,accx_max,accx_pct_95,accy_min,accx_mean,accx_n_sign_changes,hrv_max,accx_ptp,accz_max,accz_pct_95,accy_mean,hrv_min,accy_max,accx_sum,accy_ptp,accz_entropy,scl_svd_entropy,bvp_svd_entropy,accz_sum,accz_svd_entropy,hrv_pct_5,accx_pct_5,accz_kurtosis,hrv_svd_entropy,accx_iqr_5_95,accz_energy,hrv_lineintegral,accy_pct_95,bvp_skewness,hrv_ptp,bvp_n_below_mean,scr_pct_95,accz_iqr_5_95,scr_svd_entropy,accx_std,bvp_ptp,accz_std,accz_iqr,accx_entropy,hrv_mean,bvp_min,hrv_entropy,accy_std,scr_std,hrv_pct_95,accy_iqr_5_95,hrv_iqr_5_95,accy_lineintegral,hrv_perm_entropy,scr_skewness,accz_skewness,accx_skewness,scr_n_below_mean,hrv_std,accz_ptp,hrv_iqr,scl_n_above_mean,bvp_sum,bvp_n_above_mean,hrv_peaks,accy_n_below_mean,accy_perm_entropy,hrv_skewness,accx_iqr,scr_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,hrv_energy,accy_skewness,scr_entropy,scr_min,scl_skewness,accz_perm_entropy,accx_rms,accx_perm_entropy,accy_peaks,hrv_kurtosis,scr_perm_entropy,scr_pct_5,accz_mean,scl_n_sign_changes,hrv_n_above_mean,accy_pct_5,accx_energy,hrv_n_below_mean,scl_kurtosis,accy_entropy,bvp_n_sign_changes,scl_n_below_mean,bvp_iqr_5_95,bvp_rms,accz_peaks,accy_kurtosis,scr_lineintegral,scr_n_above_mean,accx_n_above_mean,accz_n_below_mean,accy_iqr,scr_kurtosis,accz_min,bvp_kurtosis,accx_kurtosis,accy_n_above_mean,scr_iqr_5_95,accz_n_above_mean,accz_lineintegral,scr_rms,scr_iqr,hrv_rms,accx_peaks,accx_min,scl_sum,scr_mean,accx_n_below_mean,accz_n_sign_changes,hrv_sum,scr_energy,accy_svd_entropy,accx_svd_entropy,accx_lineintegral,scl_perm_entropy,bvp_pct_95,scr_ptp,scl_mean,scr_max,accz_pct_5,bvp_peaks,bvp_max,accy_energy,scl_min,accy_sum,bvp_pct_5,accz_rms,scr_sum,scl_max,accy_rms,scl_ptp,scl_lineintegral,bvp_iqr,scl_rms,bvp_std,accy_n_sign_changes,scl_entropy,scl_iqr_5_95,scl_iqr,bvp_energy,scl_pct_5,bvp_perm_entropy,scl_energy,scl_pct_95,scl_std,bvp_lineintegral
0,-0.001520424986261182 +/- 0.0011880139488617805,-0.01305184099651947 +/- 0.0012006921693408696,-0.009635464370763836 +/- 0.0011156175107957373,-0.0032057153324784203 +/- 0.0015155617359863033,-0.004057519692251277 +/- 0.0015133737179752185,0.0024363436526837036 +/- 0.001203448815215735,-0.002967576479208611 +/- 0.0007465720414843403,-0.007849422971240128 +/- 0.0006693730130278015,-0.012456493863344898 +/- 0.0010681355367000102,-0.0004945960798680815 +/- 0.0013843406946260457,0.00012822861329917501 +/- 0.0009720827376018737,-0.0031049642791719733 +/- 0.0007798228560627822,-0.013088477743176364 +/- 0.001401355559626312,-0.005312328265249999 +/- 0.0010232086494793011,-0.0009983513464003947 +/- 0.0006231613369911625,0.0014563106796117054 +/- 0.0009154147725469693,-0.0026470049459607625 +/- 0.001100970812219209,-0.006127495878365941 +/- 0.0010003660152546122,-0.0037094705990107666 +/- 0.0009032369904431217,0.001428833119619033 +/- 0.0013198130557278206,-0.0009342370397508515 +/- 0.0017055772997258485,-0.0010899432130426323 +/- 0.00045878291944927976,-0.0006594614398240939 +/- 0.0010529480024326627,0.003581241985711725 +/- 0.0006177530217591818,-0.004671185198754313 +/- 0.0008927270878190947,-0.002253159919399117 +/- 0.0008681440271898151,-0.00037552665323314915 +/- 0.001010379103386631,-0.005422238505220689 +/- 0.000899094426950579,-0.002692800879281876 +/- 0.0008111958170172245,3.3306690738754695e-17 +/- 0.0009805036593568564,-0.0036270379190327497 +/- 0.0007643394777440942,0.0015753801062465933 +/- 0.0005368877409691576,-7.327349331374134e-05 +/- 0.0005210281243204759,9.159186664228213e-05 +/- 0.0006915034287663206,-0.0033064663857849006 +/- 0.0017567740250754881,-0.0036636746656896536 +/- 0.0005181218400341015,-0.003672833852353885 +/- 0.0005532785605619723,-0.002802711119252577 +/- 0.0008204504735870579,-0.0032881480124564598 +/- 0.0012140328308785562,-0.011494779263601363 +/- 0.0013394038326759194,0.0004030042132258882 +/- 0.0005086441977254058,0.0003388899065763229 +/- 0.00048301142602803467,-0.002711119252610339 +/- 0.0006201249635395126,0.0031690785858216274 +/- 0.0009059727436437484,-0.001428833119618922 +/- 0.0010900586588614644,-0.0018593148928374714 +/- 0.0006226226195038514,0.0023264334127129915 +/- 0.0004969650106704699,-0.00028393478659091145 +/- 0.00021848068221060277,-0.0006136655065029917 +/- 0.0002245402211418099,0.0029492581058802258 +/- 0.0006249760802063314,-0.0022256823594064223 +/- 0.0005908207885279534,-0.0007418941198021223 +/- 0.000323696593644846,-0.0003022531599193745 +/- 0.0006226226195038331,-0.0019417475728154999 +/- 0.0007528383435806836,9.159186664242646e-06 +/- 0.0008586706967033737,-0.00016486535995601236 +/- 0.00030870671453294503,7.327349331383015e-05 +/- 0.0002551454163250467,0.00043964095988279216 +/- 0.0007951102551460291,-2.747755999263912e-05 +/- 0.0002809646757680616,0.0010075105330647038 +/- 0.00046882153845281355,0.0006319838798314991 +/- 0.00045878291944927976,-0.0012090126396775425 +/- 0.0004648682007858459,-0.0007968492397874671 +/- 0.0003120850895292437,9.159186664231545e-06 +/- 2.7477559992694632e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00017402454662022171 +/- 0.00015022183061784978,0.0008884411064297604 +/- 0.0007441522109159079,-0.001776882212859443 +/- 0.0006427112948469975,-5.495511998530045e-05 +/- 0.00015969587629752693,-0.00013738779996330663 +/- 0.00011765188293336283,-9.159186664218222e-05 +/- 0.0002867278959974073,-0.00018318373328444216 +/- 0.0006927155303604696,-0.00018318373328445324 +/- 0.0005510756166510889,-0.0060633815717163865 +/- 0.0009794764158486669,-0.001236490199670226 +/- 0.0006696236206790362,-1.831837332840758e-05 +/- 0.0002710871695722273,-0.00043964095988272554 +/- 0.0002416359398840937,0.00012822861329917501 +/- 0.0004079695448125881,-0.004588752518776306 +/- 0.0009460601894357571,0.00014654698662762699 +/- 0.00029309397325517764,-0.00014654698662754928 +/- 0.00019299603870402368,-0.003132441839164646 +/- 0.0014601938364813775,-0.0023264334127129026 +/- 0.001543642268384858,-0.0009983513464003834 +/- 0.00024041774589496985,-0.0005861879465102971 +/- 0.0004319408727807724,0.0018867924528302438 +/- 0.0005483286150245916,0.00031141234658366157 +/- 0.0012626396435457652,-0.0004396409598827145 +/- 0.0002976383368615534,0.005889357025096198 +/- 0.0009983513464004291,-0.0028301886792452603 +/- 0.0011206069308819587,-0.004020882945594384 +/- 0.0007275069955050691,-0.003040849972522397 +/- 0.0004773333658470702,0.00010075105330650257 +/- 0.0010534657445458349,9.15918666425375e-06 +/- 0.0005998393233204958,0.0008609635464371101 +/- 0.0003124880401031506,-0.00016486535995597907 +/- 0.0003114123465836198,-0.00037552665323314915 +/- 0.000858670696703349,0.00021982047994142384 +/- 0.0002873124590833027,-0.0007235757464736814 +/- 0.001410901282375076,-0.004652866825425861 +/- 0.0005876173267025168,-0.0014105147462904698 +/- 0.00048153286052737495,-0.001291445319655571 +/- 0.0004714090211561709,0.00020150210661297186 +/- 0.0009056022783885877,-0.0007968492397874783 +/- 0.00046891099967649627,-0.003654515479025422 +/- 0.0006191095298084232,-0.0011082615863710955 +/- 0.0010542617743892965,0.0013464004396409935 +/- 0.0009839626886932963,0.0019783843194724595 +/- 0.0009738072071809447,-0.0011723758930206607 +/- 0.0009587004292456056,-0.0005129144531965113 +/- 0.0009925786542695726,-0.005962630518409906 +/- 0.0007546747409824028,-0.0001465469866275604 +/- 0.0004884517906566304,-0.0002930939732551319 +/- 0.0004173213317418813,-0.0007327349331378907 +/- 0.00045428088542359934,0.00026561641326254825 +/- 0.0008664513127885927,-0.0025737314526469435 +/- 0.0007635158654100751,-0.002097453746107292 +/- 0.0004990706256026812,-0.003920131892287915 +/- 0.001146765284915909,0.0005587103865177135 +/- 0.000761315209830254,0.004204066678878959 +/- 0.0011428448336282184,-0.0056237406118336275 +/- 0.0007420637149854662,-0.002024180252793517 +/- 0.0005090563558010754,-0.0023630701593697844 +/- 0.0012361848557466862,0.0008243267997802284 +/- 0.0006718124499319366,0.0021798864260854202 +/- 0.0010513533505976753,0.005165781278622472 +/- 0.000611954317218917,-0.011403187396959114 +/- 0.0006930182245109814,0.00488184649203155 +/- 0.0011255369678455228,-0.004488001465469816 +/- 0.0013944842896624317,-0.006228246931672421 +/- 0.0015805900975351009,-0.003929291078952157 +/- 0.0009172457870228586,-0.002372229346034027 +/- 0.0006351616943611039,-0.0027294376259387578 +/- 0.0007908786644045719,-0.014425718996153103 +/- 0.0016044270442257065,0.0011540575196922753 +/- 0.0010500758855443606,-0.0031507602124930976 +/- 0.0007190982387393456,-0.005348965011906892 +/- 0.0008957291209670236,-0.005294009891921558 +/- 0.0014111093733336444,0.00030225315991944113 +/- 0.0008354965694802128,-0.0016303352262318715 +/- 0.0003924580561573127,0.0033980582524272386 +/- 0.001122850540170731,-0.00407583806557974 +/- 0.0010588669464003078,-0.0026470049459607512 +/- 0.0005711838002443329,-0.004973438358673721 +/- 0.0015172490594187826,0.001373877999633688 +/- 0.0010759608100816024,-0.009635464370763824 +/- 0.0011416330061097544,0.006182450998351385 +/- 0.001031578176359442,0.004698662758747063 +/- 0.0011247913815369975,-0.0035079684923978393 +/- 0.0013011526519841592,-0.0017127679062098778 +/- 0.0011203074434894553,0.009177505037552703 +/- 0.0011692231835305348
