,hrv_energy,scr_svd_entropy,accx_sum,bvp_pct_5,accy_ptp,bvp_peaks,bvp_ptp,bvp_kurtosis,accz_energy,accz_mean,bvp_iqr,accz_ptp,accy_max,bvp_svd_entropy,accz_svd_entropy,scl_min,accy_peaks,accy_std,accy_iqr_5_95,accx_min,accy_pct_95,accx_lineintegral,hrv_sum,bvp_skewness,accz_kurtosis,scl_perm_entropy,accz_perm_entropy,accz_rms,accy_svd_entropy,accx_energy,accz_iqr_5_95,accy_rms,bvp_iqr_5_95,bvp_sum,hrv_mean,accy_skewness,bvp_n_below_mean,hrv_lineintegral,scl_std,scl_n_below_mean,scl_lineintegral,bvp_n_above_mean,accz_max,hrv_svd_entropy,scr_rms,hrv_iqr,accx_n_below_mean,scr_entropy,scr_n_above_mean,accy_kurtosis,scr_kurtosis,scr_pct_5,accz_sum,accz_std,scl_entropy,scl_n_above_mean,accx_rms,accy_iqr,accx_perm_entropy,accx_entropy,scr_n_below_mean,hrv_entropy,bvp_std,scl_peaks,scl_sum,scr_min,scr_perm_entropy,scr_iqr_5_95,scr_n_sign_changes,hrv_peaks,hrv_n_below_mean,hrv_n_above_mean,hrv_n_sign_changes,hrv_iqr_5_95,hrv_perm_entropy,bvp_mean,bvp_entropy,scr_pct_95,scr_energy,accz_n_below_mean,accz_n_sign_changes,accy_entropy,scr_peaks,scr_skewness,hrv_min,scr_mean,accy_perm_entropy,accz_peaks,accz_n_above_mean,accy_lineintegral,accx_kurtosis,scr_ptp,accy_n_above_mean,scl_n_sign_changes,accx_peaks,accz_skewness,hrv_std,accy_energy,scr_std,scr_max,scr_sum,bvp_energy,accx_iqr_5_95,accx_skewness,scr_lineintegral,hrv_kurtosis,scl_mean,accx_n_above_mean,accz_entropy,scl_iqr,accx_iqr,scl_ptp,accx_pct_5,scl_kurtosis,accx_ptp,accy_n_below_mean,bvp_min,bvp_max,scl_svd_entropy,scl_skewness,accy_mean,scr_iqr,accx_svd_entropy,hrv_rms,accy_min,hrv_skewness,bvp_n_sign_changes,bvp_rms,accz_iqr,accz_min,hrv_pct_95,scl_iqr_5_95,hrv_pct_5,scl_pct_95,accz_pct_5,accx_mean,hrv_ptp,accx_n_sign_changes,scl_max,scl_energy,accx_std,scl_pct_5,accy_sum,hrv_max,accx_max,accz_pct_95,bvp_perm_entropy,accz_lineintegral,accy_n_sign_changes,scl_rms,accy_pct_5,accx_pct_95,bvp_lineintegral,bvp_pct_95
0,-0.002288329519450838 +/- 0.0002980104456951549,-0.00036613272311215584 +/- 0.0006523946794034066,-0.0021601830663616093 +/- 0.00039092277352971986,0.0063432494279175855 +/- 0.000972192696080906,0.0006681922196795642 +/- 0.0004313728757143451,0.01390389016018304 +/- 0.0009870740615531563,-0.0008878718535469509 +/- 0.0005274884955322495,-0.004210526315789531 +/- 0.0006613232720618156,9.153318077803619e-06 +/- 7.603317036996294e-05,-0.0029656750572082833 +/- 0.0011411952311585437,-0.0008512585812357365 +/- 0.001210212657213753,0.00044851258581227735 +/- 0.00016602615237726258,0.0018123569794050054 +/- 0.00048745178785153143,-0.009903890160183105 +/- 0.001591624892277019,-0.0002745995423341308 +/- 0.00039898388499226377,-0.0047231121281465 +/- 0.0010855078868923515,0.00023798627002283857 +/- 0.00014297939910122272,0.001272311212814603 +/- 0.0004621292654046387,0.002059496567505681 +/- 0.0007116668015533234,-0.0009610983981693799 +/- 0.00039950851886125737,0.005372997711670424 +/- 0.0005462161555271468,-0.00032951945080093024 +/- 0.00012416164728834005,-0.023423340961098448 +/- 0.000570817824354013,-0.011313501144164795 +/- 0.0007812023173767197,-0.013125858123569834 +/- 0.00046887866269533285,0.00717620137299767 +/- 0.0010831899088319856,-0.00646224256292911 +/- 0.0006500789347208982,-0.0037986270022883906 +/- 0.00023956526001470008,0.001052631578947305 +/- 0.0008034611386225501,-0.005766590389016069 +/- 0.0025214027110957993,2.7459954233410854e-05 +/- 4.194577295154277e-05,0.02655377574370705 +/- 0.000979405034324938,0.0006224256292905461 +/- 0.0003587353399041667,0.0 +/- 0.0,-0.005784897025171676 +/- 0.0007732251563182923,0.0004210526315788665 +/- 0.00018397941640495305,0.0010251716247138942 +/- 0.00037248494186502013,0.0012814645308923955 +/- 0.0011203003226210768,0.00285583524027454 +/- 0.0004170539404995586,-9.153318077803619e-06 +/- 2.7459954233410854e-05,-0.0030572082379863195 +/- 0.0010977877785310606,0.002727688787185323 +/- 0.00023798627002284798,0.0022883295194507714 +/- 0.0005730883603660641,0.00043020594965669233 +/- 0.0003639523176580255,0.0 +/- 0.0,0.0005675057208237355 +/- 0.00036106330294398463,-0.0017848970251716945 +/- 0.0004507486408144615,0.0 +/- 0.0,0.0 +/- 0.0,0.0011441647597253413 +/- 0.00022883295194509043,0.0 +/- 0.0,-6.407322654462533e-05 +/- 9.198970820248371e-05,-0.004091533180778084 +/- 0.00039274028289105177,0.0 +/- 0.0,0.004686498855835231 +/- 0.0005534541494858274,0.0 +/- 0.0,-0.003167048054919963 +/- 0.0009654038900456109,-0.0004027459954233592 +/- 0.00012416164728834005,-0.003716247139588158 +/- 0.00042776462958529803,0.002810068649885511 +/- 0.00029815098352221415,-9.153318077803619e-06 +/- 2.7459954233410854e-05,-0.0003478260869565375 +/- 0.0001727044600834239,-0.024228832951945133 +/- 0.0008940781928460384,0.0 +/- 0.0,-0.011048054919908512 +/- 0.0006651761024814436,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.8306636155607237e-05 +/- 3.6613272311214474e-05,-2.745995423343306e-05 +/- 0.00026858399544385,0.0 +/- 0.0,0.0 +/- 0.0,0.00032036613272302673 +/- 0.00010233720720820817,0.0003569794050342634 +/- 0.0001444369230027994,0.0 +/- 4.09348828832932e-05,0.0 +/- 0.0,-0.0011716247139588632 +/- 0.00031121281464532304,0.0 +/- 0.0,7.322654462242895e-05 +/- 5.491990846682171e-05,-0.0012997711670481138 +/- 0.0003791728178894081,0.0021693363844393133 +/- 0.0007090720515098997,0.0 +/- 0.0,-0.0038535469107551902 +/- 0.001008901622332135,0.0006590389016017939 +/- 0.002308669330223817,0.0 +/- 0.0,-0.00032036613272312664 +/- 0.00024646063190548046,0.00422883295194505 +/- 0.00028887384600567896,0.00016475972540044292 +/- 0.00011432490614913583,9.153318077802508e-05 +/- 0.00011578133309539746,-0.00032036613272312664 +/- 0.000249836962269232,0.0005949656750571242 +/- 0.00011757649957588751,0.0004118993135010851 +/- 0.00023956526001465983,0.0 +/- 0.0,-0.0051990846681922555 +/- 0.0009484180391387691,4.576659038900699e-05 +/- 0.00013729977116702836,0.0003020594965674639 +/- 0.00021680035299450544,0.00013729977116700988 +/- 0.0015426803623009061,-7.322654462242895e-05 +/- 6.849716039861073e-05,0.0016933638443935584 +/- 0.00036670435924962997,0.0 +/- 0.0,-0.0001922196796339093 +/- 0.000508730186968964,-0.0003935926773455667 +/- 0.0008115540557736669,0.000677345537757379 +/- 0.00041785673997301096,0.0007963386727688037 +/- 0.0002048789865958847,-0.00028375286041191214 +/- 8.635223004171195e-05,-0.01370251716247145 +/- 0.0008011637404900479,0.00011899313501142483 +/- 0.00010068649885580548,-0.00043935926773457367 +/- 0.0001954613867648841,0.0017391304347825765 +/- 0.0004594929207510005,0.0002654462242562272 +/- 0.00012583731885459036,-0.000192219679633876 +/- 7.603317036996294e-05,-0.01841647597254009 +/- 0.0009133158578135477,0.0004576659038900699 +/- 7.09012969557454e-05,-0.000503432494279199 +/- 0.00013729977116705427,0.0 +/- 0.0,-0.015615560640732306 +/- 0.0011286453193078748,-0.002141876430205991 +/- 0.0008704800679519347,-0.00019221967963388708 +/- 0.0005881674627521266,0.0017848970251715945 +/- 0.0005719908393581218,0.0028192219679633148 +/- 0.00046637031406339906,0.0 +/- 0.0,0.0017665903890159873 +/- 0.0004094511532511864,-0.0209885583524028 +/- 0.0025931690978768848,-0.0009702517162471835 +/- 0.00035497884539434685,7.322654462242895e-05 +/- 6.849716039861073e-05,-0.0022151029748284203 +/- 0.00041705394049954545,0.0003112128146452453 +/- 0.00016976875964290654,-0.0064347826086957 +/- 0.0006701954236333304,0.00195881006864983 +/- 0.001048604374672385,0.003652173913043433 +/- 0.0016371138638225017,-0.003917620137299826 +/- 0.00045546380978031054,0.00023798627002282746 +/- 0.00012416164728829585,-0.01078260869565223 +/- 0.0018112471464905371,-0.00691990846681928 +/- 0.001277010894396006,-0.002947368421052665 +/- 0.0006623360188604323,8.237986270019926e-05 +/- 0.00024026370248796157,0.00684668192219674 +/- 0.000921535044294975,0.001656750572082344 +/- 0.0007036157452074068,-0.006993135011441687 +/- 0.001931848927527388,5.4919908466777303e-05 +/- 0.0004983307126339792,0.0007322654462242117 +/- 0.001238914366366209,0.007624713958810014 +/- 0.0005568498370436435,-0.009244851258581288 +/- 0.0014144764318229294,-0.0042288329519451166 +/- 0.0010813319487870004,-0.00015560640732266152 +/- 8.237986270023256e-05,0.003652173913043433 +/- 0.0007597254004576817,0.001153318077803156 +/- 0.0005963019670444827,-0.003121281464530923 +/- 0.0006036333947386103,-0.003707093821510343 +/- 0.0009345802222728552,-0.0034691075514874494 +/- 0.0006294528603003833,0.050956521739130387 +/- 0.002379880302698498,0.017016018306636117 +/- 0.0006119046192533827,-0.0034599542334096565 +/- 0.0010346084137991477
