,hrv_energy,scr_svd_entropy,accx_sum,bvp_pct_5,accy_ptp,bvp_peaks,bvp_ptp,bvp_kurtosis,accz_energy,accz_mean,bvp_iqr,accz_ptp,accy_max,bvp_svd_entropy,accz_svd_entropy,scl_min,accy_peaks,accy_std,accy_iqr_5_95,accx_min,accy_pct_95,accx_lineintegral,hrv_sum,bvp_skewness,accz_kurtosis,scl_perm_entropy,accz_perm_entropy,accz_rms,accy_svd_entropy,accx_energy,accz_iqr_5_95,accy_rms,bvp_iqr_5_95,bvp_sum,hrv_mean,accy_skewness,bvp_n_below_mean,hrv_lineintegral,scl_std,scl_n_below_mean,scl_lineintegral,bvp_n_above_mean,accz_max,hrv_svd_entropy,scr_rms,hrv_iqr,accx_n_below_mean,scr_entropy,scr_n_above_mean,accy_kurtosis,scr_kurtosis,scr_pct_5,accz_sum,accz_std,scl_entropy,scl_n_above_mean,accx_rms,accy_iqr,accx_perm_entropy,accx_entropy,scr_n_below_mean,hrv_entropy,bvp_std,scl_peaks,scl_sum,scr_min,scr_perm_entropy,scr_iqr_5_95,scr_n_sign_changes,hrv_peaks,hrv_n_below_mean,hrv_n_above_mean,hrv_n_sign_changes,hrv_iqr_5_95,hrv_perm_entropy,bvp_mean,bvp_entropy,scr_pct_95,scr_energy,accz_n_below_mean,accz_n_sign_changes,accy_entropy,scr_peaks,scr_skewness,hrv_min,scr_mean,accy_perm_entropy,accz_peaks,accz_n_above_mean,accy_lineintegral,accx_kurtosis,scr_ptp,accy_n_above_mean,scl_n_sign_changes,accx_peaks,accz_skewness,hrv_std,accy_energy,scr_std,scr_max,scr_sum,bvp_energy,accx_iqr_5_95,accx_skewness,scr_lineintegral,hrv_kurtosis,scl_mean,accx_n_above_mean,accz_entropy,scl_iqr,accx_iqr,scl_ptp,accx_pct_5,scl_kurtosis,accx_ptp,accy_n_below_mean,bvp_min,bvp_max,scl_svd_entropy,scl_skewness,accy_mean,scr_iqr,accx_svd_entropy,hrv_rms,accy_min,hrv_skewness,bvp_n_sign_changes,bvp_rms,accz_iqr,accz_min,hrv_pct_95,scl_iqr_5_95,hrv_pct_5,scl_pct_95,accz_pct_5,accx_mean,hrv_ptp,accx_n_sign_changes,scl_max,scl_energy,accx_std,scl_pct_5,accy_sum,hrv_max,accx_max,accz_pct_95,bvp_perm_entropy,accz_lineintegral,accy_n_sign_changes,scl_rms,accy_pct_5,accx_pct_95,bvp_lineintegral,bvp_pct_95
0,-0.00026598183986061843 +/- 7.618658958924637e-05,0.005613133999816544 +/- 0.0004884353647874629,-0.0007612583692562125 +/- 0.0004322432969989132,0.007236540401724256 +/- 0.0010762302329604975,-7.337430065125216e-05 +/- 5.503072548842525e-05,-0.0023479776208383484 +/- 0.0014392402271619109,-0.008107860221957298 +/- 0.001076816298005265,-0.00022929468953503118 +/- 0.00040031464446108414,0.0 +/- 0.0,0.004338255526002 +/- 0.0005772399881705781,0.025974502430523672 +/- 0.0016053510570464811,0.003136751352838629 +/- 0.0006351752616043661,0.01421627075116937 +/- 0.0009061057716392486,0.01474823443089054 +/- 0.001558556334069715,0.001173988810419102 +/- 0.0004432925240243824,0.02100339356140508 +/- 0.0032403810001372753,0.0018710446666054814 +/- 0.00038739268241662394,0.0025314133724662403 +/- 0.00042269902308733116,0.0004219022287443197 +/- 0.0014784511917534339,0.005071998532513944 +/- 0.0005041146871011978,0.013418325231587591 +/- 0.001416766594738067,0.003191782078327032 +/- 0.0006378185325401865,-2.7515362744234827e-05 +/- 5.872809536307604e-05,-0.002577272310373346 +/- 0.0009933092529338392,0.0009813812712097026 +/- 0.0004731255755857721,0.007419976153352248 +/- 0.0007689547067311111,-0.00030266899018621674 +/- 0.00014817476310560705,0.00020177932679075195 +/- 0.00016304126235561103,-0.0030542052646061026 +/- 0.0005364515753788765,0.01358341740805279 +/- 0.001861872879024127,-0.0037329175456296882 +/- 0.0006727992271886045,-0.003191782078327099 +/- 0.0003377410371369706,-0.010098138127121015 +/- 0.000576364939681371,-0.00015592038888384563 +/- 0.00017902615148073954,-0.0003576997156746198 +/- 0.00029705832781253406,0.0003852150784187547 +/- 0.00028358479012638644,-9.171787581452318e-06 +/- 0.00026724391973463596,0.009621205172888147 +/- 0.0016673744774791369,-0.00018343575162803604 +/- 9.171787581399026e-05,0.0 +/- 0.0,-0.00018343575162803604 +/- 8.20349620287914e-05,-0.0022287443822801346 +/- 0.00032826800271802274,0.0017059524901402723 +/- 0.000593266500185118,0.010345776391818717 +/- 0.0006624037452175734,-0.0011923323855820068 +/- 0.00045675133809001657,0.000687884068604916 +/- 0.0008655077276594269,0.0 +/- 0.0,0.0 +/- 0.0,9.171787581396807e-06 +/- 2.751536274419042e-05,0.00012840502613955528 +/- 0.0003074943522744256,0.0 +/- 0.0,0.0 +/- 0.0,0.003696230395304012 +/- 0.0009443378677854822,0.0005503072548839416 +/- 0.00027515362744199673,0.002824910575071049 +/- 0.0006364982692065511,0.0005136201045583433 +/- 0.00014326790197020234,0.004356599101164782 +/- 0.0009471841407718184,0.0 +/- 0.0,-0.0018343575162799498 +/- 0.0007585462029949609,2.7515362744157113e-05 +/- 0.00011637693791112822,0.0 +/- 0.0,-0.0018343575162799608 +/- 0.0005123081736684929,0.0010730991470236928 +/- 0.00017902615148071398,0.0 +/- 0.0,0.0035127946436760093 +/- 0.00036927124899930496,0.0011373016600934927 +/- 0.00022911118035031606,0.0 +/- 0.0,0.00018343575162793613 +/- 0.0007021061802808207,0.0 +/- 0.0,0.00038521507841874356 +/- 0.0002651899898156664,0.0008988351829771312 +/- 0.00017784755965941364,8.254608823254905e-05 +/- 0.0001325949949078286,0.0 +/- 0.0,3.668715032558723e-05 +/- 4.4932399207235224e-05,0.0002751536274419264 +/- 8.203496202880382e-05,-0.0004219022287444196 +/- 0.0001599155807957646,0.0 +/- 0.0,-0.0029441438136293074 +/- 0.00037916218671180417,0.0 +/- 0.0,8.254608823256015e-05 +/- 0.00010417148208382184,-0.003338530679629492 +/- 0.00022911118035030448,-0.0021920572319545474 +/- 0.0003081775220840428,0.0 +/- 0.0,0.0 +/- 0.0,0.026910024763826434 +/- 0.0009310155032889774,0.0 +/- 0.0,0.00029349720260476444 +/- 0.00032762672841404514,-0.000128405026139633 +/- 0.0008185017524469643,0.0 +/- 0.0,-0.005438870035770027 +/- 0.0004922952178416873,0.0005136201045583544 +/- 0.00026327983297087614,0.0 +/- 0.0,0.0003485279280931675 +/- 3.668715032563164e-05,-9.171787581430114e-06 +/- 0.0001041714820838492,-0.0010547555718609992 +/- 0.0006730492454904848,-0.00047693295423283376 +/- 0.0001216775122573746,-0.001770155003210161 +/- 0.0005930537709007448,0.012253508208749842 +/- 0.0014624328297162298,-0.00010088966339544259 +/- 8.652647099016738e-05,-0.004173163349536868 +/- 0.00030488434630093867,0.0009813812712097137 +/- 0.0003692712489993154,0.005438870035769916 +/- 0.00047666831001325695,0.0030633770521873993 +/- 0.0006565360054360573,0.00022929468953494236 +/- 0.00020198766894932672,-4.5858937907028444e-05 +/- 9.398285578245608e-05,0.0 +/- 0.0,0.0012106759607447115 +/- 0.0002384664771163981,0.00018343575162794724 +/- 0.00028417744446171503,0.002595615885536029 +/- 0.0007597097455701662,0.005814913326607318 +/- 0.0006263733313386715,-0.0010272402091167864 +/- 0.0003327223176596742,-0.0004952765293956274 +/- 0.0003627207178443757,-0.001164817022837794 +/- 0.0004784298397044585,-2.7515362744223727e-05 +/- 4.203041084985769e-05,-0.0020544804182335507 +/- 0.0010507202415202877,-0.00032101256534902147 +/- 8.45597033595708e-05,-0.00031184077776762463 +/- 0.002211599284321976,0.001384939924791284 +/- 0.0006034590167695476,3.668715032556502e-05 +/- 0.0001749865544193043,-7.337430065122996e-05 +/- 8.986479841451578e-05,9.171787581396807e-06 +/- 2.751536274419042e-05,0.0030083463266990297 +/- 0.0006495801599422507,0.0010364119966980944 +/- 0.0002285597687678242,-0.0002476382646978248 +/- 0.0004749002463909051,0.005649821150142109 +/- 0.0006500979600722566,0.0008071173071631188 +/- 0.00045081925075462646,0.03614601485829585 +/- 0.0016491118922600009,0.0 +/- 0.0,0.0002568100522791328 +/- 9.878317540372749e-05,0.004861047418141773 +/- 0.0010521603521746357,0.021021737136567874 +/- 0.0022858921096408713,-0.001375768137209976 +/- 0.00022837566904501165,0.000311840777767558 +/- 0.00033120187260879077,0.014509767953774167 +/- 0.0011186573301651998,0.0013757681372098874 +/- 0.0004989991932031573,-0.00268733376135013 +/- 0.00027530644812993107,0.0 +/- 0.0,0.0047051270292579606 +/- 0.001185291652677659,0.01738970925433362 +/- 0.0007945118894875855,0.004329083738420581 +/- 0.0006136193225232698,3.668715032555392e-05 +/- 0.0002017793267907913,0.01672934054847286 +/- 0.001127943438660428,0.00685132532330549 +/- 0.000827547374737738,0.010896083646702692 +/- 0.0023923426022527047,0.008493075300375996 +/- 0.0009409020345396558,0.00011006145097676167 +/- 0.00015779740011083378,0.015509492800146718 +/- 0.0013501232703353064,-0.001274878473814589 +/- 0.0002225930679539915,0.011107034761074885 +/- 0.0005163154341021016,0.016692653398147274 +/- 0.001318314857109484,-0.0003852150784188213 +/- 0.0009279383560445028,0.03044116298266526 +/- 0.0026220567104176347,0.003476107493350411 +/- 0.0011355621280854688,-0.0012932220489773826 +/- 0.0007830472397869112
