,hrv_rms,scl_min,accz_energy,scl_max,hrv_pct_5,bvp_n_sign_changes,hrv_pct_95,bvp_n_above_mean,bvp_lineintegral,accz_lineintegral,hrv_lineintegral,accy_std,accx_mean,accx_sum,accz_peaks,bvp_rms,scl_n_sign_changes,bvp_min,hrv_std,bvp_peaks,hrv_n_below_mean,scr_rms,accy_ptp,accy_sum,accy_mean,accz_iqr_5_95,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_perm_entropy,accx_peaks,accx_pct_5,accx_std,accz_pct_95,accz_sum,accx_pct_95,accz_mean,accy_min,bvp_std,scl_rms,bvp_skewness,bvp_perm_entropy,accx_entropy,accz_max,hrv_entropy,bvp_iqr,scr_lineintegral,accx_n_below_mean,accz_kurtosis,bvp_pct_95,scr_std,hrv_min,bvp_ptp,scl_sum,scl_mean,accz_ptp,scl_n_below_mean,scl_n_above_mean,bvp_kurtosis,accz_iqr,scr_kurtosis,hrv_svd_entropy,scr_pct_95,scr_iqr_5_95,accy_n_sign_changes,accz_entropy,accy_skewness,scl_ptp,scl_lineintegral,accz_n_above_mean,accx_iqr,accx_skewness,scr_peaks,scl_iqr_5_95,scr_sum,scr_skewness,scr_mean,scr_min,scl_std,accz_skewness,scr_perm_entropy,scl_peaks,scr_pct_5,hrv_n_sign_changes,bvp_entropy,scr_max,scr_ptp,accz_n_below_mean,accy_pct_5,scr_energy,scr_iqr,scl_iqr,bvp_mean,bvp_sum,hrv_kurtosis,accy_n_below_mean,accz_svd_entropy,accz_n_sign_changes,accy_n_above_mean,accx_kurtosis,scr_n_below_mean,accz_min,scr_n_above_mean,hrv_skewness,accy_kurtosis,scr_entropy,hrv_iqr,scr_n_sign_changes,hrv_peaks,scl_kurtosis,scl_energy,accx_ptp,hrv_iqr_5_95,accx_min,accx_perm_entropy,bvp_svd_entropy,accx_n_above_mean,scl_skewness,accy_lineintegral,scl_svd_entropy,accy_iqr,accz_std,hrv_ptp,accx_iqr_5_95,hrv_perm_entropy,scl_perm_entropy,scl_pct_95,accx_lineintegral,hrv_n_above_mean,bvp_n_below_mean,accy_max,accz_pct_5,scl_pct_5,accy_iqr_5_95,scr_svd_entropy,accy_rms,bvp_max,accx_max,accx_svd_entropy,bvp_iqr_5_95,accx_energy,accx_rms,accz_rms,accy_entropy,accy_svd_entropy,scl_entropy,bvp_pct_5,bvp_energy,hrv_max,accy_energy,accy_pct_95,hrv_sum,hrv_mean,hrv_energy
0,0.09497436836323694 +/- 0.0037901411815562365,0.023462101794214568 +/- 0.0017736634926353487,-0.11918711094837056 +/- 0.0038314271248914315,0.02427682167704137 +/- 0.0016788831889406075,0.08822775540095207 +/- 0.0028732386086961887,-0.025540095203222257 +/- 0.0014834252580706439,0.0952032222629074 +/- 0.0027404430312440117,-0.09495606005126328 +/- 0.003893702789663798,-0.034025997803002556 +/- 0.003882927097230212,-0.03479494690589527 +/- 0.0017113375724623948,-0.007964115708531672 +/- 0.0011557461810389326,0.0029567923837422183 +/- 0.0016904481944173258,-0.005190406444525814 +/- 0.0016720060271583534,-0.0051812522885389956 +/- 0.0016800806806684231,0.030986818015378975 +/- 0.0020260486275362056,-0.02151226656902233 +/- 0.0025269450277997543,-0.0010618820944708895 +/- 0.0010350270249068155,-0.0005034785792749907 +/- 0.0014469648638434304,0.000704870010984987 +/- 0.00036856137201020486,-0.005922738923471255 +/- 0.0008538918980184183,-0.0022336140607835953 +/- 0.0021825320197333053,0.013767850604174292 +/- 0.0010994137529111991,0.001409740021969974 +/- 0.0009928778369063527,0.02336140607835957 +/- 0.0016276902798163944,0.02336140607835957 +/- 0.0016542448916992334,-0.011836323690955691 +/- 0.002073795193585555,0.0271878432808495 +/- 0.0018513134763966203,0.0030391797876235804 +/- 0.0010618820944708895,-0.00030208714756499444 +/- 0.00018782757715748064,-0.0005858659831563529 +/- 0.001081740845603987,0.0038264372024899296 +/- 0.0009925401807711312,0.0065360673745880615 +/- 0.001375074897885419,-0.0022153057488099592 +/- 0.0018959492443792916,0.0310508971072867 +/- 0.0015184865829179024,0.019068106920541922 +/- 0.0008269704618139387,0.0002563163676309044 +/- 0.0005743093057985397,0.019058952764555104 +/- 0.0008337823168609079,-0.001418894177956792 +/- 0.0015872630727446844,-0.11192786525082388 +/- 0.0026347594746108437,0.02009337239106554 +/- 0.0017808304104950721,0.004229220065909922 +/- 0.0012489972831058612,0.0011717319663127057 +/- 0.0004110205844131022,-0.0006407909190772609 +/- 0.0005145906013385278,0.000714024166971805 +/- 0.00022720017660180986,-0.0031673379714390326 +/- 0.000659099231050897,-0.002206151592823141 +/- 0.0006581449823514716,-0.012870743317466127 +/- 0.0008128148253541965,-0.0035975833028194792 +/- 0.0009172902810752066,-0.0014463566459172461 +/- 0.0007797707593938795,0.002828634199926766 +/- 0.00043024533138044663,-0.01230318564628341 +/- 0.0005464962122518966,-0.15873306481142438 +/- 0.0028604357279230076,-0.0018399853533504207 +/- 0.0007630965048102316,-0.004137678506041742 +/- 0.0004960167405398778,-0.004137678506041742 +/- 0.0004960167405398778,0.0005950201391431709 +/- 0.0009301721637175747,0.0025540095203222257 +/- 0.0008483784140679354,0.0025723178322958618 +/- 0.0008283878950854043,-0.00011900402782863417 +/- 0.00023176471807345587,-0.0010984987184181616 +/- 0.0002776592985738392,-0.0014921274258513362 +/- 0.0005508490070791058,-0.0038264372024899296 +/- 0.000928864950125655,-0.0017759062614426946 +/- 0.00028422143347235483,-0.002068839253020871 +/- 0.0003176373411368998,0.004247528377883558 +/- 0.0005778005799362687,-0.0015104357378249722 +/- 0.000931072621008509,-0.0012815818381545219 +/- 0.0005716768581470521,-0.009465397290369826 +/- 0.000513286187069798,0.004870010984987183 +/- 0.000960793977546827,0.003954595386305382 +/- 0.002229483367672287,0.0016752105455876964 +/- 0.0005243501827762608,0.0008787989747345293 +/- 0.0008321726969874411,0.0014738191138777001 +/- 0.0006361315142106072,-0.00276455510801904 +/- 0.00036799251633544075,-0.007625411937019405 +/- 0.0005416445328629444,-0.0009337239106554374 +/- 0.0005625152506677851,-0.007625411937019405 +/- 0.0005416445328629444,0.0003936287074331746 +/- 7.149624382924436e-05,0.013383376052727936 +/- 0.0012388925060942634,-0.0003295496155254485 +/- 0.00035025863181451823,-0.000714024166971805 +/- 0.0008672807969481515,-0.0002929329915781764 +/- 0.00014062881266694628,-4.577077993409007e-05 +/- 7.380316503385709e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0029842548517026724 +/- 0.000714024166971805,0.0030849505675576705 +/- 0.000704394309894201,0.0009886488465763454 +/- 0.0008467470582092403,-0.0022153057488099592 +/- 0.0008575641470985255,0.000659099231050897 +/- 0.0002415032214989549,0.0009154155986818013 +/- 0.00028363114948424866,-0.0036799707067008414 +/- 0.00046641300632943957,0.00022885389967045033 +/- 8.439714808946251e-05,0.0002013914317099963 +/- 7.980408171989516e-05,-0.0001281581838154522 +/- 0.0003502586318145183,0.0005400952032222628 +/- 0.0008473900884597396,0.034584401318198454 +/- 0.0033609094436671373,0.00045770779934090067 +/- 0.00012281589037897047,-0.0008055657268399852 +/- 0.0005535048135419616,-0.00017392896374954225 +/- 0.00023677255870336068,0.0007689491028927131 +/- 0.0004933062462580549,-0.005364335408275356 +/- 0.0007791256986800882,0.0007964115708531672 +/- 0.000506465624079936,0.0003936287074331746 +/- 0.0004913488429263874,1.8308311973636027e-05 +/- 8.969204477419178e-05,0.0023251556206517754 +/- 0.0007992998884270622,-0.0002654705236177224 +/- 0.0005529746726671166,-0.000659099231050897 +/- 0.0010314585149032054,-0.0007231783229586231 +/- 0.00044177695027512455,0.0005400952032222628 +/- 0.0008141025148047069,-0.0036708165507140234 +/- 0.00045116153534791666,0.0009520322226290734 +/- 0.00040153262906373683,-0.0008696448187477113 +/- 0.0003382085902949682,-0.002142072500915415 +/- 0.0011781509002706822,-0.009804101061882092 +/- 0.0020409662435099175,0.04472720615159281 +/- 0.0017465976093352415,0.0051537898205785415 +/- 0.001199893021326628,-0.003982057854265836 +/- 0.0008128663720977786,-0.002883559135847674 +/- 0.0017528475792787778,0.0017942145734163306 +/- 0.0009680925716881936,0.0011625778103258877 +/- 0.0005569008119463612,0.02445990479677773 +/- 0.0030888460943190236,0.015818381545221527 +/- 0.0014025887751955182,0.002151226656902233 +/- 0.0007257231041918194,-0.0005858659831563529 +/- 0.0013878135231231944,0.006737458806298058 +/- 0.0014998296110662898,-0.017164042475283775 +/- 0.0010503371830774457,0.016697180519956056 +/- 0.002227753715768175,0.012413035518125226 +/- 0.002664850121722783,-0.04502929329915781 +/- 0.004022301140496393,-0.0024258513365067735 +/- 0.0009355619075051922,-0.011598315635298423 +/- 0.0018517886914808047,-0.012385573050164772 +/- 0.0010509752496154984,0.003322958623214939 +/- 0.0012525146958212016,0.029155986818015373 +/- 0.0017461417571522629,0.018308311973636027 +/- 0.0017213708199989976,0.009648480410106186 +/- 0.0008858271990774766,-0.0008513365067740752 +/- 0.0013278575789202652,0.0 +/- 0.0,0.010627975100695713 +/- 0.0013337765485268572,-0.04819663127059684 +/- 0.003641064824542779,-0.014179787623581103 +/- 0.0025241080836087035,-0.01754851702673013 +/- 0.0026066208014647995,0.00262724276821677 +/- 0.0007527032244845005,0.020844013181984616 +/- 0.0016998407441006277,0.0024990845844013176 +/- 0.0006369214129183066,0.016807030391797873 +/- 0.0014908632798634957,0.007067008421823506 +/- 0.0008516809483422194,-0.1206426217502746 +/- 0.002788774220524665,-0.024990845844013176 +/- 0.0037202381810318695,-2.746246796045404e-05 +/- 0.001567500534180654,-0.22981508604906625 +/- 0.0037681890881301507,-0.22981508604906625 +/- 0.0037681890881301507,0.08116074697912856 +/- 0.0024454450065677625
