,accx_max,accx_pct_95,accy_min,accx_mean,accx_n_sign_changes,hrv_max,accx_ptp,accz_max,accz_pct_95,accy_mean,hrv_min,accy_max,accx_sum,accy_ptp,accz_entropy,scl_svd_entropy,bvp_svd_entropy,accz_sum,accz_svd_entropy,hrv_pct_5,accx_pct_5,accz_kurtosis,hrv_svd_entropy,accx_iqr_5_95,accz_energy,hrv_lineintegral,accy_pct_95,bvp_skewness,hrv_ptp,bvp_n_below_mean,scr_pct_95,accz_iqr_5_95,scr_svd_entropy,accx_std,bvp_ptp,accz_std,accz_iqr,accx_entropy,hrv_mean,bvp_min,hrv_entropy,accy_std,scr_std,hrv_pct_95,accy_iqr_5_95,hrv_iqr_5_95,accy_lineintegral,hrv_perm_entropy,scr_skewness,accz_skewness,accx_skewness,scr_n_below_mean,hrv_std,accz_ptp,hrv_iqr,scl_n_above_mean,bvp_sum,bvp_n_above_mean,hrv_peaks,accy_n_below_mean,accy_perm_entropy,hrv_skewness,accx_iqr,scr_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,hrv_energy,accy_skewness,scr_entropy,scr_min,scl_skewness,accz_perm_entropy,accx_rms,accx_perm_entropy,accy_peaks,hrv_kurtosis,scr_perm_entropy,scr_pct_5,accz_mean,scl_n_sign_changes,hrv_n_above_mean,accy_pct_5,accx_energy,hrv_n_below_mean,scl_kurtosis,accy_entropy,bvp_n_sign_changes,scl_n_below_mean,bvp_iqr_5_95,bvp_rms,accz_peaks,accy_kurtosis,scr_lineintegral,scr_n_above_mean,accx_n_above_mean,accz_n_below_mean,accy_iqr,scr_kurtosis,accz_min,bvp_kurtosis,accx_kurtosis,accy_n_above_mean,scr_iqr_5_95,accz_n_above_mean,accz_lineintegral,scr_rms,scr_iqr,hrv_rms,accx_peaks,accx_min,scl_sum,scr_mean,accx_n_below_mean,accz_n_sign_changes,hrv_sum,scr_energy,accy_svd_entropy,accx_svd_entropy,accx_lineintegral,scl_perm_entropy,bvp_pct_95,scr_ptp,scl_mean,scr_max,accz_pct_5,bvp_peaks,bvp_max,accy_energy,scl_min,accy_sum,bvp_pct_5,accz_rms,scr_sum,scl_max,accy_rms,scl_ptp,scl_lineintegral,bvp_iqr,scl_rms,bvp_std,accy_n_sign_changes,scl_entropy,scl_iqr_5_95,scl_iqr,bvp_energy,scl_pct_5,bvp_perm_entropy,scl_energy,scl_pct_95,scl_std,bvp_lineintegral
0,-0.002431433573234776 +/- 0.0010847573229798644,0.0008753160863645304 +/- 0.002037303399770652,-0.0007099786033845423 +/- 0.0012762965163676367,-0.001857615249951361 +/- 0.0011007279980265454,-0.0004473837774751965 +/- 0.0007069745903671013,-0.007070608830966718 +/- 0.0014484815287310188,-0.001235168255203245 +/- 0.00043938366069155377,0.006039680995915208 +/- 0.0005986661504186772,-0.008733709395059307 +/- 0.0011579751850719444,-0.006088309667379865 +/- 0.0005057381832328344,0.02064773390390977 +/- 0.0014762947062008445,-0.005611748687025853 +/- 0.0011856224592614502,-0.007245672048239627 +/- 0.0012779259578018435,-0.0014102314724761754 +/- 0.0008614277825950263,-0.0010114763664656578 +/- 0.0012055203604237348,-9.72573429292023e-06 +/- 0.0006065147569604754,0.010192569539000208 +/- 0.0009245076551889659,0.005874343512935231 +/- 0.0009218436577376085,-0.001692277766971395 +/- 0.0009320481268788958,0.020297607469363932 +/- 0.0009061649890210061,0.0032970239253063637 +/- 0.0009013504955531973,0.0015658432211632211 +/- 0.0006264611132148553,0.00151721454969852 +/- 0.00044822869565466116,0.0033553783310640074 +/- 0.0006351582130813316,5.83544057576435e-05 +/- 0.00107793433203637,0.0010503793036374166 +/- 0.001193375736251953,-0.005806263372884623 +/- 0.0012233179991892988,-0.0004668352460610481 +/- 0.0006819120071176084,0.0020132269986383954 +/- 0.0006524945776198973,-0.001974324061466637 +/- 0.0009677472162307382,-0.004726706866368402 +/- 0.0011090749107293054,0.00225637035596189 +/- 0.00105630608693915,0.002042404201517245 +/- 0.00041491400520720994,0.002266096090254821 +/- 0.0007054342659322462,0.004240420151721469 +/- 0.0007998788249349384,-0.0005154639175257714 +/- 0.0005553896726422757,0.0017214549698502224 +/- 0.00028538029082126763,0.00019451468585878206 +/- 0.0007265064927828621,0.00623419568177398 +/- 0.0015069867584196687,0.0063606302275821865 +/- 0.00114102387676036,0.00024314335732349422 +/- 0.0006231304602078211,-0.003238669519548687 +/- 0.0008710371107783459,0.00019451468585879317 +/- 0.0005770238075935086,0.0011184594436880024 +/- 0.0014840909665500984,-0.004182065745963803 +/- 0.0006347857954514987,-0.0005446411204045765 +/- 0.0008447403520952489,-0.0019451468585877985 +/- 0.0005201222313604668,9.725734292941324e-05 +/- 0.0004603057602100388,-0.0014685858782338078 +/- 0.00046327583597800316,0.0006127212604551735 +/- 0.0007147587639242485,-0.00016533748297994366 +/- 0.0004665312178646875,0.0005154639175257824 +/- 0.00048638396226609835,0.00281073721065942 +/- 0.0007296893787941015,-0.0033748297996498812 +/- 0.0009657903904165189,-0.0007391558062633697 +/- 0.0006154169235384884,0.000768333009142208 +/- 0.0002060846148649849,-0.0003695779031316571 +/- 0.00015561174868703175,-0.0011670881151526814 +/- 0.0007212797594918893,-1.9451468585873764e-05 +/- 7.278073111795068e-05,0.0005446411204046098 +/- 0.0004648046351040014,-0.000437658043182243 +/- 0.0005150967779368016,0.0006905271347986908 +/- 0.0003353615959845863,0.000933670492122185 +/- 0.0006154169235384881,0.0004571095117681612 +/- 0.0002262148093680639,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.725734292942434e-06 +/- 2.91772028788273e-05,0.00015561174868704563 +/- 0.000190584691132736,0.006992802956623223 +/- 0.0010675737894457154,0.001371328535304439 +/- 0.0007564220717895758,-4.8628671464689964e-05 +/- 0.00018580989276933805,0.00013616028010117188 +/- 0.00016957397173859772,-0.0009531219607080254 +/- 0.00022516702786986933,-0.003540167282629825 +/- 0.0008254851263926298,-0.0024703365104065344 +/- 0.0012999054228051887,0.0008461388834857142 +/- 0.0009794060712141996,-0.0025481423847500185 +/- 0.0005124271492830078,0.00022369188873762048 +/- 0.00027525718144496,-8.75316086364375e-05 +/- 0.00011871771655060121,-0.0004084808403034379 +/- 0.0003909696798724409,0.01034818128768722 +/- 0.0009350877527112939,-0.0004960124489398976 +/- 0.00026970287150092104,-0.00018478895156582854 +/- 0.00025896765134594206,-0.0029274460221746846 +/- 0.0012290265389551009,-0.0024703365104065235 +/- 0.0012786289383034256,0.0003209492316670115 +/- 0.0002538025355125557,-0.00036957790313169037 +/- 0.0002878554481024809,-0.005485314141217645 +/- 0.0007783018488131519,0.002480062244699488 +/- 0.0008220978587435891,-0.0003209492316669782 +/- 0.00045211590348841224,-0.005485314141217645 +/- 0.0008277736950380625,0.00536860532970238 +/- 0.0007934673430994536,0.002295273293133637 +/- 0.0006740993367501775,-0.002363353433184179 +/- 0.0008423294464958028,-0.0041723400116708605 +/- 0.000867118893238085,0.00022369188873762048 +/- 0.00025380253551254763,-0.0005738183232834038 +/- 0.0004508588596187306,-0.0007780587434351282 +/- 0.0004704682599668454,-0.0008364131491927718 +/- 0.0006948286753352317,-0.0001458860143940588 +/- 0.0004154835511241775,0.0026453997276794762 +/- 0.0009704314089295086,0.0009531219607080588 +/- 0.001112991208007774,-0.00010698307722231126 +/- 0.000492951795272307,-0.00030149776308110445 +/- 0.0005474992392545363,0.00021396615444468914 +/- 0.0004279323088893354,0.0014783116125267504 +/- 0.0003909696798724365,-0.001332425598132647 +/- 0.0008400805319328,0.00021396615444466694 +/- 0.000840924579701118,-0.002266096090254799 +/- 0.000985183760135971,0.0075374440770278215 +/- 0.0014590222305080932,-0.0009628476950009679 +/- 0.0007930499954054199,0.0024022563703559596 +/- 0.0008332973726275852,-0.0035109900797510086 +/- 0.0011420596460017653,-0.0010503793036374053 +/- 0.0008041247464926583,-0.0006710756662128059 +/- 0.00042493779955170123,0.0020229527329313603 +/- 0.0003607709976850935,0.002480062244699488 +/- 0.0015373122128599067,-0.001478311612526717 +/- 0.0005341190514587113,0.0031122349737405354 +/- 0.0006181773422319093,0.0025384166504571425 +/- 0.0007906609253726152,0.0004668352460610925 +/- 0.0007442570110760179,0.0023147247617195444 +/- 0.0007618422885651047,-0.0014296829410620382 +/- 0.0008287444229827945,-0.0009628476950009679 +/- 0.000481301032159451,-0.005222719315308299 +/- 0.0012178934025953948,-0.0038124878428321463 +/- 0.0007862821603348765,0.005164364909550678 +/- 0.0005986661504186959,-0.008033456525967686 +/- 0.0009094471680654359,0.0058646177786422895 +/- 0.0013945834822143898,0.00021396615444467803 +/- 0.0007826648332515344,-0.010620501847889496 +/- 0.0014365143308801183,-0.0007099786033845535 +/- 0.0009288458142467144,-0.00467807819490369 +/- 0.0010415621198661721,-0.001021202100758589 +/- 0.0012615368382681452,-0.003404007002528686 +/- 0.00064071850192571,-0.0004473837774751965 +/- 0.0011607491731441882,-0.0005932697918692775 +/- 0.0018166307506076258,0.004872592880762505 +/- 0.0008153971180207355,0.002645399727679443 +/- 0.0012106879066014582,-0.0024508850418206497 +/- 0.0009820583980832106,-0.0008266874148998183 +/- 0.0007371695997524575,0.0003306749659599317 +/- 0.0009063215527891033,-0.0030830577708616967 +/- 0.0014852377700782203,0.0010892822408091862 +/- 0.001140692231970083,-0.0004960124489398754 +/- 0.0009333158407028693,0.0025675938533359366 +/- 0.0008937097846846961,0.001828438047072567 +/- 0.0007946585573162955,0.005310250923944748 +/- 0.0015366660182843793,-5.83544057576213e-05 +/- 0.001223433977320871,-0.005913246450106979 +/- 0.0009255302278444086,-0.0028204629449523288 +/- 0.001499782651328633,-0.00034040070025287417 +/- 0.0006336672293041146,0.004775335537833126 +/- 0.0010232378445529712
