,accx_max,accx_pct_95,accy_min,accx_mean,accx_n_sign_changes,hrv_max,accx_ptp,accz_max,accz_pct_95,accy_mean,hrv_min,accy_max,accx_sum,accy_ptp,accz_entropy,scl_svd_entropy,bvp_svd_entropy,accz_sum,accz_svd_entropy,hrv_pct_5,accx_pct_5,accz_kurtosis,hrv_svd_entropy,accx_iqr_5_95,accz_energy,hrv_lineintegral,accy_pct_95,bvp_skewness,hrv_ptp,bvp_n_below_mean,scr_pct_95,accz_iqr_5_95,scr_svd_entropy,accx_std,bvp_ptp,accz_std,accz_iqr,accx_entropy,hrv_mean,bvp_min,hrv_entropy,accy_std,scr_std,hrv_pct_95,accy_iqr_5_95,hrv_iqr_5_95,accy_lineintegral,hrv_perm_entropy,scr_skewness,accz_skewness,accx_skewness,scr_n_below_mean,hrv_std,accz_ptp,hrv_iqr,scl_n_above_mean,bvp_sum,bvp_n_above_mean,hrv_peaks,accy_n_below_mean,accy_perm_entropy,hrv_skewness,accx_iqr,scr_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,hrv_energy,accy_skewness,scr_entropy,scr_min,scl_skewness,accz_perm_entropy,accx_rms,accx_perm_entropy,accy_peaks,hrv_kurtosis,scr_perm_entropy,scr_pct_5,accz_mean,scl_n_sign_changes,hrv_n_above_mean,accy_pct_5,accx_energy,hrv_n_below_mean,scl_kurtosis,accy_entropy,bvp_n_sign_changes,scl_n_below_mean,bvp_iqr_5_95,bvp_rms,accz_peaks,accy_kurtosis,scr_lineintegral,scr_n_above_mean,accx_n_above_mean,accz_n_below_mean,accy_iqr,scr_kurtosis,accz_min,bvp_kurtosis,accx_kurtosis,accy_n_above_mean,scr_iqr_5_95,accz_n_above_mean,accz_lineintegral,scr_rms,scr_iqr,hrv_rms,accx_peaks,accx_min,scl_sum,scr_mean,accx_n_below_mean,accz_n_sign_changes,hrv_sum,scr_energy,accy_svd_entropy,accx_svd_entropy,accx_lineintegral,scl_perm_entropy,bvp_pct_95,scr_ptp,scl_mean,scr_max,accz_pct_5,bvp_peaks,bvp_max,accy_energy,scl_min,accy_sum,bvp_pct_5,accz_rms,scr_sum,scl_max,accy_rms,scl_ptp,scl_lineintegral,bvp_iqr,scl_rms,bvp_std,accy_n_sign_changes,scl_entropy,scl_iqr_5_95,scl_iqr,bvp_energy,scl_pct_5,bvp_perm_entropy,scl_energy,scl_pct_95,scl_std,bvp_lineintegral
0,0.014887422360248436 +/- 0.0011935139083574001,0.009520574534161474 +/- 0.0010465629000842719,0.009433229813664578 +/- 0.0004829136376018897,0.008569487577639734 +/- 0.0012999225364600186,0.006628493788819851 +/- 0.0006985555478621142,0.006579968944099362 +/- 0.0010926605547389456,0.005706521739130421 +/- 0.0007009111057945596,0.005347437888198747 +/- 0.000737130564897444,0.005230978260869557 +/- 0.000737130564897445,0.004968944099378874 +/- 0.0007259939522230307,0.004609860248447201 +/- 0.0006879584083248206,0.004231366459627317 +/- 0.0007850834012483177,0.004221661490683215 +/- 0.0005579302155203779,0.003891692546583836 +/- 0.0005497674316098084,0.003736413043478254 +/- 0.0007121754584222474,0.003726708074534152 +/- 0.00047781574631564956,0.0033385093167701773 +/- 0.0009638749237527198,0.0031152950310558867 +/- 0.0008652675136135451,0.00307647515527949 +/- 0.0008615585838496132,0.002465062111801225 +/- 0.0010904170733841807,0.0023000776397515466 +/- 0.0009753855907804502,0.002096273291925449 +/- 0.00038380667572369314,0.0020865683229813526 +/- 0.0007041956495990547,0.001911878881987572 +/- 0.0005807594837102904,0.0018924689440993625 +/- 0.0009158220841101434,0.001882763975155266 +/- 0.0011075576566527156,0.0017663043478260755 +/- 0.001243448554196188,0.0017080745341614746 +/- 0.0008145238842529957,0.0013975155279503048 +/- 0.0007631833560301793,0.001310170807453409 +/- 0.0007730542341237476,0.0013004658385093015 +/- 0.0005319172983712924,0.0010578416149068237 +/- 0.0005958092188730936,0.000951086956521735 +/- 0.0003651958020618588,0.0009510869565217295 +/- 0.0009437302625111181,0.0009219720496894291 +/- 0.001105898138321993,0.000912267080745327 +/- 0.0006425832825018227,0.0009025621118012306 +/- 0.0004930468088463037,0.000766692546583847 +/- 0.00030827601269931243,0.0007375776397515355 +/- 0.0015004773361869204,0.0007375776397515355 +/- 0.0008462821955198588,0.0005920031055900499 +/- 0.0004240305177591904,0.0005920031055900443 +/- 0.0008285679401588283,0.0005337732919254545 +/- 0.0003863747910985002,0.0005240683229813581 +/- 0.0016356256100762596,0.000504658385093154 +/- 0.0006361013046651342,0.000504658385093154 +/- 0.0004357520248572181,0.0004949534161490521 +/- 0.0005463302773694681,0.0004852484472049501 +/- 0.00020357314599576655,0.0004561335403726552 +/- 0.00037599710069507607,0.00041731366459626387 +/- 0.000648201843148162,0.00040760869565216186 +/- 0.000377871163313889,0.00040760869565215074 +/- 0.0003439449756729301,0.0003979037267080543 +/- 0.000331819118735995,0.00038819875776395784 +/- 0.0005675540185253605,0.00027173913043476716 +/- 0.0004357520248572099,0.00020380434782607537 +/- 0.0002656042737461868,0.00019409937888197892 +/- 0.00016809499297057613,0.00018439440993787693 +/- 0.0007732978692492659,0.00018439440993787138 +/- 0.00011022725826475632,0.00011645962732917959 +/- 0.00033842383102024185,0.00011645962732917959 +/- 0.0004089927699088749,0.00010675465838508313 +/- 0.0003231914946689885,0.00010675465838507758 +/- 0.0004262459482918841,4.852484472049334e-05 +/- 7.824396106655903e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.00012275922593820712,-9.704968944113101e-06 +/- 0.0012492296944637987,-1.9409937888220653e-05 +/- 0.0003466725756888844,-2.9114906832305996e-05 +/- 0.00019912931413705395,-5.822981366461199e-05 +/- 7.763975155279518e-05,-7.763975155280489e-05 +/- 0.00034937888198757115,-0.00012616459627330933 +/- 0.0006379494731966231,-0.00015527950310560424 +/- 0.00075199420139016,-0.00019409937888200667 +/- 0.0005386039179158097,-0.00021350931677019402 +/- 0.0004335851689380492,-0.00023291925465840357 +/- 0.0002500795560311587,-0.0002814440993788858 +/- 0.00029260119238511654,-0.0003493788819875887 +/- 0.0002611340071248659,-0.0003493788819875887 +/- 0.0007329661330939238,-0.0003687888198757816 +/- 0.0002872408499019478,-0.0003784937888198836 +/- 0.0002691270307426592,-0.00040760869565218403 +/- 0.00115387142451102,-0.00045613354037268297 +/- 0.0009647051558983295,-0.0005434782608695676 +/- 0.00019017777506080214,-0.0005822981366459701 +/- 0.00022552309857573884,-0.0005920031055900721 +/- 0.00041277504499489414,-0.000621118012422378 +/- 0.0012934943386293568,-0.000650232919254673 +/- 0.00026418201841646406,-0.0006696428571428715 +/- 0.0015512475305183866,-0.0006987577639751663 +/- 0.0014697822218666555,-0.0007181677018633592 +/- 0.0005493389634349788,-0.0007181677018633703 +/- 0.0004836931597196185,-0.0007375776397515743 +/- 0.0006156347642528657,-0.0008055124223602606 +/- 0.0005967569541787028,-0.0008443322981366574 +/- 0.00024571018829915476,-0.0010966614906832428 +/- 0.0004297668832586331,-0.0011354813664596452 +/- 0.0006917811873911716,-0.0011743012422360476 +/- 0.00048223052208093545,-0.0012131211180124335 +/- 0.0006441204777191415,-0.0012907608695652216 +/- 0.0005386913465208839,-0.001290760869565233 +/- 0.0005154608588854569,-0.0013878105590062306 +/- 0.0003249353463273123,-0.001416925465838531 +/- 0.0005728398510626358,-0.0014363354037267295 +/- 0.00029050134990480557,-0.001455745341614917 +/- 0.0007617009654638495,-0.0014557453416149334 +/- 0.0006214212186949543,-0.0015430900621118237 +/- 0.0005748914293330781,-0.0017274844720497119 +/- 0.0010611752277047066,-0.0020089285714285864 +/- 0.000574235721758039,-0.002018633540372683 +/- 0.0007489821964896975,-0.002076863354037278 +/- 0.0009208987705183602,-0.002173913043478276 +/- 0.0005458991114295585,-0.0022903726708074722 +/- 0.0004990279554418623,-0.0024262422360248614 +/- 0.0007184299504395071,-0.0024456521739130597 +/- 0.0011571318758376368,-0.0024747670807453493 +/- 0.0004934287196772572,-0.002600931677018642 +/- 0.0009751441527236431,-0.0027562111801242408 +/- 0.0006527628773602584,-0.003037655279503121 +/- 0.0006045969769865097,-0.0030570652173913192 +/- 0.0009899544045322165,-0.003241459627329213 +/- 0.0011168728556534007,-0.00328027950310561 +/- 0.0006607936541362264,-0.003377329192546602 +/- 0.0010204533717465063,-0.0035423136645962917 +/- 0.000587531477782038,-0.0037170031055900722 +/- 0.0008702603179267097,-0.0037558229813664744 +/- 0.0005659752838440778,-0.003804347826086968 +/- 0.0016690289461728106,-0.004008152173913049 +/- 0.0016407139095734468,-0.00418284161490684 +/- 0.0011527689408131682,-0.004318711180124229 +/- 0.0010990636309109244,-0.004541925465838525 +/- 0.0011724952104455615,-0.004765139751552799 +/- 0.0009067266839768137,-0.005046583850931685 +/- 0.0007441882574798434,-0.005201863354037289 +/- 0.0010363889032773683,-0.007239906832298149 +/- 0.0010703661241430274,-0.007307841614906846 +/- 0.0007455159806719114,-0.007414596273291945 +/- 0.0008949644319408639,-0.007696040372670826 +/- 0.0008979587743905575,-0.009035326086956535 +/- 0.0010155033908031959,-0.009559394409937898 +/- 0.001119441980385742,-0.009588509316770206 +/- 0.0006968681316388292,-0.00970496894409939 +/- 0.0006723799718823326,-0.009782608695652183 +/- 0.0011595711980779348,-0.009802018633540393 +/- 0.0011022725826475657,-0.01065605590062113 +/- 0.0009818819774799503,-0.012897903726708088 +/- 0.0010182820444577798,-0.013276397515527966 +/- 0.0009989991640106854,-0.013412267080745355 +/- 0.0008579982960132126,-0.014712732919254684 +/- 0.0016182581014825138,-0.015188276397515544 +/- 0.0012084537543087834,-0.016644021739130443 +/- 0.0012685326260638142
