,accx_max,accx_pct_95,accy_min,accx_mean,accx_n_sign_changes,hrv_max,accx_ptp,accz_max,accz_pct_95,accy_mean,hrv_min,accy_max,accx_sum,accy_ptp,accz_entropy,scl_svd_entropy,bvp_svd_entropy,accz_sum,accz_svd_entropy,hrv_pct_5,accx_pct_5,accz_kurtosis,hrv_svd_entropy,accx_iqr_5_95,accz_energy,hrv_lineintegral,accy_pct_95,bvp_skewness,hrv_ptp,bvp_n_below_mean,scr_pct_95,accz_iqr_5_95,scr_svd_entropy,accx_std,bvp_ptp,accz_std,accz_iqr,accx_entropy,hrv_mean,bvp_min,hrv_entropy,accy_std,scr_std,hrv_pct_95,accy_iqr_5_95,hrv_iqr_5_95,accy_lineintegral,hrv_perm_entropy,scr_skewness,accz_skewness,accx_skewness,scr_n_below_mean,hrv_std,accz_ptp,hrv_iqr,scl_n_above_mean,bvp_sum,bvp_n_above_mean,hrv_peaks,accy_n_below_mean,accy_perm_entropy,hrv_skewness,accx_iqr,scr_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,hrv_energy,accy_skewness,scr_entropy,scr_min,scl_skewness,accz_perm_entropy,accx_rms,accx_perm_entropy,accy_peaks,hrv_kurtosis,scr_perm_entropy,scr_pct_5,accz_mean,scl_n_sign_changes,hrv_n_above_mean,accy_pct_5,accx_energy,hrv_n_below_mean,scl_kurtosis,accy_entropy,bvp_n_sign_changes,scl_n_below_mean,bvp_iqr_5_95,bvp_rms,accz_peaks,accy_kurtosis,scr_lineintegral,scr_n_above_mean,accx_n_above_mean,accz_n_below_mean,accy_iqr,scr_kurtosis,accz_min,bvp_kurtosis,accx_kurtosis,accy_n_above_mean,scr_iqr_5_95,accz_n_above_mean,accz_lineintegral,scr_rms,scr_iqr,hrv_rms,accx_peaks,accx_min,scl_sum,scr_mean,accx_n_below_mean,accz_n_sign_changes,hrv_sum,scr_energy,accy_svd_entropy,accx_svd_entropy,accx_lineintegral,scl_perm_entropy,bvp_pct_95,scr_ptp,scl_mean,scr_max,accz_pct_5,bvp_peaks,bvp_max,accy_energy,scl_min,accy_sum,bvp_pct_5,accz_rms,scr_sum,scl_max,accy_rms,scl_ptp,scl_lineintegral,bvp_iqr,scl_rms,bvp_std,accy_n_sign_changes,scl_entropy,scl_iqr_5_95,scl_iqr,bvp_energy,scl_pct_5,bvp_perm_entropy,scl_energy,scl_pct_95,scl_std,bvp_lineintegral
0,-0.0072480733586967275 +/- 0.0008638125180865509,0.002419276168178697 +/- 0.0011441417938851375,0.0018144571261340336 +/- 0.0007354629528815003,-0.008886937859721023 +/- 0.0012685065923059744,-0.002458296751536443 +/- 0.00033453181542253695,-0.0020778460637986664 +/- 0.0011045737461748825,-0.0014827821675934105 +/- 0.0008171062956344468,0.009169837089064464 +/- 0.0016259226729100147,0.012067115403375267 +/- 0.001057927463567022,0.0015608233343088363 +/- 0.001208221184695421,-0.013930348258706487 +/- 0.0011874060329492193,-0.0009657594381036084 +/- 0.000785819232197689,-0.00689688810847724 +/- 0.001173905245544726,-0.0015218027509511344 +/- 0.0006690636308450803,0.0011120866256950357 +/- 0.0007658876763785222,0.0009267388547458622 +/- 0.0007355276459328495,-3.902058335773506e-05 +/- 0.0006982940266578156,0.01019412740220465 +/- 0.0009132921540257974,-0.0012291483757682297 +/- 0.0006032435795040704,-0.008955223880597019 +/- 0.0013718385196563878,-0.0020290703346015127 +/- 0.00089598770876636,0.0010145351673007507 +/- 0.00031820322759340634,-0.0004682470002926653 +/- 0.0008089127867184761,-0.001453516730075133 +/- 0.0006876512944523345,-0.0007413910837967164 +/- 0.0007289646548539419,0.0011998829382499133 +/- 0.0007706565213149865,0.01198907423665983 +/- 0.0014726393490509485,0.001316944688323074 +/- 0.0008082654916194528,0.0004487367086137839 +/- 0.0011577019763259562,3.90205833577073e-05 +/- 0.0007806555077062714,-0.0006340844795629796 +/- 0.0007185113580458627,0.0012291483757682076 +/- 0.0008803444871859089,-0.0023607452931421356 +/- 0.0005083919313548092,-0.0009267388547458955 +/- 0.0010715129634098351,0.006428641108184552 +/- 0.0008328518247387162,-0.0014827821675934161 +/- 0.0005139767777707394,-0.0013364549800019554 +/- 0.0005638609312893713,0.006145741878841082 +/- 0.0007668810460260901,-0.0024778070432153075 +/- 0.0013398329695357995,0.007091991025265814 +/- 0.001105434945234583,0.0034728319188371713 +/- 0.0004881473418475047,0.00039996097941663036 +/- 0.0006099111904142251,-0.00017559262510976058 +/- 0.0008321087937620146,0.00012681689591257929 +/- 0.0009099517211933633,-0.0016681299385425895 +/- 0.0008531710234742333,-0.0008291873963515884 +/- 0.0005921783322905594,-0.0016583747927031544 +/- 0.0007313106941368179,-3.902058335772951e-05 +/- 0.0004977992711802915,-0.00025363379182519186 +/- 0.0002055536777456472,0.0008779631255487197 +/- 0.0004384392752754587,0.0006340844795629519 +/- 0.0006445044057812576,-9.755145839431268e-05 +/- 0.0004470369422452259,0.00024387864598574005 +/- 0.000541827883211341,-0.0003999609794166581 +/- 0.0007383685287353855,0.0007023705004389758 +/- 0.0007898656708612707,-0.00033167495854063425 +/- 0.0003602806616450941,0.0010340454589795934 +/- 0.00032994897132548163,0.004087406106721286 +/- 0.0007954482540979913,0.00011706175007315522 +/- 0.00011376357223382857,-0.0009072285630670363 +/- 0.0004253288334131569,-0.0009462491464247491 +/- 0.0006645681916008637,-5.853087503658872e-05 +/- 0.000565798458686956,-0.0007218807921178516 +/- 0.0004662102485747188,0.00011706175007315522 +/- 0.00010506613612592175,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00018534777094916243 +/- 8.103232721605191e-05,0.00016583747927030324 +/- 0.0018156368006141208,-0.0019802946054043647 +/- 0.0007556933140908956,-2.9265437518288805e-05 +/- 0.00011583593880633175,8.779631255486641e-05 +/- 0.00010184671260276856,0.0002926543751828936 +/- 0.00025061423429255007,0.0008584528338698605 +/- 0.0007740448512292388,-0.009033265047312477 +/- 0.0009727793083459495,-0.0012876792508048074 +/- 0.0011112305816718846,0.002663154814164459 +/- 0.0008392260741002077,-5.853087503659427e-05 +/- 0.0003211799362628874,0.0007706565213149774 +/- 0.00027401369437495107,-0.0010925763340161986 +/- 0.0005195015883599357,0.009999024485416041 +/- 0.0012532610163500971,0.0017851916886157337 +/- 0.0004555767994863101,-0.0002828992293434973 +/- 0.00037642730234268884,-0.008379670276070644 +/- 0.0007292909449445118,-0.011491561798848898 +/- 0.0012166978306638462,5.853087503657206e-05 +/- 0.00019607600470433482,0.00035118525021947676 +/- 0.00020555367774563983,-0.004136181835918457 +/- 0.00042116931313868316,-0.012954833674763449 +/- 0.0008332516439006012,-1.9510291678864754e-05 +/- 0.0002820570148239447,0.006048190420446775 +/- 0.0014416508205569193,0.004272753877670466 +/- 0.0016193542093454307,0.002575358501609587 +/- 0.00047229415420584287,-0.0008974734172275955 +/- 0.0006584542788288452,0.0007023705004389702 +/- 0.0006166610332369286,0.0006633499170812463 +/- 0.00047148750262781625,0.00020485806262802165 +/- 0.00027051847866280327,0.0010828211881767525 +/- 0.00037894692419383947,0.00026338893766459927 +/- 0.0006843219161953193,5.853087503657761e-05 +/- 0.00038082570082807065,0.0010242903131401694 +/- 0.0007696680244883134,0.0010535557506584636 +/- 0.0008668367921772686,-8.779631255487753e-05 +/- 0.0005811480249187868,-0.0012681689591259482 +/- 0.00032058680568051095,0.0014535167300751052 +/- 0.0005058586347659385,8.779631255487197e-05 +/- 0.0003005154970392939,-0.00029265437518292135 +/- 0.0006456108519275919,0.00023412350014631044 +/- 0.0007951491121769535,-0.0021266217929958196 +/- 0.0006881354829206324,0.0025851136474490167 +/- 0.0013568071811767475,0.0031314018144571187 +/- 0.0005133283432610518,0.0060872110038044935 +/- 0.0008595606583517912,-0.010067310506292088 +/- 0.00115737313042348,9.755145839429046e-05 +/- 0.00064265609567849,-0.0011315969173739226 +/- 0.00034129071670151173,0.0013071895424836388 +/- 0.0007077692770350917,-0.002233928397229551 +/- 0.0014373206853019115,-0.003394790752121751 +/- 0.00048344597379235523,-0.0027704614183982124 +/- 0.000705075056076191,-0.0007218807921178516 +/- 0.0008382616743318987,-0.0002438786459857678 +/- 0.0006459792461669448,0.004428836211101345 +/- 0.0006969299034042293,0.0055604331284752565 +/- 0.0015312782651720669,0.0005853087503658149 +/- 0.0007961059706605552,0.0011608623548922004 +/- 0.0008565106931714293,0.0036191591064286322 +/- 0.0008773667752140263,0.0027607062725587715 +/- 0.0009275599769401859,-0.0055214125451175655 +/- 0.001297984382283095,-0.0006438396254024092 +/- 0.0009931102598867965,0.006028680128767916 +/- 0.0013473406825183524,-0.005101941274022059 +/- 0.0013375937819170567,0.013198712320749189 +/- 0.001102849330563733,0.0032679738562091387 +/- 0.0012318165316749482,0.0008389425421909902 +/- 0.0008093832216443867,0.0026729099600038887 +/- 0.0004256643103945276,-0.009130816505706773 +/- 0.0011901277924105,-0.0012389035216076704 +/- 0.0011410185052130235,0.0008096771046727014 +/- 0.0009089053182239494,-0.003219198127012013 +/- 0.0011079715824407893,0.010886742756804202 +/- 0.001203644273939108,0.0023412350014632597 +/- 0.0008648584629519564,0.003589893668910343 +/- 0.0015255501162676414,-0.001297434396644237 +/- 0.0006030069051029431,-0.003287484147888026 +/- 0.0005621706968773302,-0.0021168666471563847 +/- 0.000984303399881687,0.0007316359379572646 +/- 0.0008868602615016698,0.008984489318115291 +/- 0.0008816946681688251,-0.004828797190518009 +/- 0.0009349176242597347,-0.00011706175007317188 +/- 0.0009516143516345445,-0.0008682079797093067 +/- 0.0007305946480676103,-0.005716515461906163 +/- 0.0008573435779034263,-0.0036191591064286487 +/- 0.0011380120836675884,0.011784216174031793 +/- 0.0012299223500126387
