,hrv_energy,scr_svd_entropy,accx_sum,bvp_pct_5,accy_ptp,bvp_peaks,bvp_ptp,bvp_kurtosis,accz_energy,accz_mean,bvp_iqr,accz_ptp,accy_max,bvp_svd_entropy,accz_svd_entropy,scl_min,accy_peaks,accy_std,accy_iqr_5_95,accx_min,accy_pct_95,accx_lineintegral,hrv_sum,bvp_skewness,accz_kurtosis,scl_perm_entropy,accz_perm_entropy,accz_rms,accy_svd_entropy,accx_energy,accz_iqr_5_95,accy_rms,bvp_iqr_5_95,bvp_sum,hrv_mean,accy_skewness,bvp_n_below_mean,hrv_lineintegral,scl_std,scl_n_below_mean,scl_lineintegral,bvp_n_above_mean,accz_max,hrv_svd_entropy,scr_rms,hrv_iqr,accx_n_below_mean,scr_entropy,scr_n_above_mean,accy_kurtosis,scr_kurtosis,scr_pct_5,accz_sum,accz_std,scl_entropy,scl_n_above_mean,accx_rms,accy_iqr,accx_perm_entropy,accx_entropy,scr_n_below_mean,hrv_entropy,bvp_std,scl_peaks,scl_sum,scr_min,scr_perm_entropy,scr_iqr_5_95,scr_n_sign_changes,hrv_peaks,hrv_n_below_mean,hrv_n_above_mean,hrv_n_sign_changes,hrv_iqr_5_95,hrv_perm_entropy,bvp_mean,bvp_entropy,scr_pct_95,scr_energy,accz_n_below_mean,accz_n_sign_changes,accy_entropy,scr_peaks,scr_skewness,hrv_min,scr_mean,accy_perm_entropy,accz_peaks,accz_n_above_mean,accy_lineintegral,accx_kurtosis,scr_ptp,accy_n_above_mean,scl_n_sign_changes,accx_peaks,accz_skewness,hrv_std,accy_energy,scr_std,scr_max,scr_sum,bvp_energy,accx_iqr_5_95,accx_skewness,scr_lineintegral,hrv_kurtosis,scl_mean,accx_n_above_mean,accz_entropy,scl_iqr,accx_iqr,scl_ptp,accx_pct_5,scl_kurtosis,accx_ptp,accy_n_below_mean,bvp_min,bvp_max,scl_svd_entropy,scl_skewness,accy_mean,scr_iqr,accx_svd_entropy,hrv_rms,accy_min,hrv_skewness,bvp_n_sign_changes,bvp_rms,accz_iqr,accz_min,hrv_pct_95,scl_iqr_5_95,hrv_pct_5,scl_pct_95,accz_pct_5,accx_mean,hrv_ptp,accx_n_sign_changes,scl_max,scl_energy,accx_std,scl_pct_5,accy_sum,hrv_max,accx_max,accz_pct_95,bvp_perm_entropy,accz_lineintegral,accy_n_sign_changes,scl_rms,accy_pct_5,accx_pct_95,bvp_lineintegral,bvp_pct_95
0,-0.003985739098637897 +/- 0.000599733777012773,0.0023768168936831647 +/- 0.0004005649931475857,9.141603437243795e-05 +/- 0.00015296828348734524,0.0450772465490447 +/- 0.002394140388835638,-0.00047536337873661517 +/- 0.0011924800335767717,-0.00046622177529935803 +/- 0.0007191717493451604,-0.003281835633970187 +/- 0.0013256585834854715,-0.0027699058414845878 +/- 0.0012902621144237874,0.0038577566505164974 +/- 0.0012559644936901446,0.007139592284486707 +/- 0.00037122114460640446,0.0207971478197276 +/- 0.0013720021043791436,-0.0006307706371697641 +/- 0.00048104295152839605,-0.003903464667702716 +/- 0.0004974410041288164,-0.009900356522534038 +/- 0.0014197766585675852,0.002925313099917737 +/- 0.0005251451363504914,0.010000914160343733 +/- 0.0007153852288697087,0.00010969924124692998 +/- 0.0004084159046291048,0.002011152756193446 +/- 0.00041692126340584504,-0.004671359356431126 +/- 0.00043159600088171437,-0.001380382119023671 +/- 0.00040974375776607776,0.0029527379102294747 +/- 0.00048034755116263826,6.3991224060711e-05 +/- 0.00014191584876368604,-0.002523082548679023 +/- 0.0009710775555271439,0.005110156321418769 +/- 0.00038881379135454077,-0.0007861778956028909 +/- 0.00018374395504381982,-0.00023768168936830759 +/- 0.00020926086739663972,0.009159886644117377 +/- 0.0009937053289478853,-0.00030167291342900746 +/- 0.00029494955306521474,0.002002011152756189 +/- 0.0004218035284782561,0.0 +/- 0.0,-0.0007770362921656448 +/- 0.0001371240515586236,0.044336776670628034 +/- 0.0011742602229330825,-0.04148459639820824 +/- 0.0018112374953550558,9.141603437246016e-06 +/- 2.7424810311738048e-05,-5.4849620623442784e-05 +/- 0.0001170696450760224,-0.003537800530212998 +/- 0.0002619352551767931,0.0026144985830514832 +/- 0.00040718635069605876,-0.006143157509827246 +/- 0.00046217111837514854,-0.0008227443093518416 +/- 7.08105557401296e-05,0.00029253130999178366 +/- 0.00012798244812138555,0.008867355334125604 +/- 0.0006372950016613272,0.01068653441813695 +/- 0.0009145716233618481,-0.000749611481853918 +/- 0.0003512089352280567,0.005411829234847798 +/- 0.0008583376611613615,0.0 +/- 0.0,-0.0009507267574732747 +/- 0.00032242786522622917,-0.0003290977237407344 +/- 0.00039679192639565535,-2.7424810311738045e-05 +/- 4.189208972444835e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00032909772374075665 +/- 0.0001791381108169331,0.014699698327086563 +/- 0.0012256568799410869,-0.0002559648962427996 +/- 0.00022317498154739442,0.0008593107231008479 +/- 0.0010963828028569364,0.0 +/- 0.0,0.00440625285675107 +/- 0.0007265130811337468,0.004186854374257254 +/- 0.000372008226517529,0.004323978425815889 +/- 0.00034701989022951815,0.0010330011884084555 +/- 0.0003271876801933238,0.0 +/- 0.0,-0.0017369046530761657 +/- 8.176498683607406e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010055763780965065 +/- 0.00033823932717798105,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.227443093519193e-05 +/- 0.00010382865610750467,0.0005484962062345833 +/- 0.0002520166149024687,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022945424627479503 +/- 0.0004981125413959426,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003199561203035328 +/- 0.0003639460505968498,0.00022854008593108376 +/- 6.132374012703382e-05,0.0012158332571532982 +/- 0.0001296045971181893,-0.002587073772739723 +/- 0.00020461677745312585,-0.0013895237224608946 +/- 0.00021164342083902565,0.0 +/- 0.0,0.0 +/- 0.0,0.035725386232745224 +/- 0.0019927018064164687,8.227443093520304e-05 +/- 0.00022927024781030876,0.00536612121766159 +/- 0.0006853764383481929,-0.0002651064996800345 +/- 0.0005353109414739001,-3.6566413748984064e-05 +/- 4.4784527704251116e-05,-0.0005302129993600801 +/- 0.00037200822651751043,-0.004991315476734625 +/- 0.00039042246099392594,0.0 +/- 0.0,0.00011884084468417599 +/- 0.00010055763780967184,0.0 +/- 0.0,0.001444373343084393 +/- 0.000801964062508877,4.5708017186230077e-05 +/- 7.370196314380934e-05,0.0 +/- 0.0,-0.006883627388243885 +/- 0.0011968520145175566,8.227443093520304e-05 +/- 0.00011158749077370678,0.002605356979614226 +/- 0.00024614520555510286,-1.8283206874492032e-05 +/- 3.6566413748984064e-05,-0.0005576378096718293 +/- 0.0002328867209590902,0.0002925313099917948 +/- 0.00015727809245894827,0.0 +/- 0.0,9.14160343726822e-06 +/- 0.00014425206909279538,0.0003748057409269645 +/- 0.00016069472375212297,-0.004461102477374523 +/- 0.0006224351231574689,0.0 +/- 0.0,0.004250845598317954 +/- 0.0006011951018358949,0.0033366852545936633 +/- 0.0003796793062856639,0.004598226528933181 +/- 0.0005362468004776439,0.0 +/- 0.0,0.004534235304872481 +/- 0.0005076677347806867,0.000804461102477394 +/- 0.0001952112304969627,0.00013712405155866803 +/- 0.0003450879621204206,0.0018008958771368656 +/- 0.00027133782026977855,0.0009598683609104985 +/- 0.00132805192571203,0.0001919736721820997 +/- 0.00044681778626382164,-0.0018283206874485703 +/- 0.0005924436144444385,-2.7424810311738045e-05 +/- 4.189208972444835e-05,0.0006124874302952832 +/- 0.0003964758833933985,0.009022762592558742 +/- 0.0008053436141964449,-0.0024042417039948694 +/- 0.00037923884290504665,0.0 +/- 0.0,0.0016729134290154545 +/- 0.0004150126871858848,0.00021939848249384885 +/- 0.00017441067765186757,0.0003748057409269534 +/- 0.0006014730468816622,0.0012523996709022823 +/- 0.00043851119682645036,0.0021665600146265618 +/- 0.0005995247255533398,-0.007313282749794292 +/- 0.0007582572942070675,0.0025779321693024993 +/- 0.0008102576032968588,0.0 +/- 0.0,-0.0029344547033549493 +/- 0.0010321918799259945,-0.017149648048267664 +/- 0.0013725806292438634,0.0010878508090319205 +/- 0.0008272519760410288,-0.003354968461468144 +/- 0.0004662217752993772,-0.0010330011884084334 +/- 0.0006529050675809241,0.008126885455708933 +/- 0.0008676821658043624,-0.03077063716975955 +/- 0.0013572741532474474,-0.0010238595849711984 +/- 0.00038956533051765787,0.007477831611664698 +/- 0.0006088609856603689,-0.010485419142517594 +/- 0.0019396793679247728,0.016573727031721365 +/- 0.0005939228767083094,0.05047079257701801 +/- 0.0018349136088999219,-0.0029893043239784143 +/- 0.0006567337071272186,0.004104579943322062 +/- 0.0008491855826387267,0.00029253130999177255 +/- 0.0009480860892194266,0.0001188408446841982 +/- 8.227443093521414e-05,-0.008711948075692477 +/- 0.0013133719738018194,0.0010147179815339525 +/- 0.0005113581230806308,0.017295913703263565 +/- 0.0016021556553941516,0.0005119297924856103 +/- 0.002161443160235005,-0.003866898253953721 +/- 0.0008682598503995207,-0.010010055763780968 +/- 0.003691046207737897
