,hrv_rms,scl_min,accz_energy,scl_max,hrv_pct_5,bvp_n_sign_changes,hrv_pct_95,bvp_n_above_mean,bvp_lineintegral,accz_lineintegral,hrv_lineintegral,accy_std,accx_mean,accx_sum,accz_peaks,bvp_rms,scl_n_sign_changes,bvp_min,hrv_std,bvp_peaks,hrv_n_below_mean,scr_rms,accy_ptp,accy_sum,accy_mean,accz_iqr_5_95,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_perm_entropy,accx_peaks,accx_pct_5,accx_std,accz_pct_95,accz_sum,accx_pct_95,accz_mean,accy_min,bvp_std,scl_rms,bvp_skewness,bvp_perm_entropy,accx_entropy,accz_max,hrv_entropy,bvp_iqr,scr_lineintegral,accx_n_below_mean,accz_kurtosis,bvp_pct_95,scr_std,hrv_min,bvp_ptp,scl_sum,scl_mean,accz_ptp,scl_n_below_mean,scl_n_above_mean,bvp_kurtosis,accz_iqr,scr_kurtosis,hrv_svd_entropy,scr_pct_95,scr_iqr_5_95,accy_n_sign_changes,accz_entropy,accy_skewness,scl_ptp,scl_lineintegral,accz_n_above_mean,accx_iqr,accx_skewness,scr_peaks,scl_iqr_5_95,scr_sum,scr_skewness,scr_mean,scr_min,scl_std,accz_skewness,scr_perm_entropy,scl_peaks,scr_pct_5,hrv_n_sign_changes,bvp_entropy,scr_max,scr_ptp,accz_n_below_mean,accy_pct_5,scr_energy,scr_iqr,scl_iqr,bvp_mean,bvp_sum,hrv_kurtosis,accy_n_below_mean,accz_svd_entropy,accz_n_sign_changes,accy_n_above_mean,accx_kurtosis,scr_n_below_mean,accz_min,scr_n_above_mean,hrv_skewness,accy_kurtosis,scr_entropy,hrv_iqr,scr_n_sign_changes,hrv_peaks,scl_kurtosis,scl_energy,accx_ptp,hrv_iqr_5_95,accx_min,accx_perm_entropy,bvp_svd_entropy,accx_n_above_mean,scl_skewness,accy_lineintegral,scl_svd_entropy,accy_iqr,accz_std,hrv_ptp,accx_iqr_5_95,hrv_perm_entropy,scl_perm_entropy,scl_pct_95,accx_lineintegral,hrv_n_above_mean,bvp_n_below_mean,accy_max,accz_pct_5,scl_pct_5,accy_iqr_5_95,scr_svd_entropy,accy_rms,bvp_max,accx_max,accx_svd_entropy,bvp_iqr_5_95,accx_energy,accx_rms,accz_rms,accy_entropy,accy_svd_entropy,scl_entropy,bvp_pct_5,bvp_energy,hrv_max,accy_energy,accy_pct_95,hrv_sum,hrv_mean,hrv_energy
0,0.06836180124223601 +/- 0.004619646771032301,0.06769215838509315 +/- 0.0020064891271055004,0.06347049689440991 +/- 0.0039361994935313,0.06079192546583849 +/- 0.0023097826086956627,0.04612771739130432 +/- 0.0026203595870099173,0.04345885093167699 +/- 0.0026739963403463324,0.03763586956521736 +/- 0.002086365185836225,0.02426242236024841 +/- 0.004248515735117976,0.01860442546583848 +/- 0.0024513645023049443,0.015828804347826065 +/- 0.001461202246434868,0.01554736024844718 +/- 0.0021239474753334585,0.015256211180124195 +/- 0.0018661825064785564,0.014887422360248426 +/- 0.00262077291136518,0.014887422360248426 +/- 0.00262077291136518,0.013810170807453392 +/- 0.0009715153817236653,0.013480201863354014 +/- 0.002880414509354244,0.012063276397515504 +/- 0.0012291641056447098,0.011966226708074502 +/- 0.002311759455996007,0.011704192546583825 +/- 0.0017995849357918087,0.01134510869565215 +/- 0.0006340992322950108,0.009957298136645943 +/- 0.0022657309539996424,0.009472049689440981 +/- 0.0013964367817239684,0.009239130434782583 +/- 0.0010857427228996243,0.00791925465838506 +/- 0.0022590699636811313,0.00790954968944096 +/- 0.002257005238143651,0.007531055900621092 +/- 0.0017394380204374677,0.007472826086956497 +/- 0.0019593464647973363,0.0069778726708074335 +/- 0.0016557996750792615,0.006764363354037251 +/- 0.0016088309633523657,0.006541149068322966 +/- 0.0023325060540764996,0.006444099378881951 +/- 0.0005319172983713153,0.006444099378881951 +/- 0.001756143561532225,0.006269409937888165 +/- 0.001552916338429313,0.00625970496894408 +/- 0.001273719404930756,0.00616265527950306 +/- 0.0015210816748251004,0.006143245341614883 +/- 0.0014978700755965198,0.006143245341614878 +/- 0.0014947227572854249,0.005493012422360233 +/- 0.0016528106333336724,0.00489130434782607 +/- 0.0029228556652299642,0.004493400621118004 +/- 0.0011846821840859388,0.004299301242236009 +/- 0.0005791354327575742,0.004085791925465809 +/- 0.00041277504499487674,0.003872282608695632 +/- 0.0011018025212406483,0.003639363354037262 +/- 0.000606463501551543,0.0035326086956521396 +/- 0.0012803204645994283,0.0034549689440993682 +/- 0.0027957049308425315,0.003066770186335366 +/- 0.001413198109415182,0.0030085403726707984 +/- 0.0011710483795806129,0.00268827639751551 +/- 0.0009278782707793469,0.0025524068322981043 +/- 0.0005099497148843004,0.002222437888198747 +/- 0.0008331024818325397,0.0020962732919254435 +/- 0.0004514636393483355,0.001882763975155255 +/- 0.0006094844125818059,0.0012519409937888025 +/- 0.0006617194850050797,0.0012519409937888025 +/- 0.0006716090945961209,0.0010675465838509202 +/- 0.00035790157054708445,0.0008249223602484146 +/- 0.0006920534350158047,0.0008249223602484146 +/- 0.0006920534350158047,0.0007666925465838359 +/- 0.0007177085362765564,0.0007181677018633148 +/- 0.0002462845019497128,0.0007084627329192461 +/- 0.000531651627515601,0.000689052795031031 +/- 0.0008771595539012816,0.0006793478260869401 +/- 0.00047544443765200675,0.0006793478260869401 +/- 0.00047544443765202497,0.000601708074534113 +/- 0.0007311649146676095,0.0005143633540372394 +/- 0.0011376359819958944,0.00039790372670804873 +/- 0.0004328242065406978,0.00037849378881983365 +/- 0.0006236150553733565,0.00029114906832294896 +/- 0.0004891150298274083,0.00028144409937885806 +/- 0.001442388255674186,0.00026203416149066515 +/- 0.0001991293141370572,0.00015527950310556538 +/- 0.0003813447729889384,0.00010675465838507758 +/- 0.00023149962037803345,0.00010675465838505538 +/- 0.000753558185861957,4.8524844720465585e-05 +/- 0.00029516510725437,4.8524844720465585e-05 +/- 0.0003532662019254888,4.8524844720465585e-05 +/- 0.00029516510725437,3.881987577637469e-05 +/- 0.00022215689328919814,2.9114906832283794e-05 +/- 0.00030085403726708534,2.9114906832261588e-05 +/- 0.0008990070572298885,1.9409937888181794e-05 +/- 0.0010611752277046907,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.704968944102e-06 +/- 0.00010132285043588285,-1.9409937888204e-05 +/- 0.00010452571442422278,-6.793478260871399e-05 +/- 0.0006482018431481782,-6.79347826087251e-05 +/- 0.0014408202288422448,-9.704968944101999e-05 +/- 6.137961296912332e-05,-0.00011645962732922399 +/- 0.00018818632986865704,-0.000126164596273326 +/- 8.7344720496918e-05,-0.00015527950310562089 +/- 9.897165204954999e-05,-0.00015527950310562089 +/- 9.897165204954999e-05,-0.000155279503105632 +/- 6.437548117927591e-05,-0.00016498447204971178 +/- 0.0003834383980034608,-0.0002911490683230156 +/- 0.00025307462753118023,-0.00032996894409941245 +/- 0.0007457054624339604,-0.0003493788819876165 +/- 0.0005578458021428654,-0.00038819875776401335 +/- 0.00013020582167116892,-0.0005531832298136918 +/- 0.0004253611607300221,-0.0005531832298136918 +/- 0.00022573181967417254,-0.0005531832298136918 +/- 0.0004253611607300221,-0.0006308229813664967 +/- 0.0003912198053328221,-0.000844332298136663 +/- 0.00029131077289990627,-0.0010675465838509534 +/- 0.0009597620586239297,-0.0010869565217391686 +/- 0.0009625059214454463,-0.001261645962732949 +/- 0.0011234313764353784,-0.0014557453416149447 +/- 0.0003758718309595805,-0.0015139751552795343 +/- 0.000419002972533445,-0.0015819099378882261 +/- 0.0013447949630988859,-0.0016110248447205322 +/- 0.00045767958550279366,-0.0016983695652174058 +/- 0.0006455810702469989,-0.0018827639751552994 +/- 0.0009239619747990568,-0.0019409937888199003 +/- 0.0019165778006727092,-0.00238742236024847 +/- 0.001895924739294059,-0.002416537267080776 +/- 0.0009834634561755443,-0.0030667701863354322 +/- 0.0007946230392258947,-0.0033967391304348116 +/- 0.0005575080208208469,-0.003639363354037284 +/- 0.0013029621100638035,-0.003687888198757794 +/- 0.00043833811299052436,-0.0037655279503105875 +/- 0.0020133074444939046,-0.0038237577639751662 +/- 0.0018027224722051785,-0.0041731366459627495 +/- 0.0011392492694743067,-0.0044254658385093236 +/- 0.0015296952223512236,-0.005560947204968969 +/- 0.0018953533521105152,-0.00561917701863357 +/- 0.0020331620408113537,-0.006075310559006231 +/- 0.0013406914937367277,-0.006356754658385122 +/- 0.00434220093147412,-0.007123447204968969 +/- 0.0041761147830656304,-0.00763781055900622 +/- 0.0010280398064145175,-0.007880434782608725 +/- 0.0009008386169155449,-0.00858889751552797 +/- 0.0020363097106325012,-0.009869953416149102 +/- 0.001397009969373565,-0.01019992236024847 +/- 0.0025171067588346265,-0.010500776397515565 +/- 0.0031872512849543443,-0.012131211180124234 +/- 0.001745276165579494,-0.012160326086956542 +/- 0.001589394233658015,-0.012296195652173925 +/- 0.0014795224359529294,-0.014246894409937927 +/- 0.0015575190176482785,-0.014635093167701896 +/- 0.0016133616966084304,-0.016479037267080776 +/- 0.002307987715365646,-0.016993400621118027 +/- 0.0012179252700068347,-0.017410714285714314 +/- 0.0012154093326438862,-0.017934782608695677 +/- 0.0024113674463477146,-0.019380822981366487 +/- 0.0014871420173667035,-0.022379658385093194 +/- 0.002115238000904533,-0.025242624223602527 +/- 0.0012597408573781182,-0.02552406832298141 +/- 0.001791611919132665,-0.03482142857142858 +/- 0.003555199166621668,-0.044710791925465884 +/- 0.0017442235016401407,-0.04802989130434786 +/- 0.004784352830037273,-0.04802989130434786 +/- 0.004784352830037273,-0.05324145962732925 +/- 0.003945806930949555
