,hrv_rms,scl_min,accz_energy,scl_max,hrv_pct_5,bvp_n_sign_changes,hrv_pct_95,bvp_n_above_mean,bvp_lineintegral,accz_lineintegral,hrv_lineintegral,accy_std,accx_mean,accx_sum,accz_peaks,bvp_rms,scl_n_sign_changes,bvp_min,hrv_std,bvp_peaks,hrv_n_below_mean,scr_rms,accy_ptp,accy_sum,accy_mean,accz_iqr_5_95,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_perm_entropy,accx_peaks,accx_pct_5,accx_std,accz_pct_95,accz_sum,accx_pct_95,accz_mean,accy_min,bvp_std,scl_rms,bvp_skewness,bvp_perm_entropy,accx_entropy,accz_max,hrv_entropy,bvp_iqr,scr_lineintegral,accx_n_below_mean,accz_kurtosis,bvp_pct_95,scr_std,hrv_min,bvp_ptp,scl_sum,scl_mean,accz_ptp,scl_n_below_mean,scl_n_above_mean,bvp_kurtosis,accz_iqr,scr_kurtosis,hrv_svd_entropy,scr_pct_95,scr_iqr_5_95,accy_n_sign_changes,accz_entropy,accy_skewness,scl_ptp,scl_lineintegral,accz_n_above_mean,accx_iqr,accx_skewness,scr_peaks,scl_iqr_5_95,scr_sum,scr_skewness,scr_mean,scr_min,scl_std,accz_skewness,scr_perm_entropy,scl_peaks,scr_pct_5,hrv_n_sign_changes,bvp_entropy,scr_max,scr_ptp,accz_n_below_mean,accy_pct_5,scr_energy,scr_iqr,scl_iqr,bvp_mean,bvp_sum,hrv_kurtosis,accy_n_below_mean,accz_svd_entropy,accz_n_sign_changes,accy_n_above_mean,accx_kurtosis,scr_n_below_mean,accz_min,scr_n_above_mean,hrv_skewness,accy_kurtosis,scr_entropy,hrv_iqr,scr_n_sign_changes,hrv_peaks,scl_kurtosis,scl_energy,accx_ptp,hrv_iqr_5_95,accx_min,accx_perm_entropy,bvp_svd_entropy,accx_n_above_mean,scl_skewness,accy_lineintegral,scl_svd_entropy,accy_iqr,accz_std,hrv_ptp,accx_iqr_5_95,hrv_perm_entropy,scl_perm_entropy,scl_pct_95,accx_lineintegral,hrv_n_above_mean,bvp_n_below_mean,accy_max,accz_pct_5,scl_pct_5,accy_iqr_5_95,scr_svd_entropy,accy_rms,bvp_max,accx_max,accx_svd_entropy,bvp_iqr_5_95,accx_energy,accx_rms,accz_rms,accy_entropy,accy_svd_entropy,scl_entropy,bvp_pct_5,bvp_energy,hrv_max,accy_energy,accy_pct_95,hrv_sum,hrv_mean,hrv_energy
0,0.035381913959613764 +/- 0.002203475620027055,0.003277729002048624 +/- 0.0012600386219855449,0.12440737489025466 +/- 0.002954392260895587,-0.0015120476051116438 +/- 0.0007078365011675611,-0.0031118915227782095 +/- 0.0014982646457325402,0.010379475173153897 +/- 0.001927573373412534,0.010106331089649867 +/- 0.0016959370841557549,0.11657399278119214 +/- 0.0028941727398480916,0.10210711150131699 +/- 0.003148676387910112,0.02568529899522003 +/- 0.0030121293501278244,-0.00956979806848105 +/- 0.002400420095886247,0.01887620719929769 +/- 0.0014378502558759002,-0.0033557701687639717 +/- 0.0011378030094096852,0.001629109355184921 +/- 0.0009285853586118264,0.02268071407667548 +/- 0.0016987683901344298,0.15030728709394212 +/- 0.003619093370347555,0.013618183591844756 +/- 0.0024149454127248672,0.08093844502975325 +/- 0.0019935136389365275,0.004750756023802627 +/- 0.0029726956291280552,-0.001229148375768152 +/- 0.001233322066473826,0.04402497317334899 +/- 0.0036054601998195615,-0.07038337723148956 +/- 0.001459527612877678,0.028163106038435325 +/- 0.004136009276673157,-0.0026826651058432737 +/- 0.0024552173065187596,-0.0040678958150423775 +/- 0.0019877770347154736,0.004819042044678612 +/- 0.001799394759562018,2.9265437518366522e-05 +/- 0.00048785483367672544,-0.0040971612525606774 +/- 0.0016288464707631966,1.951029167892582e-05 +/- 0.0005195015883599436,0.005004389815627797 +/- 0.0025565369346850744,0.004965369232270078 +/- 0.0012022598877631323,-0.00029265437518287695 +/- 0.0003570969703974783,0.022758755243390938 +/- 0.0015213336812636463,0.030377524143986034 +/- 0.002134661304228421,0.01470100478002152 +/- 0.0016681299385425904,0.01586186713491372 +/- 0.0016394450616365808,0.029460540435079563 +/- 0.0024239132854373424,-0.006984684421032061 +/- 0.0021145052141001083,-0.04226904692225144 +/- 0.0024970315232506857,0.0003999609794166914 +/- 0.0007524120650970244,0.004506877377816865 +/- 0.0008591176999825996,0.00491659350307293 +/- 0.0013455030455227146,-0.005609208857672354 +/- 0.0005808204329959704,-0.0013949858550384886 +/- 0.00057223722080041,0.019617598283094385 +/- 0.0017316139528811224,0.0013754755633597182 +/- 0.001210935452119927,0.01823236757389527 +/- 0.0017072620056411392,0.001980294605404409 +/- 0.0005449801082221586,0.00076090137547562 +/- 0.00041341566872335527,-0.0008682079797092346 +/- 0.0003277787067878303,0.012906057945566329 +/- 0.0012905213651737892,0.0025948687932885184 +/- 0.0008760099237398703,-0.03381133547946537 +/- 0.0026858380859429896,-0.0006535947712417722 +/- 0.00035988424047793556,-0.0002731440835040067 +/- 0.0005102603387229276,0.016671544239586434 +/- 0.0023308266999776095,-0.0011218417715344263 +/- 0.0003577625757661202,-0.0030045849185444838 +/- 0.0011785572771857524,0.001082821188176808 +/- 0.00040797041588773637,0.0007706565213150496 +/- 0.0013888326821812752,0.000663349917081324 +/- 0.0003229527920641043,-0.005248268461613437 +/- 0.000805375765897975,-0.0075895034630767185 +/- 0.0015243020181152742,0.01264266900790174 +/- 0.001417151091392822,0.0015120476051117438 +/- 0.00143520044895981,0.010340454589796178 +/- 0.0010524712874264922,0.0006243293337236056 +/- 0.000329948971325462,0.008555262901180439 +/- 0.0016071140171531513,-0.05264852209540527 +/- 0.0015200821211149222,0.007365135108769938 +/- 0.0019181950844548877,-0.005628719149351235 +/- 0.0008682079797092952,-0.004380060481904147 +/- 0.001368817648298235,-0.0011413520632132857 +/- 0.0004576608762360725,-0.0021558872305140198 +/- 0.0012296515144414712,0.0058335772119793685 +/- 0.0013655810511830704,-0.0008682079797092457 +/- 0.001239671405356597,0.011218417715344898 +/- 0.0013919468525401915,-0.001531557896790492 +/- 0.0004450100371849547,-0.006633499170812551 +/- 0.0015528770507134099,-0.00036094039605887306 +/- 0.0006262317372238282,-0.00012681689591251822 +/- 0.0008346780060728497,-6.828602087597391e-05 +/- 0.000457660876236076,-0.00018534777094915135 +/- 0.00019728561521955779,0.0 +/- 0.0,0.0 +/- 0.0,-0.029138620622378274 +/- 0.0020369576112593242,0.016534972197834397 +/- 0.0015905674799317055,-0.0006731050629206314 +/- 0.00040797041588773903,0.021383279680031266 +/- 0.0010675535280698066,-0.0035898936689103046 +/- 0.0011614770122826727,-0.0011511072090527263 +/- 0.0007139274007816749,0.002975319481026295 +/- 0.0010616987328233183,-0.00022436835430688084 +/- 0.00013124206464806113,-0.00017559262510973283 +/- 0.00011376357223382857,0.0020193151887621386 +/- 0.0005501936846045775,0.004126426690079077 +/- 0.001040696222457303,0.010291678860599018 +/- 0.003488266104688382,-0.0017461711052579986 +/- 0.0004827565323054696,-0.002780216564237592 +/- 0.0008932752475427876,-0.00013657204175199222 +/- 0.0002101322722518837,0.0029070334601502767 +/- 0.0007112565070162144,0.002809482001755992 +/- 0.001308644724435395,-0.001209638084089315 +/- 0.0009184354537851784,-0.0005462881670080577 +/- 0.00022752714446765718,0.00020485806262812156 +/- 0.00013411108267357598,0.0013852307091991479 +/- 0.0006867511816134187,0.01677885084382017 +/- 0.0012890088115624985,-0.00025363379182513635 +/- 0.001094316937850373,-0.00011706175007313302 +/- 0.0003345318154225489,-7.804116671543682e-05 +/- 9.558051869214722e-05,0.0008682079797093456 +/- 0.0008849266975847709,0.02277826553506982 +/- 0.0025096522814961946,0.03735245341917866 +/- 0.0013702073817881341,0.0031314018144571907 +/- 0.0019960897321071517,0.03988879133743054 +/- 0.0022662402674564546,0.05279484928299684 +/- 0.0017433076112526764,-0.0017364159594185358 +/- 0.0004314377989951564,-0.00022436835430688084 +/- 0.0001692454548131522,-9.755145839426271e-05 +/- 0.00020922456920816892,-0.004077650960881807 +/- 0.002130019954539785,-0.005589698565993517 +/- 0.001288307269927935,0.029392254414203546 +/- 0.002873730859304314,0.010301434006438459 +/- 0.001086462260643906,-0.0077358306506681625 +/- 0.001792957591033453,0.002477807043215352 +/- 0.0012705679567000191,0.01618378694761492 +/- 0.0016746207410340656,-0.0015022924592722254 +/- 0.0007495609291697739,-0.000985269729782412 +/- 0.001481016204726942,0.057643156765193715 +/- 0.0028351917916557426,0.021295483367476397 +/- 0.0027968702339439076,0.00816505706760321 +/- 0.0018810238388785986,0.01229148375768222 +/- 0.0015868237297894145,-0.0018144571261339837 +/- 0.0013907157067366547,-0.010145351673007442 +/- 0.0014014855133015701,-0.0060969661496438786 +/- 0.002575524777136866,-0.01313042629987311 +/- 0.0025887738374424612,0.02246610086820803 +/- 0.0012184563760380726,0.004184957565115666 +/- 0.003275884876844137,0.018924982928494836 +/- 0.002124293603042776,-0.010564822944102959 +/- 0.001989691073852988,0.036503755731148224 +/- 0.005243842328334922,0.04404448346502786 +/- 0.003511107238365614,0.07155399473222128 +/- 0.003649063528293454,-0.0036484245439468823 +/- 0.0006234141179853899,0.05490196078431377 +/- 0.003225045903179609,-0.00040971612525602107 +/- 0.0005514893776256964,-0.018427470490683773 +/- 0.003510348261720463,0.0013169446883231407 +/- 0.0003883724365895069,0.026670568725002487 +/- 0.0026519647000364777,-0.006214027899717045 +/- 0.0033459012583569076,0.006184762462198878 +/- 0.0019320114975205852,0.10175592625109753 +/- 0.0026830907511669784,0.10172666081357924 +/- 0.0026189614436341784,0.06323285533118726 +/- 0.0016861452827480207
