,hrv_energy,scr_svd_entropy,accx_sum,bvp_pct_5,accy_ptp,bvp_peaks,bvp_ptp,bvp_kurtosis,accz_energy,accz_mean,bvp_iqr,accz_ptp,accy_max,bvp_svd_entropy,accz_svd_entropy,scl_min,accy_peaks,accy_std,accy_iqr_5_95,accx_min,accy_pct_95,accx_lineintegral,hrv_sum,bvp_skewness,accz_kurtosis,scl_perm_entropy,accz_perm_entropy,accz_rms,accy_svd_entropy,accx_energy,accz_iqr_5_95,accy_rms,bvp_iqr_5_95,bvp_sum,hrv_mean,accy_skewness,bvp_n_below_mean,hrv_lineintegral,scl_std,scl_n_below_mean,scl_lineintegral,bvp_n_above_mean,accz_max,hrv_svd_entropy,scr_rms,hrv_iqr,accx_n_below_mean,scr_entropy,scr_n_above_mean,accy_kurtosis,scr_kurtosis,scr_pct_5,accz_sum,accz_std,scl_entropy,scl_n_above_mean,accx_rms,accy_iqr,accx_perm_entropy,accx_entropy,scr_n_below_mean,hrv_entropy,bvp_std,scl_peaks,scl_sum,scr_min,scr_perm_entropy,scr_iqr_5_95,scr_n_sign_changes,hrv_peaks,hrv_n_below_mean,hrv_n_above_mean,hrv_n_sign_changes,hrv_iqr_5_95,hrv_perm_entropy,bvp_mean,bvp_entropy,scr_pct_95,scr_energy,accz_n_below_mean,accz_n_sign_changes,accy_entropy,scr_peaks,scr_skewness,hrv_min,scr_mean,accy_perm_entropy,accz_peaks,accz_n_above_mean,accy_lineintegral,accx_kurtosis,scr_ptp,accy_n_above_mean,scl_n_sign_changes,accx_peaks,accz_skewness,hrv_std,accy_energy,scr_std,scr_max,scr_sum,bvp_energy,accx_iqr_5_95,accx_skewness,scr_lineintegral,hrv_kurtosis,scl_mean,accx_n_above_mean,accz_entropy,scl_iqr,accx_iqr,scl_ptp,accx_pct_5,scl_kurtosis,accx_ptp,accy_n_below_mean,bvp_min,bvp_max,scl_svd_entropy,scl_skewness,accy_mean,scr_iqr,accx_svd_entropy,hrv_rms,accy_min,hrv_skewness,bvp_n_sign_changes,bvp_rms,accz_iqr,accz_min,hrv_pct_95,scl_iqr_5_95,hrv_pct_5,scl_pct_95,accz_pct_5,accx_mean,hrv_ptp,accx_n_sign_changes,scl_max,scl_energy,accx_std,scl_pct_5,accy_sum,hrv_max,accx_max,accz_pct_95,bvp_perm_entropy,accz_lineintegral,accy_n_sign_changes,scl_rms,accy_pct_5,accx_pct_95,bvp_lineintegral,bvp_pct_95
0,8.904719501330316e-05 +/- 0.0006233303650935116,0.0017017908380329906 +/- 0.0006951288441773032,0.009656673592559594 +/- 0.002180393905872006,0.021994657168299146 +/- 0.0016697649909564543,0.0010289898090431904 +/- 0.0004155535767289881,0.010883546057188054 +/- 0.0018715347804334804,-0.003957653111704795 +/- 0.0008146903670817911,-0.0007123775601069026 +/- 0.0005306060226691051,0.0009201543484713027 +/- 0.0006115982768586221,0.017967745127139556 +/- 0.0018815508704093894,0.015424953002869257 +/- 0.0022420419252284804,-0.0008014247551202724 +/- 0.0013626990481586676,-0.0003858711783912616 +/- 0.000778373381427421,0.007074304937172204 +/- 0.0009027549020923397,7.915306223403862e-05 +/- 0.0002647489494461098,-0.0018007321658257025 +/- 0.00036164374952996097,-0.005055901850202893 +/- 0.0010400140851447985,0.0017017908380329906 +/- 0.000494310715219032,-0.00010883546057194327 +/- 0.0004955963109277859,-0.002681309983180036 +/- 0.0005318038844514468,0.0023350153359057435 +/- 0.0008101113877692044,-0.001464331651330819 +/- 0.0004982557954690269,2.9682398337760317e-05 +/- 4.5340612396872677e-05,-0.005946373800336436 +/- 0.000775853959438624,-0.0003759770456119971 +/- 0.0005469585420435519,-1.1102230246251566e-17 +/- 4.424790694566405e-05,-0.00021767092114380882 +/- 0.0006316766478485265,0.0 +/- 0.0,-0.010190956762639791 +/- 0.0016269757428391564,0.01851192242999896 +/- 0.000631134003515078,0.0 +/- 0.0,0.004739289601266405 +/- 0.0006138350596317801,-0.0033343227466113177 +/- 0.0010684289128122723,9.89413277925566e-05 +/- 7.663962295848429e-05,-0.006282774314831352 +/- 0.00020397277261392826,0.0012466607301869215 +/- 0.00015455129466521538,-0.00197882655585242 +/- 0.00019788265558524644,0.0010289898090432015 +/- 0.0003680830164784168,0.0011279311368358024 +/- 0.0003404501936100643,0.0001484119916888571 +/- 4.947066389632271e-05,0.0 +/- 0.0,0.0022162857425546247 +/- 0.0005806431483574501,-0.004432571485109382 +/- 0.0012552687465838387,-0.0015533788463441666 +/- 0.00022146066375382316,0.0 +/- 0.0,0.000623330365093444 +/- 0.00029032157417869495,-8.904719501338088e-05 +/- 2.9682398337793626e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011279311368359135 +/- 0.00024316227817243227,0.0 +/- 0.0,-0.0010487780746018082 +/- 0.0003346499361885374,-0.0072029286633027104 +/- 0.0009436326520286109,0.0 +/- 0.0,-0.0003462946472742257 +/- 0.0007551369111741348,0.0 +/- 0.0,0.0029583457009992433 +/- 0.0005225188849910332,0.0003858711783911617 +/- 0.00019514280125968646,-0.001197190066290732 +/- 0.0005354728060842849,-0.004185218165627835 +/- 0.000529220505404834,0.0 +/- 0.0,-0.00020777678836455537 +/- 0.00011237574642924291,-0.0001187295933511745 +/- 5.936479667558725e-05,0.0 +/- 0.0,0.0007222716928860784 +/- 0.0010071138561470524,0.0 +/- 0.0,0.0 +/- 0.0,0.0058276442069851945 +/- 0.0003234942658409412,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00043534184228757324 +/- 0.00021312614255999574,0.0 +/- 0.0,-0.0018996734936183146 +/- 0.0002247514928584057,0.00011872959335109678 +/- 0.00015199655185255,0.0 +/- 0.0,0.0 +/- 0.0,-1.9788265558529083e-05 +/- 3.9576531117058165e-05,-9.894132779331155e-06 +/- 0.0004412605742748215,0.0 +/- 0.0,-0.0011378252696151558 +/- 0.00046036964971334223,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0069456812110417765 +/- 0.0007584354564850682,0.0 +/- 0.0,-9.894132779267873e-05 +/- 0.0004577039084286335,-0.0019689324230731664 +/- 0.000514970364289049,-0.00010883546057192107 +/- 0.00014972539774833326,7.915306223406082e-05 +/- 0.0004843074404084646,-0.0001682002572475083 +/- 0.00017726796148380584,0.0 +/- 0.0,-0.0005540714356387144 +/- 0.00010090075222307841,0.0001682002572474084 +/- 0.00019312576724985034,-7.915306223414964e-05 +/- 0.0004883333404275515,-0.0001682002572474972 +/- 0.0008384365411053813,-0.0005639655684180122 +/- 0.00023013165824900585,0.0013950727218758896 +/- 0.0007072055913132904,0.0 +/- 0.0,-0.00036608291283276586 +/- 0.00015984460692000232,-0.00014841199168896813 +/- 0.00010138469146099076,0.011378252696151125 +/- 0.0009814660546264666,0.0014346492529929366 +/- 0.0006815470505310982,0.00010883546057181004 +/- 5.3281535639988636e-05,-9.894132779264542e-05 +/- 4.424790694568888e-05,0.0 +/- 0.0,0.001899673493618237 +/- 0.0007750333838949922,-3.3306690738754695e-17 +/- 7.663962295846995e-05,0.0 +/- 0.0,0.0015830612446818492 +/- 0.0002798483352870596,0.00013851785890964808 +/- 0.0001667388893475007,-0.0004254477095083198 +/- 0.00037818373114904857,0.008083506480656932 +/- 0.0009449285309275454,0.0 +/- 0.0,0.0014742257841099614 +/- 0.00043002500864947014,0.0003759770456118972 +/- 0.0004330873380476828,-0.01275353715246864 +/- 0.000970886198890113,-0.006955575343821174 +/- 0.0008637413579193406,0.0 +/- 0.0,0.0 +/- 0.0,-0.007816364895616957 +/- 0.000663718604185171,0.0075887998416938164 +/- 0.0006397610828268432,-0.0018600969625012676 +/- 0.0009151939115343607,0.001632531908578172 +/- 0.0007446937199043871,0.0004056594439496686 +/- 0.0012971883513603869,-0.00010883546057190995 +/- 0.00013602183719077068,0.005105372514099082 +/- 0.0010593654943563046,0.0026021569209458417 +/- 0.0007715520615368401,-0.001404966854655254 +/- 0.0006301249956699651,0.001118037004056538 +/- 0.0014041653406277554,-4.9470663896356014e-05 +/- 0.000141662422709772,5.936479667553174e-05 +/- 0.0001780943900266939,0.009161966953596456 +/- 0.003098364701858085,-0.005263678638567382 +/- 0.0009065963145507238,0.006826951617690646 +/- 0.0005985745903731651,0.00032650638171560775 +/- 0.00022146066375383408,-0.00022756505392307336 +/- 0.00019312576724988842,0.001998614821410849 +/- 0.0006908910754960372,0.007806470762837581 +/- 0.000904055233918045,0.0016226377757988964 +/- 0.0014670033040744344,-3.957653111710258e-05 +/- 0.00020848231429411822,0.0057583852775303975 +/- 0.001175529572793457,0.011576135351736383 +/- 0.0005382990208265642,-0.002424062530919224 +/- 0.0008363322631445236,-5.551115123125783e-17 +/- 0.0010811349266566018,0.0032947462154941376 +/- 0.00018270688940951162,0.0011971900662906209 +/- 0.0013402441943583632,0.00031661224893633213 +/- 0.0002333002102018749,-0.00032650638171570766 +/- 0.0005180029727004357,0.0013456020579795669 +/- 0.00035176390293124757,0.017938062728801763 +/- 0.003085653099972006,0.05793014742257835 +/- 0.0017904006699033322,0.000484812506183796 +/- 0.0006464587404341404,-0.003255169684377235 +/- 0.0006775133398939402
