,hrv_energy,scr_svd_entropy,accx_sum,bvp_pct_5,accy_ptp,bvp_peaks,bvp_ptp,bvp_kurtosis,accz_energy,accz_mean,bvp_iqr,accz_ptp,accy_max,bvp_svd_entropy,accz_svd_entropy,scl_min,accy_peaks,accy_std,accy_iqr_5_95,accx_min,accy_pct_95,accx_lineintegral,hrv_sum,bvp_skewness,accz_kurtosis,scl_perm_entropy,accz_perm_entropy,accz_rms,accy_svd_entropy,accx_energy,accz_iqr_5_95,accy_rms,bvp_iqr_5_95,bvp_sum,hrv_mean,accy_skewness,bvp_n_below_mean,hrv_lineintegral,scl_std,scl_n_below_mean,scl_lineintegral,bvp_n_above_mean,accz_max,hrv_svd_entropy,scr_rms,hrv_iqr,accx_n_below_mean,scr_entropy,scr_n_above_mean,accy_kurtosis,scr_kurtosis,scr_pct_5,accz_sum,accz_std,scl_entropy,scl_n_above_mean,accx_rms,accy_iqr,accx_perm_entropy,accx_entropy,scr_n_below_mean,hrv_entropy,bvp_std,scl_peaks,scl_sum,scr_min,scr_perm_entropy,scr_iqr_5_95,scr_n_sign_changes,hrv_peaks,hrv_n_below_mean,hrv_n_above_mean,hrv_n_sign_changes,hrv_iqr_5_95,hrv_perm_entropy,bvp_mean,bvp_entropy,scr_pct_95,scr_energy,accz_n_below_mean,accz_n_sign_changes,accy_entropy,scr_peaks,scr_skewness,hrv_min,scr_mean,accy_perm_entropy,accz_peaks,accz_n_above_mean,accy_lineintegral,accx_kurtosis,scr_ptp,accy_n_above_mean,scl_n_sign_changes,accx_peaks,accz_skewness,hrv_std,accy_energy,scr_std,scr_max,scr_sum,bvp_energy,accx_iqr_5_95,accx_skewness,scr_lineintegral,hrv_kurtosis,scl_mean,accx_n_above_mean,accz_entropy,scl_iqr,accx_iqr,scl_ptp,accx_pct_5,scl_kurtosis,accx_ptp,accy_n_below_mean,bvp_min,bvp_max,scl_svd_entropy,scl_skewness,accy_mean,scr_iqr,accx_svd_entropy,hrv_rms,accy_min,hrv_skewness,bvp_n_sign_changes,bvp_rms,accz_iqr,accz_min,hrv_pct_95,scl_iqr_5_95,hrv_pct_5,scl_pct_95,accz_pct_5,accx_mean,hrv_ptp,accx_n_sign_changes,scl_max,scl_energy,accx_std,scl_pct_5,accy_sum,hrv_max,accx_max,accz_pct_95,bvp_perm_entropy,accz_lineintegral,accy_n_sign_changes,scl_rms,accy_pct_5,accx_pct_95,bvp_lineintegral,bvp_pct_95
0,0.021506211180124198 +/- 0.001709948329909704,0.02018633540372669 +/- 0.0012940767314272713,0.017624223602484453 +/- 0.0013896756459370213,0.016236413043478243 +/- 0.0006290287431327177,0.01508152173913041 +/- 0.0006919853831512349,0.015023291925465832 +/- 0.00175431910780253,0.01197593167701862 +/- 0.0009280305192454905,0.010840450310558997 +/- 0.00096470515589833,0.010500776397515505 +/- 0.001135771648938487,0.010316381987577622 +/- 0.00044272106863186883,0.007696040372670787 +/- 0.0007171834156382911,0.007181677018633525 +/- 0.0006378756492684472,0.005890916149068309 +/- 0.0011175894348430843,0.005124223602484457 +/- 0.0010130425738121064,0.004473990683229801 +/- 0.00037449109824485747,0.0044739906832297945 +/- 0.0012679385003355225,0.003814052795031042 +/- 0.000560960637291092,0.003202639751552783 +/- 0.0010577970957638847,0.00260093167701862 +/- 0.00034394497567294326,0.002581521739130421 +/- 0.000841818650706577,0.0025232919254658094 +/- 0.0006524742357908196,0.0024359472049689246 +/- 0.0003202639751552755,0.002212732919254634 +/- 0.00015527950310559243,0.0021739130434782427 +/- 0.00012428424373898877,0.0019312888198757595 +/- 0.0006868622779200509,0.0018924689440993625 +/- 0.002107230142841239,0.0018342391304347616 +/- 0.00038686202305890106,0.0016983695652173724 +/- 0.0004367236024844716,0.0016789596273291852 +/- 0.0004553068364029486,0.0015527950310558814 +/- 0.0005489959481262005,0.001543090062111785 +/- 0.0002547438809861604,0.0013975155279502937 +/- 0.0002852666625912147,0.001358695652173897 +/- 0.0007727495821969809,0.0012810559006211086 +/- 0.0002204545165295239,0.001281055900621103 +/- 0.0003153741616706538,0.0012131211180124058 +/- 0.00048766865397519536,0.0011354813664596008 +/- 0.00046350752858150863,0.0011160714285713969 +/- 0.00034517506296154806,0.0010481366459627107 +/- 0.000228839792751402,0.0009122670807453215 +/- 0.0005247867171815245,0.0006502329192546342 +/- 0.00022986644569733796,0.0005822981366459367 +/- 0.00025676934307692495,0.0005628881987577383 +/- 0.000408992769908875,0.00046583850931676275 +/- 0.00027722936446206273,0.00046583850931675164 +/- 0.000283942912234618,0.00034937888198756096 +/- 0.0001316446037097242,0.0002135093167701607 +/- 0.00020264570087170453,0.00014557453416147448 +/- 0.00014557453416148928,0.00013586956521737247 +/- 0.0001692119155101109,0.00011645962732917959 +/- 0.0004568556791902107,0.00011645962732917403 +/- 5.8229813664600893e-05,9.704968944098114e-05 +/- 9.70496894409867e-05,9.704968944097558e-05 +/- 0.0008014682772539773,8.734472049688468e-05 +/- 8.061552661993244e-05,8.734472049687358e-05 +/- 0.0007671837800454802,7.763975155277713e-05 +/- 0.0003062836536890477,6.793478260868069e-05 +/- 6.214212186948833e-05,5.8229813664589794e-05 +/- 7.763975155279102e-05,5.822981366457314e-05 +/- 0.0001242842437389827,3.8819875776385794e-05 +/- 4.7544443765187084e-05,2.9114906832289344e-05 +/- 4.447375480351763e-05,2.9114906832289344e-05 +/- 7.579823055033476e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.551115123125783e-18 +/- 4.3401940557060445e-05,-1.6653345369377347e-17 +/- 0.0019002914059100214,-9.704968944102e-06 +/- 2.9114906832306003e-05,-1.94099378882151e-05 +/- 0.0004887297481371887,-1.94099378882151e-05 +/- 0.0004650290586455994,-2.9114906832305996e-05 +/- 0.0003809741154190717,-5.822981366460644e-05 +/- 0.0006352122737559573,-8.734472049690134e-05 +/- 8.061552661993444e-05,-9.704968944100334e-05 +/- 0.00019889267791070602,-9.70496894410089e-05 +/- 0.0001063126082114149,-0.00010675465838509979 +/- 0.0002189540794386287,-0.00010675465838510533 +/- 0.0004723638790232116,-0.00016498447204969514 +/- 0.00014427473551356995,-0.00017468944099379157 +/- 3.8819875776385794e-05,-0.00018439440993789913 +/- 0.0005531832298136613,-0.00018439440993789913 +/- 0.0003794878648295361,-0.0001843944099379047 +/- 0.00035908385093168157,-0.00023291925465840357 +/- 9.897165204954455e-05,-0.0002717391304347894 +/- 9.508888753039795e-05,-0.00035908385093168514 +/- 0.00013759168166495824,-0.00035908385093168514 +/- 0.00013759168166495824,-0.00037849378881987805 +/- 0.00011846424316511852,-0.0003881987577639856 +/- 0.00015648792213312495,-0.00040760869565218403 +/- 0.00030628365368904595,-0.0004949534161490909 +/- 0.00023553301823587045,-0.0005822981366459812 +/- 0.00019889267791071687,-0.0006987577639751774 +/- 0.000710255219857608,-0.0007084627329192683 +/- 0.0002457101882991576,-0.0007375776397515743 +/- 0.00018515900648621243,-0.0011160714285714467 +/- 0.0007291655184884267,-0.0011451863354037528 +/- 0.00035206438562144734,-0.001290760869565233 +/- 0.0007920705513486308,-0.0013101708074534312 +/- 0.0013937700520521242,-0.0014363354037267239 +/- 0.0005365013571849984,-0.00146545031055903 +/- 0.0014146968881897882,-0.0014945652173913248 +/- 0.00031952790437022775,-0.001843944099378897 +/- 0.0005024137851531431,-0.0019506987577639968 +/- 0.0007320017458514428,-0.0021156832298136865 +/- 0.0005754645605735092,-0.002203027950310582 +/- 0.0007592859081548411,-0.0023486024844720675 +/- 0.00027722936446207633,-0.002532996894409961 +/- 0.0005252352145859778,-0.0025621118012422507 +/- 0.0007134307433807912,-0.003018245341614928 +/- 0.0017444394844910883,-0.003183229813664612 +/- 0.0005347429081504653,-0.0034937888198757925 +/- 0.00046340591561775735,-0.003901397515527966 +/- 0.001274126042878595,-0.004173136645962755 +/- 0.0004694637663993714,-0.004192546583850948 +/- 0.0006706969154957722,-0.0042410714285714465 +/- 0.0010963178981344352,-0.004386645962732938 +/- 0.0007700634481707141,-0.004435170807453431 +/- 0.0006625729498718353,-0.0047748447204969124 +/- 0.000660793654136233,-0.005240683229813687 +/- 0.0007763975155279491,-0.005405667701863376 +/- 0.0018778801436226873,-0.005590062111801258 +/- 0.0019230537385870865,-0.005648291925465854 +/- 0.0003626075639027451,-0.006550854037267101 +/- 0.0013137603232415487,-0.006987577639751575 +/- 0.0008382307019289312,-0.007016692546583869 +/- 0.0005525017596075434,-0.00790954968944101 +/- 0.0011856358426698833,-0.00844332298136648 +/- 0.0007262533747620208,-0.00857919254658387 +/- 0.0009560256487596764,-0.008744177018633554 +/- 0.0011254835370842163,-0.01085015527950312 +/- 0.001338300790057312,-0.016158773291925492 +/- 0.0007213736775678663,-0.016381987577639773 +/- 0.0007834020213746391,-0.01725543478260872 +/- 0.001914512681223631,-0.019274068322981387 +/- 0.0017534598844828138,-0.02071040372670808 +/- 0.001648245479929468,-0.07021545031055902 +/- 0.002764553712609043
