,hrv_rms,scl_min,accz_energy,scl_max,hrv_pct_5,bvp_n_sign_changes,hrv_pct_95,bvp_n_above_mean,bvp_lineintegral,accz_lineintegral,hrv_lineintegral,accy_std,accx_mean,accx_sum,accz_peaks,bvp_rms,scl_n_sign_changes,bvp_min,hrv_std,bvp_peaks,hrv_n_below_mean,scr_rms,accy_ptp,accy_sum,accy_mean,accz_iqr_5_95,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_perm_entropy,accx_peaks,accx_pct_5,accx_std,accz_pct_95,accz_sum,accx_pct_95,accz_mean,accy_min,bvp_std,scl_rms,bvp_skewness,bvp_perm_entropy,accx_entropy,accz_max,hrv_entropy,bvp_iqr,scr_lineintegral,accx_n_below_mean,accz_kurtosis,bvp_pct_95,scr_std,hrv_min,bvp_ptp,scl_sum,scl_mean,accz_ptp,scl_n_below_mean,scl_n_above_mean,bvp_kurtosis,accz_iqr,scr_kurtosis,hrv_svd_entropy,scr_pct_95,scr_iqr_5_95,accy_n_sign_changes,accz_entropy,accy_skewness,scl_ptp,scl_lineintegral,accz_n_above_mean,accx_iqr,accx_skewness,scr_peaks,scl_iqr_5_95,scr_sum,scr_skewness,scr_mean,scr_min,scl_std,accz_skewness,scr_perm_entropy,scl_peaks,scr_pct_5,hrv_n_sign_changes,bvp_entropy,scr_max,scr_ptp,accz_n_below_mean,accy_pct_5,scr_energy,scr_iqr,scl_iqr,bvp_mean,bvp_sum,hrv_kurtosis,accy_n_below_mean,accz_svd_entropy,accz_n_sign_changes,accy_n_above_mean,accx_kurtosis,scr_n_below_mean,accz_min,scr_n_above_mean,hrv_skewness,accy_kurtosis,scr_entropy,hrv_iqr,scr_n_sign_changes,hrv_peaks,scl_kurtosis,scl_energy,accx_ptp,hrv_iqr_5_95,accx_min,accx_perm_entropy,bvp_svd_entropy,accx_n_above_mean,scl_skewness,accy_lineintegral,scl_svd_entropy,accy_iqr,accz_std,hrv_ptp,accx_iqr_5_95,hrv_perm_entropy,scl_perm_entropy,scl_pct_95,accx_lineintegral,hrv_n_above_mean,bvp_n_below_mean,accy_max,accz_pct_5,scl_pct_5,accy_iqr_5_95,scr_svd_entropy,accy_rms,bvp_max,accx_max,accx_svd_entropy,bvp_iqr_5_95,accx_energy,accx_rms,accz_rms,accy_entropy,accy_svd_entropy,scl_entropy,bvp_pct_5,bvp_energy,hrv_max,accy_energy,accy_pct_95,hrv_sum,hrv_mean,hrv_energy
0,0.08561098398169338 +/- 0.0041645183122125526,-0.0036338672768878475 +/- 0.002247712762518406,0.03780320366132726 +/- 0.0035189716772065973,-0.031231121281464526 +/- 0.0018681740564662865,-0.0015560640732265262 +/- 0.0007148969955063253,-0.02976659038901599 +/- 0.002837174260004041,-0.009409610983981687 +/- 0.0010680788756660693,0.03205491990846682 +/- 0.002727565921088251,0.00037528604118994833 +/- 0.0002437258939257657,0.014846681922196814 +/- 0.00234789299622298,-0.003551487414187637 +/- 0.001957954431484757,-0.0012173913043478258 +/- 0.001485011260929676,0.004018306636155611 +/- 0.0011566911554724566,0.00032036613272312664 +/- 0.00029871247363078186,0.008128146453089258 +/- 0.0008938438894816489,0.11668649885583524 +/- 0.0024025672811383587,-0.0017025171624713731 +/- 0.0005660274538669268,-0.002114416475972525 +/- 0.002561441215730845,-0.005848970251716245 +/- 0.0017460778972276845,0.0008512585812357143 +/- 0.0006739353824878659,0.0019130434782608785 +/- 0.0036504300075301467,-0.017519450800915305 +/- 0.0015235257315560967,-0.0006956521739130195 +/- 0.0008904630851818916,-0.022517162471395857 +/- 0.0026265397977501335,-0.022672768878718497 +/- 0.002634518306695534,0.009610983981693388 +/- 0.0019708350077564203,-0.001940503432494256 +/- 0.002664165961047037,0.010828375286041214 +/- 0.0013340313442247276,0.0024347826086956515 +/- 0.0003844393592677519,-0.007789473684210513 +/- 0.0018290381799944432,0.006810068649885592 +/- 0.003179299328675022,0.006077803203661336 +/- 0.0011637319963615654,0.010480549199084688 +/- 0.001932304253128157,0.004814645308924503 +/- 0.001332240212258878,0.007368421052631602 +/- 0.0009654472819098046,0.0005949656750572352 +/- 0.00031242193438676036,0.005308924485125899 +/- 0.0007969171207205086,0.0017116704805492321 +/- 0.0010923172636830426,-0.03122196796338671 +/- 0.002948860432228151,-0.022681922196796322 +/- 0.001871310759256829,0.0033135011441647656 +/- 0.0009958204315942704,-0.022636155606407315 +/- 0.0015051851620342229,0.00016475972540048734 +/- 0.0008882020665049492,0.003990846681922222 +/- 0.0007950224531115183,-3.661327231119227e-05 +/- 0.002385910288273868,0.041702517162471434 +/- 0.002046416638898982,0.03075514874141878 +/- 0.002314540957388782,0.00028375286041191214 +/- 0.00030482060970887814,-0.002160183066361554 +/- 0.0007638497407789636,0.003643020594965696 +/- 0.0025523810402134136,0.028851258581235717 +/- 0.0017615322234302844,-0.004073226544622411 +/- 0.0007801827858072313,0.003926773455377608 +/- 0.0004987508549501119,0.0011990846681922517 +/- 0.0011369659115198242,0.0020594965675057586 +/- 0.0017664955334323414,0.003331807780320384 +/- 0.0015791529730493222,0.00017391304347826874 +/- 0.0005201308062307007,3.6613272311225574e-05 +/- 0.0005083182929762846,0.0014736842105263382 +/- 0.0005152757142347659,-0.004906178489702517 +/- 0.0019166095106998996,0.0006132723112128424 +/- 0.0003118851265428209,0.0037803203661327276 +/- 0.0019326510958697493,0.0023432494279176375 +/- 0.0007960756029348822,0.0007505720823798856 +/- 0.0007556894257409928,0.00560183066361557 +/- 0.0013922675215986718,0.00457665903890161 +/- 0.001153463359415891,0.0016475972540045847 +/- 0.0008846103013894339,0.00969336384439361 +/- 0.0019013581120822793,-0.01727231121281462 +/- 0.0014639873133095126,-0.0010892448512585529 +/- 0.0017769935915952172,0.0030022883295194648 +/- 0.0012210677269127582,0.004366132723112148 +/- 0.0013434189952967579,-0.0032585812356978995 +/- 0.0009601826300736567,0.00037528604118994833 +/- 0.00044925917407079475,0.0142242562929062 +/- 0.001521875047697247,-0.0004668192219679512 +/- 0.000581001412267578,0.003331807780320395 +/- 0.0010855078868923418,0.0003386727688787339 +/- 0.00034746458391035547,-0.020073226544622402 +/- 0.0011498622446030316,-0.0015286041189931155 +/- 0.0007172954946806396,0.0016750572082380067 +/- 0.0005353713067602435,0.00032951945080093024 +/- 0.00030959330938743303,0.0003935926773455556 +/- 0.0004135233683506464,0.0 +/- 0.0,0.0 +/- 0.0,-0.010141876430205931 +/- 0.0014814808608648222,-0.01095652173913042 +/- 0.001423363034845424,0.001281464530892462 +/- 0.00048607480264900626,0.008366132723112152 +/- 0.0020981673273254998,-0.006910755148741399 +/- 0.001011224181142405,-0.001894736842105249 +/- 0.0006626521848142232,0.002425629290617859 +/- 0.0006654279677318527,0.00032036613272312664 +/- 0.0002251418558581126,0.00032951945080093024 +/- 0.00023586450758307934,0.0003478260869565375 +/- 0.0003610633029440167,0.0005583524027460207 +/- 0.00044551372168928177,-0.02242562929061781 +/- 0.003393894328417013,0.00016475972540046512 +/- 0.00032439441916100965,0.0008695652173913327 +/- 0.0004356248616673904,0.0003386727688787339 +/- 0.00047394392552861165,0.0014828375286041306 +/- 0.00039006454467114073,0.0007231121281464636 +/- 0.0012201410764531954,0.0015286041189931487 +/- 0.0003862873747552911,0.0005125858123570026 +/- 0.0006291200101579995,0.0004485125858123773 +/- 0.00020241047494276413,3.661327231123668e-05 +/- 0.0008411097488446868,0.0009702517162471835 +/- 0.0003526107145859789,0.002379862700228841 +/- 0.0012053220482476194,0.0003935926773455556 +/- 0.00045037673593201287,-4.576659038901809e-05 +/- 0.0003455301801039401,0.006498855835240303 +/- 0.001347124642159094,0.0019221967963386933 +/- 0.0005415176002836972,-0.0010343249427917534 +/- 0.0007874513945630396,-0.00013729977116704316 +/- 0.0003281180472116118,0.019432494279176194 +/- 0.0014951322378130931,0.007707093821510302 +/- 0.0022024336517200193,-0.0003203661327231044 +/- 0.0005325469366696065,0.0008421052631579218 +/- 0.0007343220547416807,-0.0006590389016018161 +/- 0.0006944467455703502,-0.004823798627002285 +/- 0.0013346592419081127,0.0018489702517162643 +/- 0.0006635997788701669,-0.014544622425629272 +/- 0.0024435930818238545,0.006434782608695677 +/- 0.0017031321937258468,-0.0023615560640732 +/- 0.0018089328076207824,-0.011670480549199048 +/- 0.0019751876342069606,-0.009299771167048044 +/- 0.0013183320375204498,0.014334096109839833 +/- 0.0025131484533413343,-0.0019771167048054706 +/- 0.0015469919954835994,0.003560640732265463 +/- 0.0015449597055272523,0.06606864988558354 +/- 0.0024112696150188906,-0.0032951945080091248 +/- 0.0006849716039860701,-0.0022700228832951974 +/- 0.0013401407976707548,0.00048512585812358064 +/- 0.002108861714041691,0.0006041189931350388 +/- 0.0021235697940503295,-0.0057482837528603946 +/- 0.0013187132970948962,-0.020970251716247133 +/- 0.002686292235513901,0.004979405034324947 +/- 0.0009800464120329015,-0.0006864988558352269 +/- 0.0015637178841015138,-0.00025629290617847913 +/- 0.0012515635430764061,-0.006077803203661314 +/- 0.0012199693972756993,0.09123112128146454 +/- 0.0026633009950530772,-0.0009519450800915096 +/- 0.002763695813012641,0.016128146453089263 +/- 0.003401242937314822,0.005006864988558357 +/- 0.0007713266034885863,0.031606407322654476 +/- 0.0032143789342471184,-0.00021967963386726463 +/- 0.0005630592768596631,-0.010443935926773451 +/- 0.0014880547819640147,-0.010526315789473672 +/- 0.0014894898384848149,0.01811441647597256 +/- 0.0018800879681070454,-0.027368421052631563 +/- 0.0031610106340308267,0.015771167048054945 +/- 0.0012355623283497614,0.010270022883295215 +/- 0.0037284016270885774,0.01027917620137302 +/- 0.0037320514791763814,0.0651350114416476 +/- 0.0023735879257798216
