,accx_max,accx_pct_95,accy_min,accx_mean,accx_n_sign_changes,hrv_max,accx_ptp,accz_max,accz_pct_95,accy_mean,hrv_min,accy_max,accx_sum,accy_ptp,accz_entropy,scl_svd_entropy,bvp_svd_entropy,accz_sum,accz_svd_entropy,hrv_pct_5,accx_pct_5,accz_kurtosis,hrv_svd_entropy,accx_iqr_5_95,accz_energy,hrv_lineintegral,accy_pct_95,bvp_skewness,hrv_ptp,bvp_n_below_mean,scr_pct_95,accz_iqr_5_95,scr_svd_entropy,accx_std,bvp_ptp,accz_std,accz_iqr,accx_entropy,hrv_mean,bvp_min,hrv_entropy,accy_std,scr_std,hrv_pct_95,accy_iqr_5_95,hrv_iqr_5_95,accy_lineintegral,hrv_perm_entropy,scr_skewness,accz_skewness,accx_skewness,scr_n_below_mean,hrv_std,accz_ptp,hrv_iqr,scl_n_above_mean,bvp_sum,bvp_n_above_mean,hrv_peaks,accy_n_below_mean,accy_perm_entropy,hrv_skewness,accx_iqr,scr_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,hrv_energy,accy_skewness,scr_entropy,scr_min,scl_skewness,accz_perm_entropy,accx_rms,accx_perm_entropy,accy_peaks,hrv_kurtosis,scr_perm_entropy,scr_pct_5,accz_mean,scl_n_sign_changes,hrv_n_above_mean,accy_pct_5,accx_energy,hrv_n_below_mean,scl_kurtosis,accy_entropy,bvp_n_sign_changes,scl_n_below_mean,bvp_iqr_5_95,bvp_rms,accz_peaks,accy_kurtosis,scr_lineintegral,scr_n_above_mean,accx_n_above_mean,accz_n_below_mean,accy_iqr,scr_kurtosis,accz_min,bvp_kurtosis,accx_kurtosis,accy_n_above_mean,scr_iqr_5_95,accz_n_above_mean,accz_lineintegral,scr_rms,scr_iqr,hrv_rms,accx_peaks,accx_min,scl_sum,scr_mean,accx_n_below_mean,accz_n_sign_changes,hrv_sum,scr_energy,accy_svd_entropy,accx_svd_entropy,accx_lineintegral,scl_perm_entropy,bvp_pct_95,scr_ptp,scl_mean,scr_max,accz_pct_5,bvp_peaks,bvp_max,accy_energy,scl_min,accy_sum,bvp_pct_5,accz_rms,scr_sum,scl_max,accy_rms,scl_ptp,scl_lineintegral,bvp_iqr,scl_rms,bvp_std,accy_n_sign_changes,scl_entropy,scl_iqr_5_95,scl_iqr,bvp_energy,scl_pct_5,bvp_perm_entropy,scl_energy,scl_pct_95,scl_std,bvp_lineintegral
0,0.007216110385978036 +/- 0.0009041042642103532,-0.005556591460003713 +/- 0.0011757510923314858,0.0009136677232892465 +/- 0.0004750229051969819,-0.008195040089502137 +/- 0.0012251684432498682,0.007477158306917808 +/- 0.0008930770102426331,-0.0035521163527875823 +/- 0.001472023136839113,0.0006992355025172813 +/- 0.0008748364861230869,-0.0003915718814096247 +/- 0.0007023982174841611,0.0024706321088942993 +/- 0.0007127782928788932,-0.0073093417863135945 +/- 0.0011510963515980448,0.0006339735222823273 +/- 0.0006986758901806739,-0.004512399776244602 +/- 0.0005471340947649099,-0.00789669960842807 +/- 0.001448571163112943,8.390826030211241e-05 +/- 0.000616244746211469,0.0010348685437255422 +/- 0.0006869452552597018,-0.001454409845235849 +/- 0.0005143805416421149,-0.004419168375908955 +/- 0.001021469022920176,0.0020324445273168456 +/- 0.0010774581550023307,0.0003263099011747483 +/- 0.0010408984187541476,-0.003682640313257468 +/- 0.0012879775392181383,-0.003151221331344345 +/- 0.0008326352251264591,7.458512026853326e-05 +/- 0.0005893522516978907,0.0007924669028529063 +/- 0.0004684819886780154,-0.004736155137050102 +/- 0.000709784311418017,0.0015476412455715516 +/- 0.0007576449619209431,0.0038877493939959316 +/- 0.0006787988681434561,0.0019205668469140847 +/- 0.0008214950875223054,-0.001696811486108485 +/- 0.000478668568077334,0.0027782957300019006 +/- 0.0007831437628193195,0.0009789297035241785 +/- 0.0007212640476353333,-0.004670893156815159 +/- 0.0006478743857203801,-0.00321648331157931 +/- 0.0006595750943809056,0.0013518553048667114 +/- 0.0005855792932106075,-0.004027596494499308 +/- 0.0011820918038855323,0.00013984710050346516 +/- 0.0011541505130654452,-0.0010814842438933048 +/- 0.0007746626171113652,-0.00137050158493377 +/- 0.0004510897036510472,-0.0004288644415438747 +/- 0.0004919226536741754,0.0057057617005407905 +/- 0.0011186214075682075,0.0019858288271489945 +/- 0.0008545307587546031,0.0023587544284915498 +/- 0.0006486788658138716,0.0010441916837591215 +/- 0.00044282461633553743,0.0003356330412083164 +/- 0.0005869877396493443,0.0024146932686929467 +/- 0.0015208153388012859,-0.0016501957859406668 +/- 0.0005356547612240568,0.0009136677232892465 +/- 0.0004964955045942337,-0.002582509789297016 +/- 0.0006378690465447557,-0.0006805892224500786 +/- 0.0004791223254719186,-5.593884020133055e-05 +/- 0.00021341643002533968,0.0005780346820809523 +/- 0.00043289900302979743,-0.00017713966063765963 +/- 0.00037859296110846237,-0.0006432966623158398 +/- 0.0002651773755981425,-0.000149170240537011 +/- 0.0003261766862676856,0.0014357635651687795 +/- 0.0009426980913492221,-0.001995151967182518 +/- 0.00036634127735199555,-0.0009416371433898729 +/- 0.0001529108658107164,3.7292560134283284e-05 +/- 0.0001514830953689405,0.0013145627447324615 +/- 0.0006715897245367166,-0.00012120082043627356 +/- 4.27239949184987e-05,-0.0011747156442289298 +/- 0.00024383175145667235,-0.0010814842438933159 +/- 0.0006059323814757221,-0.0007551743427185898 +/- 0.0003424271428716702,0.0008950214432221105 +/- 0.00038934575830359064,0.0 +/- 0.0,0.0 +/- 0.0,9.323140033568044e-06 +/- 2.796942010070414e-05,0.0 +/- 0.0,1.1102230246251566e-17 +/- 4.1694349757590814e-05,0.00010255454036920409 +/- 7.744381748011502e-05,0.0036639940331904207 +/- 0.0009608263655038668,-0.00037292560134248863 +/- 0.0005452243713299679,0.00018646280067129427 +/- 0.00016677739903038188,-9.323140033560274e-05 +/- 0.00011031288053513149,-0.0014264404251351447 +/- 0.0003776734868642239,-0.0007365280626514537 +/- 0.0007093555682128331,-0.0063117658027223135 +/- 0.0015767136098174138,-0.0017527503263098597 +/- 0.0006835839186956539,-0.001818012306544803 +/- 0.0007212640476353355,0.0002983404810740553 +/- 0.00018552814415563176,-8.390826030203468e-05 +/- 0.00019310381481641185,0.0007458512026850883 +/- 0.00034382041608401614,0.003216483311579377 +/- 0.0009700098847046927,-0.00037292560134249975 +/- 0.0001614815222421285,-0.0004195413015103067 +/- 0.00017811834024375673,0.005015849338057088 +/- 0.0011784094953812992,0.0030859593511094905 +/- 0.0014246111855712445,-0.00022375536080548875 +/- 0.00012646522437302429,6.526198023498742e-05 +/- 0.00024329644509976563,-0.0034682080924855253 +/- 0.0005384870064588321,-0.0054633600596680765 +/- 0.0016469004263846086,-0.00022375536080549986 +/- 0.00017291848770269514,-0.006787245944434051 +/- 0.0007617638715575454,-0.00998508297594627 +/- 0.0007726965364532464,-0.001976505687115393 +/- 0.0008093430697076557,0.0012213313443968255 +/- 0.0006715897245367207,0.0002517247809062373 +/- 0.0009562924294580595,-0.0007738206227857258 +/- 0.00027356704738243565,-0.0009602834234569757 +/- 0.00036598520280422154,0.0001678165206041693 +/- 0.000370118091390648,0.00034495618124187334 +/- 0.0006513532901252599,1.1102230246251566e-17 +/- 0.0004432170174903783,0.0018086891665113013 +/- 0.0008963800366751383,-0.0012586239045309978 +/- 0.0008905917012186691,-0.00012120082043628466 +/- 0.0002829384841598497,-0.00164087264590711 +/- 0.000659509199471468,-0.00018646280067123876 +/- 0.000701407528390964,-0.0006432966623158398 +/- 0.00036455742673910277,0.00024240164087269145 +/- 0.0006568679826145318,0.0013145627447324504 +/- 0.000945689987542962,0.00022375536080554426 +/- 0.0005825284114045539,0.002116352787618914 +/- 0.001231254691779899,-0.002815588290136084 +/- 0.0005103088638226274,-0.00037292560134248863 +/- 0.0006141961250046745,-0.0052675741189632365 +/- 0.0013892730021838769,-0.002144322207719518 +/- 0.0003463392806452951,0.0004848032817453274 +/- 0.0005086027110567122,-0.0005966809621480218 +/- 0.0003893457583035779,0.0018273354465784485 +/- 0.0011735311562602734,0.0022841693082230386 +/- 0.000588540522173658,0.0021163527876188913 +/- 0.0007149699634547047,-0.0013052396046988267 +/- 0.0007173367168253357,-8.390826030204578e-05 +/- 0.0005314189819131067,0.0014077941450681085 +/- 0.0005164884946658476,-0.005426067499533805 +/- 0.0008723988488002831,-4.661570016777361e-05 +/- 0.0005059468040729258,-0.008903598732052908 +/- 0.00083622901348093,-0.0003356330412082609 +/- 0.0007127173169351581,-0.0049412642177885215 +/- 0.0009452762898106854,-0.005183665858661157 +/- 0.0011503409893855701,0.00020510908073841926 +/- 0.000730306023776484,0.03553048666790977 +/- 0.0012968551460024447,0.0019019205668469486 +/- 0.0010977576751471311,-0.010283423457020302 +/- 0.0013112524988841247,-0.01079619615886629 +/- 0.0014211597249518028,0.004642923736714566 +/- 0.0007467829347193878,-0.0020790602274845748 +/- 0.0005823045485596624,0.0011560693641618825 +/- 0.0011266736035816336,0.027960096960656378 +/- 0.0009383081594686004,-0.006041394741748973 +/- 0.0007952589264268649,-0.002256199888122279 +/- 0.0007548865366398472,-0.034225247063210874 +/- 0.0012123308854865354,-0.0053608055192988615 +/- 0.0015467704664401615,-0.004400522095841841 +/- 0.0007571859222169354,-0.002610479209397687 +/- 0.0009634913804037792,-0.002125675927652415 +/- 0.0008633851876032413,0.0010162222636584395 +/- 0.0007487009700881417,0.0008670520231214285 +/- 0.0010531847494291543,0.005454036919634564 +/- 0.0008797902997082543,-0.0020324445273167567 +/- 0.0016429901750446177,-0.002274846168189404 +/- 0.0010240186625206716,-0.007327988066380719 +/- 0.0009463790818907172,-0.0032630990117471282 +/- 0.0015483150608181203,-0.005575237740070816 +/- 0.0013327851783336373,-0.0037851948536266724 +/- 0.0011119188152806693
