,hrv_rms,scl_min,accz_energy,scl_max,hrv_pct_5,bvp_n_sign_changes,hrv_pct_95,bvp_n_above_mean,bvp_lineintegral,accz_lineintegral,hrv_lineintegral,accy_std,accx_mean,accx_sum,accz_peaks,bvp_rms,scl_n_sign_changes,bvp_min,hrv_std,bvp_peaks,hrv_n_below_mean,scr_rms,accy_ptp,accy_sum,accy_mean,accz_iqr_5_95,accz_perm_entropy,accy_peaks,accx_n_sign_changes,accy_perm_entropy,accx_peaks,accx_pct_5,accx_std,accz_pct_95,accz_sum,accx_pct_95,accz_mean,accy_min,bvp_std,scl_rms,bvp_skewness,bvp_perm_entropy,accx_entropy,accz_max,hrv_entropy,bvp_iqr,scr_lineintegral,accx_n_below_mean,accz_kurtosis,bvp_pct_95,scr_std,hrv_min,bvp_ptp,scl_sum,scl_mean,accz_ptp,scl_n_below_mean,scl_n_above_mean,bvp_kurtosis,accz_iqr,scr_kurtosis,hrv_svd_entropy,scr_pct_95,scr_iqr_5_95,accy_n_sign_changes,accz_entropy,accy_skewness,scl_ptp,scl_lineintegral,accz_n_above_mean,accx_iqr,accx_skewness,scr_peaks,scl_iqr_5_95,scr_sum,scr_skewness,scr_mean,scr_min,scl_std,accz_skewness,scr_perm_entropy,scl_peaks,scr_pct_5,hrv_n_sign_changes,bvp_entropy,scr_max,scr_ptp,accz_n_below_mean,accy_pct_5,scr_energy,scr_iqr,scl_iqr,bvp_mean,bvp_sum,hrv_kurtosis,accy_n_below_mean,accz_svd_entropy,accz_n_sign_changes,accy_n_above_mean,accx_kurtosis,scr_n_below_mean,accz_min,scr_n_above_mean,hrv_skewness,accy_kurtosis,scr_entropy,hrv_iqr,scr_n_sign_changes,hrv_peaks,scl_kurtosis,scl_energy,accx_ptp,hrv_iqr_5_95,accx_min,accx_perm_entropy,bvp_svd_entropy,accx_n_above_mean,scl_skewness,accy_lineintegral,scl_svd_entropy,accy_iqr,accz_std,hrv_ptp,accx_iqr_5_95,hrv_perm_entropy,scl_perm_entropy,scl_pct_95,accx_lineintegral,hrv_n_above_mean,bvp_n_below_mean,accy_max,accz_pct_5,scl_pct_5,accy_iqr_5_95,scr_svd_entropy,accy_rms,bvp_max,accx_max,accx_svd_entropy,bvp_iqr_5_95,accx_energy,accx_rms,accz_rms,accy_entropy,accy_svd_entropy,scl_entropy,bvp_pct_5,bvp_energy,hrv_max,accy_energy,accy_pct_95,hrv_sum,hrv_mean,hrv_energy
0,0.07505127727018462 +/- 0.004174435299334172,0.06415252657094914 +/- 0.0017583204821359194,0.042914413574491925 +/- 0.003822043970403486,0.06667909752004479 +/- 0.0015952107829190136,0.002759649449934798 +/- 0.0012606595371162006,-0.016949468581018055 +/- 0.0018273354465784051,0.0014077941450680975 +/- 0.0016037155908040096,-0.031661383553980925 +/- 0.002364183607771097,0.03283609919821 +/- 0.0023603568746517413,0.07930262912548951 +/- 0.00269379059358595,0.03625769159052774 +/- 0.001998481992909978,0.056610106283796424 +/- 0.003967059077970445,-7.458512026847774e-05 +/- 9.134774353097697e-05,-6.526198023489859e-05 +/- 9.369639773558429e-05,-0.034281185903412226 +/- 0.0025096569963902384,-0.059640126794704415 +/- 0.0017821835123414515,-0.0006619429423829648 +/- 0.0004261195182556954,0.017518180123065497 +/- 0.0017162936049974554,0.06544844303561444 +/- 0.004642699077302469,-0.0003822487413760567 +/- 0.0015276584436168114,0.027848219280253626 +/- 0.002903690429303179,0.020790602274846193 +/- 0.0010654517715578459,0.0006899123624837355 +/- 0.0003012398736043996,0.009285847473429087 +/- 0.0019935829715530397,0.009285847473429087 +/- 0.0019935829715530397,0.05743054260674998 +/- 0.001986944664222005,-0.013798247249673656 +/- 0.0008745880588893032,-0.03757225433526007 +/- 0.001143368242905541,0.007206787245944468 +/- 0.0006813550770312612,0.004792093977251555 +/- 0.0005596990870708014,-0.033889614022002565 +/- 0.002827925227540516,0.004484430356143987 +/- 0.0022158693518539913,0.08319037851948541 +/- 0.0038008350612909565,0.007672944247622637 +/- 0.0013753132651142042,-0.00826030206973707 +/- 0.002372990978173876,-0.010199515196718212 +/- 0.0008054675020121269,-0.008269625209770625 +/- 0.0023758646363141174,0.004055565914600068 +/- 0.0010198083389157794,0.12597426813350743 +/- 0.0036564779939417895,0.049990676859966464 +/- 0.0017032537380823004,-0.007141525265709459 +/- 0.001701926381312343,0.003067313071042366 +/- 0.0008353970480830899,8.39082603021013e-05 +/- 0.0003214793893262306,0.0033749766921499667 +/- 0.001162816470458252,-0.022953570762632824 +/- 0.0021037268324071304,0.008623904531046101 +/- 0.0029168915338528343,-0.05044751072161101 +/- 0.0016933501978262668,0.006022748461681926 +/- 0.0017181917265141123,0.0002517247809062595 +/- 0.0007756157723585006,-0.026188700354279292 +/- 0.0017424297736907675,-0.030449375349617704 +/- 0.001895236377893355,-0.011047920939772471 +/- 0.0020092394238288023,-0.02427745664739881 +/- 0.0011328286540431933,-0.05167816520604136 +/- 0.002564134713505131,-0.0516688420660078 +/- 0.002564388941464097,0.02410964012679473 +/- 0.0018374865976867776,-0.0031418981913108102 +/- 0.0006071504812666382,-0.0031418981913108102 +/- 0.0006071504812666382,0.00041021816147681636 +/- 0.0009555195208143916,0.012110758903598784 +/- 0.0017102054592751917,-0.002442662688793551 +/- 0.0006237452427252626,0.011383553980980832 +/- 0.00131284245854331,-0.00455901547641242 +/- 0.0006969943573211056,-0.005547268319970133 +/- 0.0008065997994913441,-0.003002051090807345 +/- 0.0008501967641378238,0.014739884393063618 +/- 0.0015322035343802757,-0.00011187768040271662 +/- 0.00020340690126113478,-0.002125675927652393 +/- 0.00036060189457046957,0.009807943315308643 +/- 0.0009367784215611127,-0.012306544844303524 +/- 0.0012494399080925508,-0.008353533470072682 +/- 0.00211871305980117,-0.003197837031512174 +/- 0.0005274788424320555,0.0021909379078874137 +/- 0.0004236646566288151,0.004064889054633624 +/- 0.0007236102148772017,-0.009071415252657056 +/- 0.0012831093196443363,-0.00024240164087262482 +/- 0.0009564287602634447,-0.009071415252657044 +/- 0.0012918858194826517,0.00026104792093979424 +/- 0.00030296619073786945,0.0061532724221518235 +/- 0.0007987488342570863,-0.001407794145068031 +/- 0.00033472539755765484,-0.0017993660264776778 +/- 0.0008845198594203184,-9.323140033534737e-06 +/- 8.795432716815897e-05,-9.32314003354584e-06 +/- 5.0206645600720324e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0015942569457393807 +/- 0.0003474668124852493,0.0015662875256386767 +/- 0.0002971728034777095,-0.0024799552489278122 +/- 0.0007187893070071478,0.02000745851202689 +/- 0.0026429745418799287,0.0002330785008391012 +/- 0.0001680752971967324,-0.0012586239045310089 +/- 0.0003182183137399941,0.0022002610479209704 +/- 0.0003780185517940228,0.00013052396046991932 +/- 0.00017787417516632482,0.0001491702405370443 +/- 0.00017787417516632015,0.00032630990117475943 +/- 0.0005359792038711522,0.0003636024613089983 +/- 0.001783840995040623,-0.06285661010628377 +/- 0.0016619265303119445,-0.00640499720305795 +/- 0.0007811990273546083,-0.01582136863695689 +/- 0.002883865889446685,-0.002358754428491483 +/- 0.0004934222868692736,-1.8646280067102784e-05 +/- 0.00031971710235841635,0.019988812231959762 +/- 0.0021464290131024996,-3.729256013423887e-05 +/- 0.000315337209123387,0.0010814842438933824 +/- 0.0007078222224912359,-0.003393622972217003 +/- 0.0005260762998197186,-0.0005593884020137718 +/- 0.0007257691760592342,-0.01629684877866864 +/- 0.0014351580387763519,-0.001668842066007803 +/- 0.0011467462241282712,-0.0014544098452358377 +/- 0.0008924928542811401,-0.0007178817825843287 +/- 0.00048632486875795566,-0.04572067872459441 +/- 0.0016736010197513904,-0.008008577288830832 +/- 0.00113378736230541,-0.016007831437628163 +/- 0.001563426927023582,-0.00026104792093973873 +/- 0.000308650855067094,0.10160358008577293 +/- 0.0028412795060279504,0.03746037665485739 +/- 0.0024574212568005942,-0.00401827335446574 +/- 0.0019867040464899123,0.00035427932127544135 +/- 0.00024596132683708225,0.013555845608801076 +/- 0.0017317967885140794,0.0034402386723848878 +/- 0.00042611951825567885,-0.0049878799179563175 +/- 0.0017217545300110592,-0.07396979302629123 +/- 0.0030980893931572824,-0.04578594070482935 +/- 0.0026278854177546134,-0.027820249860152878 +/- 0.002316270300684518,0.0010162222636584505 +/- 0.0011026953481606293,0.031167257132202163 +/- 0.002325203086668754,-0.05404624277456643 +/- 0.0021124885762829936,0.023279880663807605 +/- 0.0016271750845998027,0.026841320156628802 +/- 0.0028906094598669576,0.14267201193361928 +/- 0.0024891387125328315,-0.0062837963826216205 +/- 0.0006916739508107925,0.014264404251351892 +/- 0.0020056672473652464,-0.050699235502517204 +/- 0.002027563262214161,-0.01908446764870404 +/- 0.0014694227004719152,0.01470259183292938 +/- 0.0015331109355979932,-0.06553235129591642 +/- 0.004044663547507858,-0.05274100316986756 +/- 0.0029556118485900363,-0.010376654857355927 +/- 0.0009058811154597304,-0.028594070482938605 +/- 0.001053184749429166,-0.032407234756666015 +/- 0.0015905178528537096,0.13396419914227115 +/- 0.0033045106720954224,-0.035157561066567165 +/- 0.003436547862094673,-0.00428864441543908 +/- 0.0020591268677202295,-0.011066567219839596 +/- 0.001029816677852105,0.01826403132575054 +/- 0.0031196876030182125,0.005537945179936621 +/- 0.0005987169255268403,-0.029591646466529887 +/- 0.0020264483446157827,0.01054447137796013 +/- 0.0013048732870794295,-0.0008204363229535327 +/- 0.0006936817168651069,-0.05665672198396417 +/- 0.003860061459405108,-0.0189446205482006 +/- 0.0016749508238146468,0.027242215178072016 +/- 0.003930519076028533,0.027242215178072016 +/- 0.003930519076028533,0.014749207533097186 +/- 0.004352578594035959
