,accy_pct_95,accy_perm_entropy,accy_iqr_5_95,accz_sum,accz_mean,accz_perm_entropy,bvp_lineintegral,accx_energy,accx_sum,accx_pct_95,bvp_pct_95,accz_ptp,accy_sum,bvp_min,accy_n_sign_changes,bvp_iqr,hrv_max,hrv_std,accx_std,accy_max,accy_mean,accz_energy,hrv_min,scl_std,scl_mean,scr_max,accz_pct_5,scr_lineintegral,accx_perm_entropy,bvp_ptp,bvp_n_above_mean,hrv_iqr_5_95,accy_svd_entropy,scl_min,scl_svd_entropy,accz_iqr,hrv_pct_5,accx_max,accx_kurtosis,scl_iqr_5_95,scl_max,accx_iqr,accx_n_above_mean,bvp_iqr_5_95,accz_min,scr_entropy,scr_kurtosis,hrv_entropy,accx_rms,accy_min,accz_max,accx_peaks,bvp_n_sign_changes,accz_entropy,hrv_kurtosis,accx_n_sign_changes,scl_pct_5,hrv_peaks,scl_sum,bvp_n_below_mean,scl_kurtosis,accy_kurtosis,accx_mean,accx_skewness,bvp_std,accz_svd_entropy,hrv_rms,hrv_perm_entropy,hrv_n_above_mean,hrv_n_sign_changes,hrv_n_below_mean,hrv_energy,hrv_ptp,hrv_skewness,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,hrv_sum,accz_pct_95,hrv_mean,accz_iqr_5_95,accz_std,accz_n_above_mean,accx_svd_entropy,accx_iqr_5_95,accy_iqr,accy_rms,accy_lineintegral,accy_n_above_mean,bvp_max,bvp_mean,bvp_pct_5,bvp_entropy,scl_n_sign_changes,scl_iqr,accx_ptp,scr_perm_entropy,accx_entropy,accy_std,accy_ptp,accy_energy,accx_lineintegral,accx_n_below_mean,accx_pct_5,scr_svd_entropy,accy_pct_5,accy_entropy,accy_n_below_mean,accz_skewness,accz_rms,accz_lineintegral,accz_kurtosis,scr_pct_95,scr_n_above_mean,scr_n_below_mean,scr_rms,scr_peaks,scr_iqr,scr_n_sign_changes,scr_pct_5,scr_iqr_5_95,bvp_rms,bvp_sum,scl_peaks,scl_ptp,scl_energy,scl_skewness,scl_entropy,scl_pct_95,scr_min,scr_std,scl_perm_entropy,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_svd_entropy,bvp_energy,bvp_perm_entropy,accz_n_below_mean,hrv_pct_95,hrv_svd_entropy,bvp_skewness,accy_peaks,accx_min,accy_skewness,accz_n_sign_changes,bvp_peaks,hrv_iqr,hrv_lineintegral,bvp_kurtosis,accz_peaks
0,0.12973234440503068 +/- 0.0034311573031202435,0.060367623347307366 +/- 0.004042678863389845,0.08084488874556599 +/- 0.0020801616798284852,0.0 +/- 0.0,0.058303772976459244 +/- 0.003624958528576942,0.09783940664301842 +/- 0.0037251284303627527,0.013511770396646295 +/- 0.0018038524696481076,0.0045469203482747635 +/- 0.0011025682681250527,0.02163818123186073 +/- 0.0010141364200913357,-0.0012254111576910144 +/- 0.0010964205095130544,0.05711060948081268 +/- 0.00521864423997585,0.05878748790712677 +/- 0.0028409073833262893,0.041696227023540824 +/- 0.002014124020590409,0.0003869719445340869 +/- 0.0006084476705615413,0.0007739438890680628 +/- 0.0005434472604434897,-0.0029022895840051023 +/- 0.0015194090924720704,0.018123186069010012 +/- 0.0019283994050597823,-0.0001934859722669824 +/- 0.00025798129635598577,0.0 +/- 0.0,0.03315059658174787 +/- 0.0012472802067599897,0.0 +/- 0.0,-0.0026443082876490775 +/- 0.0009970735139464863,-0.002966784908094122 +/- 0.0009434852523913365,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.017026765559496903 +/- 0.002708803611738152,0.0 +/- 0.0,0.008094163173169988 +/- 0.0031213671341312546,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.012125120928732613 +/- 0.002144893795332603,0.00025798129635603575 +/- 0.00019348597226702678,0.0 +/- 0.0,0.0002902289584005402 +/- 0.00030422383528079305,0.0 +/- 0.0,0.0 +/- 0.0,0.0007416962270235916 +/- 0.0004793959608938694,0.0 +/- 0.0,3.224766204450447e-05 +/- 9.67429861335134e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.449532408900894e-05 +/- 0.00012899064817801787,0.019219606578523098 +/- 0.0013233334104278084,0.0021283456949371614 +/- 0.0010714767962487002,0.01647855530474045 +/- 0.0019426372759534386,-0.007223476297968367 +/- 0.0010714767962486987,-0.004192196065785181 +/- 0.0017896726121266297,0.0 +/- 0.0,0.0 +/- 0.0,-0.0057078361818767576 +/- 0.0021490109102284705,0.0 +/- 0.0,3.224766204451557e-05 +/- 0.00017365897475440988,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008126410835214504 +/- 0.0018058690744921018,0.0056433408577878375 +/- 0.002295027842458324,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007739438890679961 +/- 0.0005804579168010373,-0.0011609158336020164 +/- 0.0005434472604434711,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.011641405998065102 +/- 0.0019156848423449427,-0.0001934859722669602 +/- 0.0001579806348134498,0.012447597549177713 +/- 0.0012671320673581664,0.010544985488552127 +/- 0.001391141864567756,0.0 +/- 0.0,-0.005288616575298244 +/- 0.00182534301168462,0.0 +/- 0.0,0.0 +/- 0.0,3.224766204450447e-05 +/- 9.67429861335134e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.014962915188648873 +/- 0.0017497142813609238,0.038277974846823645 +/- 0.0016944604521663652,0.001451144792002612 +/- 0.0006648025839435082,0.0 +/- 0.0,0.0 +/- 0.0,3.2247662044537774e-05 +/- 0.0010543555449385158,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.06688165108029673 +/- 0.0038809897151448865,0.006352789422766891 +/- 0.0008290848198763257,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0026765559496936043 +/- 0.0005777643620499489,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.224766204450447e-05 +/- 9.674298613351339e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009029345372460029 +/- 0.0006417203722067871,0.0 +/- 0.0,-0.0038697194453401695 +/- 0.0008890066915246735,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.014285714285714245 +/- 0.001189672153866281,-0.00029022895840045135 +/- 0.00017365897475439546,-0.0034504998387616557 +/- 0.0008538021473636728,0.0 +/- 0.0,0.0009674298613350785 +/- 0.000877231248547904,0.0010964205095130963 +/- 0.0012671320673581592,0.006062560464366351 +/- 0.0017112543258847712,0.0 +/- 0.0,-0.0031925185424056314 +/- 0.0014525773143573366,0.0005804579168010582 +/- 0.0004514672686230276
