,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_lineintegral,hrv_std,accz_perm_entropy,accx_energy,accy_energy,hrv_iqr_5_95,hrv_lineintegral,accx_rms,hrv_pct_95,hrv_n_below_mean,scr_rms,hrv_n_above_mean,accy_pct_5,hrv_entropy,accy_perm_entropy,hrv_min,hrv_max,scl_std,accx_perm_entropy,hrv_energy,accx_n_above_mean,accx_max,accy_sum,accy_mean,accy_pct_95,accz_svd_entropy,accy_rms,bvp_svd_entropy,scl_max,accz_pct_95,scr_lineintegral,accy_skewness,scl_sum,scl_mean,accx_lineintegral,scl_entropy,accy_iqr_5_95,accy_n_below_mean,scl_n_above_mean,scl_n_below_mean,scl_kurtosis,scr_pct_95,bvp_lineintegral,hrv_peaks,accx_ptp,bvp_iqr_5_95,accy_kurtosis,accz_skewness,scr_kurtosis,scr_iqr_5_95,accy_entropy,scr_n_below_mean,scr_n_above_mean,scl_ptp,bvp_mean,bvp_sum,accz_max,scl_rms,scr_iqr,accz_min,scr_energy,hrv_n_sign_changes,scr_perm_entropy,accy_n_above_mean,scr_skewness,bvp_entropy,scr_pct_5,hrv_kurtosis,bvp_perm_entropy,scr_min,scl_peaks,accx_kurtosis,hrv_skewness,accx_skewness,accz_kurtosis,accx_min,accz_std,scr_peaks,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,scl_iqr,accz_n_above_mean,accz_n_sign_changes,accy_n_sign_changes,bvp_ptp,scl_pct_5,scr_n_sign_changes,scl_n_sign_changes,scr_entropy,scl_min,bvp_kurtosis,accx_entropy,bvp_skewness,scl_lineintegral,bvp_energy,scr_mean,scr_sum,bvp_peaks,scl_energy,scr_max,accz_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,scl_svd_entropy,scr_ptp,hrv_iqr,accx_std,scl_iqr_5_95,bvp_pct_5,accy_ptp,accx_iqr_5_95,scr_std,scl_pct_95,accy_iqr,bvp_pct_95,accx_iqr,hrv_ptp,scr_svd_entropy,hrv_svd_entropy,bvp_iqr,accz_entropy,accz_mean,accz_sum,bvp_min,bvp_max,scl_perm_entropy,accz_iqr,accy_min,accz_pct_5,scl_skewness,accy_std,accz_iqr_5_95,accy_peaks,hrv_pct_5,accx_n_below_mean,accx_pct_95,accz_peaks,accy_lineintegral,accx_peaks,bvp_n_sign_changes,accx_pct_5,accx_svd_entropy,accz_rms,accy_svd_entropy,accx_sum,accx_mean,accy_max
0,0.41289914638001896 +/- 0.00916523974918155,0.21625039519443567 +/- 0.011778650654566656,0.4505848877647803 +/- 0.01082970053441906,0.4505848877647803 +/- 0.01082970053441906,0.364179576351565 +/- 0.006493822653041326,0.2695226051217199 +/- 0.008153197393819455,0.043218463484034166 +/- 0.005107747047318813,0.11150806196648752 +/- 0.005708424599282938,0.0741384761302561 +/- 0.0057210178851447675,0.10670249762883337 +/- 0.005369527608492493,0.06636104963642114 +/- 0.006388298188827124,0.07006006955422069 +/- 0.0035011996711747273,0.07031299399304461 +/- 0.0032340719197077434,-0.0057856465380967444 +/- 0.0009594682836227266,0.05706607650964275 +/- 0.005058982745404202,0.06870060069554224 +/- 0.004513501099351348,-1.1102230246251566e-17 +/- 0.0011573193308708851,0.039203288017704715 +/- 0.0045000830474000815,0.019348719570028462 +/- 0.002322398693924376,0.005090104331331025 +/- 0.002178722371675004,0.12592475497944988 +/- 0.0058656014378292085,0.09867214669617451 +/- 0.005122207757312838,0.07783749604805565 +/- 0.004658978696121069,0.015744546316787865 +/- 0.0019116302823687622,0.007145115396775192 +/- 0.0036548456570644175,0.11093898197913377 +/- 0.0037420051056953115,0.00022130888397091651 +/- 0.0018653177363262801,-0.0022763199494151287 +/- 0.0010466611038410785,0.0013910844135314516 +/- 0.0007237131294504999,0.0013910844135314516 +/- 0.0007237131294504999,0.008378122036041746 +/- 0.0026947508488599564,0.027663610496364198 +/- 0.0031875316049495106,-0.00025292443882390936 +/- 0.0011727623769201088,-0.0056275687638317915 +/- 0.001747742644462248,-0.00015807777426493085 +/- 0.0005146639454979549,-0.0074612709453050876 +/- 0.0017095802509763823,-0.0009168510907366478 +/- 0.0009319888063853253,0.00695542206765728 +/- 0.0020440379228889674,0.001644008852355372 +/- 0.0007181673532469403,0.001644008852355372 +/- 0.0007181673532469403,-0.0008220044261776915 +/- 0.0003520559192431087,0.0057856465380967444 +/- 0.001568399210219703,0.0052481821055959665 +/- 0.0015757111342873365,0.0022763199494151174 +/- 0.000914121548833441,0.0009484666455896407 +/- 0.0006163006224981994,0.0009484666455896407 +/- 0.0006163006224981994,0.001896933291179259 +/- 0.0010580588384875979,-0.0002529244388238761 +/- 0.0008919845703235059,0.021719886184002536 +/- 0.0026453360285499682,0.0007903888713247209 +/- 0.0003534726489882721,-0.002782168827062914 +/- 0.0015016556543835326,-0.0040784065760353875 +/- 0.001033688442887888,0.0007271577616187353 +/- 0.00028453999367688247,-0.0019601644008852338 +/- 0.0016895844724486057,-0.0024976288333860342 +/- 0.0013221956159548724,0.00012646221941197132 +/- 0.0011930421918503486,-0.0004742333227948259 +/- 0.0006203419813578483,0.000600695542206775 +/- 0.0005374644325008011,0.000600695542206775 +/- 0.0005374644325008011,-0.0006955422067657536 +/- 0.0007319530131388091,0.00012646221941194912 +/- 0.00035205591924315066,0.00012646221941194912 +/- 0.00035205591924315066,0.011919064179576356 +/- 0.0011047363395292925,0.0030350932658868013 +/- 0.0007097674461158334,0.0011065444198545716 +/- 0.0007514931599117757,0.018716408472968717 +/- 0.0035398128364915425,0.00012646221941197132 +/- 0.00015488395464960974,0.0 +/- 0.0,-0.00018969332911791258 +/- 0.0009713747389021439,-0.00022130888397091651 +/- 0.0006006955422067827,0.0012646221941195247 +/- 0.00024489303485345366,0.0 +/- 0.0,-6.323110970598566e-05 +/- 0.00027561801729632533,0.0004110022130888513 +/- 0.0002469253770441466,0.0008852355358836439 +/- 0.0012943085355964995,0.0002845399936768911 +/- 0.0003300760831144728,0.0 +/- 0.0,0.007809042048687942 +/- 0.0010298133085616518,0.002971862156180838 +/- 0.0010693350948648565,-0.00562756876383178 +/- 0.002008521046382366,0.004457793234271279 +/- 0.0007407761311324819,0.002371166613974074 +/- 0.0009298413638857052,-0.004394562124565271 +/- 0.0017684939956935817,0.0001896933291179459 +/- 0.00040487665111811676,-0.00041100221308884024 +/- 0.0007076518901549024,0.004584255453683228 +/- 0.0009298413638857373,0.004900411002213101 +/- 0.0028038202728828347,0.0007903888713246987 +/- 0.0006517713603569035,0.001011697755295604 +/- 0.0006897699724714236,0.0002845399936769022 +/- 0.001651591259767175,0.0002529244388239316 +/- 0.0002756180172962973,0.010591210875750878 +/- 0.0012900541108506474,0.00831489092633576 +/- 0.0015296832631556195,0.0009484666455896185 +/- 0.0008122183103803635,-0.002244704394562125 +/- 0.0010239731103826354,-0.00041100221308884024 +/- 0.0005664392307040549,0.0013278533038254992 +/- 0.000784677435724991,0.00018969332911793478 +/- 0.0004515604444225772,0.013278533038254815 +/- 0.0012566934501645405,0.013341764147960821 +/- 0.0016777109277801596,0.0005690799873538044 +/- 0.0004194277319450561,0.027473917167246297 +/- 0.0029974814097113475,0.0010749288650015898 +/- 0.0007373951179064478,0.0010749288650015898 +/- 0.0007373951179064478,-0.009927284223838128 +/- 0.0021545020597408537,0.0005374644325008115 +/- 0.00034777110338285255,0.0012962377489724951 +/- 0.000931988806385311,0.0011065444198545826 +/- 0.0006817533560811943,-0.002307935504268099 +/- 0.0012807226747093834,-0.002307935504268099 +/- 0.0012807226747093834,-0.003351248814416674 +/- 0.0017328093083837925,0.0014226999683844554 +/- 0.0009510976260822696,0.007809042048687953 +/- 0.0019233589850464726,0.01609231742017072 +/- 0.0017226851376320226,0.0036041732532405947 +/- 0.0013278533038254905,-0.004868795447360086 +/- 0.0018553779008689548,-0.00031615554852988393 +/- 0.0004241671787859259,-0.010338286436926959 +/- 0.0016185805546848405,0.0008220044261776915 +/- 0.0004938507540883187,-0.0004742333227948259 +/- 0.0004061091551901688,-0.000600695542206775 +/- 0.0013069887201134737,0.01074928865001581 +/- 0.001232601244996373,-0.005058488776478021 +/- 0.0010485693298625993,3.161555485298173e-05 +/- 0.0002626185223812402,0.009358204236484358 +/- 0.0015820418593988884,0.0013910844135314627 +/- 0.0012896666490275677,0.014226999683844454 +/- 0.0028803141255593673,0.0027189377173569285 +/- 0.0012179171852202296,0.012646221941195069 +/- 0.002756180172962804,0.012646221941195069 +/- 0.002756180172962804,-0.0010116977552956153 +/- 0.00046465186394874464,0.014859310780904222 +/- 0.0016244366207606945,0.0045526398988302245 +/- 0.0009399980238582935,0.011191906417957642 +/- 0.0022409162373277763,-0.0045526398988302245 +/- 0.0016919491824545939,0.007081884287069251 +/- 0.0013203043324578583,0.0012962377489724951 +/- 0.0013740950877079152,-0.0012330066392665206 +/- 0.000740776131132462,0.009547897565602282 +/- 0.0007454837889694473,0.0338918748024028 +/- 0.002360816276015749,0.02450205501106545 +/- 0.0019139817727050507,0.01172937085045842 +/- 0.0017797619911523693,-0.001896933291179259 +/- 0.000599862976952578,0.02396459057856465 +/- 0.0026707192010044754,0.0027505532722099215 +/- 0.0012885035644840343,0.006828959848245331 +/- 0.0012662019851091182,0.023332279481504913 +/- 0.002468444046277977,0.011792601960164396 +/- 0.0023448854430336576,-0.0020550110654442124 +/- 0.0005699575206234485,0.21833702181473286 +/- 0.006686073207542028,0.0159342396459058 +/- 0.0020837504967795174,0.038223205817262074 +/- 0.0024670263894909137,0.038223205817262074 +/- 0.0024670263894909137,-6.323110970598566e-05 +/- 0.0013248388770001258
