,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_lineintegral,hrv_std,accz_perm_entropy,accx_energy,accy_energy,hrv_iqr_5_95,hrv_lineintegral,accx_rms,hrv_pct_95,hrv_n_below_mean,scr_rms,hrv_n_above_mean,accy_pct_5,hrv_entropy,accy_perm_entropy,hrv_min,hrv_max,scl_std,accx_perm_entropy,hrv_energy,accx_n_above_mean,accx_max,accy_sum,accy_mean,accy_pct_95,accz_svd_entropy,accy_rms,bvp_svd_entropy,scl_max,accz_pct_95,scr_lineintegral,accy_skewness,scl_sum,scl_mean,accx_lineintegral,scl_entropy,accy_iqr_5_95,accy_n_below_mean,scl_n_above_mean,scl_n_below_mean,scl_kurtosis,scr_pct_95,bvp_lineintegral,hrv_peaks,accx_ptp,bvp_iqr_5_95,accy_kurtosis,accz_skewness,scr_kurtosis,scr_iqr_5_95,accy_entropy,scr_n_below_mean,scr_n_above_mean,scl_ptp,bvp_mean,bvp_sum,accz_max,scl_rms,scr_iqr,accz_min,scr_energy,hrv_n_sign_changes,scr_perm_entropy,accy_n_above_mean,scr_skewness,bvp_entropy,scr_pct_5,hrv_kurtosis,bvp_perm_entropy,scr_min,scl_peaks,accx_kurtosis,hrv_skewness,accx_skewness,accz_kurtosis,accx_min,accz_std,scr_peaks,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,scl_iqr,accz_n_above_mean,accz_n_sign_changes,accy_n_sign_changes,bvp_ptp,scl_pct_5,scr_n_sign_changes,scl_n_sign_changes,scr_entropy,scl_min,bvp_kurtosis,accx_entropy,bvp_skewness,scl_lineintegral,bvp_energy,scr_mean,scr_sum,bvp_peaks,scl_energy,scr_max,accz_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,scl_svd_entropy,scr_ptp,hrv_iqr,accx_std,scl_iqr_5_95,bvp_pct_5,accy_ptp,accx_iqr_5_95,scr_std,scl_pct_95,accy_iqr,bvp_pct_95,accx_iqr,hrv_ptp,scr_svd_entropy,hrv_svd_entropy,bvp_iqr,accz_entropy,accz_mean,accz_sum,bvp_min,bvp_max,scl_perm_entropy,accz_iqr,accy_min,accz_pct_5,scl_skewness,accy_std,accz_iqr_5_95,accy_peaks,hrv_pct_5,accx_n_below_mean,accx_pct_95,accz_peaks,accy_lineintegral,accx_peaks,bvp_n_sign_changes,accx_pct_5,accx_svd_entropy,accz_rms,accy_svd_entropy,accx_sum,accx_mean,accy_max
0,0.36529539127745136 +/- 0.007110099851874844,0.27101763068357565 +/- 0.005556920054511561,0.22322919888648318 +/- 0.004660331280952789,0.22322919888648318 +/- 0.004660331280952789,0.16996597587380147 +/- 0.00943091937763028,0.13854005567584288 +/- 0.007651224995535671,0.10754716981132076 +/- 0.007571533037050048,0.08181255799566968 +/- 0.0043660978080708734,0.07426538818434891 +/- 0.0068990052131608715,0.0668728734921126 +/- 0.006623573802325582,0.0583977729662852 +/- 0.0021331196597051336,0.05750077327559544 +/- 0.0035923957400729603,0.05446953294154037 +/- 0.004468328716967666,0.04605629446334677 +/- 0.00654898236508279,0.043427157438911235 +/- 0.0035730353425780775,0.03492112588926697 +/- 0.004881715230295191,0.025610887720383568 +/- 0.004227038739463421,0.02100216517166722 +/- 0.00363212412007116,0.02072378595731521 +/- 0.003379842469445765,0.020259820600061883 +/- 0.0030627961632973193,0.01670275286111973 +/- 0.0025693238054185193,0.013362202288895786 +/- 0.005306811877827204,0.013145685122177586 +/- 0.0030845846220713914,0.012991030003093151 +/- 0.0029408881717301978,0.010516548097742074 +/- 0.0012902352993884518,0.009557686359418527 +/- 0.0032864121831718365,0.008506031549644289 +/- 0.001516882132414375,0.006155273739560807 +/- 0.00253351331639037,0.005598515310856822 +/- 0.0010207237859573186,0.005598515310856822 +/- 0.0010207237859573186,0.005041756882152815 +/- 0.0020285187048647763,0.003526136715125272 +/- 0.0033775771592251683,0.0026291370244355128 +/- 0.0004207074082503904,0.0023198267862666435 +/- 0.0013641247801546477,0.002196102690999069 +/- 0.0010843518801706212,0.001917723476647093 +/- 0.0008391376409681805,0.001639344262295095 +/- 0.0014110107922000502,0.0015156201670275427 +/- 0.0012407158131847481,0.00148468914321066 +/- 0.0007026177971914935,0.00148468914321066 +/- 0.0007026177971914935,0.0011753789050417574 +/- 0.0016296863436213354,0.0011135168574080035 +/- 0.000760173568044809,0.0009279307145066751 +/- 0.0010534727105429166,0.0006804825239715706 +/- 0.0004948963810702048,0.0006804825239715595 +/- 0.0006458587385654398,0.0006804825239715595 +/- 0.0006458587385654398,0.0005258274048871358 +/- 0.0006923300119269705,0.00043303433343646616 +/- 0.0016553155781329366,0.0004021033096195725 +/- 0.0018766237317806914,0.00040210330961956144 +/- 0.0003672855579040419,0.00037117228580269 +/- 0.0013253501568591685,0.00037117228580269 +/- 0.0003863283636497618,0.00034024126198580753 +/- 0.0001665686609073375,0.0003093102381689139 +/- 0.0003912499424891335,0.0002783792143520314 +/- 0.00042523127389011716,0.00018558614290135056 +/- 0.001425514212409876,0.00018558614290135056 +/- 0.0002834875159267404,0.00015465511908446805 +/- 0.0005745182685124036,0.00015465511908446805 +/- 0.0005745182685124036,0.00015465511908445694 +/- 0.0014850113064222414,0.00012372409526758554 +/- 0.0002834875159267404,0.00012372409526758554 +/- 0.0002834875159267404,9.279307145069194e-05 +/- 0.00019805518829054165,9.279307145068083e-05 +/- 0.00014174375796339688,6.186204763380942e-05 +/- 0.00023146658748988578,6.186204763378723e-05 +/- 0.0024030837735298507,3.3306690738754695e-17 +/- 0.00023959068024790483,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.09310238168603e-05 +/- 0.00021651716671821242,-3.093102381688251e-05 +/- 9.279307145064753e-05,-6.186204763375391e-05 +/- 0.00018558614290131725,-9.279307145064753e-05 +/- 0.00036728555790404557,-0.00012372409526751894 +/- 0.0008089512422283768,-0.00012372409526753003 +/- 0.0014255142124098882,-0.00015465511908440143 +/- 0.0007855505783606679,-0.00015465511908440143 +/- 0.0005221757815073871,-0.00018558614290128394 +/- 0.000521258878637577,-0.00018558614290128394 +/- 0.00034443330422702595,-0.00021651716671816645 +/- 0.0005184984415168569,-0.00027837921435196477 +/- 0.00029180269508372427,-0.0002783792143519759 +/- 0.001938810262197931,-0.00030931023816885837 +/- 0.0003659808093473283,-0.0003402412619857298 +/- 0.0006978357050837145,-0.000402103309619517 +/- 0.0010356120657459284,-0.00043303433343639953 +/- 0.0008206928030573147,-0.00046396535725329313 +/- 0.0007481216592915347,-0.00046396535725329313 +/- 0.0017068208674694033,-0.0005567584287039518 +/- 0.0004103464015286519,-0.0006495515001546104 +/- 0.0004252312738901212,-0.0006804825239715151 +/- 0.000583605390167439,-0.000896999690689726 +/- 0.0005610379569197726,-0.0010207237859572783 +/- 0.0003924706941060728,-0.0010825858335910654 +/- 0.000888426020188377,-0.001113516857407948 +/- 0.0014652297287135218,-0.0011444478812248416 +/- 0.0006923300119269731,-0.0011444478812248416 +/- 0.0011156627774123987,-0.0012063099288586177 +/- 0.0007506749829577273,-0.0012063099288586177 +/- 0.0007506749829577273,-0.001237240952675478 +/- 0.0009583627209916266,-0.0012372409526755113 +/- 0.0012138210250757077,-0.0012681719764923826 +/- 0.0007114135477884241,-0.0012681719764923937 +/- 0.0008119025517108947,-0.0012991030003092763 +/- 0.0006155196022929988,-0.0012991030003092763 +/- 0.0006155196022929988,-0.0012991030003092873 +/- 0.001332549287258766,-0.0013609650479430523 +/- 0.0007726567272995155,-0.001391896071759946 +/- 0.0019525782990518464,-0.0015156201670274872 +/- 0.0005610379569197847,-0.0017012063099288376 +/- 0.0012771928748569594,-0.001763068357562625 +/- 0.0010808169013087645,-0.0018558614290132614 +/- 0.0005533109749458075,-0.0019177234766470485 +/- 0.0007551225249448748,-0.001979585524280847 +/- 0.0010461821543636392,-0.0020723785957315055 +/- 0.001411010792200072,-0.0021342406433652594 +/- 0.0006406531140491327,-0.002165171667182153 +/- 0.0011737498274674006,-0.002165171667182153 +/- 0.0009781248562228328,-0.0022270337148159293 +/- 0.0010146130199107414,-0.002536343952984832 +/- 0.0008391376409681903,-0.002598206000618597 +/- 0.0014120274927947368,-0.0026600680482523507 +/- 0.002392710127536496,-0.0031240334055056993 +/- 0.0012329806017937009,-0.0032786885245901344 +/- 0.0016610852560590842,-0.0032786885245901344 +/- 0.0016610852560590842,-0.003371481596040826 +/- 0.001413720368948528,-0.003526136715125261 +/- 0.00126174315214174,-0.003866377977111035 +/- 0.0008666208305673777,-0.004330343334364361 +/- 0.00045878122407026523,-0.004392205381998126 +/- 0.0012738175244029703,-0.004763377667800805 +/- 0.0013282344914063438,-0.00510361892978658 +/- 0.0010094134780130307,-0.006371790906278973 +/- 0.0007214292477383361,-0.00714506650170117 +/- 0.0009222425930019007,-0.007268790596968722 +/- 0.0018622942435496817,-0.008165790287658469 +/- 0.003915432699894011,-0.00844416950201049 +/- 0.0019759574702981077,-0.008660686668728712 +/- 0.0018299040467366606,-0.00903185895453138 +/- 0.001462615579033328,-0.010330961954840689 +/- 0.001405235594382972,-0.01104237550262912 +/- 0.0016774199644857845,-0.011877513145685104 +/- 0.0013777332169081274,-0.012217754407670844 +/- 0.0015604080736936954,-0.012805443860191746 +/- 0.001666834962611515,-0.01283637488400865 +/- 0.0018878063123621506,-0.0142592019795855 +/- 0.0022195030251667405,-0.01493968450355706 +/- 0.0033372553657452326,-0.01493968450355706 +/- 0.0033372553657452326,-0.01617692545623258 +/- 0.0015092945126824301
