,accy_pct_95,accy_perm_entropy,accy_iqr_5_95,accz_sum,accz_mean,accz_perm_entropy,bvp_lineintegral,accx_energy,accx_sum,accx_pct_95,bvp_pct_95,accz_ptp,accy_sum,bvp_min,accy_n_sign_changes,bvp_iqr,hrv_max,hrv_std,accx_std,accy_max,accy_mean,accz_energy,hrv_min,scl_std,scl_mean,scr_max,accz_pct_5,scr_lineintegral,accx_perm_entropy,bvp_ptp,bvp_n_above_mean,hrv_iqr_5_95,accy_svd_entropy,scl_min,scl_svd_entropy,accz_iqr,hrv_pct_5,accx_max,accx_kurtosis,scl_iqr_5_95,scl_max,accx_iqr,accx_n_above_mean,bvp_iqr_5_95,accz_min,scr_entropy,scr_kurtosis,hrv_entropy,accx_rms,accy_min,accz_max,accx_peaks,bvp_n_sign_changes,accz_entropy,hrv_kurtosis,accx_n_sign_changes,scl_pct_5,hrv_peaks,scl_sum,bvp_n_below_mean,scl_kurtosis,accy_kurtosis,accx_mean,accx_skewness,bvp_std,accz_svd_entropy,hrv_rms,hrv_perm_entropy,hrv_n_above_mean,hrv_n_sign_changes,hrv_n_below_mean,hrv_energy,hrv_ptp,hrv_skewness,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,hrv_sum,accz_pct_95,hrv_mean,accz_iqr_5_95,accz_std,accz_n_above_mean,accx_svd_entropy,accx_iqr_5_95,accy_iqr,accy_rms,accy_lineintegral,accy_n_above_mean,bvp_max,bvp_mean,bvp_pct_5,bvp_entropy,scl_n_sign_changes,scl_iqr,accx_ptp,scr_perm_entropy,accx_entropy,accy_std,accy_ptp,accy_energy,accx_lineintegral,accx_n_below_mean,accx_pct_5,scr_svd_entropy,accy_pct_5,accy_entropy,accy_n_below_mean,accz_skewness,accz_rms,accz_lineintegral,accz_kurtosis,scr_pct_95,scr_n_above_mean,scr_n_below_mean,scr_rms,scr_peaks,scr_iqr,scr_n_sign_changes,scr_pct_5,scr_iqr_5_95,bvp_rms,bvp_sum,scl_peaks,scl_ptp,scl_energy,scl_skewness,scl_entropy,scl_pct_95,scr_min,scr_std,scl_perm_entropy,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_svd_entropy,bvp_energy,bvp_perm_entropy,accz_n_below_mean,hrv_pct_95,hrv_svd_entropy,bvp_skewness,accy_peaks,accx_min,accy_skewness,accz_n_sign_changes,bvp_peaks,hrv_iqr,hrv_lineintegral,bvp_kurtosis,accz_peaks
0,0.0842678628644665 +/- 0.005213930306134697,0.005414931111823118 +/- 0.0016176745352597763,0.04899070810637614 +/- 0.0022946823799799942,0.0 +/- 0.0,0.03021467478372316 +/- 0.0032519654654834963,0.05841076578019864 +/- 0.003184979790572395,0.0 +/- 0.0,0.001121435437359808 +/- 0.0007200322029555972,0.00384492149951936 +/- 0.0013669163093689048,-0.006312079461711006 +/- 0.0018071244667995597,0.013713553348285779 +/- 0.002040587417890519,0.0028836911246395204 +/- 0.0008355273829160851,-0.0016981736622877163 +/- 0.0005176383986351665,0.0 +/- 0.0,-0.003460429349567473 +/- 0.0011885445043890686,0.0036847164370393815 +/- 0.000521589894139696,-0.00016020506247999 +/- 0.00016020506247999,0.0 +/- 0.0,0.0 +/- 0.0,0.0003524511374559225 +/- 0.0006479893757179274,0.011374559436078157 +/- 0.001819579732713977,0.0 +/- 0.0,-0.0003844921499519538 +/- 0.00047090478874397363,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005446972124318993 +/- 0.001755250999654236,0.010381288048702331 +/- 0.0019813681299250606,0.03966677347004165 +/- 0.0020655894215041537,0.0024030759371995946 +/- 0.001463050311673282,-0.00432553668695933 +/- 0.002445424146503305,0.0025312399871835756 +/- 0.0005055986490887419,0.021691765459788494 +/- 0.0016151340161651478,-0.005991669336751049 +/- 0.002091519887262738,-0.0001922460749759769 +/- 0.0016097221002345998,0.0 +/- 0.0,0.0005126561999359124 +/- 0.00038449214995192973,-0.0008651073373918683 +/- 0.0005916752743549858,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002242870874719638 +/- 0.0006408202499198934,-0.0004165331624479629 +/- 0.00038046594319251164,0.0 +/- 0.0,-0.006728612624158947 +/- 0.0023370179466594564,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002883691124639709 +/- 0.00026615263899128515,0.006440243511694943 +/- 0.0012610489365045994,0.0017942966997756993 +/- 0.0013758994266955447,0.0012816404998397756 +/- 0.0007716497647415731,0.0004485741749439165 +/- 0.00021253603270457802,-0.0017942966997757104 +/- 0.000675146027097255,0.0 +/- 0.0,0.0 +/- 0.0,-0.005831464274271103 +/- 0.0017063155342126677,-0.0164049983979494 +/- 0.001135536375948045,0.0009612303748798179 +/- 0.0006245943187958193,-0.000224287087471986 +/- 0.00025024830746258947,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004485741749439498 +/- 0.0004795459643414298,0.0 +/- 0.0,-0.0006408202499199267 +/- 0.00024818861558520503,0.0013457225248317607 +/- 0.000768984299903854,-6.408202499200711e-05 +/- 0.00037365920505258205,0.0 +/- 0.0,0.0024030759371995946 +/- 0.00041157425756696244,0.0 +/- 0.0,-0.000128164049983992 +/- 0.00015696826291466948,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002178788849727642 +/- 0.0021863149130704174,-0.0005446972124319327 +/- 0.0002883691124639339,-0.007337391861582843 +/- 0.0011680696016378176,0.0 +/- 0.0,0.0 +/- 0.0,0.01079782121115026 +/- 0.0029437652984923746,-0.021467478372316596 +/- 0.001975140660996144,-0.0002242870874719749 +/- 0.0006087792374238902,0.001954501762255667 +/- 0.0009113401251732211,0.0005446972124318993 +/- 0.0007984579169738693,0.0 +/- 0.0,-0.000128164049983992 +/- 0.00021253603270462822,0.0 +/- 0.0,6.40820249919849e-05 +/- 0.0001922460749759547,0.0 +/- 0.0,0.0 +/- 0.0,0.016212752322973378 +/- 0.0017325864574938418,0.0006728612624158803 +/- 0.0006636435494138879,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002883691124639709 +/- 0.00026615263899128515,0.0 +/- 0.0,0.0 +/- 0.0,0.0024351169496955928 +/- 0.002503303426417753,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.0003204101249599578,-0.0003524511374559447 +/- 0.0009870504197852844,0.0017942966997757104 +/- 0.0010152502094043375,0.0026273630246715584 +/- 0.0006535109918094073,-0.001249599487343811 +/- 9.612303748799399e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007113104774110835 +/- 0.0012141810523227626,0.0 +/- 0.0,0.024735661646908037 +/- 0.0019896411017314855,0.0 +/- 0.0,-0.0004165331624479518 +/- 0.0005740619310211287,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009612303748798734 +/- 0.0004531283442400147,0.0 +/- 0.0,0.000961230374879829 +/- 0.0005361486873015602,-0.0010573534123678563 +/- 0.0011287353382767409,0.0 +/- 0.0,0.0 +/- 0.0,0.0013777635373277586 +/- 0.0012577883003134077,0.0 +/- 0.0,6.4082024991996e-05 +/- 0.000128164049983992,0.0 +/- 0.0,-0.0007369432874079096 +/- 0.00020516258370496503,0.0 +/- 0.0,-0.0017302146747837255 +/- 0.0004346254394825481,0.0 +/- 0.0,0.0018583787247676842 +/- 0.0003736592050525687,0.0 +/- 0.0,0.0008651073373918461 +/- 0.00038046594319251164,0.0 +/- 0.0,0.004453700736943278 +/- 0.001316803754439883,0.0 +/- 0.0,0.010541493111182298 +/- 0.0006938932338259482,-0.004517782761935296 +/- 0.0009445307896817489,0.0011534764498557948 +/- 0.000576738224927885,-0.005446972124319149 +/- 0.0014400644059111994,0.0 +/- 0.0,-0.007465555911566846 +/- 0.0022385182280946513,0.0 +/- 0.0,0.0 +/- 0.0
