,accy_pct_95,accy_perm_entropy,accy_iqr_5_95,accz_sum,accz_mean,accz_perm_entropy,bvp_lineintegral,accx_energy,accx_sum,accx_pct_95,bvp_pct_95,accz_ptp,accy_sum,bvp_min,accy_n_sign_changes,bvp_iqr,hrv_max,hrv_std,accx_std,accy_max,accy_mean,accz_energy,hrv_min,scl_std,scl_mean,scr_max,accz_pct_5,scr_lineintegral,accx_perm_entropy,bvp_ptp,bvp_n_above_mean,hrv_iqr_5_95,accy_svd_entropy,scl_min,scl_svd_entropy,accz_iqr,hrv_pct_5,accx_max,accx_kurtosis,scl_iqr_5_95,scl_max,accx_iqr,accx_n_above_mean,bvp_iqr_5_95,accz_min,scr_entropy,scr_kurtosis,hrv_entropy,accx_rms,accy_min,accz_max,accx_peaks,bvp_n_sign_changes,accz_entropy,hrv_kurtosis,accx_n_sign_changes,scl_pct_5,hrv_peaks,scl_sum,bvp_n_below_mean,scl_kurtosis,accy_kurtosis,accx_mean,accx_skewness,bvp_std,accz_svd_entropy,hrv_rms,hrv_perm_entropy,hrv_n_above_mean,hrv_n_sign_changes,hrv_n_below_mean,hrv_energy,hrv_ptp,hrv_skewness,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,hrv_sum,accz_pct_95,hrv_mean,accz_iqr_5_95,accz_std,accz_n_above_mean,accx_svd_entropy,accx_iqr_5_95,accy_iqr,accy_rms,accy_lineintegral,accy_n_above_mean,bvp_max,bvp_mean,bvp_pct_5,bvp_entropy,scl_n_sign_changes,scl_iqr,accx_ptp,scr_perm_entropy,accx_entropy,accy_std,accy_ptp,accy_energy,accx_lineintegral,accx_n_below_mean,accx_pct_5,scr_svd_entropy,accy_pct_5,accy_entropy,accy_n_below_mean,accz_skewness,accz_rms,accz_lineintegral,accz_kurtosis,scr_pct_95,scr_n_above_mean,scr_n_below_mean,scr_rms,scr_peaks,scr_iqr,scr_n_sign_changes,scr_pct_5,scr_iqr_5_95,bvp_rms,bvp_sum,scl_peaks,scl_ptp,scl_energy,scl_skewness,scl_entropy,scl_pct_95,scr_min,scr_std,scl_perm_entropy,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_svd_entropy,bvp_energy,bvp_perm_entropy,accz_n_below_mean,hrv_pct_95,hrv_svd_entropy,bvp_skewness,accy_peaks,accx_min,accy_skewness,accz_n_sign_changes,bvp_peaks,hrv_iqr,hrv_lineintegral,bvp_kurtosis,accz_peaks
0,0.1710485617073926 +/- 0.008276577890664787,0.12876585214970618 +/- 0.003968463615281741,0.08329724713888034 +/- 0.00392482882447694,0.07636869780389736 +/- 0.002525949444259119,0.05867615218063722 +/- 0.005054265583214899,0.04682957005876898 +/- 0.004945482846315636,0.04512836374884014 +/- 0.002701643888438903,0.040890813485926415 +/- 0.0031109906491011948,0.0303433343643675 +/- 0.002441200559526843,0.02010516548097747 +/- 0.003229293692827277,0.019053510671203255 +/- 0.002875753615631167,0.01790906278997838 +/- 0.0032038628601203057,0.015774822146613087 +/- 0.0015278798682621074,0.012588926693473602 +/- 0.0018405908502087019,0.010609341169192743 +/- 0.0016486554866979714,0.010083513764305618 +/- 0.0014652297287135354,0.008196721311475441 +/- 0.002227248503234737,0.006588308072997251 +/- 0.0009386941481901345,0.006402721930095912 +/- 0.0005541748489690196,0.005815032477575044 +/- 0.001130570175224057,0.0055057222394061635 +/- 0.0008042066192390921,0.004825239715434626 +/- 0.0006061218045859858,0.00467058459635018 +/- 0.003738561591812879,0.004330343334364406 +/- 0.0009279307145066528,0.004144757191463089 +/- 0.0009994119654440747,0.004144757191463089 +/- 0.0011915471873961195,0.004021033096195526 +/- 0.0007824998849782539,0.0033405505722240102 +/- 0.0009761666463383484,0.003185895453139542 +/- 0.0015774822146613207,0.0025672749768017923 +/- 0.0008862696431731813,0.0025363439529848875 +/- 0.0017811543518574512,0.0020723785957315723 +/- 0.00024157901874131027,0.0018249304051964565 +/- 0.001001802334717105,0.0017939993813795851 +/- 0.0005321574554310423,0.001793999381379574 +/- 0.000410346401528667,0.0017321373337457978 +/- 0.0003444333042270559,0.0016084132384782345 +/- 0.00030306090229303197,0.0013300340241262144 +/- 0.0005184984415168641,0.0012991030003093318 +/- 0.0006888666084540959,0.0012372409526755668 +/- 0.00045878122407026523,0.0010207237859573449 +/- 0.000141743757963346,0.0010207237859573338 +/- 0.0005184984415168675,0.0006186204763378056 +/- 0.0007319616186946896,0.0005876894525209009 +/- 0.00035130889859574284,0.0004948963810702311 +/- 0.0011995496090111606,0.0004330343334364772 +/- 0.0012541376388935088,0.0004021033096195725 +/- 0.00034024126198578124,0.0003093102381689139 +/- 0.00043743073379928305,0.0003093102381689028 +/- 0.0003093102381688917,0.0002783792143520203 +/- 0.001001802334717092,0.0002783792143520203 +/- 0.0005258274048871117,0.00021651716671825528 +/- 0.00014174375796339688,0.00018558614290133945 +/- 0.00024744819053511003,0.00015465511908446805 +/- 0.0006069105125378426,0.00015465511908445694 +/- 0.00020749161560469254,9.279307145069194e-05 +/- 0.0005541748489690413,9.279307145068083e-05 +/- 0.00014174375796339688,9.279307145066973e-05 +/- 0.0001980551882905347,6.186204763382052e-05 +/- 0.0007800507400506361,6.186204763382052e-05 +/- 0.0002696504140761321,6.186204763378723e-05 +/- 0.00012372409526757442,3.093102381689361e-05 +/- 9.279307145068084e-05,2.2204460492503132e-17 +/- 0.0009974955457220543,2.2204460492503132e-17 +/- 0.0002766554874729193,1.1102230246251566e-17 +/- 0.0001383277437364534,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00018558614290129505 +/- 0.00015153045114647178,-0.00018558614290130614 +/- 0.00034443330422702394,-0.00018558614290131725 +/- 0.0002474481905350989,-0.00046396535725329313 +/- 0.0003169486781923675,-0.0004948963810701868 +/- 0.00015153045114652618,-0.0005876894525208675 +/- 0.0007114135477884324,-0.0007114135477883976 +/- 0.0005876894525208804,-0.0007732755954221737 +/- 0.0013141135654963277,-0.0008042066192390562 +/- 0.00037117228580265483,-0.0010207237859572783 +/- 0.00027837921435198943,-0.0010516548097741607 +/- 0.0004195688204840768,-0.0011753789050417019 +/- 0.0007026177971914866,-0.0014846891432105935 +/- 0.000386328363649744,-0.002134240643365248 +/- 0.000447164624027243,-0.002969378286421209 +/- 0.0005393008281522617,-0.012279616455304643 +/- 0.0009076028921200933
