,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_lineintegral,hrv_std,accz_perm_entropy,accx_energy,accy_energy,hrv_iqr_5_95,hrv_lineintegral,accx_rms,hrv_pct_95,hrv_n_below_mean,scr_rms,hrv_n_above_mean,accy_pct_5,hrv_entropy,accy_perm_entropy,hrv_min,hrv_max,scl_std,accx_perm_entropy,hrv_energy,accx_n_above_mean,accx_max,accy_sum,accy_mean,accy_pct_95,accz_svd_entropy,accy_rms,bvp_svd_entropy,scl_max,accz_pct_95,scr_lineintegral,accy_skewness,scl_sum,scl_mean,accx_lineintegral,scl_entropy,accy_iqr_5_95,accy_n_below_mean,scl_n_above_mean,scl_n_below_mean,scl_kurtosis,scr_pct_95,bvp_lineintegral,hrv_peaks,accx_ptp,bvp_iqr_5_95,accy_kurtosis,accz_skewness,scr_kurtosis,scr_iqr_5_95,accy_entropy,scr_n_below_mean,scr_n_above_mean,scl_ptp,bvp_mean,bvp_sum,accz_max,scl_rms,scr_iqr,accz_min,scr_energy,hrv_n_sign_changes,scr_perm_entropy,accy_n_above_mean,scr_skewness,bvp_entropy,scr_pct_5,hrv_kurtosis,bvp_perm_entropy,scr_min,scl_peaks,accx_kurtosis,hrv_skewness,accx_skewness,accz_kurtosis,accx_min,accz_std,scr_peaks,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,scl_iqr,accz_n_above_mean,accz_n_sign_changes,accy_n_sign_changes,bvp_ptp,scl_pct_5,scr_n_sign_changes,scl_n_sign_changes,scr_entropy,scl_min,bvp_kurtosis,accx_entropy,bvp_skewness,scl_lineintegral,bvp_energy,scr_mean,scr_sum,bvp_peaks,scl_energy,scr_max,accz_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,scl_svd_entropy,scr_ptp,hrv_iqr,accx_std,scl_iqr_5_95,bvp_pct_5,accy_ptp,accx_iqr_5_95,scr_std,scl_pct_95,accy_iqr,bvp_pct_95,accx_iqr,hrv_ptp,scr_svd_entropy,hrv_svd_entropy,bvp_iqr,accz_entropy,accz_mean,accz_sum,bvp_min,bvp_max,scl_perm_entropy,accz_iqr,accy_min,accz_pct_5,scl_skewness,accy_std,accz_iqr_5_95,accy_peaks,hrv_pct_5,accx_n_below_mean,accx_pct_95,accz_peaks,accy_lineintegral,accx_peaks,bvp_n_sign_changes,accx_pct_5,accx_svd_entropy,accz_rms,accy_svd_entropy,accx_sum,accx_mean,accy_max
0,0.3553592814371257 +/- 0.008005217650223615,0.3296706586826347 +/- 0.004592564538169797,0.13137724550898203 +/- 0.003221312013488082,0.13137724550898203 +/- 0.003221312013488082,0.26652694610778443 +/- 0.007340887543463466,0.1172155688622754 +/- 0.008345992989553555,0.04302395209580835 +/- 0.004361505815330234,0.04850299401197601 +/- 0.004487024172295637,0.000958083832335288 +/- 0.0005488114604737327,0.023053892215568826 +/- 0.004458967470929705,0.10437125748502989 +/- 0.0036624978882330564,0.028682634730538892 +/- 0.0043794525756231245,0.006886227544910162 +/- 0.0023650799590576796,0.01065868263473051 +/- 0.0036966046309103388,0.16889221556886228 +/- 0.006325023028502784,0.006377245508981988 +/- 0.0029029567101020236,0.039850299401197574 +/- 0.0024994172650826814,0.009970059880239501 +/- 0.002515860977071332,0.023682634730538877 +/- 0.0028196218062729226,0.010538922155688602 +/- 0.0018349165803646168,0.07562874251497004 +/- 0.0032993957638217664,-0.017215568862275467 +/- 0.004175009873926136,-0.016257485029940143 +/- 0.003782540458510594,0.028952095808383205 +/- 0.003003129828989413,0.07308383233532931 +/- 0.004145274185685394,-0.015059880239520984 +/- 0.004975918198011214,0.016766467065868207 +/- 0.004526803533540404,0.01649700598802393 +/- 0.0039047472144253374,0.002694610778443074 +/- 0.0010197237344866117,0.002694610778443074 +/- 0.0010197237344866117,0.02155688622754489 +/- 0.002454359464900493,0.02835329341317362 +/- 0.004570259005943197,0.0034131736526945788 +/- 0.0036673897000676896,-0.003293413173652726 +/- 0.0015383512070257506,-0.0005389221556886481 +/- 0.000693163886394634,0.001227544910179601 +/- 0.001328545373193638,0.003982035928143679 +/- 0.0010715886328247469,-0.0017964071856287679 +/- 0.0013322512252267786,0.0019161676646706316 +/- 0.0005045598666572988,0.0019161676646706316 +/- 0.0005045598666572988,0.018712574850299358 +/- 0.0020273241936802737,-0.001526946107784455 +/- 0.0011475310117806342,0.0020958083832334994 +/- 0.0016344124627492354,0.004131736526946095 +/- 0.001165743852331249,0.00029940119760476505 +/- 0.0008144593119003231,0.00029940119760476505 +/- 0.0008144593119003231,0.00041916167664667324 +/- 0.0010644544212353923,0.0041017964071856094 +/- 0.001385357521108884,-0.002155688622754515 +/- 0.0020164620647284944,0.0010778443113772073 +/- 0.0009001973879265142,0.010059880239520924 +/- 0.002644917703635674,0.014880239520958061 +/- 0.002497982261510907,0.0001796407185628679 +/- 0.00023952095808383312,0.00011976047904188603 +/- 0.0003333990636425171,0.0023952095808382756 +/- 0.001054300410877772,0.0050898203592813825 +/- 0.0016178749803720193,-0.000359281437125758 +/- 0.002174732909860459,-0.0014970059880239695 +/- 0.0010371561721969215,-0.0014970059880239695 +/- 0.0010371561721969215,0.0026946107784430627 +/- 0.0009081287956947838,0.0010179640718562476 +/- 0.00038342061301991867,0.0010179640718562476 +/- 0.00038342061301991867,8.982035928141174e-05 +/- 0.0009472629951830072,-0.0014970059880239806 +/- 0.001378546638709133,-0.0008383233532934353 +/- 0.0008552608896458535,0.016227544910179616 +/- 0.002759693083066564,-0.0017065868263473338 +/- 0.0006963894221325006,0.0 +/- 0.0,-0.000508982035928185 +/- 0.0004647956495886375,-0.001796407185628779 +/- 0.0011202567026269165,0.0008383233532933798 +/- 0.00044002809750594155,0.0 +/- 0.0,5.988023952093746e-05 +/- 0.00017964071856286788,-0.0006586826347305785 +/- 0.0009543339790723944,-0.0025748502994012213 +/- 0.0012359142179970333,0.00020958083832333106 +/- 0.0001917103065099576,0.0 +/- 0.0,5.988023952092636e-05 +/- 0.0008861466219729817,0.003233532934131711 +/- 0.0012183826316991332,0.007215568862275412 +/- 0.0017532234696954912,0.0018862275449101462 +/- 0.0013592286781815707,-0.0006287425149700931 +/- 0.00120840934554554,-0.0013173652694611127 +/- 0.0016572877249219095,0.00020958083832333106 +/- 0.00026946107784432157,0.00026946107784425744 +/- 0.001066557672488431,0.00041916167664667324 +/- 0.0004276304448229411,0.014520958083832325 +/- 0.0025307814920963096,-0.0011077844311377482 +/- 0.0008259349834810562,0.005838323353293384 +/- 0.0012143293287828591,0.0027245508982035593 +/- 0.0018526620963359444,-0.0037724550898203925 +/- 0.000759795062302363,0.0012874251497005718 +/- 0.0009184348293519663,0.006976047904191596 +/- 0.0019220064485872953,0.0010479041916167443 +/- 0.0007485029940119748,0.002514970059880217 +/- 0.0006017889593485568,0.001047904191616733 +/- 0.0008172062313746178,0.0005089820359281072 +/- 0.0012915960844385062,-0.0011976047904191823 +/- 0.001332251225226766,0.0023652694610778236 +/- 0.0015175240595777515,0.0022754491017963783 +/- 0.0020534644550278193,0.0003293413173652393 +/- 0.00024870131326101813,-0.010329341317365303 +/- 0.002205227524349748,-0.008143712574850326 +/- 0.001681984659303951,-0.008143712574850326 +/- 0.001681984659303951,0.00260479041916164 +/- 0.0015092315163028243,2.994011976045208e-05 +/- 0.0002095808383233549,-0.0007485029940120014 +/- 0.0008061623962776303,-0.00029940119760480944 +/- 0.00204821932652539,-8.982035928147835e-05 +/- 0.0007461039397830734,-8.982035928147835e-05 +/- 0.0007461039397830734,0.006886227544910162 +/- 0.001850483489863777,-0.0007485029940120014 +/- 0.0008061623962776303,0.005449101796407141 +/- 0.001671291705024296,0.015419161676646675 +/- 0.004120983142618356,-0.009221556886227578 +/- 0.0017601123900238328,-0.006766467065868298 +/- 0.0025021056785360834,-0.0001796407185629123 +/- 0.0015740646021670682,-0.0005988023952096299 +/- 0.00059880239520958,-0.010029940119760505 +/- 0.0013671197672851215,0.003532934131736498 +/- 0.0009543339790724021,0.0021556886227544593 +/- 0.0019067884225258353,0.09428143712574846 +/- 0.00451976825362913,-0.0009580838323353435 +/- 0.001370721334402328,-0.0005389221556886481 +/- 0.0017396214426747233,-0.002455089820359302 +/- 0.001434628568947416,-0.00023952095808387196 +/- 0.0003739519759520062,-0.0016766467065868595 +/- 0.00213059244007871,-0.002934131736526957 +/- 0.0014958079038079985,-0.0023952095808383754 +/- 0.002840369155839869,-0.0023952095808383754 +/- 0.002840369155839869,0.025658682634730513 +/- 0.003309839276417063,-0.009371257485029982 +/- 0.0019543813078284674,0.004491017964071831 +/- 0.0007333801625099438,0.0005389221556886037 +/- 0.0012035779186970932,0.0027544910179640334 +/- 0.0018688007825541594,-0.0006886227544910528 +/- 0.0005528797997790445,0.0011676646706586414 +/- 0.0011859462467268423,0.0027245508982035815 +/- 0.002165024693388136,0.0015568862275448848 +/- 0.0011810229295398907,0.00946107784431136 +/- 0.0027996813718708952,0.1444311377245509 +/- 0.0036330086975131827,0.02080838323353291 +/- 0.002425888850174195,0.007395209580838303 +/- 0.0017201895116434975,-0.0008083832335329611 +/- 0.0013122519162162422,0.0009880239520957956 +/- 0.002155064779991398,0.02098802395209577 +/- 0.0030251376107400764,0.01419161676646703 +/- 0.0018514520758970319,0.01745508982035925 +/- 0.0021002945996761195,0.0233832335329341 +/- 0.004046792356961875,0.007395209580838313 +/- 0.002391651548927113,0.005269461077844262 +/- 0.0028754987313875493,0.005568862275449083 +/- 0.0011298180996475126,0.005568862275449083 +/- 0.0011298180996475126,0.0001497005988023714 +/- 0.0001497005988023714
