,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_lineintegral,hrv_std,accz_perm_entropy,accx_energy,accy_energy,hrv_iqr_5_95,hrv_lineintegral,accx_rms,hrv_pct_95,hrv_n_below_mean,scr_rms,hrv_n_above_mean,accy_pct_5,hrv_entropy,accy_perm_entropy,hrv_min,hrv_max,scl_std,accx_perm_entropy,hrv_energy,accx_n_above_mean,accx_max,accy_sum,accy_mean,accy_pct_95,accz_svd_entropy,accy_rms,bvp_svd_entropy,scl_max,accz_pct_95,scr_lineintegral,accy_skewness,scl_sum,scl_mean,accx_lineintegral,scl_entropy,accy_iqr_5_95,accy_n_below_mean,scl_n_above_mean,scl_n_below_mean,scl_kurtosis,scr_pct_95,bvp_lineintegral,hrv_peaks,accx_ptp,bvp_iqr_5_95,accy_kurtosis,accz_skewness,scr_kurtosis,scr_iqr_5_95,accy_entropy,scr_n_below_mean,scr_n_above_mean,scl_ptp,bvp_mean,bvp_sum,accz_max,scl_rms,scr_iqr,accz_min,scr_energy,hrv_n_sign_changes,scr_perm_entropy,accy_n_above_mean,scr_skewness,bvp_entropy,scr_pct_5,hrv_kurtosis,bvp_perm_entropy,scr_min,scl_peaks,accx_kurtosis,hrv_skewness,accx_skewness,accz_kurtosis,accx_min,accz_std,scr_peaks,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,scl_iqr,accz_n_above_mean,accz_n_sign_changes,accy_n_sign_changes,bvp_ptp,scl_pct_5,scr_n_sign_changes,scl_n_sign_changes,scr_entropy,scl_min,bvp_kurtosis,accx_entropy,bvp_skewness,scl_lineintegral,bvp_energy,scr_mean,scr_sum,bvp_peaks,scl_energy,scr_max,accz_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,scl_svd_entropy,scr_ptp,hrv_iqr,accx_std,scl_iqr_5_95,bvp_pct_5,accy_ptp,accx_iqr_5_95,scr_std,scl_pct_95,accy_iqr,bvp_pct_95,accx_iqr,hrv_ptp,scr_svd_entropy,hrv_svd_entropy,bvp_iqr,accz_entropy,accz_mean,accz_sum,bvp_min,bvp_max,scl_perm_entropy,accz_iqr,accy_min,accz_pct_5,scl_skewness,accy_std,accz_iqr_5_95,accy_peaks,hrv_pct_5,accx_n_below_mean,accx_pct_95,accz_peaks,accy_lineintegral,accx_peaks,bvp_n_sign_changes,accx_pct_5,accx_svd_entropy,accz_rms,accy_svd_entropy,accx_sum,accx_mean,accy_max
0,0.2839794937520025 +/- 0.007712571878442929,0.15764178148029473 +/- 0.0056486769294556765,0.42188401153476446 +/- 0.0054827593429461665,0.42188401153476446 +/- 0.0054827593429461665,0.3546619673181672 +/- 0.007408960207321941,0.33223325857097075 +/- 0.006573407182820363,0.09644344761294452 +/- 0.002510674530491479,0.14059596283242543 +/- 0.004137634977855297,0.1339634732457545 +/- 0.003256382184293917,0.08737584107657798 +/- 0.00641148586183364,0.11246395386094199 +/- 0.0061765232989536845,0.041429029157321315 +/- 0.0029990456159874955,0.11243191284844598 +/- 0.00317981826822506,0.04530599166933671 +/- 0.003720622458697782,0.024030759371996103 +/- 0.005376783585620763,0.04860621595642417 +/- 0.0032010559061864917,0.1565203460429349 +/- 0.005239954699699085,0.0678308234540211 +/- 0.004080797490781264,0.02922140339634729 +/- 0.0012880327614381215,0.0044537007369432335 +/- 0.00130898418556972,0.1351810317206023 +/- 0.0025449924309273483,0.13681512335789808 +/- 0.004562892180433943,0.11140660044857413 +/- 0.00286959422397403,0.11134251842358214 +/- 0.0025562624193256433,0.029093239346363275 +/- 0.0016759624262251884,0.08279397628965071 +/- 0.004202627986432455,0.0072092278115987955 +/- 0.0021505702267926867,0.03684716437039405 +/- 0.0027413328594947093,-0.0007689842999039187 +/- 0.0013981047247210317,-0.0007369432874079207 +/- 0.0013822271457945045,-0.0018263377122717638 +/- 0.003139528762642463,0.0059275873117589865 +/- 0.004320787262867732,0.02188401153476447 +/- 0.003533384304712241,-6.408202499202931e-05 +/- 0.0015618144962453104,0.030951618071131004 +/- 0.002424130768263738,-0.0012495994873438665 +/- 0.0011855174623518255,0.02886895225889132 +/- 0.002728005748956519,0.0140660044857417 +/- 0.002028730037587537,-0.009740467798782505 +/- 0.000862135472417401,-0.009740467798782505 +/- 0.000862135472417401,0.060429349567446264 +/- 0.0026545741976556334,0.00022428708747190829 +/- 0.0006254156134554182,0.0010253123998717807 +/- 0.0006045486146784041,-0.000448574174943972 +/- 0.00032675549590472806,-0.0003844921499519871 +/- 0.0005512544227518514,-0.0003844921499519871 +/- 0.0005512544227518514,-0.001986542774751743 +/- 0.0009264230884204548,0.10547901313681507 +/- 0.003241689168841222,0.008042294136494644 +/- 0.0019354999436768843,0.0004485741749438721 +/- 0.0009308451807967826,0.01570009612303743 +/- 0.001749098886761425,-0.0003844921499519871 +/- 0.0007135872300967855,0.0027234860621595082 +/- 0.0013152435598701535,-0.001954501762255756 +/- 0.0007776136558482494,-3.204101249605351e-05 +/- 0.0007907057147871177,0.09942326177507206 +/- 0.003397102924781615,-0.0004806151874399589 +/- 0.0007341518255295943,-0.002018583787247741 +/- 0.0007589054330231957,-0.002018583787247741 +/- 0.0007589054330231957,0.008330663248958614 +/- 0.00098235884118909,6.40820249919627e-05 +/- 0.0005126561999359236,9.61230374879496e-05 +/- 0.0005176383986351691,-0.000224287087471986 +/- 0.00014683036510593678,-0.01759051586030126 +/- 0.0025165966633590494,-0.014834988785645676 +/- 0.0018464632533449366,0.03764818968279391 +/- 0.0034635430471505373,-0.02793976289650759 +/- 0.0023273335209656907,0.0 +/- 0.0,-0.0005446972124319549 +/- 0.0007452549406993273,0.0010893944248637766 +/- 0.0005767382249279183,-3.2041012495998e-05 +/- 9.612303748799399e-05,0.0 +/- 0.0,0.027587311759051526 +/- 0.002294682379980013,-0.000416533162447974 +/- 0.0001468303651059368,-0.004677987824415297 +/- 0.000984446747564063,0.0024351169496955594 +/- 0.0005399647403509203,-0.00189041973726376 +/- 0.0006319475464055222,-0.0003204101249599911 +/- 0.0004052903121010639,-3.2041012496009104e-05 +/- 0.0002242870874719686,0.0019865427747516318 +/- 0.0020152752570991614,-0.001730214674783781 +/- 0.0010451461986735145,-0.0011855174623518483 +/- 0.0004974102754328797,0.01598846523550137 +/- 0.0021178600281526023,-0.011951297661006133 +/- 0.0020568732900613784,0.0021147068247356015 +/- 0.0012671400149493997,-0.0009932713873758825 +/- 0.0005985755108064611,0.03300224287087468 +/- 0.0019855089246817795,0.07000961230374875 +/- 0.002681700673973205,-0.0019224607497597469 +/- 0.0008105806242020708,0.01643703941044532 +/- 0.0005740619310211169,-6.4082024991996e-05 +/- 0.000128164049983992,0.0002883691124638932 +/- 0.0008287418876243276,0.019545017622556803 +/- 0.0022881859751819273,-0.0003524511374560113 +/- 0.0009335983520880091,-0.0023389939122076876 +/- 0.0009180742570902966,0.002274911887215558 +/- 0.0009973971429845165,0.008362704261454579 +/- 0.0013851948940222644,-0.002659404037167623 +/- 0.0015959512214562316,-0.005831464274271114 +/- 0.0009590919286828455,0.009836590836270365 +/- 0.0016087651663740127,0.016372957385453336 +/- 0.00196706766782066,0.014578660685677624 +/- 0.0015449616726999273,-0.026594040371675808 +/- 0.002722543516340666,-0.026594040371675808 +/- 0.002722543516340666,0.002050624799743617 +/- 0.0016033317530530782,-0.003876962512015425 +/- 0.0003345179913140522,-0.019865427747516852 +/- 0.0015232123452745586,0.0011855174623517594 +/- 0.0007723146935721615,0.014738865748157592 +/- 0.0015827092643676047,0.014738865748157592 +/- 0.0015827092643676047,-0.0002563280999680173 +/- 0.0013951644381337827,-0.018647869272669072 +/- 0.00150148984477538,-0.009804549823774466 +/- 0.0016287427141478835,-3.204101249603131e-05 +/- 0.0005632296004885175,-0.023582185197052297 +/- 0.002873705520638076,-6.661338147750939e-17 +/- 0.001137343117545564,-0.0002563280999679951 +/- 0.0003139365258293186,0.0002883691124639043 +/- 0.0007228781911360799,-0.025120153796860046 +/- 0.00216934455364445,-0.0171099006728613 +/- 0.0019341734409210772,-0.0002563280999680062 +/- 0.0005695734967840831,-9.61230374880162e-05 +/- 0.0002502483074625525,0.0005126561999358903 +/- 0.0008971483498878458,-0.01018904197372642 +/- 0.0024934413916493123,-5.551115123125783e-17 +/- 0.0004052903121010375,-5.551115123125783e-17 +/- 0.0021059502371233757,0.07548862544056387 +/- 0.0046656819350893814,-0.005671259211791147 +/- 0.0020063405580843696,0.008843319448894549 +/- 0.001750272384972463,0.008843319448894549 +/- 0.001750272384972463,-0.0019545017622557338 +/- 0.0016491008308180482,0.005446972124319072 +/- 0.002051625837049933,0.006408202499198934 +/- 0.0020315113725277046,-0.003909003524511445 +/- 0.0009802664877141068,0.004261454661967268 +/- 0.001852014869159669,-0.008170458186478746 +/- 0.0014630503116732894,0.0008651073373918128 +/- 0.0015765350336613335,-0.000512656199935968 +/- 0.0006901845315135593,-0.008170458186478735 +/- 0.0014275340858664136,0.008971483498878519 +/- 0.003145898803879148,0.01771867991028512 +/- 0.003403141686857956,0.014226209548221647 +/- 0.0018417312224543343,-0.0022749118872156917 +/- 0.0008531577671063487,0.004261454661967268 +/- 0.0031720602371034822,0.015475809035565469 +/- 0.0016896888014655757,-0.009836590836270465 +/- 0.002115920151374418,0.003236142262095465 +/- 0.003047940785763915,0.006344120474206938 +/- 0.0017242709448348225,0.011278436398590141 +/- 0.0027104499817438656,0.08577379045177821 +/- 0.004492716690160913,0.006344120474206938 +/- 0.0016325202438778638,0.013008651073373855 +/- 0.0028915127645442926,0.013008651073373855 +/- 0.0028915127645442926,0.0014098045498237345 +/- 0.0015245597248792653
