,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_lineintegral,hrv_std,accz_perm_entropy,accx_energy,accy_energy,hrv_iqr_5_95,hrv_lineintegral,accx_rms,hrv_pct_95,hrv_n_below_mean,scr_rms,hrv_n_above_mean,accy_pct_5,hrv_entropy,accy_perm_entropy,hrv_min,hrv_max,scl_std,accx_perm_entropy,hrv_energy,accx_n_above_mean,accx_max,accy_sum,accy_mean,accy_pct_95,accz_svd_entropy,accy_rms,bvp_svd_entropy,scl_max,accz_pct_95,scr_lineintegral,accy_skewness,scl_sum,scl_mean,accx_lineintegral,scl_entropy,accy_iqr_5_95,accy_n_below_mean,scl_n_above_mean,scl_n_below_mean,scl_kurtosis,scr_pct_95,bvp_lineintegral,hrv_peaks,accx_ptp,bvp_iqr_5_95,accy_kurtosis,accz_skewness,scr_kurtosis,scr_iqr_5_95,accy_entropy,scr_n_below_mean,scr_n_above_mean,scl_ptp,bvp_mean,bvp_sum,accz_max,scl_rms,scr_iqr,accz_min,scr_energy,hrv_n_sign_changes,scr_perm_entropy,accy_n_above_mean,scr_skewness,bvp_entropy,scr_pct_5,hrv_kurtosis,bvp_perm_entropy,scr_min,scl_peaks,accx_kurtosis,hrv_skewness,accx_skewness,accz_kurtosis,accx_min,accz_std,scr_peaks,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,scl_iqr,accz_n_above_mean,accz_n_sign_changes,accy_n_sign_changes,bvp_ptp,scl_pct_5,scr_n_sign_changes,scl_n_sign_changes,scr_entropy,scl_min,bvp_kurtosis,accx_entropy,bvp_skewness,scl_lineintegral,bvp_energy,scr_mean,scr_sum,bvp_peaks,scl_energy,scr_max,accz_n_below_mean,bvp_n_below_mean,bvp_n_above_mean,scl_svd_entropy,scr_ptp,hrv_iqr,accx_std,scl_iqr_5_95,bvp_pct_5,accy_ptp,accx_iqr_5_95,scr_std,scl_pct_95,accy_iqr,bvp_pct_95,accx_iqr,hrv_ptp,scr_svd_entropy,hrv_svd_entropy,bvp_iqr,accz_entropy,accz_mean,accz_sum,bvp_min,bvp_max,scl_perm_entropy,accz_iqr,accy_min,accz_pct_5,scl_skewness,accy_std,accz_iqr_5_95,accy_peaks,hrv_pct_5,accx_n_below_mean,accx_pct_95,accz_peaks,accy_lineintegral,accx_peaks,bvp_n_sign_changes,accx_pct_5,accx_svd_entropy,accz_rms,accy_svd_entropy,accx_sum,accx_mean,accy_max
0,0.4131697096677643 +/- 0.007945242752726522,0.3486979946123916 +/- 0.007084269537994144,0.2831786890152649 +/- 0.0066044849033414475,0.2831786890152649 +/- 0.0066044849033414475,0.35941334929661783 +/- 0.006587303291629722,0.23582759652798568 +/- 0.006767950500884001,0.09072134091589348 +/- 0.0045559313264037175,0.11260101765938346 +/- 0.004090396960396636,0.09799461239149959 +/- 0.00574522327448358,0.08455552229871299 +/- 0.0052720487739624285,0.05821610296318469 +/- 0.006456047473847027,0.05914396887159534 +/- 0.0034445548951369653,0.040616581861718105 +/- 0.005074280393555545,0.029332535169111072 +/- 0.00392999642314754,0.11697096677641428 +/- 0.004513158174192325,0.060131697096677664 +/- 0.003894387628051744,-0.0005686920083807223 +/- 0.0008617886889486931,0.0602813528883568 +/- 0.003485919990790951,0.025860520802155063 +/- 0.0027731181854296146,0.014756061059563064 +/- 0.0016231962721288476,0.1915594133492967 +/- 0.006907551084604219,0.09628853636635741 +/- 0.005061906668333275,0.09440287339120029 +/- 0.005314276951802768,0.05704878778808742 +/- 0.002737351299652472,0.03154744088596232 +/- 0.003984780422781855,0.06875187069739605 +/- 0.0035868718893957716,0.02017360071834784 +/- 0.0033335302705359607,0.03322358575276866 +/- 0.0051582424243083345,0.004729123017060843 +/- 0.001316970966776424,0.004729123017060843 +/- 0.001316970966776424,0.05276863214606409 +/- 0.004329270719290405,-0.0014366956001197085 +/- 0.00537895477144214,0.10787189464232272 +/- 0.0035672114733168577,0.01242143070936852 +/- 0.0020222922396418807,-0.0022149057168512343 +/- 0.0010123636351564024,-0.0005387608500448948 +/- 0.0012253510619849534,0.006255612092188045 +/- 0.0021141231231859184,-0.006165818617180463 +/- 0.0025474915092431175,0.0005986231667165498 +/- 0.0004636915110694287,0.0005986231667165498 +/- 0.0004636915110694287,0.032265788686022166 +/- 0.003335142359098283,0.010056869200838148 +/- 0.0017717627760489303,-0.00011972463334330996 +/- 0.000698108577652832,-8.979347500747137e-05 +/- 0.0023302132444360368,-0.0011972463334330996 +/- 0.0003278794118558301,-0.0011972463334330996 +/- 0.0003278794118558301,0.0024543549835378876 +/- 0.0009540483358581163,0.012630948817719312 +/- 0.0025355065650460697,-0.003352289733612679 +/- 0.0022943750849131078,-0.0019155941334929594 +/- 0.0010123636351564026,0.01646213708470523 +/- 0.002963033503924463,0.0013169709667764096 +/- 0.0006163202718339996,-0.0007782101167315147 +/- 0.0007356004625827275,-0.0009577970667464797 +/- 0.0011263027669695727,0.00020951810835079243 +/- 0.0002693804250224474,0.014845854534570546 +/- 0.0025685049928673882,-0.0002693804250224474 +/- 0.0002486268740771639,-0.0007782101167315147 +/- 0.0005044088460446769,-0.0007782101167315147 +/- 0.0005044088460446769,0.010356180784196423 +/- 0.0014115326097038675,0.0003292427416941024 +/- 0.0002486268740771639,0.0003292427416941024 +/- 0.0002486268740771639,-0.0011972463334330996 +/- 0.0009465063334834984,0.027865908410655504 +/- 0.0033126369492421405,0.00011972463334330996 +/- 0.0014429177842794263,0.03451062556120928 +/- 0.0031535852502731212,0.0012571086501047656 +/- 0.0013305064813464926,0.0 +/- 0.0,-0.0005387608500448948 +/- 0.0010088176920893539,-0.0002693804250224474 +/- 0.00045294061509791985,0.0006584854833882048 +/- 0.0005320679088485818,0.0 +/- 0.0,0.0005088296917090673 +/- 0.0006426492233937088,5.986231667165498e-05 +/- 0.0002239842793638987,0.0005088296917090673 +/- 0.0016341973893706852,-0.00014965579167913745 +/- 0.0004071077673970486,-0.0005986231667165498 +/- 0.000567903800090099,0.00017958695001496494 +/- 0.0008053651030873189,-0.0024244238252020267 +/- 0.0014320112198629924,0.004489673750374202 +/- 0.0019258554854409697,0.0023944926668662213 +/- 0.000992704217406615,-0.0024842861418736817 +/- 0.001352212750443158,0.013708470517809102 +/- 0.0024198004108240247,-0.0008979347500748247 +/- 0.000567903800090099,0.0010775217000897896 +/- 0.001392361969423881,-0.0002693804250224474 +/- 0.0010662384394227364,0.02125112241843763 +/- 0.002420540750572362,-0.002993115833582749 +/- 0.0016006874537109715,-0.0008081412750673422 +/- 0.0012842524964336941,0.014666267584555581 +/- 0.002145878279429495,-0.009338521400778177 +/- 0.0009058812301958397,0.0014965579167913856 +/- 0.0010281690534162248,0.010296318467524768 +/- 0.0017868675913318463,-0.0017360071834779944 +/- 0.001363757647398321,-0.0018557318168213044 +/- 0.000624980934385544,0.0006584854833882048 +/- 0.0011183203646973562,-0.004130499850344194 +/- 0.0029714872543527837,-0.0005088296917090673 +/- 0.0006831913924282123,-0.00035917390002991877 +/- 0.002689810468561634,-0.005686920083807223 +/- 0.003093208185037718,2.993115833582749e-05 +/- 0.0008823348083198816,0.011433702484286212 +/- 0.0019295733566340786,0.004310086800359258 +/- 0.001249961868771113,0.004310086800359258 +/- 0.001249961868771113,-0.002813528883567784 +/- 0.003439349277994175,-0.024483687518706897 +/- 0.002124058066352626,0.00023944926668664212 +/- 0.0023254025261365153,0.0015564202334630295 +/- 0.0010858040794502837,-0.0010775217000897896 +/- 0.002125744496206482,-0.0010775217000897896 +/- 0.002125744496206482,-0.005926369350493843 +/- 0.0015367252502835548,0.00020951810835081463 +/- 0.0022320297141577216,0.006345405567195528 +/- 0.002128271635394346,0.00023944926668663103 +/- 0.001670791468057831,-0.002574079616881164 +/- 0.0017256552296198173,-0.004310086800359159 +/- 0.001442917784279426,-0.0010775217000897896 +/- 0.002039715658473602,-0.00038910505836575737 +/- 0.0008036947968929963,0.005028434600419118 +/- 0.00128947376405497,-0.0005387608500448948 +/- 0.00032236844101373753,0.001466626758455558 +/- 0.0015693177765840698,0.006046093983837253 +/- 0.0018634399780034095,-0.001346902125112237 +/- 0.001326797980203617,0.005926369350493954 +/- 0.0015425439960161723,-0.0017360071834779944 +/- 0.001188233058442331,0.00619574977551639 +/- 0.0016881279439932614,0.046243639628853694 +/- 0.004734897341980341,-0.004878778808739881 +/- 0.001526489075127202,0.024543549835378653 +/- 0.003159119976524086,0.024543549835378653 +/- 0.003159119976524086,0.0016462137084705454 +/- 0.001725914785194705,0.009099072134091668 +/- 0.0023076127228250603,0.003681532475306859 +/- 0.0007458806222315314,0.0007183478000598598 +/- 0.0009389037498568133,-0.00643519904220291 +/- 0.0018070588264739332,-0.008530380125710835 +/- 0.002406621481918602,0.003980844058665134 +/- 0.001174964766620237,0.005297815025441544 +/- 0.0025186674033417108,-0.008320862017360042 +/- 0.0020291471124427697,0.014366956001197306 +/- 0.0038213544851253096,0.099491170308291 +/- 0.003762764472868674,0.004399880275366708 +/- 0.002461098480774855,0.006345405567195528 +/- 0.0021450431448271773,0.028225082310685445 +/- 0.0033732030347518502,-0.001646213708470512 +/- 0.0019362938030093757,0.017210416043100918 +/- 0.0029818705245691717,0.020083807243340357 +/- 0.0017981129357528328,0.016492068243041058 +/- 0.0029340169675153424,0.0038012571086501468 +/- 0.0027105469257512277,0.15543250523795268 +/- 0.003774294143213672,0.023615683926968 +/- 0.003230485878918162,0.03169709667764144 +/- 0.002520089776688632,0.03169709667764144 +/- 0.002520089776688632,-0.0007183478000598598 +/- 0.0013196891759981158
