,accy_pct_95,accy_perm_entropy,accy_iqr_5_95,accz_sum,accz_mean,accz_perm_entropy,bvp_lineintegral,accx_energy,accx_sum,accx_pct_95,bvp_pct_95,accz_ptp,accy_sum,bvp_min,accy_n_sign_changes,bvp_iqr,hrv_max,hrv_std,accx_std,accy_max,accy_mean,accz_energy,hrv_min,scl_std,scl_mean,scr_max,accz_pct_5,scr_lineintegral,accx_perm_entropy,bvp_ptp,bvp_n_above_mean,hrv_iqr_5_95,accy_svd_entropy,scl_min,scl_svd_entropy,accz_iqr,hrv_pct_5,accx_max,accx_kurtosis,scl_iqr_5_95,scl_max,accx_iqr,accx_n_above_mean,bvp_iqr_5_95,accz_min,scr_entropy,scr_kurtosis,hrv_entropy,accx_rms,accy_min,accz_max,accx_peaks,bvp_n_sign_changes,accz_entropy,hrv_kurtosis,accx_n_sign_changes,scl_pct_5,hrv_peaks,scl_sum,bvp_n_below_mean,scl_kurtosis,accy_kurtosis,accx_mean,accx_skewness,bvp_std,accz_svd_entropy,hrv_rms,hrv_perm_entropy,hrv_n_above_mean,hrv_n_sign_changes,hrv_n_below_mean,hrv_energy,hrv_ptp,hrv_skewness,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,hrv_sum,accz_pct_95,hrv_mean,accz_iqr_5_95,accz_std,accz_n_above_mean,accx_svd_entropy,accx_iqr_5_95,accy_iqr,accy_rms,accy_lineintegral,accy_n_above_mean,bvp_max,bvp_mean,bvp_pct_5,bvp_entropy,scl_n_sign_changes,scl_iqr,accx_ptp,scr_perm_entropy,accx_entropy,accy_std,accy_ptp,accy_energy,accx_lineintegral,accx_n_below_mean,accx_pct_5,scr_svd_entropy,accy_pct_5,accy_entropy,accy_n_below_mean,accz_skewness,accz_rms,accz_lineintegral,accz_kurtosis,scr_pct_95,scr_n_above_mean,scr_n_below_mean,scr_rms,scr_peaks,scr_iqr,scr_n_sign_changes,scr_pct_5,scr_iqr_5_95,bvp_rms,bvp_sum,scl_peaks,scl_ptp,scl_energy,scl_skewness,scl_entropy,scl_pct_95,scr_min,scr_std,scl_perm_entropy,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,bvp_svd_entropy,bvp_energy,bvp_perm_entropy,accz_n_below_mean,hrv_pct_95,hrv_svd_entropy,bvp_skewness,accy_peaks,accx_min,accy_skewness,accz_n_sign_changes,bvp_peaks,hrv_iqr,hrv_lineintegral,bvp_kurtosis,accz_peaks
0,0.08627884919380334 +/- 0.005737069078452867,0.04805564337654126 +/- 0.00477593742669155,0.07799557382232057 +/- 0.0036708096305959666,0.022541890610180183 +/- 0.002102137238049859,0.0 +/- 0.0,0.04198545684476759 +/- 0.0021009481790497837,0.013468226367372726 +/- 0.003504053367688259,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03569396142902305 +/- 0.00286098936639676,0.0049004110022130565 +/- 0.0007380725595908151,0.00018969332911789039 +/- 0.00015488395464955537,0.0015807777426493752 +/- 0.0008244328049576694,0.001896933291179248 +/- 0.0013035427207137695,0.00275055327220991 +/- 0.0017203626759927633,0.0 +/- 0.0,0.0022447043945621136 +/- 0.0008880538669104067,0.0 +/- 0.0,0.001169775529560535 +/- 0.0025096060224427453,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019285488460322408 +/- 0.0009841531720691462,0.0 +/- 0.0,0.011982295289282319 +/- 0.001014164712762915,0.0 +/- 0.0,0.019127410686057535 +/- 0.0013206828058302596,0.005406259879860864 +/- 0.0018241380634526434,0.003193171040151732 +/- 0.001052850193192948,0.0 +/- 0.0,0.0 +/- 0.0,-0.00025292443882392047 +/- 0.00023658914870527912,-3.1615554853015036e-05 +/- 0.0002982605479625738,0.0005690799873537489 +/- 0.0008807074471820616,-0.0009484666455896407 +/- 0.0008122183103803117,0.02494467277900725 +/- 0.0012117463102584171,0.0024343977236800374 +/- 0.000617111011569476,0.004837179892507082 +/- 0.0006331009925545553,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.020265570660765085 +/- 0.003004143227928989,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011097059753398652 +/- 0.0033502047419476737,0.01814732848561489 +/- 0.0010970187526334319,0.014448308567815371 +/- 0.0017319438412649259,0.004489408789124216 +/- 0.0009775292338754407,0.003066708820739805 +/- 0.0019897716063938774,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002940246601327856 +/- 0.0011490851625283788,0.0003477711033828323 +/- 0.00022130888397091494,-0.0017072399620613355 +/- 0.0006031863429762418,0.0010433133101485858 +/- 0.002545199438833845,0.0 +/- 0.0,0.0 +/- 0.0,0.009864053114132142 +/- 0.0012865627536753652,0.0 +/- 0.0,0.0 +/- 0.0,0.0030667088207397943 +/- 0.0005299732726601147,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009800822004426446 +/- 0.0004346420197555252,0.0 +/- 0.0,-0.00651280429971548 +/- 0.0023961170182100954,0.0 +/- 0.0,0.0 +/- 0.0,0.00034777110338285455 +/- 0.0005185336537103123,0.0 +/- 0.0,0.0019917799557382155 +/- 0.000872153918693262,-0.0013910844135314627 +/- 0.0007097674461158255,0.004900411002213045 +/- 0.00029148101350910113,0.0 +/- 0.0,-0.001485931078090441 +/- 0.0005485093763166887,0.019538412899146384 +/- 0.0023007784253759422,-0.00312993993044578 +/- 0.001614871045099228,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00037938665823586957 +/- 0.00036869755895323864,-0.00012646221941197132 +/- 0.00015488395464960974,0.0 +/- 0.0,6.323110970596346e-05 +/- 0.00012646221941192692,0.0 +/- 0.0,-3.161555485302614e-05 +/- 0.0002626185223812215,-0.0012646221941195134 +/- 0.0005655562383812173,0.0016123932975023792 +/- 0.000518533653710317,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.161555485299283e-05 +/- 9.484666455897849e-05,-0.000189693329117957 +/- 0.0003224166622568817,-0.00022130888397094983 +/- 0.0001448806732518681,0.05267151438507743 +/- 0.0029086310464748674,0.0 +/- 0.0,0.0029718621561808157 +/- 0.0010878691453737102,0.0 +/- 0.0,0.0 +/- 0.0,0.003983559911476431 +/- 0.0008146758600521773,0.016693012962377463 +/- 0.0017420142034721324,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00012646221941193804 +/- 0.00020971386597250712,0.0 +/- 0.0,0.0 +/- 0.0,-3.161555485300394e-05 +/- 0.0005185336537102804,0.0 +/- 0.0,0.0 +/- 0.0,0.000695542206765698 +/- 0.00018969332911791258,0.0 +/- 0.0,0.003635788808093565 +/- 0.0026873221625039446,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011065444198545605 +/- 0.0008029355105406467,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005374644325008004 +/- 0.00031773239396523553,0.0005058488776477854 +/- 0.0002097138659725272,0.0 +/- 0.0,0.0022763199494151066 +/- 0.000809753302236205,0.00464748656338917 +/- 0.0012570910750598096,-0.0006639266519127496 +/- 0.0004346420197555308,-0.007018653177363288 +/- 0.0014405040467776787,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01691432184634838 +/- 0.002241139247353431,0.0 +/- 0.0,0.0049636421119190425 +/- 0.0014696982989781146,0.0005058488776477521 +/- 0.0003224166622568839,0.002592475497944968 +/- 0.0015795126142013089
