1543444443.000000, 1543444443.000000, 1543444443.000000
32.000000, 32.000000, 32.000000
-7,2,-61
-6,2,-60
-8,1,-60
-6,3,-62
-5,3,-62
-7,4,-61
-7,1,-64
-7,4,-63
-10,-1,-65
-6,1,-63
-8,3,-61
-13,1,-62
-10,4,-63
-10,3,-62
-5,2,-61
-6,4,-62
-4,3,-63
-7,4,-64
-7,1,-63
-12,2,-59
-8,1,-59
-8,2,-59
-9,1,-59
-7,1,-60
-8,4,-56
-11,4,-61
-10,2,-63
-16,5,-63
-15,4,-63
-17,2,-62
-7,0,-58
-13,3,-57
-19,0,-61
-19,1,-60
-14,-1,-61
-20,7,-58
-15,0,-60
-21,6,-59
-17,2,-61
-17,2,-59
-16,3,-58
-15,3,-59
-17,3,-60
-16,1,-62
-15,4,-62
-17,2,-62
-17,7,-63
-19,1,-67
-13,1,-65
-18,3,-67
-18,1,-62
-15,2,-58
-18,1,-59
-27,-3,-60
-18,1,-58
-17,0,-60
-15,0,-58
-19,2,-57
-19,0,-59
-19,1,-59
-20,4,-60
-21,2,-60
-26,4,-60
-19,0,-57
-24,8,-57
-21,5,-59
-23,3,-59
-24,2,-59
-22,4,-62
-21,3,-60
-22,2,-60
-20,-1,-61
-19,4,-61
-22,-3,-56
-24,4,-54
-20,1,-59
-22,0,-59
-22,-1,-59
-19,0,-59
-20,1,-60
-16,-2,-59
-20,0,-60
-19,1,-62
-19,-1,-60
-19,-2,-56
-24,4,-60
-23,6,-58
-19,9,-48
-26,5,-58
-22,2,-61
-22,1,-59
-19,4,-57
-22,0,-60
-23,1,-58
-23,4,-58
-22,5,-58
-22,5,-58
-25,4,-58
-23,4,-59
-23,4,-59
-23,2,-58
-25,4,-60
-22,3,-59
-22,5,-58
-23,5,-58
-23,4,-59
-21,2,-58
-21,5,-56
-28,5,-60
-27,3,-55
-24,9,-61
-27,7,-64
-19,6,-58
-25,8,-61
-22,1,-58
-23,10,-59
-22,10,-62
-22,12,-58
-20,12,-56
-24,8,-58
-22,10,-59
-23,7,-55
-22,11,-58
-23,13,-54
-24,13,-57
-23,13,-57
-24,13,-60
-18,8,-59
-23,6,-55
-24,6,-59
-23,6,-60
-27,11,-58
-27,-3,-61
-21,9,-59
-4,9,-57
-31,1,-64
-20,2,-56
-26,2,-61
-21,6,-58
-22,4,-55
-22,5,-55
-21,4,-59
-22,3,-60
-22,4,-59
-23,4,-61
-23,1,-61
-28,4,-58
-31,5,-57
-23,2,-57
-25,5,-54
-23,5,-57
-22,3,-64
-26,2,-64
-25,2,-64
-39,-2,-70
-43,-1,-73
-50,-1,-56
-57,-3,-53
-37,2,-4
-55,2,8
-49,3,18
-8,4,42
-5,7,62
-6,3,67
-13,4,61
-13,7,65
-13,7,66
-19,7,57
-18,9,64
-17,8,66
-15,9,65
-35,6,52
-36,9,54
-42,4,44
-41,3,41
-66,-1,21
-82,-2,11
-69,-3,19
-54,0,30
-52,2,32
-60,4,26
