,accz_energy,bvp_std,bvp_n_above_mean,hrv_rms,accx_rms,bvp_n_below_mean,hrv_std,accx_mean,bvp_rms,accz_ptp,scl_perm_entropy,accy_peaks,hrv_sum,hrv_mean,accz_mean,accy_energy,scl_max,accz_std,bvp_iqr,hrv_iqr_5_95,scl_min,scl_rms,accy_svd_entropy,bvp_max,bvp_pct_95,bvp_energy,accx_lineintegral,hrv_min,accx_sum,hrv_ptp,accz_pct_95,hrv_iqr,bvp_lineintegral,accz_perm_entropy,hrv_energy,accy_mean,bvp_svd_entropy,bvp_iqr_5_95,hrv_svd_entropy,hrv_n_below_mean,accy_rms,accx_energy,accx_svd_entropy,hrv_perm_entropy,accz_peaks,scr_sum,hrv_n_above_mean,accx_std,accx_skewness,scl_std,hrv_lineintegral,accx_n_sign_changes,accx_max,scr_mean,scr_max,accy_pct_5,scl_n_sign_changes,accy_n_sign_changes,scr_pct_95,scr_std,accx_perm_entropy,accy_max,scr_lineintegral,accy_n_above_mean,accx_pct_5,accz_kurtosis,scl_iqr_5_95,scr_n_sign_changes,scl_ptp,accx_pct_95,hrv_max,scl_kurtosis,bvp_perm_entropy,scl_energy,scl_iqr,bvp_peaks,scr_iqr,scl_svd_entropy,accy_n_below_mean,accy_sum,hrv_kurtosis,accy_kurtosis,scr_kurtosis,hrv_pct_95,accx_n_above_mean,hrv_pct_5,hrv_peaks,bvp_mean,accy_skewness,bvp_sum,accy_entropy,scr_perm_entropy,scr_n_below_mean,scr_n_above_mean,scl_lineintegral,accx_kurtosis,scl_n_above_mean,accy_min,accx_n_below_mean,scr_iqr_5_95,scr_energy,scr_min,hrv_n_sign_changes,scl_peaks,scr_peaks,scr_pct_5,bvp_entropy,accz_skewness,hrv_entropy,accx_ptp,accx_peaks,scr_svd_entropy,scl_n_below_mean,accy_ptp,accz_n_below_mean,scr_entropy,accz_n_sign_changes,accz_n_above_mean,bvp_kurtosis,accx_iqr_5_95,accx_entropy,hrv_skewness,accy_iqr,accy_std,scr_skewness,accz_sum,scl_skewness,bvp_skewness,accz_iqr,scr_ptp,accz_rms,accx_iqr,accz_max,accz_entropy,accy_iqr_5_95,bvp_min,accx_min,accz_pct_5,scr_rms,scl_entropy,bvp_pct_5,accy_lineintegral,accz_lineintegral,bvp_n_sign_changes,accy_pct_95,accy_perm_entropy,scl_pct_95,scl_mean,accz_iqr_5_95,scl_sum,accz_min,scl_pct_5,bvp_ptp,accz_svd_entropy
0,0.24143020740552235 +/- 0.003072429219551918,0.12921491283878356 +/- 0.005173082830198713,0.14763964881028122 +/- 0.003985377168092505,0.10715103702761171 +/- 0.005346447938809594,0.021313144165924447 +/- 0.0016167830068920918,0.25868431098104083 +/- 0.0038392715949909276,0.04438223692581754 +/- 0.0030911323231453845,-0.006565720829622068 +/- 0.001253453147324072,0.2744623997964118 +/- 0.0053028289239652245,0.0002544853034737504 +/- 0.001467433845867267,0.02235653391016673 +/- 0.0020462343382423634,0.005369639903295609 +/- 0.002263202919385823,0.28964244814861945 +/- 0.005267922618695815,0.28964244814861945 +/- 0.005267922618695815,0.0013105993128897041 +/- 0.0013248520541417634,0.1319506298511261 +/- 0.0028695968646022625,0.0069856215803537625 +/- 0.0008136568153071971,0.02663188700852529 +/- 0.0030712960312244946,0.025664842855325144 +/- 0.0024817536751022104,0.058404377147219785 +/- 0.0033775674500824654,0.004924290622216609 +/- 0.0006514277000213858,0.011133732026975474 +/- 0.001352907158010943,0.052665733553887296 +/- 0.003821709267603363,-0.0015905331467107487 +/- 0.0004416988155671079,-0.001565084616363377 +/- 0.0006563797112370102,-0.005509606820206081 +/- 0.0013370169595804387,0.00025448530347373934 +/- 0.0010384123050313427,0.029711159180557355 +/- 0.0020785779447861645,-0.006565720829622068 +/- 0.001253453147324072,0.025932052423972552 +/- 0.0022220516557264823,0.010675658480722772 +/- 0.0021134924016985436,0.011617254103575548 +/- 0.0024176438676768333,0.006145820078890485 +/- 0.0017705027420580972,0.010395724646901649 +/- 0.0022287813579837017,0.11780124697798704 +/- 0.0026628698152019355,0.0351062476142003 +/- 0.0026160358903203904,0.014976460109428703 +/- 0.003523978290774929,-0.001145183865631738 +/- 0.0005913704053249792,0.018526530092887194 +/- 0.0019265394702929304,0.0056750222674640804 +/- 0.0013623879693929759,0.10634940832166946 +/- 0.004124232514036481,0.10694744878483271 +/- 0.0033337817583661638,0.0009034228273317568 +/- 0.00045683478994826,0.0005853161979896049 +/- 0.0012777595328294512,0.0005725919328159135 +/- 0.0007468395770876174,-0.0006107647283368989 +/- 0.0003106389010238961,0.0036518641048479796 +/- 0.001413539299658531,0.11960809263265051 +/- 0.002113913694596769,-0.004135386181447998 +/- 0.0006291759926238142,-0.0009161470925053816 +/- 0.00032590020294862406,-0.0007125588497264191 +/- 0.0008091672271578886,-0.00774907749077487 +/- 0.0007494365350618112,0.015994401323323592 +/- 0.001148078512121856,-0.0006107647283368989 +/- 0.0003106389010238961,-0.00015269118208419697 +/- 0.00017813971243160675,0.012571573991602003 +/- 0.0023959490613950497,0.0023285405267846173 +/- 0.0005459584668004783,0.0044280442804428225 +/- 0.0006043691099141353,-3.8172795521029815e-05 +/- 0.00013996691691055702,-0.0007380073800737797 +/- 0.0004015710354513301,0.00964499300165419 +/- 0.0019320781673090536,0.006680239216185302 +/- 0.0011525824539465063,-0.0007380073800737463 +/- 0.0004437102881833025,0.002163125079526673 +/- 0.0008363240475966279,-0.023349026593714173 +/- 0.001904606163208392,0.0007634559104212179 +/- 0.0010399703138670394,0.0006107647283369655 +/- 0.0003452006608029368,3.817279552107422e-05 +/- 0.0007039865730308109,-0.0004453492810789883 +/- 0.00031810662934217193,0.0038300038172795923 +/- 0.0009863562782177536,0.002328540526784606 +/- 0.0008207890786548052,0.0010306654790686043 +/- 0.0006598240062330733,-0.005395088433642936 +/- 0.0013420330193088274,-2.5448530347371712e-05 +/- 7.634559104211513e-05,0.0003690036900369176 +/- 0.0002755618759092557,-0.0004199007507316277 +/- 0.00044462158568917904,3.8172795521085326e-05 +/- 0.0001145183865631943,0.0008143529711159503 +/- 0.0011269418412258284,-0.002137676549179257 +/- 0.0007714725227751293,0.0351062476142003 +/- 0.0026160358903203904,-0.00016541544725788836 +/- 0.00016145282530156965,0.0003817279552106201 +/- 0.0002729050844831023,-0.0030410993765109806 +/- 0.000811664508655901,0.05753912711540911 +/- 0.0016283082603940826,0.00282478686855836 +/- 0.0006631283481763827,0.0035882427789795447 +/- 0.0011206025629878524,-1.2724265173669202e-05 +/- 0.00038363184709712996,0.00021631250795268732 +/- 0.00022797395173900658,0.002608474360605695 +/- 0.0006317440685739365,0.0002290367731263565 +/- 0.00021891653561628515,0.0010433897442423067 +/- 0.0006176185824920152,-0.0011197353352843554 +/- 0.0005115091294628316,-0.0005089706069474232 +/- 0.00047948705131483266,-0.0005089706069474232 +/- 0.00047948705131483266,5.0897060694754524e-05 +/- 0.0001817388580873449,-0.0015778088815370794 +/- 0.000312716776369613,-0.00020358824277892927 +/- 0.0004868590525437879,-3.8172795521029815e-05 +/- 0.0010148349348054564,-0.0031301692327267983 +/- 0.0023615084368892206,-1.27242651736581e-05 +/- 0.00014451987137805786,0.0 +/- 0.0,1.2724265173724713e-05 +/- 0.0001328452285139485,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001056114009415987 +/- 0.0006612946410579543,0.0028756839292531033 +/- 0.0010324704300852957,0.00047079781142641555 +/- 0.0010275188819556008,-0.0035627942486321173 +/- 0.0011063527227018267,0.021160452983840217 +/- 0.0014630691866703196,-0.00020358824277892927 +/- 0.0004868590525437879,0.003969970734190131 +/- 0.001345166080814598,-0.00040717648555792517 +/- 0.0007215903742846404,0.00044534928107905494 +/- 0.0006240081351438855,-0.00035627942486319284 +/- 0.0005481781200798649,0.0002417610383000812 +/- 0.0008694500728263804,0.0007507316452475155 +/- 0.0007686340913876625,0.007380073800738041 +/- 0.0016697416671153315,0.002493955974042539 +/- 0.0009001012436100031,0.000458073546252713 +/- 0.000761757452454312,0.0007252831149001327 +/- 0.001041603715015049,0.0015905331467108042 +/- 0.0013324073791321392,0.0011960809263265372 +/- 0.0009743829860835454,0.0013105993128897041 +/- 0.0013248520541417634,-0.0005725919328158468 +/- 0.0009661228793855823,-0.0014887390253212507 +/- 0.000737678230850529,0.01731772490138699 +/- 0.001203704724904685,-0.0002163125079526429 +/- 0.00024836774775344823,0.00321923908894266 +/- 0.0013174991971376825,0.0006616617890317089 +/- 0.0014516819643162415,0.003524621453111132 +/- 0.0008871468641584442,-0.0017177757984476294 +/- 0.001420623035953309,-0.0019977096322687073 +/- 0.0006876991534226443,0.0016032574118844956 +/- 0.0008764054132954644,-0.0008143529711158726 +/- 0.00021443312821420286,0.00480977223565342 +/- 0.0008455654778387308,0.0014632904949739567 +/- 0.0009144666552401712,-0.0018322941850107855 +/- 0.0006689624343094523,-0.000788904440768523 +/- 0.0004326250159053648,0.017037791067565877 +/- 0.0019301078775950569,0.0017050515332739935 +/- 0.000255754564731405,0.012698816643338861 +/- 0.0015372681827753114,0.006044025957500987 +/- 0.0026673956932597863,0.018564702888408224 +/- 0.0019641996072209244,-0.006031301692327229 +/- 0.0008347738626724382,-0.004898842091869182 +/- 0.000704446394486128,0.030092887135767944 +/- 0.0014045767588502555,-0.004911566357042874 +/- 0.0006974011760297463,-0.00036900369003688426 +/- 0.0015421578420268486,-0.004898842091869182 +/- 0.0008559373996102455,0.0023921618526530296 +/- 0.0009381503291088909,0.014149382873139105 +/- 0.0017342384565365175
