,accz_pct_95,accx_mean,bvp_iqr,accx_sum,bvp_lineintegral,accz_mean,accz_pct_5,scl_pct_95,accz_sum,accx_pct_95,accz_min,accy_n_sign_changes,bvp_n_below_mean,accx_pct_5,accx_perm_entropy,accx_energy,accz_rms,accz_peaks,scl_ptp,bvp_n_above_mean,accz_std,accy_svd_entropy,hrv_std,accx_ptp,scl_kurtosis,scl_lineintegral,accz_svd_entropy,scl_iqr_5_95,accy_peaks,accz_perm_entropy,hrv_rms,accz_ptp,scr_perm_entropy,accx_svd_entropy,bvp_ptp,hrv_iqr_5_95,scl_rms,accx_n_sign_changes,accx_kurtosis,accx_std,scr_n_below_mean,scl_skewness,scr_mean,scr_max,accz_energy,hrv_lineintegral,accy_iqr,accx_entropy,accz_n_above_mean,hrv_kurtosis,accy_std,accx_skewness,accz_n_below_mean,bvp_mean,scr_kurtosis,accz_skewness,scl_n_below_mean,accx_max,accz_kurtosis,accz_iqr,accz_entropy,hrv_n_below_mean,scr_pct_5,scr_min,bvp_entropy,scr_peaks,scr_n_sign_changes,scl_peaks,scr_sum,hrv_n_sign_changes,hrv_svd_entropy,hrv_n_above_mean,bvp_sum,scr_skewness,scr_pct_95,scl_std,scr_svd_entropy,hrv_peaks,accy_kurtosis,scl_mean,accy_skewness,scr_n_above_mean,scr_ptp,accx_n_above_mean,scl_svd_entropy,accx_rms,accx_peaks,scl_n_sign_changes,hrv_energy,scr_entropy,bvp_kurtosis,accz_lineintegral,scl_n_above_mean,accy_pct_95,hrv_mean,hrv_iqr,accx_n_below_mean,hrv_entropy,accy_ptp,accx_iqr,scl_energy,accy_n_above_mean,scr_std,hrv_ptp,accx_iqr_5_95,accy_lineintegral,scl_iqr,scr_iqr_5_95,hrv_perm_entropy,hrv_skewness,hrv_pct_95,bvp_perm_entropy,accx_lineintegral,bvp_n_sign_changes,scr_energy,accy_n_below_mean,hrv_pct_5,accz_n_sign_changes,bvp_skewness,scl_entropy,bvp_iqr_5_95,accz_iqr_5_95,accx_min,scl_max,accy_max,bvp_rms,scr_iqr,bvp_pct_5,accy_iqr_5_95,accy_min,accy_perm_entropy,accy_entropy,scr_lineintegral,scr_rms,bvp_peaks,scl_pct_5,scl_perm_entropy,bvp_svd_entropy,accz_max,hrv_max,bvp_min,accy_rms,bvp_energy,accy_mean,scl_min,accy_pct_5,hrv_sum,scl_sum,accy_energy,hrv_min,bvp_pct_95,bvp_std,accy_sum,bvp_max
0,0.0017546090273363514 +/- 0.0007666783690619905,-0.0018944691671963997 +/- 0.0010735334483311756,0.008467895740623056 +/- 0.0008085499349311946,-0.005937698664971336 +/- 0.0010819334468915368,-0.002339478703115028 +/- 0.0010487776542810613,0.005696122059758469 +/- 0.0008037370949410779,0.015499046408137351 +/- 0.0013461228850230257,-0.01618563254926887 +/- 0.0015870804312935283,0.002708200890019108 +/- 0.0004826510590235684,-0.0006357279084551415 +/- 0.000866084494134841,0.007463445645263878 +/- 0.00094985493684017,0.0031659249841068495 +/- 0.0006214545154405507,-0.00026700572155111677 +/- 0.00044573548996714693,0.005136681500317919 +/- 0.0008341370358223247,-0.0026827717736808143 +/- 0.0008030328124418534,-0.0025301970756515637 +/- 0.0009723935819452848,0.0028607755880483586 +/- 0.0004799640454717596,-0.0024539097266369604 +/- 0.0005601625116824077,-0.006052129688493257 +/- 0.0005804303730712523,0.0006611570247934462 +/- 0.000768784053799412,0.005823267641449503 +/- 0.0006577249666307942,-0.004322949777495188 +/- 0.0006071118314717603,0.0006102987921170477 +/- 0.0004285390857305196,-0.0020470438652256174 +/- 0.0003525854958388283,0.0004450095359186834 +/- 0.0003824948240684284,-0.002898919262555566 +/- 0.0006478189041503877,0.00013986013986019285 +/- 0.0007066595413395986,-0.00873490146217415 +/- 0.0008991449311246051,-0.0007247298156388582 +/- 0.0003011498863910254,-0.0012205975842338956 +/- 0.0010014682094095502,-0.00012714558169099054 +/- 0.0013788116172130703,-0.00019071837253650247 +/- 0.0008831814360743801,0.0003814367450731826 +/- 0.0001705836982199292,0.0018690400508582727 +/- 0.0005055536008155477,-0.002034329307056526 +/- 0.0007713032873796798,-0.00029243483788932156 +/- 0.0004893040408110307,-0.021042593769866468 +/- 0.0008146252246480167,-3.814367450726275e-05 +/- 0.0005514367054596608,0.00015257469802929525 +/- 0.000226018929874549,-0.001513032422123284 +/- 0.00043471890647880473,0.0013986013986014624 +/- 0.00032664291363420386,-0.0008391608391607796 +/- 0.00029104953953616736,0.0017037507946599307 +/- 0.0003822834425523771,0.0017418944691672488 +/- 0.0009767065053837688,-0.0010298792116973266 +/- 0.0004493476680755789,-0.00010171646535277468 +/- 0.0004950520618927354,0.00035600762873495563 +/- 0.00045772409408774325,0.0003560076287349445 +/- 0.0005418251939647101,0.0004958677685951041 +/- 0.00023062119704024523,0.00021614748887480718 +/- 0.00041415123903121667,-2.542911633816036e-05 +/- 0.0005297563040304968,0.0007374443738080605 +/- 0.0006527907261535054,-0.0004450095359185835 +/- 0.00028000909784543033,2.5429116338238078e-05 +/- 7.628734901465872e-05,-0.0002797202797202303 +/- 0.0002888192419987554,0.0003305785123967397 +/- 0.0003947660444058531,-3.814367450728495e-05 +/- 0.00033179881374952464,0.00048315321042596837 +/- 0.0009943402312023984,-0.00022886204704382075 +/- 0.00034959255142701556,0.0034965034965035334 +/- 0.0003327718328875472,-0.002199618563254868 +/- 0.0007011476505511444,3.3306690738754695e-17 +/- 0.00017058369821997056,0.002644628099173596 +/- 0.0004285390857305196,1.1102230246251566e-17 +/- 5.6861232740001225e-05,0.0 +/- 0.0,0.0010298792116974153 +/- 0.00020853425895559063,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001652892561982866 +/- 0.0005181864938922971,0.0 +/- 0.0,-0.00011443102352188816 +/- 0.0005496749223450165,2.5429116338238078e-05 +/- 0.00011084294834181696,-0.00010171646535281909 +/- 7.628734901461431e-05,0.00016528925619841984 +/- 0.00011443102352195354,0.0002670057215512389 +/- 0.0007112201536400318,-0.001513032422123306 +/- 0.0009488332209436904,0.00021614748887479606 +/- 0.00031170122497474733,-0.00012714558169100166 +/- 0.00024124177954241231,0.0003687221869040469 +/- 0.00046351496843122523,-0.010451366815003138 +/- 0.001048160907591873,-0.0002924348378893438 +/- 0.00035074670627166884,-0.000877304513668109 +/- 0.0004635149684312304,0.002822631913541074 +/- 0.000335433082219265,-0.0004450095359185724 +/- 0.0003127367800698905,-0.004831532104259328 +/- 0.000643311412113061,0.0039669421487603775 +/- 0.0008619682775170011,-0.00311506675143034 +/- 0.00041101665289878175,0.0009408773045137209 +/- 0.00040686586141131724,0.002288620470438685 +/- 0.0006917467518746713,0.00024157660521304525 +/- 0.00014440962099937575,0.0010934520025429717 +/- 0.0006875273151733417,0.00022886204704392066 +/- 0.000376316556565772,-0.00013986013986008183 +/- 0.0004384218601288478,-0.0070692943420215815 +/- 0.001186207632772097,-0.004500953591862622 +/- 0.0009535070951940251,-0.0001525746980291953 +/- 0.0008137317228226197,0.0001907183725366135 +/- 0.00026211733157138013,0.0011570247933884836 +/- 0.00043471890647881,-0.00038143674507304934 +/- 0.001065294853942947,0.0012205975842340066 +/- 0.0004797956074790376,-0.015232040686586101 +/- 0.0012648269666060803,-0.00022886204704383183 +/- 0.00038481235728978446,0.002644628099173596 +/- 0.0007915769823915138,-0.0014367450731086694 +/- 0.0005212968849332473,0.00043229497774955884 +/- 0.0004520378597490356,0.0012587412587412917 +/- 0.0005100107087128141,-0.008760330578512332 +/- 0.001095888708545017,0.0010298792116974487 +/- 0.0005286871681193037,5.0858232676476156e-05 +/- 0.0002425783093241009,0.0007501589319771518 +/- 0.00019240617864488345,0.0013350286077559391 +/- 0.0010047719313480137,0.0007755880483153787 +/- 0.001091454287705339,0.00012714558169107937 +/- 0.0008433883764412984,0.0034710743801653287 +/- 0.0007544566407703328,0.0020470438652257393 +/- 0.0004078579766648562,0.0002542911633821476 +/- 0.00015044068107056017,-0.004526382708200838 +/- 0.0008380041730850146,-0.0010553083280355647 +/- 0.0002902151865356383,0.0008900190718373113 +/- 0.0005149003618898181,-0.0028862047043864635 +/- 0.0005601625116823961,0.006891290527654215 +/- 0.000999205731945986,0.01127781309599496 +/- 0.0008396423130883305,-0.0012205975842338845 +/- 0.0005489391772389758,-0.005696122059758368 +/- 0.001058902113854144,0.001805467260012772 +/- 0.0008805233156099434,0.006687857596948543 +/- 0.0009312057685238696,-3.814367450726275e-05 +/- 0.0007371154756839515,0.0037762237762238304 +/- 0.0005910560355585261,0.0009281627463446184 +/- 0.00042948113805605737,-0.013477431659249806 +/- 0.0007124692041257343,0.00012714558169107937 +/- 0.0006846999119052148,-0.0004577240940876748 +/- 0.0006076441523381416,-0.002682771773680803 +/- 0.0008170031189532149,0.00209790209790216 +/- 0.0007612825113755929,-0.0017927527018435584 +/- 0.0007313910753093258,-0.0069802924348378315 +/- 0.0011003052580455047,-0.001360457724094022 +/- 0.0008102476270237749,0.005937698664971425 +/- 0.0009080900870016031,-0.000813731722822586 +/- 0.0005186542416877547,0.001869040050858284 +/- 0.0009914909963067782,-0.0009154481881754051 +/- 0.001301364687290436,-0.0037762237762237307 +/- 0.0009667245724231782,0.005301970756516272 +/- 0.0008846445663978865,-0.0011061665607119743 +/- 0.0008991449311245816,-0.006815003178639501 +/- 0.0010301146395691823,-0.004984106802288568 +/- 0.0009022858232274707,0.0013731722822632574 +/- 0.0006527907261535062,-0.01071837253655431 +/- 0.0009515553587828442,-0.0028480610298791563 +/- 0.0008532974817832289,0.000597584233947912 +/- 0.0010408091031535928,-0.0006738715829624486 +/- 0.0008221316292601059,0.002987921169739416 +/- 0.0012755813551743713,-0.0017291799109980354 +/- 0.0007964633064648724,-0.0004958677685949931 +/- 0.0009970191949200393
