,accz_energy,bvp_std,bvp_n_above_mean,hrv_rms,accx_rms,bvp_n_below_mean,hrv_std,accx_mean,bvp_rms,accz_ptp,scl_perm_entropy,accy_peaks,hrv_sum,hrv_mean,accz_mean,accy_energy,scl_max,accz_std,bvp_iqr,hrv_iqr_5_95,scl_min,scl_rms,accy_svd_entropy,bvp_max,bvp_pct_95,bvp_energy,accx_lineintegral,hrv_min,accx_sum,hrv_ptp,accz_pct_95,hrv_iqr,bvp_lineintegral,accz_perm_entropy,hrv_energy,accy_mean,bvp_svd_entropy,bvp_iqr_5_95,hrv_svd_entropy,hrv_n_below_mean,accy_rms,accx_energy,accx_svd_entropy,hrv_perm_entropy,accz_peaks,scr_sum,hrv_n_above_mean,accx_std,accx_skewness,scl_std,hrv_lineintegral,accx_n_sign_changes,accx_max,scr_mean,scr_max,accy_pct_5,scl_n_sign_changes,accy_n_sign_changes,scr_pct_95,scr_std,accx_perm_entropy,accy_max,scr_lineintegral,accy_n_above_mean,accx_pct_5,accz_kurtosis,scl_iqr_5_95,scr_n_sign_changes,scl_ptp,accx_pct_95,hrv_max,scl_kurtosis,bvp_perm_entropy,scl_energy,scl_iqr,bvp_peaks,scr_iqr,scl_svd_entropy,accy_n_below_mean,accy_sum,hrv_kurtosis,accy_kurtosis,scr_kurtosis,hrv_pct_95,accx_n_above_mean,hrv_pct_5,hrv_peaks,bvp_mean,accy_skewness,bvp_sum,accy_entropy,scr_perm_entropy,scr_n_below_mean,scr_n_above_mean,scl_lineintegral,accx_kurtosis,scl_n_above_mean,accy_min,accx_n_below_mean,scr_iqr_5_95,scr_energy,scr_min,hrv_n_sign_changes,scl_peaks,scr_peaks,scr_pct_5,bvp_entropy,accz_skewness,hrv_entropy,accx_ptp,accx_peaks,scr_svd_entropy,scl_n_below_mean,accy_ptp,accz_n_below_mean,scr_entropy,accz_n_sign_changes,accz_n_above_mean,bvp_kurtosis,accx_iqr_5_95,accx_entropy,hrv_skewness,accy_iqr,accy_std,scr_skewness,accz_sum,scl_skewness,bvp_skewness,accz_iqr,scr_ptp,accz_rms,accx_iqr,accz_max,accz_entropy,accy_iqr_5_95,bvp_min,accx_min,accz_pct_5,scr_rms,scl_entropy,bvp_pct_5,accy_lineintegral,accz_lineintegral,bvp_n_sign_changes,accy_pct_95,accy_perm_entropy,scl_pct_95,scl_mean,accz_iqr_5_95,scl_sum,accz_min,scl_pct_5,bvp_ptp,accz_svd_entropy
0,0.09861076029300327 +/- 0.005411775394126637,-0.030121242738065202 +/- 0.0034147431563251443,0.03010861328618334 +/- 0.005175363850012195,0.016317251831270484 +/- 0.0023632940925922773,0.031333670118716836 +/- 0.0028635454503084215,0.20337206365243743 +/- 0.005116736354706426,-0.033758524880020235 +/- 0.0019103898548898414,0.0006693609497347541 +/- 0.0011712752770509272,0.26326092447587773 +/- 0.0034250039660993783,0.041651932306137895 +/- 0.0039256269748768865,0.02913614549128566 +/- 0.0015029047739327913,-0.012894670371305905 +/- 0.00240785725078872,0.09982318767365493 +/- 0.004362630229008747,0.016746653195251295 +/- 0.002383054083382144,-0.0011997979287699302 +/- 0.001175624927491802,0.07153321545844907 +/- 0.004737037868364965,-0.018817883303864646 +/- 0.0013742329384930977,0.00508966910836064 +/- 0.0005592722865745046,0.018540035362465235 +/- 0.0018773330816935756,0.07294771406920937 +/- 0.0023302622167435598,0.0025258903763576645 +/- 0.0022956439035113426,-0.030298055064410235 +/- 0.003122540990759366,-0.014915382672392053 +/- 0.00224466968598146,-0.04873705481182119 +/- 0.0019836282060179404,-0.02842889618590556 +/- 0.0024969611351444957,-0.014485981308411245 +/- 0.0012904926948751367,-0.030752715332154602 +/- 0.003090089056590733,0.09895175549381154 +/- 0.00444343174164711,-0.00016418287446328116 +/- 0.0010627516790306338,-0.03500884061631728 +/- 0.0011858241570402055,-0.0018312705228593518 +/- 0.002536759891533719,0.02062389492296033 +/- 0.0014954572316964504,0.10065673149785295 +/- 0.00429029748710863,-0.017630714826976555 +/- 0.002041288270797168,0.016531952513260884 +/- 0.0024712774968737635,0.00636524374842129 +/- 0.0012857253440388277,0.0053801465016418025 +/- 0.0023662618698924564,-0.037900985097246806 +/- 0.0024045428327838904,0.02198787572619345 +/- 0.001733918418084815,-0.0008966910836070042 +/- 0.0009202182991637975,0.02719120990149023 +/- 0.0028358955424707894,0.09880020207123008 +/- 0.004110319096021024,0.000833543824198002 +/- 0.00027784794139932895,0.00996463753473098 +/- 0.0013466217844711897,-0.00010103561505432345 +/- 0.0003426284406731549,0.03542561252841625 +/- 0.0022671537093983613,0.000252589037635742 +/- 0.0007144296854625279,0.019840868906289433 +/- 0.001934780916256059,0.0014523869664056388 +/- 0.0008012488974772279,0.018716847688810278 +/- 0.0022278009458269496,-0.02544834554180353 +/- 0.0012011266090538539,-0.0002778479413993784 +/- 0.0012901836614420121,-0.002967921192220302 +/- 0.0020630896777057753,0.002563778732003008 +/- 0.0009212577026944647,0.05997726698661275 +/- 0.0021503102233386313,-0.001338721899469586 +/- 0.00041581403468438083,-0.000884061631725197 +/- 0.0009568424816810102,-0.003826723920181885 +/- 0.0010245436075956914,0.03637282141955036 +/- 0.0025005038991188742,0.0007830260166708403 +/- 0.0006284342159446623,0.051187168476888076 +/- 0.003019495672689319,0.0013008335438241647 +/- 0.0011268557225912687,0.017479161404395004 +/- 0.0020436310791784582,-0.0013134629957060162 +/- 0.0007193246206566458,-0.00016418287446329227 +/- 0.00021170819164231583,0.0004925486233897103 +/- 0.0009115105115315093,-0.023945440767870696 +/- 0.002305489058595108,0.0012124273806516594 +/- 0.0008071000408522782,-0.00030310684516292595 +/- 0.0003669067705565595,-0.0037256883051275725 +/- 0.0029560742309865853,0.04642586511745387 +/- 0.0038253690361490372,8.840616317248306e-05 +/- 0.0006918588494469388,-0.026913361960090976 +/- 0.0027481466742796407,0.00982571356403129 +/- 0.00096975770752475,-0.020383935337206394 +/- 0.0015251860711745998,-0.0048118211669613605 +/- 0.001070825597940468,0.0011240212174790988 +/- 0.0006475596738213751,-0.00132609244758779 +/- 0.0003714433233102566,-0.00023995958575399046 +/- 0.0002959175173998321,0.007767112907299778 +/- 0.0017593057662219158,-0.0005304369790351093 +/- 0.00016754861279895874,-0.0002652184895175935 +/- 0.00014344299938870227,0.0 +/- 0.0,0.008360697145743844 +/- 0.0013611713650222286,-0.0010229856024248861 +/- 0.0008271085794409214,0.014953271028037363 +/- 0.00316150271676986,-0.00031573629704474416 +/- 0.00031573629704469527,0.0002020712301085692 +/- 0.00035362465269006543,-0.0004799191715079809 +/- 0.00016754861279895373,0.0003283657489264735 +/- 0.000277847941399335,-0.011012882040919469 +/- 0.0007316366940116172,-0.0011366506693609834 +/- 0.0005051780752715618,-0.0002904773932811633 +/- 0.0004989832347849995,-6.314725940897992e-05 +/- 0.0003714433233102321,-0.017289719626168255 +/- 0.001162252714082685,-0.00012629451881791544 +/- 0.00024619334035890395,-0.00036625410457189476 +/- 0.0005097356926145595,0.0003409952008082473 +/- 0.0003618729169460804,0.001010356150543046 +/- 0.0009349207134792508,-0.047802475372568855 +/- 0.001968128981203606,0.002967921192220224 +/- 0.0009181359620447414,0.0006567314978529803 +/- 0.00026371069737082765,0.0 +/- 0.0,-0.0012376862844152847 +/- 0.0003472525154045854,-5.051780752716173e-05 +/- 0.000339823795076362,-0.010204597120485003 +/- 0.0009598383430159267,0.0 +/- 0.0,-0.0006819904016166056 +/- 0.0006243600451784935,-0.009926749179085658 +/- 0.0009588407626219904,-0.00020207123010865802 +/- 0.0009420589138151884,-0.001035615054306671 +/- 0.00042567061243631,-0.021646880525385225 +/- 0.001429082612762385,0.00023995958575394604 +/- 0.0005935842384440673,-0.0003409952008083028 +/- 0.00030961481869488315,-0.0009219499873705739 +/- 0.0012166954639178064,-0.0002904773932811522 +/- 0.0006031802948350378,-0.00018944177822686204 +/- 0.00015207873931284664,-0.00018944177822685093 +/- 0.0007871908078932875,-0.0009977266986613055 +/- 0.0006835089228459063,-0.001641828744632523 +/- 0.0010460358292926771,-0.00023995958575402377 +/- 8.840616317249417e-05,-0.0005304369790351315 +/- 0.0006557592819271033,-0.0002652184895175935 +/- 0.0003723011612271779,0.0015660520333417248 +/- 0.0008285536482372579,-0.00037888355645366857 +/- 0.00045885077354341954,-0.00178075271533219 +/- 0.0009559252068788213,0.0004294013639807859 +/- 0.00045255046393456294,-0.001477645870169264 +/- 0.0006849076465246892,-0.003409952008082873 +/- 0.0005020107833885101,-0.04921697398332916 +/- 0.0028627655266274623,0.0003662541045718171 +/- 0.0004873397671526813,0.00184389997474107 +/- 0.0009075647498470002,-0.001338721899469597 +/- 0.002086880784615791,-0.0026900732508209346 +/- 0.0008301883520861467,-0.0002525890376357864 +/- 0.0010150811466233963,-0.04815610002525894 +/- 0.002348568742708778,-0.0006693609497347985 +/- 0.0008359323436914959,0.04470825966153067 +/- 0.004351574734500232,-0.04955796918413743 +/- 0.003063104258359347,-5.051780752718393e-05 +/- 0.0006319775702549437,0.020396564789088124 +/- 0.0019502180243568677,0.01535741348825458 +/- 0.0024782061301158913,0.004180348572871917 +/- 0.0012546456265259747,0.004710785551907004 +/- 0.0009055413877364644,-0.007918666329881308 +/- 0.0015029047739328124,0.007362970447082573 +/- 0.0010353840019732077,-0.009737307400858819 +/- 0.0007132007023741073,-0.0025637787320030524 +/- 0.00045902454774907655,0.001111391765597336 +/- 0.002173440238878409,0.06369032583985854 +/- 0.0013567699716031075,-0.0011240212174791764 +/- 0.002366430381858135,0.0297044708259661 +/- 0.0018247700602330883,0.11236423339227072 +/- 0.004284735827853908,0.03767365496337455 +/- 0.003398730753408188
