,bvp_pct_95,accx_mean,bvp_iqr,hrv_mean,accx_sum,accx_pct_5,bvp_lineintegral,scl_std,scl_max,accx_n_sign_changes,hrv_max,bvp_min,scl_lineintegral,bvp_max,bvp_ptp,scl_rms,accy_rms,hrv_energy,scl_mean,accy_max,accz_peaks,accy_n_sign_changes,accz_lineintegral,scl_energy,accz_energy,accz_pct_5,accy_energy,hrv_min,hrv_sum,accy_lineintegral,scr_perm_entropy,scl_perm_entropy,bvp_n_above_mean,accy_pct_5,scl_skewness,accz_iqr,accz_svd_entropy,scl_min,scl_iqr_5_95,bvp_kurtosis,hrv_pct_5,accx_lineintegral,accz_perm_entropy,accx_perm_entropy,scr_iqr,bvp_energy,accx_rms,accy_min,bvp_perm_entropy,scl_n_above_mean,accz_mean,accy_sum,hrv_iqr_5_95,hrv_rms,accy_svd_entropy,accz_ptp,accz_n_above_mean,accy_peaks,accx_iqr_5_95,scl_pct_5,scr_mean,scr_kurtosis,hrv_std,scl_n_below_mean,accz_n_below_mean,accy_kurtosis,hrv_kurtosis,hrv_entropy,hrv_n_above_mean,scr_skewness,accz_min,bvp_n_below_mean,hrv_n_below_mean,hrv_perm_entropy,scr_pct_5,bvp_std,bvp_mean,bvp_sum,scl_peaks,scl_kurtosis,hrv_skewness,accz_entropy,hrv_n_sign_changes,hrv_peaks,accx_n_above_mean,accx_n_below_mean,accx_std,accx_kurtosis,accy_entropy,accz_std,scl_ptp,bvp_entropy,accx_entropy,accy_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_std,scl_n_sign_changes,scr_peaks,scr_energy,scr_rms,scr_lineintegral,scr_sum,scr_ptp,scr_min,scr_max,accy_ptp,accy_skewness,scr_n_sign_changes,scr_entropy,accz_sum,accz_n_sign_changes,scl_svd_entropy,accy_iqr,accx_iqr,bvp_rms,accy_iqr_5_95,accy_n_below_mean,scr_pct_95,accx_skewness,hrv_svd_entropy,hrv_lineintegral,bvp_svd_entropy,scl_entropy,accz_kurtosis,scl_sum,accx_min,hrv_iqr,accz_rms,accy_perm_entropy,accz_pct_95,scr_iqr_5_95,accx_svd_entropy,hrv_ptp,accz_iqr_5_95,accy_std,bvp_n_sign_changes,hrv_pct_95,scr_svd_entropy,accz_skewness,accz_max,bvp_pct_5,accx_ptp,scl_iqr,accx_peaks,bvp_skewness,accx_max,accx_pct_95,scl_pct_95,accx_energy,accy_pct_95,bvp_peaks,accy_mean,bvp_iqr_5_95
0,0.002765084944346785 +/- 0.00043271670328339927,-0.0011247803163444924 +/- 0.0012412815595218762,0.033016988869361434 +/- 0.0014309440788069876,-0.0002694786174575525 +/- 0.00012888107791447878,-0.015664909197422396 +/- 0.000873721297598238,0.0023784417106033793 +/- 0.0008433411089831595,-0.0029994141769185967 +/- 0.0012794032754276426,-0.014411247803163468 +/- 0.001568431215529616,-0.023292325717633296 +/- 0.004223065280398042,0.000328060925600443 +/- 0.0004709959283477826,-0.016695957820738162 +/- 0.0016253819488653918,-0.0038898652606912886 +/- 0.0010938432353353304,0.0 +/- 0.0,-0.00604569420035152 +/- 0.0004779397317954567,-0.006338605741066222 +/- 0.0013926827202732303,7.029876977150406e-05 +/- 0.0004327167032833987,-0.0036672524897481185 +/- 0.002582968305622465,-0.011821909783245488 +/- 0.0008712038169898608,-0.01750439367311075 +/- 0.0020510167228713697,-0.009595782073813725 +/- 0.0012304516214608782,-0.0003046280023433101 +/- 0.00021089630931458745,0.014540128881077896 +/- 0.0010098611239257897,0.0002929115407146798 +/- 0.00019779663756455137,0.002190978324545967 +/- 0.0004803749267721153,0.0 +/- 0.0,0.0019097832454598451 +/- 0.0004803749267721125,-0.008506151142355034 +/- 0.0014265243121475602,0.0028705330990040855 +/- 0.000921438441290304,-0.002835383714118361 +/- 0.0004531711682674494,-0.00036321031048625605 +/- 0.0003609354844932371,-7.029876977155403e-05 +/- 7.771821418525477e-05,0.002530755711775012 +/- 0.00136555850351105,0.0 +/- 0.0,-0.01916813122437026 +/- 0.0010981018876494413,-0.0012185120093731905 +/- 0.00027327249653638804,-9.373169302871464e-05 +/- 0.00010214174442978096,-0.0034212067955477652 +/- 0.0008733284196173094,-0.024335090802577636 +/- 0.0020615979051378627,-0.002331575864089075 +/- 0.00033325044296023414,0.0009490333919156158 +/- 0.000899119158427641,-0.004018746338605767 +/- 0.00035168906900536216,-0.00037492677211484746 +/- 0.0007908394624809117,0.0004686584651435011 +/- 0.00016569578938173225,0.00023432923257173387 +/- 9.075532152800406e-05,7.029876977150406e-05 +/- 0.0008468335559270085,0.0009841827768013844 +/- 0.001737990077636896,0.0028119507908611397 +/- 0.0004092384111675066,-0.00562390158172234 +/- 0.0009180802823273483,-0.006818980667838331 +/- 0.000873328419617302,0.0005272407732864526 +/- 7.859641397188247e-05,-0.008037492677211499 +/- 0.0017646407089456975,0.0024018746338605513 +/- 0.0006071117238679236,0.0010193321616871476 +/- 0.000521481267352493,9.373169302868689e-05 +/- 7.029876977151516e-05,0.0012067955477445603 +/- 0.00028723258751332174,0.00016403046280020762 +/- 0.00015004391886192441,0.0 +/- 0.0,0.0009490333919156213 +/- 0.0002426750460129821,0.001616871704745143 +/- 0.0004591896412950288,0.0017340363210310238 +/- 0.000504760614611315,9.373169302868689e-05 +/- 7.029876977151516e-05,0.0 +/- 0.0,0.0 +/- 0.0,9.373169302868689e-05 +/- 4.6865846514343444e-05,0.0 +/- 0.0,1.1716461628563657e-05 +/- 0.0004728866097389729,-3.514938488578534e-05 +/- 0.00017417772404591225,-0.0025541886350322453 +/- 0.0006947377659226064,0.0 +/- 0.0,0.00010544815465727276 +/- 3.514938488575758e-05,-0.007920328060925625 +/- 0.0009916861848622703,0.0 +/- 0.0,-1.1716461628591412e-05 +/- 3.514938488577424e-05,-0.000316344463971896 +/- 0.000157628869912993,-7.029876977155403e-05 +/- 0.0003064252332893255,0.0 +/- 0.0,8.201523140009548e-05 +/- 7.502195943096481e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0023198594024604778 +/- 0.00042503473104199855,5.858230814292376e-05 +/- 0.00017574692442882308,0.0 +/- 0.0,0.0 +/- 0.0,-0.00035149384885766464 +/- 0.00022230422918582355,8.201523140010103e-05 +/- 7.502195943095006e-05,0.0 +/- 0.0,0.0005038078500292697 +/- 0.00012888107791447878,0.0 +/- 0.0,4.6865846514326795e-05 +/- 0.00015004391886192268,-0.0001288810779144889 +/- 0.00015231400117165548,-0.002589338019918014 +/- 0.00022506587829289155,0.0 +/- 0.0,0.0 +/- 0.0,0.0004569420035149208 +/- 9.732423975299734e-05,0.0 +/- 0.0,-0.0010427650849443638 +/- 0.00043033081832940617,-0.0016754540128881335 +/- 0.00046291145319598344,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003046280023432602 +/- 0.00013046899502823644,-0.0037258347978910643 +/- 0.0004561903300276947,0.0 +/- 0.0,0.0011716461628588025 +/- 0.000438389851994596,-0.0037492677211482415 +/- 0.00014820281945722788,0.0001991798476859652 +/- 7.502195943096134e-05,-0.0021558289396602427 +/- 0.0003403828716188407,-0.0002460456942003697 +/- 0.00029384736271786515,0.0 +/- 0.0,-3.514938488577424e-05 +/- 5.369157229006573e-05,-0.0015465729349736501 +/- 0.00046513024584134496,-2.3432923257177275e-05 +/- 7.029876977153182e-05,9.373169302868135e-05 +/- 0.00020157762781587395,-0.0007029876977153127 +/- 0.00018151064305599375,0.0 +/- 0.0,0.0007498535442296173 +/- 0.0008035818722663089,0.005951962507322761 +/- 0.0009630332788768283,-0.0016403046280023593 +/- 0.0003630212861120054,0.0 +/- 0.0,0.0011013473930872708 +/- 0.00042953257832040344,-0.0006561218512009526 +/- 0.00026820206543080156,0.0004217926186291576 +/- 0.00082715231844044,-0.016754540128881102 +/- 0.0013141253560923151,-0.011493848857645012 +/- 0.0008158730103598669,-0.00240187463386059 +/- 0.0006896807335799208,-0.009525483304042199 +/- 0.0016175932098794644,0.007639132981839469 +/- 0.0009252296202647744,0.0010076157000585618 +/- 0.0006631972676313876,-0.000269478617457547 +/- 0.0003232129870915978,0.00016403046280020206 +/- 5.739870516186752e-05,0.0014997070884592567 +/- 0.0006623687885226794,-0.0005155243116578889 +/- 0.00021730799052128104,-0.002085530169888722 +/- 0.0010476901654883778,-1.1716461628591412e-05 +/- 3.514938488577424e-05,0.001277094317516092 +/- 0.0002938473627178439,0.00022261277094314246 +/- 8.201523140011847e-05,-0.0025424721734036647 +/- 0.0022598196553213082,-0.006924428822495626 +/- 0.0009611069963592629,0.002858816637375494 +/- 0.0014168685607808798,-0.00042179261862919647 +/- 0.0002732724965363842,0.00038664323374338336 +/- 0.0004026441775615639,0.0031282952548330246 +/- 0.0002775095320990491,-0.002565905096660831 +/- 0.000791966941587405,0.017902753368482693 +/- 0.001406756276021432,0.0030814294083186646 +/- 0.0009061151166249677,-0.012806092560046889 +/- 0.0010878657332340715,-0.0014528412419449522 +/- 0.0003195824650728946,-0.04302284710017577 +/- 0.004136690872427851,0.0001054481546572672 +/- 0.0011520922486275198,-0.01350908025776218 +/- 0.0008768579843968392,-0.000175746924428849 +/- 0.001839335215344402,-0.011786760398359714 +/- 0.0011470170592169002,0.008963093145869922 +/- 0.0024910916806136075,0.0 +/- 0.0
