,bvp_pct_95,accx_mean,bvp_iqr,hrv_mean,accx_sum,accx_pct_5,bvp_lineintegral,scl_std,scl_max,accx_n_sign_changes,hrv_max,bvp_min,scl_lineintegral,bvp_max,bvp_ptp,scl_rms,accy_rms,hrv_energy,scl_mean,accy_max,accz_peaks,accy_n_sign_changes,accz_lineintegral,scl_energy,accz_energy,accz_pct_5,accy_energy,hrv_min,hrv_sum,accy_lineintegral,scr_perm_entropy,scl_perm_entropy,bvp_n_above_mean,accy_pct_5,scl_skewness,accz_iqr,accz_svd_entropy,scl_min,scl_iqr_5_95,bvp_kurtosis,hrv_pct_5,accx_lineintegral,accz_perm_entropy,accx_perm_entropy,scr_iqr,bvp_energy,accx_rms,accy_min,bvp_perm_entropy,scl_n_above_mean,accz_mean,accy_sum,hrv_iqr_5_95,hrv_rms,accy_svd_entropy,accz_ptp,accz_n_above_mean,accy_peaks,accx_iqr_5_95,scl_pct_5,scr_mean,scr_kurtosis,hrv_std,scl_n_below_mean,accz_n_below_mean,accy_kurtosis,hrv_kurtosis,hrv_entropy,hrv_n_above_mean,scr_skewness,accz_min,bvp_n_below_mean,hrv_n_below_mean,hrv_perm_entropy,scr_pct_5,bvp_std,bvp_mean,bvp_sum,scl_peaks,scl_kurtosis,hrv_skewness,accz_entropy,hrv_n_sign_changes,hrv_peaks,accx_n_above_mean,accx_n_below_mean,accx_std,accx_kurtosis,accy_entropy,accz_std,scl_ptp,bvp_entropy,accx_entropy,accy_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_std,scl_n_sign_changes,scr_peaks,scr_energy,scr_rms,scr_lineintegral,scr_sum,scr_ptp,scr_min,scr_max,accy_ptp,accy_skewness,scr_n_sign_changes,scr_entropy,accz_sum,accz_n_sign_changes,scl_svd_entropy,accy_iqr,accx_iqr,bvp_rms,accy_iqr_5_95,accy_n_below_mean,scr_pct_95,accx_skewness,hrv_svd_entropy,hrv_lineintegral,bvp_svd_entropy,scl_entropy,accz_kurtosis,scl_sum,accx_min,hrv_iqr,accz_rms,accy_perm_entropy,accz_pct_95,scr_iqr_5_95,accx_svd_entropy,hrv_ptp,accz_iqr_5_95,accy_std,bvp_n_sign_changes,hrv_pct_95,scr_svd_entropy,accz_skewness,accz_max,bvp_pct_5,accx_ptp,scl_iqr,accx_peaks,bvp_skewness,accx_max,accx_pct_95,scl_pct_95,accx_energy,accy_pct_95,bvp_peaks,accy_mean,bvp_iqr_5_95
0,0.00018125323666495774 +/- 0.000735114943893242,0.012778353184878322 +/- 0.00457881827214559,-0.003689798032107683 +/- 0.001534329399371945,0.00502330398757127 +/- 0.00021508606584462182,-0.047345934748834764 +/- 0.0015395641726410139,0.024093733816675334 +/- 0.002320632334400251,0.0038322112894873194 +/- 0.0006928580093350227,-0.0019161056447436042 +/- 0.0010890595983849053,-0.001786639047125793 +/- 0.0007611050469548768,-0.0028353184878300965 +/- 0.0006459072855135592,0.0016442257897462786 +/- 0.0008914412213931826,0.009748834800621475 +/- 0.0011302218933830987,-0.009049715173485217 +/- 0.0014281873447404723,-0.00853184878301395 +/- 0.0013246780338627068,-0.002912998446400761 +/- 0.0003485994825954627,-0.0001553599171413733 +/- 0.00015098270053974993,0.0029259451061626417 +/- 0.001013153679260141,0.0 +/- 0.0,-0.03557742102537542 +/- 0.001550142884214997,-0.00034955981356807884 +/- 0.000999579396528093,-0.007755049197307073 +/- 0.0006194134497103158,0.003197824961160045 +/- 0.0006728527426300327,0.009800621439668611 +/- 0.0007833531593685164,0.0 +/- 0.0,0.003042465044018672 +/- 0.000508887726748654,0.0 +/- 0.0,0.001320559295701762 +/- 0.00034642900466754623,-0.007534955981356761 +/- 0.0017521571383446043,-0.0034955981356809664 +/- 0.0006499171619892057,0.00041429311237702884 +/- 0.000612200435915964,0.0 +/- 0.0,-0.008389435525634347 +/- 0.0013893400751213197,-0.006952356292076611 +/- 0.0007812105044819286,-0.010085447954427718 +/- 0.0010267117500210566,0.0 +/- 0.0,0.0 +/- 0.0,-0.013775245986535423 +/- 0.00127798681297286,-0.00029777317452096553 +/- 0.00017417949310037995,-0.004311237700673221 +/- 0.0005877555392447363,0.0032237182806836074 +/- 0.0009217621704467675,0.0 +/- 0.0,0.02222941481097882 +/- 0.0007301962015641448,-0.0029777317452096886 +/- 0.0006899488655864667,0.025012946659761826 +/- 0.0014132629776276771,-0.0009062661833246777 +/- 0.0005113520885067572,0.010409114448472345 +/- 0.0008650074100719635,0.0 +/- 0.0,-0.0008803728638011154 +/- 0.0007038983541723365,-0.022061108234075578 +/- 0.0019627751070167743,0.0 +/- 0.0,0.0009321595028483287 +/- 0.00013943979303820077,-0.015704298291040884 +/- 0.0015962239193191032,0.0 +/- 0.0,-0.00024598653547384106 +/- 0.0008732039735327182,0.0046996374935267095 +/- 0.0007021101430842409,0.0 +/- 0.0,0.0 +/- 0.0,0.006473329880890777 +/- 0.0007067500809920151,0.02465044018643192 +/- 0.0014325816875839432,-0.011949766960124253 +/- 0.0017097925717285225,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,7.767995857068665e-05 +/- 8.587842543643992e-05,0.0 +/- 0.0,0.0018513723459348097 +/- 0.0002246161519018255,-0.0003625064733298711 +/- 0.00019889036115661315,-0.0041170378042464815 +/- 0.001110397806441823,0.0 +/- 0.0,0.0 +/- 0.0,-0.01101760745727598 +/- 0.0005831748125093626,0.006292076644225842 +/- 0.0007815322772028048,-0.0001553599171413733 +/- 0.00016170372859653623,0.00034955981356810106 +/- 0.0005180281984397437,1.294665976178111e-05 +/- 3.883997928534333e-05,-2.589331952356222e-05 +/- 5.178663904712444e-05,0.0009192128430865254 +/- 0.00036366058791272656,0.0003625064733298822 +/- 0.00021508606584461247,0.0 +/- 0.0,0.00034955981356808995 +/- 0.000259256659690578,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00010357327809424887 +/- 0.00012685084115914613,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012687726566545487 +/- 0.0005139677172780598,0.0 +/- 0.0,0.005825996892801699 +/- 0.0010177754534973402,-0.0028741584671154396 +/- 0.0012629464938640385,0.0 +/- 0.0,0.0 +/- 0.0,0.0018513723459348097 +/- 0.0005402031601508156,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012558259968927677 +/- 0.0001924659340667802,-7.767995857068665e-05 +/- 0.00014416790167866056,1.294665976178111e-05 +/- 3.8839979285343326e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009839461418953642 +/- 0.0002963625878368536,0.001204039357845732 +/- 0.00042566758733232195,-0.0007379596064215233 +/- 0.0005644803044171686,0.0 +/- 0.0,0.0035214914552045952 +/- 0.0012442272166477404,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010357327809424887 +/- 9.68839302634345e-05,0.0 +/- 0.0,0.0001424132573795922 +/- 0.00013516709617957364,0.0060201967892284155 +/- 0.001199576321584517,-0.0070688762299326415 +/- 0.0012078616043180454,-0.005761263593992716 +/- 0.001526663180246012,-0.003482651475919174 +/- 0.0005917345873654558,-0.00011651993785602999 +/- 0.00010754303292229221,0.002446918694976741 +/- 0.00029777317452096553,0.0048420507509063125 +/- 0.000463916956684883,0.0005567063697565988 +/- 0.00028394241583974835,-0.006589849818746741 +/- 0.0010792421308320973,0.0 +/- 0.0,0.023058001035732835 +/- 0.0012598237552971523,0.0 +/- 0.0,0.021297255308130515 +/- 0.001480964330005698,0.0009062661833247442 +/- 0.0002653275703252404,0.0017219057483169986 +/- 0.00033785573150438985,-0.0011393060590367376 +/- 0.0009788222771328478,-0.002136198860693883 +/- 0.0005996134736876798,-0.001048679440704281 +/- 0.000839937938027382,0.0 +/- 0.0,0.0033661315380631995 +/- 0.0011666370094323055,0.0028094251683066116 +/- 0.0005848967891287525,-0.0061755567063697 +/- 0.0007092359360332453,0.005023303987571226 +/- 0.0006310749666988339,0.00022009321595030108 +/- 0.0005339614351968419,-0.009334541688244402 +/- 0.0006663443414012129,0.0020455722423615265 +/- 0.0003606522081093667,0.00011651993785604109 +/- 0.0003727648899246113,0.0030036250647333283 +/- 0.0006647072839457839,-0.018008803728637966 +/- 0.000878943763464175,-0.0031848783013982084 +/- 0.0005853264917378513,0.012804246504401895 +/- 0.0007734478006858806,0.004609010875194219 +/- 0.0012022979561101988,0.020624029000517886 +/- 0.0007638529259451089,-0.0018254790264111364 +/- 0.00033983440570705157
