,accz_energy,bvp_std,bvp_n_above_mean,hrv_rms,accx_rms,bvp_n_below_mean,hrv_std,accx_mean,bvp_rms,accz_ptp,scl_perm_entropy,accy_peaks,hrv_sum,hrv_mean,accz_mean,accy_energy,scl_max,accz_std,bvp_iqr,hrv_iqr_5_95,scl_min,scl_rms,accy_svd_entropy,bvp_max,bvp_pct_95,bvp_energy,accx_lineintegral,hrv_min,accx_sum,hrv_ptp,accz_pct_95,hrv_iqr,bvp_lineintegral,accz_perm_entropy,hrv_energy,accy_mean,bvp_svd_entropy,bvp_iqr_5_95,hrv_svd_entropy,hrv_n_below_mean,accy_rms,accx_energy,accx_svd_entropy,hrv_perm_entropy,accz_peaks,scr_sum,hrv_n_above_mean,accx_std,accx_skewness,scl_std,hrv_lineintegral,accx_n_sign_changes,accx_max,scr_mean,scr_max,accy_pct_5,scl_n_sign_changes,accy_n_sign_changes,scr_pct_95,scr_std,accx_perm_entropy,accy_max,scr_lineintegral,accy_n_above_mean,accx_pct_5,accz_kurtosis,scl_iqr_5_95,scr_n_sign_changes,scl_ptp,accx_pct_95,hrv_max,scl_kurtosis,bvp_perm_entropy,scl_energy,scl_iqr,bvp_peaks,scr_iqr,scl_svd_entropy,accy_n_below_mean,accy_sum,hrv_kurtosis,accy_kurtosis,scr_kurtosis,hrv_pct_95,accx_n_above_mean,hrv_pct_5,hrv_peaks,bvp_mean,accy_skewness,bvp_sum,accy_entropy,scr_perm_entropy,scr_n_below_mean,scr_n_above_mean,scl_lineintegral,accx_kurtosis,scl_n_above_mean,accy_min,accx_n_below_mean,scr_iqr_5_95,scr_energy,scr_min,hrv_n_sign_changes,scl_peaks,scr_peaks,scr_pct_5,bvp_entropy,accz_skewness,hrv_entropy,accx_ptp,accx_peaks,scr_svd_entropy,scl_n_below_mean,accy_ptp,accz_n_below_mean,scr_entropy,accz_n_sign_changes,accz_n_above_mean,bvp_kurtosis,accx_iqr_5_95,accx_entropy,hrv_skewness,accy_iqr,accy_std,scr_skewness,accz_sum,scl_skewness,bvp_skewness,accz_iqr,scr_ptp,accz_rms,accx_iqr,accz_max,accz_entropy,accy_iqr_5_95,bvp_min,accx_min,accz_pct_5,scr_rms,scl_entropy,bvp_pct_5,accy_lineintegral,accz_lineintegral,bvp_n_sign_changes,accy_pct_95,accy_perm_entropy,scl_pct_95,scl_mean,accz_iqr_5_95,scl_sum,accz_min,scl_pct_5,bvp_ptp,accz_svd_entropy
0,-0.015054036872218702 +/- 0.003200029745299814,-0.03893197711379531 +/- 0.0035317188654941105,0.12525111252383975 +/- 0.004985485103349705,0.1267387158296249 +/- 0.0038282434617284314,-0.061703750794659916 +/- 0.00202720462495534,0.0038906547997456962 +/- 0.005254420961034223,0.020508582326764124 +/- 0.003963211605950965,0.012727272727272698 +/- 0.0010383209857965298,0.16827717736808645 +/- 0.002998722546743989,0.003178639542275874 +/- 0.000930858498040584,0.017863954227590583 +/- 0.002658072579573285,0.007349014621741867 +/- 0.002109850579803317,-0.001042593769866529 +/- 0.00320991605601492,-0.001042593769866529 +/- 0.0032444802160104744,0.0031277813095994754 +/- 0.0012830998918288833,-0.01012078830260651 +/- 0.0023084540046863426,0.009930069930069906 +/- 0.0020410331373507755,0.020673871582962487 +/- 0.002337681390369171,0.019910998092816257 +/- 0.0018540598737249222,0.01936427209154481 +/- 0.0021207410417317836,-0.07485060394151308 +/- 0.0019080735368631036,-0.003102352193261304 +/- 0.0006587073793764153,0.005657978385251094 +/- 0.0024518007070640515,-0.006446280991735542 +/- 0.0028999507427584195,-0.006853146853146896 +/- 0.002105747337699105,-0.002225047679593173 +/- 0.0013802764127150886,0.004996821360457704 +/- 0.00244175798767433,-0.002962492053401167 +/- 0.0019746900022976095,0.005543547361729151 +/- 0.0006562485899841815,0.008798474253019672 +/- 0.001126943156066641,0.004310235219326108 +/- 0.0022375093771487575,-0.00982835346471711 +/- 0.001230162249910908,0.05340114431023522 +/- 0.0018824417569812462,0.00019071837253653579 +/- 0.0012395879152301416,-0.010998092816274651 +/- 0.0025252085623338268,-0.03562619198982838 +/- 0.002250009828681353,0.021411315956770482 +/- 0.0017847544458097027,0.043534647171010764 +/- 0.0018514422529451846,-0.009752066115702496 +/- 0.0023602891551539667,0.009065479974570845 +/- 0.0018695589403881605,-0.010057215511760975 +/- 0.002191519250688862,0.11827082008900187 +/- 0.004033061057936539,0.00858232676414492 +/- 0.0010333267780434448,-0.0024539097266370047 +/- 0.0012354076089537143,-0.002492053401144334 +/- 0.0006311340697261766,-0.07821996185632552 +/- 0.0020468464246765085,2.5429116338171464e-05 +/- 0.0014704978812257912,0.003534647171010785 +/- 0.003922106316091684,-0.0015893197711379647 +/- 0.0012225165039096238,0.025594405594405577 +/- 0.002918842767817624,0.014075015893197684 +/- 0.0010729309319664183,0.002225047679593084 +/- 0.0004522166368411706,-0.012205975842339489 +/- 0.001645049611151775,-0.07869040050858236 +/- 0.0020630913362834438,0.026331849968213583 +/- 0.002910745331753709,0.02034329307056577 +/- 0.0014032172573499022,-0.007921169739351586 +/- 0.002318830073251324,-0.00991735537190085 +/- 0.0012891333101728308,0.020508582326764124 +/- 0.0022219940903049473,-0.0774443738080102 +/- 0.002251913010887122,0.01177368086458993 +/- 0.001945950562716729,0.0038652256834074915 +/- 0.0007174436607585942,-0.04195804195804198 +/- 0.001852140646879088,-0.0009663064208519035 +/- 0.0012303593544466035,0.014278448823903334 +/- 0.0011968580393631242,-1.271455816912459e-05 +/- 0.0003239094520751963,-0.04720915448188175 +/- 0.0019349953527892734,-0.00246662428480614 +/- 0.0007632971910898351,0.008315321042593759 +/- 0.0012369115328178396,-0.001754609027336329 +/- 0.0006326690555435291,-0.012040686586141148 +/- 0.0025135301961841505,0.0002542911633820477 +/- 0.0004824835590848071,-0.0019198982835346712 +/- 0.0008150220221506533,-0.00015257469802923974 +/- 0.00011084294834179658,-0.0031150667514304176 +/- 0.00042265149748492025,0.00122059758423394 +/- 0.0008994145802328063,0.0008010171646534947 +/- 0.00033179881374953825,-0.003026064844246679 +/- 0.0017898196419343984,0.004132231404958664 +/- 0.001036450978000901,-0.03160839160839165 +/- 0.002563930929336034,-0.0007755880483153565 +/- 0.00038333918453100073,7.628734901461431e-05 +/- 6.228835963847273e-05,0.00041958041958040093 +/- 0.0006281815296648743,-0.010858232676414514 +/- 0.0026182112580966053,0.00015257469802923974 +/- 0.0003587218303792857,0.0034456452638270685 +/- 0.002726049899462865,-2.5429116338226975e-05 +/- 0.00041317423545509204,0.0002797202797202525 +/- 0.0001482759540964967,-0.0016274634456453052 +/- 0.0005958232429172276,0.0002670057215511501 +/- 0.00014440962099935718,0.0006102987921169589 +/- 0.0004716398471962198,-0.0005212968849332867 +/- 0.0007043681619562305,0.0002542911633820366 +/- 0.0005211418062789133,-0.0004068658614113319 +/- 0.00039721549527815906,0.014532739987285414 +/- 0.002337577657086508,-0.0013731722822632243 +/- 0.0004209267732294236,3.8143674507296056e-05 +/- 0.00030114988639101464,-0.014570883661792766 +/- 0.001919182429916162,0.0007883026064843923 +/- 0.000829472672869697,-0.06952320406865864 +/- 0.001954736685668421,0.01754609027336298 +/- 0.0022879139970554147,0.000559440559440505 +/- 0.0001902940819719556,0.0 +/- 0.0,0.0008137317228226304 +/- 0.0003560076287349112,0.00928162746344563 +/- 0.0013575433251152283,-0.004539097266370018 +/- 0.00033179881374951613,0.0 +/- 0.0,-0.000279720279720308 +/- 0.00044700307263183654,-0.021551176096630674 +/- 0.0011944242993042454,0.00021614748887474055 +/- 0.0009717283562255798,0.00045772409408770807 +/- 0.0009669753765712271,0.009968213604577203 +/- 0.002386953009102908,-1.271455816912459e-05 +/- 0.0002868535072518373,0.006420851875397304 +/- 0.001105874233391723,0.0008010171646535058 +/- 0.0003941513032422187,0.001513032422123306 +/- 0.000826837405614188,-0.0037253655435473877 +/- 0.000425700420668362,0.0020724729815638776 +/- 0.0008643094417982238,0.0005848696757787209 +/- 0.0002358199235981141,0.001996185632549241 +/- 0.0010878937368407906,-0.0031150667514304063 +/- 0.0010191493669345962,-0.0017291799109981243 +/- 0.0007717223601013889,-0.000470438652256866 +/- 0.00041803642015953216,-0.0031532104259377135 +/- 0.0012609867787124974,0.0007120152574697558 +/- 0.0007483249317005439,0.00715829624920532 +/- 0.0015870804312935328,0.0002670057215511501 +/- 0.0006240504102636021,-0.00013986013986017065 +/- 0.0006444412408124231,-0.004767959313413894 +/- 0.0010519328056896593,0.014469167196439914 +/- 0.002262191111637306,-0.015460902733630022 +/- 0.0027092453119513323,0.0032930705657977953 +/- 0.0013132975395117096,-0.0008645899554990844 +/- 0.000635219122532589,-0.0029370629370629618 +/- 0.0010750382618653852,-0.0007501589319771629 +/- 0.0008706455596068716,-0.003216783216783259 +/- 0.0010044500953591818,-0.0018054672600127165 +/- 0.0005174059745550119,-0.01651621106166563 +/- 0.0014094820361299943,0.03042593769866494 +/- 0.0027780945908375937,0.0027717736808645756 +/- 0.0012350804266579411,-0.002085187539733013 +/- 0.0009189732231197847,-0.0027844882390337224 +/- 0.0016708400155496378,-0.0015003178639542258 +/- 0.0005266958722748279,-0.0015130324221233615 +/- 0.0009757129074608613,0.034265734265734246 +/- 0.0026629336147544337,-0.007819453273998744 +/- 0.0012551400706889652,-0.0008518753973299709 +/- 0.0011041186441380292,0.016630642085187518 +/- 0.001747777777743378,-0.01870311506675144 +/- 0.0013046524551644282,0.01780038143674505 +/- 0.00215248119555595,-0.0025429116338207547 +/- 0.0011513522108248335,0.025912269548633148 +/- 0.00253833026593115,0.06016528925619833 +/- 0.00282011078510576,-0.028264462809917366 +/- 0.002081501711952544
