,accz_pct_95,accx_mean,bvp_iqr,accx_sum,bvp_lineintegral,accz_mean,accz_pct_5,scl_pct_95,accz_sum,accx_pct_95,accz_min,accy_n_sign_changes,bvp_n_below_mean,accx_pct_5,accx_perm_entropy,accx_energy,accz_rms,accz_peaks,scl_ptp,bvp_n_above_mean,accz_std,accy_svd_entropy,hrv_std,accx_ptp,scl_kurtosis,scl_lineintegral,accz_svd_entropy,scl_iqr_5_95,accy_peaks,accz_perm_entropy,hrv_rms,accz_ptp,scr_perm_entropy,accx_svd_entropy,bvp_ptp,hrv_iqr_5_95,scl_rms,accx_n_sign_changes,accx_kurtosis,accx_std,scr_n_below_mean,scl_skewness,scr_mean,scr_max,accz_energy,hrv_lineintegral,accy_iqr,accx_entropy,accz_n_above_mean,hrv_kurtosis,accy_std,accx_skewness,accz_n_below_mean,bvp_mean,scr_kurtosis,accz_skewness,scl_n_below_mean,accx_max,accz_kurtosis,accz_iqr,accz_entropy,hrv_n_below_mean,scr_pct_5,scr_min,bvp_entropy,scr_peaks,scr_n_sign_changes,scl_peaks,scr_sum,hrv_n_sign_changes,hrv_svd_entropy,hrv_n_above_mean,bvp_sum,scr_skewness,scr_pct_95,scl_std,scr_svd_entropy,hrv_peaks,accy_kurtosis,scl_mean,accy_skewness,scr_n_above_mean,scr_ptp,accx_n_above_mean,scl_svd_entropy,accx_rms,accx_peaks,scl_n_sign_changes,hrv_energy,scr_entropy,bvp_kurtosis,accz_lineintegral,scl_n_above_mean,accy_pct_95,hrv_mean,hrv_iqr,accx_n_below_mean,hrv_entropy,accy_ptp,accx_iqr,scl_energy,accy_n_above_mean,scr_std,hrv_ptp,accx_iqr_5_95,accy_lineintegral,scl_iqr,scr_iqr_5_95,hrv_perm_entropy,hrv_skewness,hrv_pct_95,bvp_perm_entropy,accx_lineintegral,bvp_n_sign_changes,scr_energy,accy_n_below_mean,hrv_pct_5,accz_n_sign_changes,bvp_skewness,scl_entropy,bvp_iqr_5_95,accz_iqr_5_95,accx_min,scl_max,accy_max,bvp_rms,scr_iqr,bvp_pct_5,accy_iqr_5_95,accy_min,accy_perm_entropy,accy_entropy,scr_lineintegral,scr_rms,bvp_peaks,scl_pct_5,scl_perm_entropy,bvp_svd_entropy,accz_max,hrv_max,bvp_min,accy_rms,bvp_energy,accy_mean,scl_min,accy_pct_5,hrv_sum,scl_sum,accy_energy,hrv_min,bvp_pct_95,bvp_std,accy_sum,bvp_max
0,0.00025131641933939797 +/- 0.0010656406471749181,0.0023695548109143095 +/- 0.0009778218389571718,0.004463858305409274 +/- 0.0013000527487742764,-0.003051699377692696 +/- 0.001045012517746122,0.0008018190521780655 +/- 0.0010850853319817513,0.0011369076112972664 +/- 0.0007420783148840471,0.004918621349928187 +/- 0.0008401967122291996,0.0012326471996170318 +/- 0.0009301564170331647,-0.0029320248922929506 +/- 0.0006224223850620324,0.0001316419339396635 +/- 0.0015853594864094075,-0.0012087123025371072 +/- 0.000525614917568157,-0.0010411680229775234 +/- 0.0005272472659624498,0.003793681187170905 +/- 0.0006126819404581321,0.007790808999521304 +/- 0.0012442118322999224,0.0027285782671134353 +/- 0.0007075991143654688,-0.0005505026328386786 +/- 0.0009740062206498748,-0.0021421732886548694 +/- 0.0006821445667783552,0.0013523216850167552 +/- 0.0006979187798862294,-0.001448061273336554 +/- 0.0007424642110697038,-0.0012924844423169214 +/- 0.0006765578757827836,0.00037099090473908803 +/- 0.0005547786972953159,0.0003350885591191788 +/- 0.0007373346960626928,0.002130205840114896 +/- 0.0006097529537030742,0.00020344662517950417 +/- 0.0006219620134124737,0.00047869794159883795 +/- 0.00020728228908197427,-0.0021182383915749337 +/- 0.0007241048112688305,-0.001148875059837262 +/- 0.0007887629034602275,-0.005816179990426051 +/- 0.0011642303979909417,-0.0007898516036381253 +/- 0.0005794025101441033,0.0012326471996170318 +/- 0.0007300143609382479,0.001376256582096691 +/- 0.0011140016964911726,0.0031235040689324813 +/- 0.0005775456444238221,-9.573958831978757e-05 +/- 0.00010432979759553526,0.0014839636189564408 +/- 0.0008633168404438297,0.0024772618477740594 +/- 0.0008046718752519987,0.0026807084729535526 +/- 0.0006130324784521532,-0.00495452369554813 +/- 0.0011788999862158702,-0.00058640497845861 +/- 0.0009640297928744053,0.00043082814743895527 +/- 0.000379200084197109,0.001208712302537085 +/- 0.0009042355768244803,-0.00011967448539973446 +/- 0.00023934897079943006,0.0012326471996170429 +/- 0.00032134326429146055,0.0032671134514121515 +/- 0.0005380030347771543,0.002046433700335082 +/- 0.0005994485297447662,-0.0037577788415509962 +/- 0.000859992542997679,0.0014600287218765051 +/- 0.0003065162392260749,0.0008496888463379703 +/- 0.0006629793673750504,0.0037218764959310534 +/- 0.00048597272628641246,0.001376256582096691 +/- 0.0005223349172521683,0.0006941120153183267 +/- 0.0003290504328594645,0.001555768310196237 +/- 0.000548417388099064,0.0014121589277166003 +/- 0.00028721876495931274,0.0008736237434179061 +/- 0.0002834542671691302,0.0001316419339397079 +/- 8.377213977981413e-05,-0.0007060794638583223 +/- 0.0005033446827384776,-0.0004906653901388447 +/- 0.0006042080211280076,0.0008018190521780655 +/- 0.0002076274721505118,0.000646242221158444 +/- 0.0005643765496673856,-0.0012805169937769479 +/- 0.00048479246291357434,-0.0005026328386788182 +/- 0.00060266530933529,-0.0023934897079942786 +/- 0.00048168051214690844,-0.000634274772618515 +/- 0.0002513164193394006,3.5902345619909235e-05 +/- 0.00016100555345948165,7.180469123984068e-05 +/- 7.938307300995694e-05,0.0 +/- 0.0,-1.1967448539973446e-05 +/- 3.5902345619920334e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0014480612733365206 +/- 0.0003001420824314209,0.0 +/- 0.0,0.0033030157970320496 +/- 0.0006012377542881962,-0.0001555768310196326 +/- 0.00030768214773056664,0.0001795117280995795 +/- 0.0001338001422630264,0.0007060794638583002 +/- 0.0002804062832422374,0.004655337482048827 +/- 0.0004395492501725091,-0.0007300143609382693 +/- 0.0009550743754298015,0.0018070847295356685 +/- 0.000541717103770044,0.0002034466251795264 +/- 0.00010770703685972895,0.0011488750598372289 +/- 0.0005194479275780441,-0.007934418382000952 +/- 0.0007161495596159399,0.0008257539492580124 +/- 0.00046795631393053614,-5.983724269985613e-05 +/- 0.0002090025035492311,-0.00016754427955961715 +/- 0.0004387339104792802,0.00025131641933939797 +/- 0.000439549250172494,0.0008736237434178839 +/- 0.0005459308151248021,-0.002465294399234097 +/- 0.0007023169339933442,-0.0014600287218765051 +/- 0.0004471407776991237,-0.0002273815222594955 +/- 9.940909362038751e-05,0.0027285782671134353 +/- 0.0005734393753332133,-1.1967448539973446e-05 +/- 3.590234561992034e-05,0.002273815222594544 +/- 0.0006078709956534485,0.0011728099569171756 +/- 0.0005478948368721707,0.0006582096696984175 +/- 0.00024084025607344872,-0.0032072762087123176 +/- 0.0009675147406130988,0.001938726663475332 +/- 0.00116373822701226,0.002836285303973196 +/- 0.0004605524510505953,-4.786979415990489e-05 +/- 0.0003036997975215351,0.00219004308281473 +/- 0.0007300143609382512,0.0015318334131163235 +/- 0.0005930833745028134,0.0009095260890378154 +/- 0.00037540419199038184,0.0032192436572522467 +/- 0.0009230464431916511,-0.0005505026328387008 +/- 0.0004452148213915343,0.0045715653422690235 +/- 0.0005292806220080522,0.003925323121110558 +/- 0.0007353897317250969,0.0022618477740545817 +/- 0.0005873811006131255,0.0025370990904738933 +/- 0.0007752098966348178,-0.00548109143130684 +/- 0.0006395590816604859,-0.00043082814743898855 +/- 0.0004641148738550972,-1.1102230246251566e-17 +/- 0.00035501189502613645,0.0003829583532790726 +/- 0.0003776863053628476,0.0018070847295356463 +/- 0.0012476603196016486,0.00730014360938247 +/- 0.0010196940356218612,-0.0027884155098133133 +/- 0.0006813042282187723,-0.0016156055528961377 +/- 0.0011740914833860963,0.0014480612733365206 +/- 0.0005495913117857978,-0.0001316419339397079 +/- 0.00027525131641935546,0.0014839636189564632 +/- 0.0008277461209090709,0.00040689325035901945 +/- 0.00048227481281977165,-0.0008736237434179173 +/- 0.00044794081551492466,-0.005828147438966036 +/- 0.0009544743600569951,0.0009454284346577024 +/- 0.000464885701281839,0.0010531354715174635 +/- 0.0003776863053628476,0.006270943034944932 +/- 0.0007995832019382574,-0.0015198659645763613 +/- 0.0011328692986633502,0.0011728099569171756 +/- 0.001074141008727457,0.0038654858784107128 +/- 0.0006378773562104326,0.001519865964576339 +/- 0.0005839575346460293,0.008772139779798915 +/- 0.0007939209330120571,0.000418860698899004 +/- 0.0005358691521598528,0.0020105313547151395 +/- 0.0011056782635185426,0.0017472474868358012 +/- 0.0007666643072305778,0.001938726663475343 +/- 0.0007196408031772613,0.003111536620392519 +/- 0.0007774237323557691,0.0029679272379128595 +/- 0.0005930833745028067,-0.010148396361895662 +/- 0.001664120947416824,-0.0005026328386787959 +/- 0.0009555990798313667,0.005672570607946359 +/- 0.0002577867308345813,-0.0008137865007180611 +/- 0.0011723213878657988,0.0030397319291527005 +/- 0.00045160273489978903,0.004882719004308267 +/- 0.0012388477065206002,-0.0023216850167544377 +/- 0.0006012377542881679,0.01251795117280995 +/- 0.0009038395207515037,0.005361416945907127 +/- 0.001240003240496767,-0.0002513164193394091 +/- 0.0010314940991750464,-0.0033748204882719014 +/- 0.0009016183916628937,0.006773575873623728 +/- 0.0014342975841626366,0.005445189085686919 +/- 0.0013772968366534714,-0.005516993776926771 +/- 0.0006520886896038966,0.0020584011488750443 +/- 0.0007602862697112669,-0.003027764480612738 +/- 0.0008696803398288404,0.00455959789372905 +/- 0.0010175146739588358,0.008628530397319279 +/- 0.0011996732959317976,0.0005505026328386786 +/- 0.0008926786117267257,0.0034226902824317728 +/- 0.000704353229754043
