,accz_energy,bvp_std,bvp_n_above_mean,hrv_rms,accx_rms,bvp_n_below_mean,hrv_std,accx_mean,bvp_rms,accz_ptp,scl_perm_entropy,accy_peaks,hrv_sum,hrv_mean,accz_mean,accy_energy,scl_max,accz_std,bvp_iqr,hrv_iqr_5_95,scl_min,scl_rms,accy_svd_entropy,bvp_max,bvp_pct_95,bvp_energy,accx_lineintegral,hrv_min,accx_sum,hrv_ptp,accz_pct_95,hrv_iqr,bvp_lineintegral,accz_perm_entropy,hrv_energy,accy_mean,bvp_svd_entropy,bvp_iqr_5_95,hrv_svd_entropy,hrv_n_below_mean,accy_rms,accx_energy,accx_svd_entropy,hrv_perm_entropy,accz_peaks,scr_sum,hrv_n_above_mean,accx_std,accx_skewness,scl_std,hrv_lineintegral,accx_n_sign_changes,accx_max,scr_mean,scr_max,accy_pct_5,scl_n_sign_changes,accy_n_sign_changes,scr_pct_95,scr_std,accx_perm_entropy,accy_max,scr_lineintegral,accy_n_above_mean,accx_pct_5,accz_kurtosis,scl_iqr_5_95,scr_n_sign_changes,scl_ptp,accx_pct_95,hrv_max,scl_kurtosis,bvp_perm_entropy,scl_energy,scl_iqr,bvp_peaks,scr_iqr,scl_svd_entropy,accy_n_below_mean,accy_sum,hrv_kurtosis,accy_kurtosis,scr_kurtosis,hrv_pct_95,accx_n_above_mean,hrv_pct_5,hrv_peaks,bvp_mean,accy_skewness,bvp_sum,accy_entropy,scr_perm_entropy,scr_n_below_mean,scr_n_above_mean,scl_lineintegral,accx_kurtosis,scl_n_above_mean,accy_min,accx_n_below_mean,scr_iqr_5_95,scr_energy,scr_min,hrv_n_sign_changes,scl_peaks,scr_peaks,scr_pct_5,bvp_entropy,accz_skewness,hrv_entropy,accx_ptp,accx_peaks,scr_svd_entropy,scl_n_below_mean,accy_ptp,accz_n_below_mean,scr_entropy,accz_n_sign_changes,accz_n_above_mean,bvp_kurtosis,accx_iqr_5_95,accx_entropy,hrv_skewness,accy_iqr,accy_std,scr_skewness,accz_sum,scl_skewness,bvp_skewness,accz_iqr,scr_ptp,accz_rms,accx_iqr,accz_max,accz_entropy,accy_iqr_5_95,bvp_min,accx_min,accz_pct_5,scr_rms,scl_entropy,bvp_pct_5,accy_lineintegral,accz_lineintegral,bvp_n_sign_changes,accy_pct_95,accy_perm_entropy,scl_pct_95,scl_mean,accz_iqr_5_95,scl_sum,accz_min,scl_pct_5,bvp_ptp,accz_svd_entropy
0,0.11285764334929349 +/- 0.003676373676506089,0.039145159406749966 +/- 0.003999591687136115,0.12566857409786292 +/- 0.006283116124011059,0.10303631904706297 +/- 0.00358199535589421,0.053392502627583806 +/- 0.001946296079037685,0.0033516291019502487 +/- 0.006038416767564466,0.02571528669858696 +/- 0.0033765003931874225,-0.0003737008057923541 +/- 0.0003376581173607467,0.0899918252948733 +/- 0.00376724889009103,0.0021020670325820334 +/- 0.0011054218910381075,0.03501109424267197 +/- 0.003102873734740318,0.028237767137685388 +/- 0.0018727325736681963,0.023169449959126488 +/- 0.0029975334297861287,0.023169449959126488 +/- 0.0029975334297861287,-0.001658297325703606 +/- 0.0012156499992687806,0.010451944412005153 +/- 0.0033073090370131205,0.005161742380007018 +/- 0.0013425302219502425,0.015555296041107104 +/- 0.003422236032502329,0.06487212425551794 +/- 0.0034248054510994017,0.06759313324769359 +/- 0.001863241450442981,0.005313558332360158 +/- 0.0016492674062941835,0.00674997080462455 +/- 0.0017296282687444824,0.02977928296157888 +/- 0.0024915819881993827,-0.002639261940908555 +/- 0.0005068909123954166,0.0018685040289618039 +/- 0.0006135198195288514,0.02305266845731636 +/- 0.0034628029176747756,0.03198645334579005 +/- 0.003260881658965676,-0.004227490365526077 +/- 0.0013982603804363698,-0.00036202265561133815 +/- 0.000340273322067801,0.017972673128576443 +/- 0.003025722848558673,-0.00427420296625014 +/- 0.0018620699687487952,0.023788391918720085 +/- 0.0014169114581664565,0.0011794931682821308 +/- 0.000739421516677658,0.01571879014364126 +/- 0.0016981170831992225,0.00773093541982951 +/- 0.0011319977406098565,0.007614153918019384 +/- 0.0018698173593016934,0.015088170033866654 +/- 0.002169623049979006,0.0018801821791428197 +/- 0.000834722283242241,0.019280625948849706 +/- 0.0025699626208235417,0.006399626299194194 +/- 0.0016171602824350153,0.006820039705710634 +/- 0.0037033548343517325,0.0411304449375219 +/- 0.003126518021813348,0.0005255167581455167 +/- 0.0009154507811405189,0.006095994394487913 +/- 0.0011849726398659966,0.0011327805675581005 +/- 0.0004900650533307942,0.001378021721359346 +/- 0.0004576881453291114,0.014200630620109789 +/- 0.0013610932882712771,0.06790844330258089 +/- 0.003179053317772784,3.5034450543047765e-05 +/- 0.0008125341019175105,0.0007707579119467401 +/- 0.0004018369854977345,0.00553544318579936 +/- 0.0018510512718509344,-0.0012262057690061833 +/- 0.0006933517509656631,0.0009576083148429282 +/- 0.0015543788982342519,0.001378021721359346 +/- 0.0004576881453291114,0.0004087352563354019 +/- 0.00047937348480145333,0.014457549924092039 +/- 0.0015305061240598764,-3.5034450543036666e-05 +/- 0.0007551168123474017,0.007847716921639625 +/- 0.0010546604605746403,0.00014013780217213555 +/- 0.00032948116266882807,0.0009692864650239552 +/- 0.00047307320099331906,-0.0011444587177391163 +/- 0.0027321880305294617,0.0002685974541632552 +/- 0.0008438221137218477,0.00035034450543034443 +/- 0.0003503445054303408,-0.00059558565923159 +/- 0.0010385677766818393,-0.001658297325703606 +/- 0.0018843483313352655,0.001576550274436539 +/- 0.0007165665751088383,-0.00022188485343919151 +/- 0.0005611591160450467,0.00108606796683407 +/- 0.0010127723833130379,0.0002802756043442822 +/- 0.00033522597441100726,0.001973607380590914 +/- 0.0013350429415105677,0.008361555529604114 +/- 0.0009257466393836929,0.0005371949083265215 +/- 0.0003737008057923514,-0.009190704192455924 +/- 0.0010536901818014267,-0.00014013780217212446 +/- 0.00023239225437500554,-0.0003620226556113604 +/- 0.00026347107725510876,0.003830433259371724 +/- 0.000989270983746246,0.0003737008057923763 +/- 0.0004072310118921559,0.0005722293588695581 +/- 0.000718846824548072,0.0029078593950718212 +/- 0.0006211414759767503,0.007614153918019384 +/- 0.0018698173593016934,0.0010977461170150638 +/- 0.0005890234830278378,0.0 +/- 0.0,-0.0010393553661099842 +/- 0.0009261148612825796,-0.0006072638094125838 +/- 0.002327323779705251,0.001378021721359346 +/- 0.0009192417916223016,-0.0015298376737124641 +/- 0.0005611591160450342,0.0005371949083265215 +/- 0.00022280490515402482,-9.342520144810518e-05 +/- 0.0001018077529730487,-0.0007123671610416826 +/- 0.0009818678657414397,-8.174705126710036e-05 +/- 9.120926866645037e-05,-0.001342987270816287 +/- 0.0008178874831200767,1.1678150181015922e-05 +/- 3.5034450543047765e-05,-1.1102230246251566e-17 +/- 0.000255855451362917,-1.1102230246251566e-17 +/- 0.000255855451362917,0.00031531005488730777 +/- 0.00028629337083105826,0.0003737008057923763 +/- 0.00017940314721168635,0.00019852855307720408 +/- 0.00020923126085681002,9.342520144809408e-05 +/- 0.0008514644929841564,0.0013196309704542886 +/- 0.0011201896903533747,0.00029195375452527593 +/- 0.0003354293265525052,0.0 +/- 5.222627531240616e-05,0.0 +/- 0.00012792772568146865,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005605512086885311 +/- 0.0002438469346936782,0.0 +/- 0.0,0.0 +/- 0.0,0.0004320915566974226 +/- 0.00047018152841755696,0.008688543734672437 +/- 0.0009183511970728726,-0.0042508466658881085 +/- 0.000989822263244982,-0.00891042858811163 +/- 0.002306279439606467,0.011549690529020207 +/- 0.0022988164992568975,0.00019852855307720408 +/- 0.00020923126085681002,-0.00040873525633537965 +/- 0.0006380375279527135,0.0004788041574214641 +/- 0.0006384648806650559,0.00033866635524932854 +/- 0.0007226312509356494,0.0005371949083265215 +/- 0.00018241853733288367,0.00031531005488730777 +/- 0.0004900650533307986,-0.0015648721242555118 +/- 0.0004904823076024584,0.00028027560434429333 +/- 0.0021170653637509673,-0.0003153100548872967 +/- 0.00030475273503911317,-0.0004437697068784163 +/- 0.0003534449597202041,0.0004904823076024689 +/- 0.000835293926999787,0.001763400677332727 +/- 0.0011495120651386754,0.0014130561719023827 +/- 0.00047709209893297355,-0.0016466191755225902 +/- 0.0012073761549532072,0.0028144341936237383 +/- 0.0006167345989261177,0.0014130561719023827 +/- 0.0009608073419164572,0.014177274319747756 +/- 0.0012014313814888834,0.0004087352563354019 +/- 0.0004793734848014344,0.07201915216629687 +/- 0.002709255335661147,0.0026275837907275613 +/- 0.0019957340233973248,0.002277239285297228 +/- 0.0010845600619529719,0.0025925493401845134 +/- 0.0005668415788630942,0.0010159990657479967 +/- 0.0009644907807990533,0.0021838140838491117 +/- 0.0009430422624417758,-0.000583907509050563 +/- 0.00031768003056720435,0.00875861263575851 +/- 0.0013366253815554662,0.0004904823076024689 +/- 0.00128438417235712,0.0015415158238935023 +/- 0.0004921477871237898,0.0023823426369263268 +/- 0.0009374580049230221,0.0033399509517692437 +/- 0.002030923994705426,0.0205068317178559 +/- 0.002892883114891819,-0.013593366810697182 +/- 0.0016392728852380252,0.025481723694966728 +/- 0.001854437299196956,-0.0027093308419946505 +/- 0.002047376573706526,0.013628401261240231 +/- 0.001036727741210607,0.003935536611000823 +/- 0.0007729665184338569,0.02638094125890459 +/- 0.0027543852403598243,0.003935536611000823 +/- 0.0007729665184338569,0.006761648954805577 +/- 0.0010645067888097246,0.011596403129744259 +/- 0.0010100756074351803,0.0002218848534392359 +/- 0.0002181658494951338,0.009529370547705251 +/- 0.001603950457866583
