,accz_pct_95,accx_mean,bvp_iqr,accx_sum,bvp_lineintegral,accz_mean,accz_pct_5,scl_pct_95,accz_sum,accx_pct_95,accz_min,accy_n_sign_changes,bvp_n_below_mean,accx_pct_5,accx_perm_entropy,accx_energy,accz_rms,accz_peaks,scl_ptp,bvp_n_above_mean,accz_std,accy_svd_entropy,hrv_std,accx_ptp,scl_kurtosis,scl_lineintegral,accz_svd_entropy,scl_iqr_5_95,accy_peaks,accz_perm_entropy,hrv_rms,accz_ptp,scr_perm_entropy,accx_svd_entropy,bvp_ptp,hrv_iqr_5_95,scl_rms,accx_n_sign_changes,accx_kurtosis,accx_std,scr_n_below_mean,scl_skewness,scr_mean,scr_max,accz_energy,hrv_lineintegral,accy_iqr,accx_entropy,accz_n_above_mean,hrv_kurtosis,accy_std,accx_skewness,accz_n_below_mean,bvp_mean,scr_kurtosis,accz_skewness,scl_n_below_mean,accx_max,accz_kurtosis,accz_iqr,accz_entropy,hrv_n_below_mean,scr_pct_5,scr_min,bvp_entropy,scr_peaks,scr_n_sign_changes,scl_peaks,scr_sum,hrv_n_sign_changes,hrv_svd_entropy,hrv_n_above_mean,bvp_sum,scr_skewness,scr_pct_95,scl_std,scr_svd_entropy,hrv_peaks,accy_kurtosis,scl_mean,accy_skewness,scr_n_above_mean,scr_ptp,accx_n_above_mean,scl_svd_entropy,accx_rms,accx_peaks,scl_n_sign_changes,hrv_energy,scr_entropy,bvp_kurtosis,accz_lineintegral,scl_n_above_mean,accy_pct_95,hrv_mean,hrv_iqr,accx_n_below_mean,hrv_entropy,accy_ptp,accx_iqr,scl_energy,accy_n_above_mean,scr_std,hrv_ptp,accx_iqr_5_95,accy_lineintegral,scl_iqr,scr_iqr_5_95,hrv_perm_entropy,hrv_skewness,hrv_pct_95,bvp_perm_entropy,accx_lineintegral,bvp_n_sign_changes,scr_energy,accy_n_below_mean,hrv_pct_5,accz_n_sign_changes,bvp_skewness,scl_entropy,bvp_iqr_5_95,accz_iqr_5_95,accx_min,scl_max,accy_max,bvp_rms,scr_iqr,bvp_pct_5,accy_iqr_5_95,accy_min,accy_perm_entropy,accy_entropy,scr_lineintegral,scr_rms,bvp_peaks,scl_pct_5,scl_perm_entropy,bvp_svd_entropy,accz_max,hrv_max,bvp_min,accy_rms,bvp_energy,accy_mean,scl_min,accy_pct_5,hrv_sum,scl_sum,accy_energy,hrv_min,bvp_pct_95,bvp_std,accy_sum,bvp_max
0,0.0012215294566738422 +/- 0.0010557306788492803,-0.012418882809517796 +/- 0.0015025412311108837,-0.007405522331085402 +/- 0.00133428952578378,-0.013754930652754826 +/- 0.001966670921242163,-0.0007634559104212069 +/- 0.000750623804746297,-1.2724265173724713e-05 +/- 0.0006034307520742822,0.007863595877338047 +/- 0.001228138797507435,-0.005967680366458883 +/- 0.0015937872298193297,-0.00325741188446369 +/- 0.000613409888952479,0.0008270772362895639 +/- 0.0010542727515702982,-0.0026593714213004604 +/- 0.0008333179452873363,-3.3306690738754695e-17 +/- 0.0010751815841342472,-0.002621198625779386 +/- 0.0007806520753366974,-0.004504389871484926 +/- 0.0011706323959791256,-0.00480977223565342 +/- 0.0013559553943002516,-0.0014378419646265627 +/- 0.0008498628059293263,-0.0013869449039318194 +/- 0.0008805522471966319,-0.00339737880137424 +/- 0.0006923917984686564,0.001246977987021214 +/- 0.0009803466234512385,-0.0002163125079526984 +/- 0.0005216948721211323,0.0017177757984476294 +/- 0.00047010951016440846,0.0052296729863850035 +/- 0.0011819876687218646,0.0027102684819951374 +/- 0.0006661733102281861,-0.004135386181448053 +/- 0.0007359202820165838,-0.00029265809899480243 +/- 0.00040257773303361817,-0.002684819951647821 +/- 0.0005167054460935803,-0.0036264155745006077 +/- 0.0007745096217601909,-0.003117444967553162 +/- 0.0011609802513611717,0.0009034228273317013 +/- 0.000463868841673454,-0.00035627942486324835 +/- 0.0008756661424652157,0.0029138567247741 +/- 0.0007894173492427072,-0.0051024303346482005 +/- 0.0007472730301578361,-6.362132586846813e-05 +/- 0.00022938995263161143,-0.004211731772490168 +/- 0.0009461413128907612,-0.002188573609874056 +/- 0.0006752258130256492,0.0010942868049369724 +/- 0.00045594790347803057,0.007061967171395811 +/- 0.0011775961981345968,-0.008614327522585608 +/- 0.0010539655625336046,-0.0006871103193790806 +/- 0.0005891760734337754,-0.00024176103830004793 +/- 0.0008156442555306065,0.0002035882427789515 +/- 0.00023599996171255324,0.0011706323959790987 +/- 0.00042124813226230223,-0.0005216948721211811 +/- 0.0008675858981412756,0.0001908639776052712 +/- 0.0005947828422201317,-0.0002799338338211221 +/- 0.0005392446901747639,0.005814989184374564 +/- 0.0010431569573258522,0.0017177757984476294 +/- 0.00043430584465900063,-0.003181066293421575 +/- 0.0005830990832110658,0.00029265809899475803 +/- 0.00036012143270353135,0.0004453492810789772 +/- 0.00019086397760528968,0.003130169232726776 +/- 0.0006081080618576756,-0.00038172795521060896 +/- 0.0005398448513957403,0.00019086397760524897 +/- 0.00036988018459722694,6.362132586840152e-05 +/- 6.362132586840152e-05,0.00015269118208418586 +/- 0.0003722799042709669,0.00036900369003687314 +/- 0.0005260217994298027,-5.089706069476563e-05 +/- 0.0004150529693421364,-0.0037154854307164253 +/- 0.0010334108921871482,0.001068838274589623 +/- 0.0005344191372948392,0.0010688382745896007 +/- 0.0006341741083790523,-0.0005598676676422442 +/- 0.0007574946464505629,-0.00010179412138950905 +/- 0.00027171594991808344,-0.0002163125079526651 +/- 8.147505073714454e-05,-0.00010179412138953126 +/- 5.0897060694765624e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015523603511897633 +/- 0.00046159453231242413,0.0 +/- 0.0,0.001246977987021225 +/- 0.0005146646753061909,-0.0004326250159053413 +/- 0.00025575456473139616,5.089706069472122e-05 +/- 6.233591405476624e-05,-0.0009034228273317568 +/- 0.00046386884167346165,-0.0010306654790686043 +/- 0.0006573656370067186,0.00230309199643719 +/- 0.0010607031707019943,0.001170632395979121 +/- 0.00039342473174043806,-0.0004326250159053413 +/- 0.0001416914203545065,0.0002163125079526318 +/- 0.0006993717309409018,0.002341264791958253 +/- 0.0006785744560872118,-0.000241761038300059 +/- 0.0005471434024685092,0.0005853161979895161 +/- 0.000291271743027357,0.0006616617890316534 +/- 0.0005713180893407229,-0.0013105993128897041 +/- 0.0003985356855418118,-0.0005471434024685417 +/- 0.0008108662153635367,-0.004695253849090242 +/- 0.0011273009572099642,-0.00044534928107905494 +/- 0.0009711373916830293,3.8172795521029815e-05 +/- 0.00013996691691055702,0.001539636086015994 +/- 0.0008860511697953246,3.8172795521040914e-05 +/- 5.830990832108042e-05,-0.0024939559740425167 +/- 0.0009727199314730231,-0.0017686728591424171 +/- 0.0005104000794027245,0.0004835220766000292 +/- 0.00018700774216438333,-0.007227382618653822 +/- 0.0014348548526795274,0.0030919964372057352 +/- 0.0009437425443841918,-0.0006616617890316979 +/- 0.00047541778069141793,-0.00017813971243162418 +/- 0.00048352207660006305,-0.00016541544725793278 +/- 0.0007967666219342613,-0.0017559485939687258 +/- 0.0005853161979895649,-0.0012724265173686632 +/- 0.0005152934656143697,-0.006692963481358993 +/- 0.0013420330193088235,0.001705051533273938 +/- 0.00041505296934214183,0.004288077363532194 +/- 0.0006260803970043357,-0.0003562794248632262 +/- 0.0006331520704733184,0.0001908639776052712 +/- 0.0008132587444344087,-0.002455783178521476 +/- 0.0006489375238579811,0.0002163125079526318 +/- 0.0010677015750501571,-0.0023158162616109036 +/- 0.0007523473978416728,-0.00030538236416849385 +/- 0.00021443312821416992,0.00045807354625267973 +/- 0.0003607951871423173,0.003588242778979467 +/- 0.0004437102881833012,-0.0017432243287950565 +/- 0.0010767615726194194,0.0009543198880264337 +/- 0.0007992013613661881,-0.00033083089451585446 +/- 0.0010633710352857117,-0.0010433897442423067 +/- 0.0006176185824920016,0.0008398015014632442 +/- 0.0004767780632445878,0.0030410993765109472 +/- 0.0005815699138326168,-0.000623488993510668 +/- 0.0008823890290156964,-8.906985621583984e-05 +/- 0.0005185821064337566,0.00031810662934212975 +/- 0.000761863717008413,0.0008652500318106493 +/- 0.0015085634645913143,-0.0009670441532001917 +/- 0.0010293293506123773,-0.003969970734190131 +/- 0.000948448665407013,0.0031810662934215308 +/- 0.0012389017884858685,7.634559104207073e-05 +/- 0.0011240647830694844,-0.0010942868049370613 +/- 0.0008946886795392223,-0.0024939559740425167 +/- 0.0006592102734184294,-0.0039699707341901425 +/- 0.0013294269384511094,0.0008270772362895751 +/- 0.0007910564215482607,-0.0016668787377529305 +/- 0.0009977803751171925,-0.0019977096322687737 +/- 0.0008028396261278522,-0.0003817279552106312 +/- 0.0006102343203095584,-0.0007507316452475155 +/- 0.0006719809607589098,-0.001794121389489789 +/- 0.0008036458925887955,-0.002366713322305691 +/- 0.0008289348504849192,-0.0010433897442422956 +/- 0.0009501542029568478,0.006323959791322009 +/- 0.000518582106433779,0.0011579081308054073 +/- 0.0011344594045392565,-0.002010433897442476 +/- 0.0009636898449554022,0.0004326250159052969 +/- 0.0008983006792071743,0.006578445094795738 +/- 0.0008742783247895046,-0.006387581117190522 +/- 0.000871960386767373,8.906985621578433e-05 +/- 0.0011523014733343631,-0.005026084743606085 +/- 0.0009232767493916017,0.003473724392416311 +/- 0.0011480785121218374,-0.0027102684819951817 +/- 0.0006182736029141812,0.0014251176994528158 +/- 0.0010080316742760562,0.0031937905585951998 +/- 0.0011258638059917674,-0.0008270772362896194 +/- 0.0011469497631581606,0.0054205369639902965 +/- 0.0012127499740367859,-0.0001781397124316353 +/- 0.0014364337235444721,-0.0008779742969844073 +/- 0.000627113960063707,-0.008181702506680266 +/- 0.0015364780707547248,0.0010942868049369837 +/- 0.001220733931056017
