,accz_pct_95,accx_mean,bvp_iqr,accx_sum,bvp_lineintegral,accz_mean,accz_pct_5,scl_pct_95,accz_sum,accx_pct_95,accz_min,accy_n_sign_changes,bvp_n_below_mean,accx_pct_5,accx_perm_entropy,accx_energy,accz_rms,accz_peaks,scl_ptp,bvp_n_above_mean,accz_std,accy_svd_entropy,hrv_std,accx_ptp,scl_kurtosis,scl_lineintegral,accz_svd_entropy,scl_iqr_5_95,accy_peaks,accz_perm_entropy,hrv_rms,accz_ptp,scr_perm_entropy,accx_svd_entropy,bvp_ptp,hrv_iqr_5_95,scl_rms,accx_n_sign_changes,accx_kurtosis,accx_std,scr_n_below_mean,scl_skewness,scr_mean,scr_max,accz_energy,hrv_lineintegral,accy_iqr,accx_entropy,accz_n_above_mean,hrv_kurtosis,accy_std,accx_skewness,accz_n_below_mean,bvp_mean,scr_kurtosis,accz_skewness,scl_n_below_mean,accx_max,accz_kurtosis,accz_iqr,accz_entropy,hrv_n_below_mean,scr_pct_5,scr_min,bvp_entropy,scr_peaks,scr_n_sign_changes,scl_peaks,scr_sum,hrv_n_sign_changes,hrv_svd_entropy,hrv_n_above_mean,bvp_sum,scr_skewness,scr_pct_95,scl_std,scr_svd_entropy,hrv_peaks,accy_kurtosis,scl_mean,accy_skewness,scr_n_above_mean,scr_ptp,accx_n_above_mean,scl_svd_entropy,accx_rms,accx_peaks,scl_n_sign_changes,hrv_energy,scr_entropy,bvp_kurtosis,accz_lineintegral,scl_n_above_mean,accy_pct_95,hrv_mean,hrv_iqr,accx_n_below_mean,hrv_entropy,accy_ptp,accx_iqr,scl_energy,accy_n_above_mean,scr_std,hrv_ptp,accx_iqr_5_95,accy_lineintegral,scl_iqr,scr_iqr_5_95,hrv_perm_entropy,hrv_skewness,hrv_pct_95,bvp_perm_entropy,accx_lineintegral,bvp_n_sign_changes,scr_energy,accy_n_below_mean,hrv_pct_5,accz_n_sign_changes,bvp_skewness,scl_entropy,bvp_iqr_5_95,accz_iqr_5_95,accx_min,scl_max,accy_max,bvp_rms,scr_iqr,bvp_pct_5,accy_iqr_5_95,accy_min,accy_perm_entropy,accy_entropy,scr_lineintegral,scr_rms,bvp_peaks,scl_pct_5,scl_perm_entropy,bvp_svd_entropy,accz_max,hrv_max,bvp_min,accy_rms,bvp_energy,accy_mean,scl_min,accy_pct_5,hrv_sum,scl_sum,accy_energy,hrv_min,bvp_pct_95,bvp_std,accy_sum,bvp_max
0,-0.0003036319047063474 +/- 0.0006589623253376633,0.0024407333878313287 +/- 0.0010398800943353444,0.009692864650239363 +/- 0.0007065039571296955,-0.00016349410253420072 +/- 0.0006671893895637348,0.00789442952236361 +/- 0.0010089272949412548,-0.0016115847249795977 +/- 0.0005834401960432897,0.0015765502744364834 +/- 0.0005557867118669055,-0.003059675347425006 +/- 0.0008221285020108735,-0.0023005955856592484 +/- 0.00047594730520412673,0.0010043209155669252 +/- 0.0006379306450425354,0.00042041340651636225 +/- 0.0005382094416350898,0.0036669391568375344 +/- 0.0012558220304818304,-0.0004671260072404815 +/- 0.00044622149187299097,0.0017634006773326605 +/- 0.0008215476976275422,-0.00353847950484647 +/- 0.0009061672654240933,0.0010393553661099618 +/- 0.0010985533518737655,4.671260072399708e-05 +/- 0.0005843744483567372,-0.001027677215929046 +/- 0.0007195105360621066,-0.003246525750321172 +/- 0.00070418374082362,-0.000724045311222743 +/- 0.0004606582488220483,-0.0010743898166530985 +/- 0.00020091849274887628,-0.0017517225271517333 +/- 0.000583907509050563,-0.0016466191755226344 +/- 0.0004770920989329752,-0.0001518159523531959 +/- 0.00026655873433407696,-0.00035034450543039994 +/- 0.0001566788259371357,-0.0008641831133948785 +/- 0.0007126542708112798,0.0027560434427186366 +/- 0.0005068909123954401,-0.001705009926427703 +/- 0.0005678031428771758,1.1678150180971514e-05 +/- 0.00033216075331841347,-0.00036202265561139366 +/- 0.0004536476608561298,0.0019969636809529013 +/- 0.0007558388940924508,0.0014130561719023272 +/- 0.0003889016887853933,-0.00012845965199118626 +/- 0.00011017144846500291,-0.002242204834754202 +/- 0.000649792257070824,-0.0021137451827630714 +/- 0.000987408143124052,-0.0005021604577835181 +/- 0.0004308272041503434,-0.0065280859511853695 +/- 0.0009421741656676453,-0.000922573864299947 +/- 0.0010670660106516462,5.83907509050241e-05 +/- 0.00022914185297616814,0.0011794931682820974 +/- 0.00041927649354236215,-0.0007590797617657685 +/- 0.0001971498658896884,-0.0002102067032582533 +/- 0.00011442203633227928,-0.002183814083849156 +/- 0.0003505390872311847,-0.0012262057690062278 +/- 0.0003551770717212491,9.342520144803857e-05 +/- 0.0005397276659250886,-0.001097746117015086 +/- 0.000535669505602219,-0.000607263809412617 +/- 0.0003210960430892844,0.001634941025341552 +/- 0.000397743462943517,-0.0002102067032582422 +/- 0.00030363190470628673,-4.4408920985006264e-17 +/- 0.00010445255062476266,-0.0004904823076025244 +/- 0.00048376305447174375,-0.0006422982599556537 +/- 0.00020395012491617058,-0.0004204134065164622 +/- 0.00018974748113126383,-0.00018685040289624367 +/- 0.00024046782998919222,-1.167815018104923e-05 +/- 0.0003321607533184185,-0.000712367161041727 +/- 0.00040605719142155827,-0.00018685040289622145 +/- 0.00011909423131128887,-0.0035268013546654654 +/- 0.0008736005703265408,0.0004087352563353575 +/- 0.00048221003905321607,-0.0009809646152049933 +/- 0.0002963582282015583,0.0009108957141188534 +/- 0.0003534449597202275,-8.174705126713366e-05 +/- 0.00015711344210059296,2.3356300361987437e-05 +/- 0.00014586004901083444,-2.3356300362042948e-05 +/- 8.739127377728953e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00010510335162907669 +/- 0.0005234365253069149,0.0 +/- 0.0,0.001599906574798493 +/- 0.0003091954290522733,-0.00016349410253420072 +/- 0.00013004237680324293,-1.1678150181038127e-05 +/- 8.174705126707658e-05,0.00024524115380120115 +/- 0.00016882905868037139,-0.0012495620693682597 +/- 0.0004371123968752164,-0.0014597687726264463 +/- 0.0004822100390531879,1.167815018094931e-05 +/- 0.00030653753937656463,8.174705126703374e-05 +/- 5.3516007181516836e-05,-3.503445054308108e-05 +/- 0.00033051434539495386,-0.004028961812448928 +/- 0.0007241394837289277,0.0009108957141188645 +/- 0.0002802756043442721,-0.00039705710615441927 +/- 0.00019680368499767076,-0.00040873525633542405 +/- 0.000540863537400883,0.0003036319047062475 +/- 0.0002673250763111047,-0.004823076024757722 +/- 0.0006439946597670145,0.0005138386079644675 +/- 0.00071265427081127,9.342520144803857e-05 +/- 0.0007778033775708094,-0.0002685974541633329 +/- 9.120926866642479e-05,0.001821791428237729 +/- 0.0005605512086885395,-0.000151815952353207 +/- 0.00012845965199113479,0.0021721359336680625 +/- 0.0007408035280697681,-0.0003503445054303889 +/- 0.00033441132928357296,-0.00052551675814555 +/- 0.0002039501249161674,0.001051033516290978 +/- 0.0007868681783451166,0.0012495620693681818 +/- 0.00081922036236346,-0.0013429872708163536 +/- 0.000535796788366415,-4.4408920985006264e-17 +/- 0.0002215773205770259,-0.0012495620693682374 +/- 0.00034266964267478056,-0.0012495620693682486 +/- 0.0005249974726845463,-0.0009926427653859982 +/- 0.00041535488132148047,-0.005453696134532315 +/- 0.0009136613333676762,7.006890108602892e-05 +/- 0.00028221525104741603,-0.0015531939740745294 +/- 0.000565034235824026,-0.0016349410253416296 +/- 0.0006201526589910662,-0.0018101132780568019 +/- 0.00036651535271458316,0.0023823426369262712 +/- 0.0003737008057923645,-0.00033866635524936183 +/- 0.000565998870304912,0.0006656545603176079 +/- 0.00043398117893406044,0.00015181595235309598 +/- 0.00023961560818269666,0.00042041340651636225 +/- 0.0002036155059460719,-0.0029896064463389217 +/- 0.0007643614701367922,0.0028377904939857145 +/- 0.0007123671610416696,-0.0007006890108607111 +/- 0.00040790024983237294,-0.0006539764101366807 +/- 0.0005457583298165483,3.5034450542981155e-05 +/- 0.0003346151765010985,-0.0001634941025341896 +/- 0.00025155505346885666,0.002405698937288314 +/- 0.0007889452646994931,-0.00014013780217216886 +/- 0.0005546814007725519,-0.0026509400910896042 +/- 0.00033866635524933814,-0.000817470512670826 +/- 0.0005036519596601098,0.007322200163494041 +/- 0.0008692969003361622,0.0007006890108606334 +/- 0.0003766090271306109,-0.0010159990657480189 +/- 0.000498343764880323,-0.007497372416209303 +/- 0.0007725253022791529,-0.0012612402195492645 +/- 0.0010258176459650942,0.007695900969286429 +/- 0.0005234365253069025,-4.67126007241081e-05 +/- 0.0005148991634952374,0.0025691930398224596 +/- 0.0006135198195288516,-0.0023239518860212914 +/- 0.0005513521725616088,-0.0008291486628518418 +/- 0.0007015643253941485,-9.342520144811628e-05 +/- 0.00032109604308928435,-0.0006773327104986904 +/- 0.0005497420201303423,0.0017750788275136763 +/- 0.0005595771832633964,-0.00018685040289622145 +/- 0.0005936361101080716,-0.0027093308419946617 +/- 0.0007214034899675285,-0.005453696134532338 +/- 0.0006524104974174131,-0.001996963680952979 +/- 0.0006490572571103734,0.0029312156954338087 +/- 0.0006594795236947362,-0.0002569193039823059 +/- 0.00044560981030805603,-0.0035735139553894958 +/- 0.001229482395258832,-0.0025808711900035418 +/- 0.0006532461179935502,-0.002370664486745333 +/- 0.0008518648242362332,0.00042041340651637337 +/- 0.0008424472169506764,0.0003853789559733256 +/- 0.00025074051796780585,-0.003258203900502188 +/- 0.000543880930617552,-0.002382342636926349 +/- 0.0009980549162312983,-0.0005488730585075707 +/- 0.0006158494393756901,-0.005196776830550065 +/- 0.0004793734848014425,-0.0024173770874693747 +/- 0.0009430422624417613,0.003094709797967965 +/- 0.0008727415341134339,0.00359687025575145 +/- 0.0006684147154620612,0.0020670325820389634 +/- 0.0009046610023059243,-0.0006539764101366696 +/- 0.000724045311222699,-0.005021604577834926 +/- 0.0007885994635587634
