,bvp_pct_95,accx_mean,bvp_iqr,hrv_mean,accx_sum,accx_pct_5,bvp_lineintegral,scl_std,scl_max,accx_n_sign_changes,hrv_max,bvp_min,scl_lineintegral,bvp_max,bvp_ptp,scl_rms,accy_rms,hrv_energy,scl_mean,accy_max,accz_peaks,accy_n_sign_changes,accz_lineintegral,scl_energy,accz_energy,accz_pct_5,accy_energy,hrv_min,hrv_sum,accy_lineintegral,scr_perm_entropy,scl_perm_entropy,bvp_n_above_mean,accy_pct_5,scl_skewness,accz_iqr,accz_svd_entropy,scl_min,scl_iqr_5_95,bvp_kurtosis,hrv_pct_5,accx_lineintegral,accz_perm_entropy,accx_perm_entropy,scr_iqr,bvp_energy,accx_rms,accy_min,bvp_perm_entropy,scl_n_above_mean,accz_mean,accy_sum,hrv_iqr_5_95,hrv_rms,accy_svd_entropy,accz_ptp,accz_n_above_mean,accy_peaks,accx_iqr_5_95,scl_pct_5,scr_mean,scr_kurtosis,hrv_std,scl_n_below_mean,accz_n_below_mean,accy_kurtosis,hrv_kurtosis,hrv_entropy,hrv_n_above_mean,scr_skewness,accz_min,bvp_n_below_mean,hrv_n_below_mean,hrv_perm_entropy,scr_pct_5,bvp_std,bvp_mean,bvp_sum,scl_peaks,scl_kurtosis,hrv_skewness,accz_entropy,hrv_n_sign_changes,hrv_peaks,accx_n_above_mean,accx_n_below_mean,accx_std,accx_kurtosis,accy_entropy,accz_std,scl_ptp,bvp_entropy,accx_entropy,accy_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_std,scl_n_sign_changes,scr_peaks,scr_energy,scr_rms,scr_lineintegral,scr_sum,scr_ptp,scr_min,scr_max,accy_ptp,accy_skewness,scr_n_sign_changes,scr_entropy,accz_sum,accz_n_sign_changes,scl_svd_entropy,accy_iqr,accx_iqr,bvp_rms,accy_iqr_5_95,accy_n_below_mean,scr_pct_95,accx_skewness,hrv_svd_entropy,hrv_lineintegral,bvp_svd_entropy,scl_entropy,accz_kurtosis,scl_sum,accx_min,hrv_iqr,accz_rms,accy_perm_entropy,accz_pct_95,scr_iqr_5_95,accx_svd_entropy,hrv_ptp,accz_iqr_5_95,accy_std,bvp_n_sign_changes,hrv_pct_95,scr_svd_entropy,accz_skewness,accz_max,bvp_pct_5,accx_ptp,scl_iqr,accx_peaks,bvp_skewness,accx_max,accx_pct_95,scl_pct_95,accx_energy,accy_pct_95,bvp_peaks,accy_mean,bvp_iqr_5_95
0,0.002740545715653464 +/- 0.0006136162634415623,-0.03334131163235993 +/- 0.002724375926305832,0.007479655337482105 +/- 0.0013731310899878124,0.0013403542364768372 +/- 0.00064624222115846,0.0 +/- 0.0,0.014229296314025919 +/- 0.0015478773998646317,0.0020584011488751107 +/- 0.0017158166316919934,0.008496888463379659 +/- 0.0012574366238931008,-0.015713259932982247 +/- 0.0008876104184197471,-0.0003111536620392208 +/- 0.0007204364261987781,-0.0031115366203924633 +/- 0.001765350781674084,0.0054451890856869745 +/- 0.0008449561085736786,-0.023587841072283334 +/- 0.0024217160435895204,-0.0025610339875537847 +/- 0.0007496629853214778,0.0014959310674964588 +/- 0.0013361269075582963,0.002489229296314066 +/- 0.0012831426666998777,0.003111536620392585 +/- 0.0007549933123785107,-0.0008137865007180056 +/- 0.00023814921902982954,0.002788415509813358 +/- 0.0005326522997670703,0.0006941120153183711 +/- 0.000521099594472881,-0.0013882240306366089 +/- 0.0003792000841970914,-0.0038056486357108234 +/- 0.00028721876495931556,-0.0033149832455719895 +/- 0.0006599480937751365,0.00209430349449502 +/- 0.0011062610003242396,0.0 +/- 0.0,0.0 +/- 0.0,0.020296792723791323 +/- 0.0012496675425760087,-0.02698659645763517 +/- 0.0017525265012609073,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.017257060794638634 +/- 0.0013302722098219274,-0.00025131641933935357 +/- 0.0004710069089074724,-0.0075993298228817065 +/- 0.0010367568583323876,0.0003350885591192454 +/- 0.0001675442795596108,0.0 +/- 0.0,0.00010770703685976102 +/- 8.377213977981412e-05,0.006390617520344699 +/- 0.0014511734218500827,0.0 +/- 0.0,-0.0032910483484920538 +/- 0.0004824232735937483,0.0009095260890378487 +/- 0.00028421115574527446,-0.0015438008616562638 +/- 0.00022357038884956808,0.0014360938247966026 +/- 0.0004380805461398642,-0.0006462422211584107 +/- 0.0005618331543468234,-4.7869794159871584e-05 +/- 9.573958831974317e-05,0.0047510770703686365 +/- 0.00021441446705563612,-0.00019147917663950854 +/- 0.0005139040343126663,0.007766874102441401 +/- 0.0014553618056591265,-0.002501196744853951 +/- 0.0008452950400388015,0.00016754427955963935 +/- 0.00022196310424833134,0.0005744375299186588 +/- 0.00023814921902983065,-0.0008975586404978087 +/- 0.0008068048726990603,9.573958831978757e-05 +/- 0.0001172565697838019,0.0009095260890378487 +/- 0.0002686685533825136,0.01639540449976068 +/- 0.0011403666107775482,-0.0025490665390138336 +/- 0.00031230225827430015,8.377213977981413e-05 +/- 7.662905980653433e-05,-3.590234561986483e-05 +/- 0.00029822728086109347,0.0003111536620392874 +/- 0.0005567115054864974,-0.004523695548109085 +/- 0.0011698754820344793,0.0015078985160364433 +/- 0.00030369979752156045,-0.0007060794638582557 +/- 0.0002535856881332782,0.0 +/- 0.0,0.0 +/- 0.0,9.573958831978757e-05 +/- 7.180469123984068e-05,-3.590234561987593e-05 +/- 0.00038981564085453476,-1.196744853994014e-05 +/- 8.37721397797713e-05,8.377213977981413e-05 +/- 9.346876108075717e-05,0.00022738152225950658 +/- 0.00018884315268143437,0.0 +/- 0.0,3.5902345619953646e-05 +/- 0.0003823969676560909,-0.0002632838678793159 +/- 0.000507171376266557,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003111536620391986 +/- 0.00028920646179021145,-0.00035902345619909237 +/- 0.00046349728891903686,0.0 +/- 0.0,2.393489707994689e-05 +/- 7.180469123984067e-05,0.0 +/- 0.0,-0.00016754427955956164 +/- 0.0002283243660643632,0.001663475347056076 +/- 0.0004586828122723129,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00040689325035907497 +/- 0.00013326386698970076,0.0027764480612734064 +/- 0.0003460227930780628,0.0005026328386788404 +/- 0.00028721876495932017,-0.00022738152225938447 +/- 9.94090936203875e-05,0.0 +/- 0.0,0.00029918621349933616 +/- 0.00013380014226305618,0.004188606988989996 +/- 0.00038593861887499493,0.0 +/- 0.0,0.00039492580181912376 +/- 0.00022738152225944874,0.0 +/- 0.0,-0.00019147917663948634 +/- 0.00020167902760115974,0.0 +/- 0.0,-0.0006582096696983841 +/- 0.00031775773210510684,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019028243178554783 +/- 0.0005337267381756289,0.0 +/- 0.0,0.00034705600765920773 +/- 0.00018110035843012337,0.0 +/- 0.0,0.0005864049784586323 +/- 0.00013592408678313604,-0.00017951172809951287 +/- 0.00011033442385461391,0.00013164193393971901 +/- 0.00022988717941955041,0.0 +/- 0.0,0.0 +/- 0.0,0.0004547630445189799 +/- 7.180469123981847e-05,-0.0001555768310195882 +/- 0.0003552135490582977,0.007802776448061333 +/- 0.0004103979942432432,-0.0006103398755384903 +/- 9.940909362033938e-05,-0.0006821445667783199 +/- 0.00015184989876074434,0.0 +/- 0.0,0.0005026328386788292 +/- 0.00022580136744988863,0.0 +/- 0.0,-3.5902345619887035e-05 +/- 5.4841738809866196e-05,0.0017592149353758413 +/- 0.00037863312636564426,0.002740545715653486 +/- 0.0007007858291985178,-0.001555768310196215 +/- 0.0005405260790156179,0.029918621349928242 +/- 0.0026453205151452264,-0.014193393968405887 +/- 0.0007244014337205078,4.786979415989378e-05 +/- 5.862828489190096e-05,0.0 +/- 0.0,-0.0007898516036380588 +/- 0.0004702461154712319,0.000323121110579272 +/- 0.00012027136932887254,-0.00017951172809951287 +/- 0.000843259407848364,-0.003769746290090914 +/- 0.0004323214903826756,-0.0015797032072761507 +/- 0.00046596271742298327,0.0 +/- 0.0,-0.012876974629009053 +/- 0.0008633168404438309,0.002010531354715217 +/- 0.0007075991143654564,0.0 +/- 0.0,0.0 +/- 0.0,0.004176639540450023 +/- 0.001977672922609612,0.0 +/- 0.0,0.0011010052656773906 +/- 0.0006528569505498238,0.0015198659645763945 +/- 0.00023359527639952882,9.573958831983198e-05 +/- 0.0005319796737887094,0.017089516515079017 +/- 0.0005833440692653969,0.005038295835327955 +/- 0.0005364034186456235,0.0009214935375778221 +/- 0.000892437921852651,-0.00253709909047386 +/- 0.0005014917864948943,-0.000885591191957813 +/- 0.0003792000841970851,0.006163235998085237 +/- 0.0004703983725953378,-0.00035902345619908126 +/- 0.0015966567812501584,0.0006941120153183711 +/- 0.0005530981334749258,0.0033030157970321385 +/- 0.0006471280916513178,-0.02532312111057916 +/- 0.0021409360721697714,-0.00667783628530394 +/- 0.0009865707920308712,0.028135471517472522 +/- 0.001471996170416481,0.0028362853039732407 +/- 0.00020061099346864705
