,accz_energy,bvp_std,bvp_n_above_mean,hrv_rms,accx_rms,bvp_n_below_mean,hrv_std,accx_mean,bvp_rms,accz_ptp,scl_perm_entropy,accy_peaks,hrv_sum,hrv_mean,accz_mean,accy_energy,scl_max,accz_std,bvp_iqr,hrv_iqr_5_95,scl_min,scl_rms,accy_svd_entropy,bvp_max,bvp_pct_95,bvp_energy,accx_lineintegral,hrv_min,accx_sum,hrv_ptp,accz_pct_95,hrv_iqr,bvp_lineintegral,accz_perm_entropy,hrv_energy,accy_mean,bvp_svd_entropy,bvp_iqr_5_95,hrv_svd_entropy,hrv_n_below_mean,accy_rms,accx_energy,accx_svd_entropy,hrv_perm_entropy,accz_peaks,scr_sum,hrv_n_above_mean,accx_std,accx_skewness,scl_std,hrv_lineintegral,accx_n_sign_changes,accx_max,scr_mean,scr_max,accy_pct_5,scl_n_sign_changes,accy_n_sign_changes,scr_pct_95,scr_std,accx_perm_entropy,accy_max,scr_lineintegral,accy_n_above_mean,accx_pct_5,accz_kurtosis,scl_iqr_5_95,scr_n_sign_changes,scl_ptp,accx_pct_95,hrv_max,scl_kurtosis,bvp_perm_entropy,scl_energy,scl_iqr,bvp_peaks,scr_iqr,scl_svd_entropy,accy_n_below_mean,accy_sum,hrv_kurtosis,accy_kurtosis,scr_kurtosis,hrv_pct_95,accx_n_above_mean,hrv_pct_5,hrv_peaks,bvp_mean,accy_skewness,bvp_sum,accy_entropy,scr_perm_entropy,scr_n_below_mean,scr_n_above_mean,scl_lineintegral,accx_kurtosis,scl_n_above_mean,accy_min,accx_n_below_mean,scr_iqr_5_95,scr_energy,scr_min,hrv_n_sign_changes,scl_peaks,scr_peaks,scr_pct_5,bvp_entropy,accz_skewness,hrv_entropy,accx_ptp,accx_peaks,scr_svd_entropy,scl_n_below_mean,accy_ptp,accz_n_below_mean,scr_entropy,accz_n_sign_changes,accz_n_above_mean,bvp_kurtosis,accx_iqr_5_95,accx_entropy,hrv_skewness,accy_iqr,accy_std,scr_skewness,accz_sum,scl_skewness,bvp_skewness,accz_iqr,scr_ptp,accz_rms,accx_iqr,accz_max,accz_entropy,accy_iqr_5_95,bvp_min,accx_min,accz_pct_5,scr_rms,scl_entropy,bvp_pct_5,accy_lineintegral,accz_lineintegral,bvp_n_sign_changes,accy_pct_95,accy_perm_entropy,scl_pct_95,scl_mean,accz_iqr_5_95,scl_sum,accz_min,scl_pct_5,bvp_ptp,accz_svd_entropy
0,-0.0008156395649922099 +/- 0.00046337468068805785,0.061121180735370303 +/- 0.0036266595959004396,0.22032625582599694 +/- 0.0028867277332048852,0.1479932677369239 +/- 0.0033413670969450653,-0.00208441222164677 +/- 0.0012558259968927894,0.2748446400828587 +/- 0.0028171705550163453,0.032055929570170935 +/- 0.002495852757348703,0.010253754531330928 +/- 0.0020801862007659307,0.43082599689280165 +/- 0.0034725297094694014,-0.00045313309166233884 +/- 0.0002851206051986619,-0.008933195235629155 +/- 0.001784573893331222,0.009062661833247054 +/- 0.0021123299678418436,0.31872087001553606 +/- 0.0036631497942248834,0.31872087001553606 +/- 0.0036631497942248834,-0.004609010875194164 +/- 0.0020406498667927537,0.20618850336613156 +/- 0.0038218750130991973,0.0026799585706888005 +/- 0.0008970643294313588,-0.004026411185913991 +/- 0.0029689657745997503,0.05501035732780947 +/- 0.0014868380579753436,0.12410668047643711 +/- 0.003315052843863175,0.0007897462454687143 +/- 0.0011022923281322412,0.0029777317452097662 +/- 0.0008147142787442697,0.08587519419989648 +/- 0.0033311179428174497,-0.012998446400828544 +/- 0.0012393679900335882,-0.03762299326773688 +/- 0.0015056024609121513,-0.020934748834800575 +/- 0.0013430248564723886,0.006913516312791334 +/- 0.004140179044490757,0.0731486276540653 +/- 0.0026393410006881335,0.010253754531330928 +/- 0.0020801862007659307,-0.0064215432418435634 +/- 0.0025926958987486154,0.0032107716209218485 +/- 0.001653729917331504,0.05152770585189026 +/- 0.0017321450233376207,0.08395908855515281 +/- 0.0029330685549479956,-0.0034049715173484763 +/- 0.002054443591462162,0.01614448472294152 +/- 0.0018842172047167577,-0.010901087519419938 +/- 0.0022422777494378334,0.04201191092698088 +/- 0.0028164564885819576,-0.006343863283272855 +/- 0.0006235937120037271,0.05081563956499228 +/- 0.002271576221222823,0.09615484205075095 +/- 0.003765252821570878,0.02357586742620409 +/- 0.004019077780587244,0.0060719834282755404 +/- 0.002224001014864234,-0.003404971517348465 +/- 0.0008800872293815437,-0.0018772656654582498 +/- 0.001541957504484228,-0.001424132573795922 +/- 0.0022824340622515852,-0.0013852925945105788 +/- 0.0002656432486882785,0.09034179181771108 +/- 0.0037041024841527903,0.13896944588296226 +/- 0.003058372640390474,0.00019419989642676104 +/- 0.0007329456165053696,-0.0015147591921283899 +/- 0.0002718798549974033,-0.01237700673226303 +/- 0.001270093057320643,-0.0022786121180734865 +/- 0.0013268905204887377,-0.014124805800103534 +/- 0.0017013408495984129,-0.0013852925945105788 +/- 0.0002656432486882785,1.294665976178111e-05 +/- 0.0001221385439157994,0.03647074054893841 +/- 0.0011710108828338745,0.005903676851372386 +/- 0.0019222193115450547,0.004660797514241366 +/- 0.0014772813905329838,-0.0004142931123769955 +/- 0.00016170372859653623,-0.0009321595028482399 +/- 0.00017175685087287984,0.09865354738477478 +/- 0.004999154473409581,-0.0008674262040393344 +/- 0.0005990541326389933,-0.001657172449507982 +/- 0.0006310749666987887,0.004634904194717815 +/- 0.001156246170987387,0.0013723459347488643 +/- 0.0019610664141648327,-0.0004272397721387544 +/- 0.0013024751536020861,-9.062661833244556e-05 +/- 0.00044867227993692456,0.00016830657690320995 +/- 0.0009063586547481973,-0.0008933195235628965 +/- 0.00018716768895391726,0.0006602796478509254 +/- 0.0004859742200705394,0.025336613153806354 +/- 0.0015803942548966192,-0.0001683065769031322 +/- 0.0006156133313293105,0.0021750388399793376 +/- 0.00044018643190055776,0.0 +/- 0.0,0.000491973070947771 +/- 0.00023014485803512946,-0.015251165199378514 +/- 0.0013111329778531533,-0.0006991196271361799 +/- 0.0001756170373672989,0.0020973588814086506 +/- 0.0005517160992403402,-0.01374935266701186 +/- 0.002048519990297115,-0.010888140859658158 +/- 0.0022643334103050017,5.178663904712444e-05 +/- 0.0001320305415223368,-0.0017995857068875743 +/- 0.00043114515290901766,0.000932159502848351 +/- 0.00022274275678514744,0.07281201450025898 +/- 0.0023662300881724906,-0.0004142931123769844 +/- 0.0005394268942516815,-0.009943034697048103 +/- 0.0015217695758586412,0.00032366649404458325 +/- 0.0003288043785396614,1.2946659761792212e-05 +/- 0.0002418635641153577,-0.00024598653547383 +/- 0.0004153033384864266,1.2946659761792212e-05 +/- 0.0002348311386227076,0.001450025893319573 +/- 0.0013539012389851164,-0.00029777317452096553 +/- 0.00034278100193872003,-0.0006343863283272744 +/- 0.00039883277578324565,-0.0006602796478508366 +/- 0.0003903369609446123,-2.589331952356222e-05 +/- 0.0001902762617387192,-0.0006473329880890555 +/- 0.0003008531858783515,-0.0002718798549974033 +/- 0.00038165207076600917,-0.0023045054375970377 +/- 0.0005268511121018968,0.0011651993785603888 +/- 0.0011794968383149085,-0.0006343863283272744 +/- 0.00022758150998506563,2.589331952356222e-05 +/- 5.178663904712444e-05,3.8839979285343326e-05 +/- 0.00011651993785602999,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.883997928537664e-05 +/- 0.00039290499496361515,0.0016701191092698743 +/- 0.00034473140744935234,-0.008764888658726011 +/- 0.0009723794785409434,-0.007690315898498135 +/- 0.0013344483404169017,-0.001437079233557692 +/- 0.0016864981134931767,-0.0002848265147591844 +/- 0.000387535721053738,0.004725530813050283 +/- 0.0008355361367303476,-0.0034049715173484763 +/- 0.0012869396590337275,0.0002459865354738966 +/- 0.0005225384793011907,-0.0002459865354738189 +/- 0.0005802934964012273,-0.0007509062661832933 +/- 0.0006621808313073249,-0.002110305541170321 +/- 0.0007044934158680694,-0.014124805800103547 +/- 0.0014879649628346898,0.0019549456240290585 +/- 0.0005973729671185404,-5.178663904708003e-05 +/- 0.001097339207686038,-0.004570170895908799 +/- 0.0013140062425911576,0.0015794924909374064 +/- 0.0006203598420875513,0.000647332988089111 +/- 0.0010128227455001718,-0.004596064215432382 +/- 0.0020250247937309528,0.00011651993785606329 +/- 0.0005160831545312152,-0.007509062661833221 +/- 0.0010243418148551473,0.023549974106680527 +/- 0.0013559424371602316,0.0 +/- 0.00014182355191743947,0.0070818228896945 +/- 0.002538370858852581,-0.004091144484722897 +/- 0.0013813546005540347,-0.004233557742102501 +/- 0.0009584901097296722,0.005359917141377579 +/- 0.0008841725053839511,-0.006732263076126288 +/- 0.0005818799858685557,0.0560331434489902 +/- 0.0014679479837450408,0.005334023821854028 +/- 0.0012682441114716038,0.02721387881926467 +/- 0.0032298218701618153,0.0022009321595028997 +/- 0.0009191216649041101,0.006162610046608008 +/- 0.0017913237241251074,0.028508544795442813 +/- 0.001270884639234397,0.05047902641118597 +/- 0.0020612855111143288,0.04188244432936307 +/- 0.0016006281718504687,0.002744691869497706 +/- 0.0021831922836075815,0.01035732780942521 +/- 0.0015739645691795882,0.015082858622475447 +/- 0.0018843951121106806,-0.0029000517866389795 +/- 0.000543759709994824,-0.002032625582599634 +/- 0.00047762472153537594,0.06825479026411191 +/- 0.002210658740392688,-0.002032625582599634 +/- 0.00047762472153537594,0.005152770585189093 +/- 0.0005425252936239564,-0.00256343863283266 +/- 0.0005955463490419311,0.012286380113930661 +/- 0.0012518154714384188,0.11193682030036256 +/- 0.001671272870337139
