,accz_pct_95,accx_mean,bvp_iqr,accx_sum,bvp_lineintegral,accz_mean,accz_pct_5,scl_pct_95,accz_sum,accx_pct_95,accz_min,accy_n_sign_changes,bvp_n_below_mean,accx_pct_5,accx_perm_entropy,accx_energy,accz_rms,accz_peaks,scl_ptp,bvp_n_above_mean,accz_std,accy_svd_entropy,hrv_std,accx_ptp,scl_kurtosis,scl_lineintegral,accz_svd_entropy,scl_iqr_5_95,accy_peaks,accz_perm_entropy,hrv_rms,accz_ptp,scr_perm_entropy,accx_svd_entropy,bvp_ptp,hrv_iqr_5_95,scl_rms,accx_n_sign_changes,accx_kurtosis,accx_std,scr_n_below_mean,scl_skewness,scr_mean,scr_max,accz_energy,hrv_lineintegral,accy_iqr,accx_entropy,accz_n_above_mean,hrv_kurtosis,accy_std,accx_skewness,accz_n_below_mean,bvp_mean,scr_kurtosis,accz_skewness,scl_n_below_mean,accx_max,accz_kurtosis,accz_iqr,accz_entropy,hrv_n_below_mean,scr_pct_5,scr_min,bvp_entropy,scr_peaks,scr_n_sign_changes,scl_peaks,scr_sum,hrv_n_sign_changes,hrv_svd_entropy,hrv_n_above_mean,bvp_sum,scr_skewness,scr_pct_95,scl_std,scr_svd_entropy,hrv_peaks,accy_kurtosis,scl_mean,accy_skewness,scr_n_above_mean,scr_ptp,accx_n_above_mean,scl_svd_entropy,accx_rms,accx_peaks,scl_n_sign_changes,hrv_energy,scr_entropy,bvp_kurtosis,accz_lineintegral,scl_n_above_mean,accy_pct_95,hrv_mean,hrv_iqr,accx_n_below_mean,hrv_entropy,accy_ptp,accx_iqr,scl_energy,accy_n_above_mean,scr_std,hrv_ptp,accx_iqr_5_95,accy_lineintegral,scl_iqr,scr_iqr_5_95,hrv_perm_entropy,hrv_skewness,hrv_pct_95,bvp_perm_entropy,accx_lineintegral,bvp_n_sign_changes,scr_energy,accy_n_below_mean,hrv_pct_5,accz_n_sign_changes,bvp_skewness,scl_entropy,bvp_iqr_5_95,accz_iqr_5_95,accx_min,scl_max,accy_max,bvp_rms,scr_iqr,bvp_pct_5,accy_iqr_5_95,accy_min,accy_perm_entropy,accy_entropy,scr_lineintegral,scr_rms,bvp_peaks,scl_pct_5,scl_perm_entropy,bvp_svd_entropy,accz_max,hrv_max,bvp_min,accy_rms,bvp_energy,accy_mean,scl_min,accy_pct_5,hrv_sum,scl_sum,accy_energy,hrv_min,bvp_pct_95,bvp_std,accy_sum,bvp_max
0,-0.003995313415348556 +/- 0.0005821796484501542,-0.005436438195664917 +/- 0.0005909558389182664,0.010134739308728746 +/- 0.0012313438188926824,-0.0007732864674868112 +/- 0.000894143363952615,0.008295254833040434 +/- 0.001471617431105566,0.0005155243116578667 +/- 0.001216708141604875,-0.002507322788517874 +/- 0.0012794032754276383,0.0003749267721148142 +/- 0.0015048243100646516,0.00111306385471589 +/- 0.0008533735317928648,-0.009103690685412991 +/- 0.0012029217605005597,-0.00021089630931456771 +/- 0.0006150863385310547,0.0008787346221441061 +/- 0.0008834087754490838,-0.004487404803749262 +/- 0.0005267197842528167,-0.002858816637375516 +/- 0.0006795547744580921,-0.0008435852372583264 +/- 0.0009370239729646019,0.000890451083772692 +/- 0.0007207290685052059,0.00149970708845929 +/- 0.0003697652920459264,-0.0007615700058582253 +/- 0.0006379825841856938,0.0017574692442882233 +/- 0.0003778445341909118,-0.0021323960164030486 +/- 0.00041523245803561326,-0.0006444053895723445 +/- 0.0010123049968502663,0.0016051552431165738 +/- 0.0007521384344793886,0.0014294083186877527 +/- 0.00043144587321668307,-0.0018277680140597497 +/- 0.0005348664187703974,-0.0018980667838312982 +/- 0.00046216948853698285,-7.029876977154847e-05 +/- 0.0008692319620851125,0.0007381370826010536 +/- 0.0006021167033405792,-0.0019214997070884476 +/- 0.0005932742308692407,-0.0010544815465729275 +/- 0.00042889291664261365,0.0005389572349150607 +/- 0.00034439223097128816,-0.004159343878148802 +/- 0.000730284337070775,-0.0006092560046865647 +/- 0.00044399051719968283,0.00041007615700060506 +/- 0.00010802043886693163,-0.0012770943175161031 +/- 0.0005531609436022483,0.003889865260691272 +/- 0.0007908394624808863,0.0035383714118336295 +/- 0.000731317470853073,0.001581722319859391 +/- 0.0009522103232936871,0.005670767428236689 +/- 0.0006506593263931924,-0.0013708260105448234 +/- 0.00029197271925897713,-0.00011716461628588081 +/- 0.0004887323635527584,0.00012888107791447778 +/- 0.00030304668204749374,0.00022261277094316468 +/- 0.00019216425854547814,-0.001183362624487394 +/- 0.00041737582028252674,0.005178676039835994 +/- 0.0003734593427184322,-0.00044522554188636265 +/- 0.0006986784541710816,0.0033391915641476366 +/- 0.001147076897861562,-0.00025776215582893334 +/- 0.0004531711682674514,0.0012419449326303345 +/- 0.0006335562195475541,-0.00017574692442881012 +/- 0.00028338340064319126,8.201523140012323e-05 +/- 0.0001391252734275249,0.003889865260691283 +/- 0.0005338388166324317,-0.00017574692442883232 +/- 0.00038235896595384687,8.201523140011213e-05 +/- 0.00028241290669464087,0.00025776215582894445 +/- 0.00013663624826821755,-4.686584651435455e-05 +/- 0.0001753559407978262,3.514938488577979e-05 +/- 0.00035168906900535273,-0.0004217926186291687 +/- 0.00028314108901218737,-0.002929115407147054 +/- 0.0004320817554677356,-0.00031634446397188487 +/- 0.0003057525096824841,-0.0006795547744581132 +/- 0.000281195079086118,-0.0002811950790861273 +/- 0.0005599439083935903,-8.201523140010103e-05 +/- 0.00010544815465727276,0.0032688927943760994 +/- 0.00037947591659523493,0.00019917984768597075 +/- 9.150849063745397e-05,0.0 +/- 0.0,-0.00012888107791444447 +/- 3.514938488575758e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0013591095489162263 +/- 0.00042309244488030937,0.0 +/- 0.0,-0.0005623901581722323 +/- 0.001037155054543924,-0.00014059753954304144 +/- 0.0001463385588376767,5.858230814292931e-05 +/- 7.859641397185764e-05,-0.0005623901581722323 +/- 0.0002712556977806773,0.0010427650849443415 +/- 0.00036846362492128825,-0.004346807264206232 +/- 0.0006574803911703936,-0.0013591095489162153 +/- 0.0003443922309712889,2.3432923257171722e-05 +/- 0.00010214174442975551,0.00023432923257176163 +/- 0.00015719282794376493,-0.005530169888693604 +/- 0.0010265118272435626,0.0011130638547158568 +/- 0.00024715902881933483,-0.00029291154071471316 +/- 0.00014108488082945354,0.00011716461628589193 +/- 0.0004507412785394495,7.029876977152628e-05 +/- 0.00022353584098815853,-0.001769185705916798 +/- 0.0010366916990380258,0.004592852958406568 +/- 0.0007925733813843166,0.00017574692442884343 +/- 0.00043603501033224345,-0.0006561218512009193 +/- 0.00034038287161883307,-0.00041007615700059394 +/- 0.0010013976887096152,-1.1716461628585861e-05 +/- 9.732423975297529e-05,-0.0003749267721148142 +/- 0.0006623687885226735,-0.0005623901581722323 +/- 0.0004909742668952996,0.00011716461628586971 +/- 0.00011716461628588081,-0.007428236672524879 +/- 0.0006047328834476357,-0.0061042765084944215 +/- 0.0005892110584970104,0.0028471001757469196 +/- 0.0004803749267720988,0.00026947861745753033 +/- 0.00020327301198474698,0.0017340363210310628 +/- 0.00037711721006284586,-0.0003632103104862283 +/- 0.00042390281230522724,9.37316930287202e-05 +/- 0.0003000878377238462,-0.0013473930872876406 +/- 0.0009347504406227761,-0.0007732864674868001 +/- 0.00019744932098830819,-0.0023432923257176276 +/- 0.0004224430316888126,0.002085530169888683 +/- 0.0005020336329379861,0.0006678383128295273 +/- 0.0006156440377466574,0.00025776215582894445 +/- 0.00048251342195604195,-0.0005623901581722213 +/- 0.0005286708458197382,0.0012419449326303567 +/- 0.0005425113955613575,-0.00016403046280022426 +/- 0.00014059753954305995,-0.0002811950790861051 +/- 0.00027825054685503116,0.001206795547744588 +/- 0.0014839258283026377,-0.006198008201523131 +/- 0.0006800596068391894,0.003011130638547177 +/- 0.0005496756464318661,-0.006256590509666082 +/- 0.000983345530561546,0.0008201523140011768 +/- 0.0004191808745166454,-0.0001523140011716495 +/- 0.0002674332093851897,-0.0016403046280023315 +/- 0.000666912687557492,0.00046865846514353436 +/- 0.00047448053266117775,-0.0037375512595196224 +/- 0.0006340976744105415,-0.0037492677211481973 +/- 0.0009210659171427452,0.0072759226713532636 +/- 0.0013658097978403927,-0.0008201523140011658 +/- 0.00043838985199461816,1.1102230246251566e-17 +/- 0.0006565401629114089,0.0002460456942003586 +/- 0.0013051633405921667,-0.00473345049794961 +/- 0.0008435852372583452,0.011857059168131224 +/- 0.0011332913686555503,0.0032806092560047073 +/- 0.000733566530404134,0.006174575278265948 +/- 0.0007204433105866617,-0.0019800820152313992 +/- 0.00036846362492130836,-0.003925014645577018 +/- 0.0006528708478385558,-0.0029291154071470426 +/- 0.0005495507627209721,0.0007498535442296284 +/- 0.0003857546018313699,0.007756297598125383 +/- 0.0006305154796519608,0.0013942589338019951 +/- 0.0004459956956221372,0.001300527240773297 +/- 0.000994795901447108,-0.0024487404803749334 +/- 0.000669890678801312,0.005448154657293503 +/- 0.0008911445516019373,9.37316930287091e-05 +/- 0.0008248255843842073,-0.0006561218512009303 +/- 0.0004263246724935091,-0.003514938488576458 +/- 0.0007665109424157395,0.005705916813122436 +/- 0.000679251694933131,0.0006561218512009526 +/- 0.0004750588150606542,0.013497363796133565 +/- 0.0013448946551640755,-0.0016168717047451487 +/- 0.0013076327056406518,-0.005225541886350327 +/- 0.0008941433639526078,-0.00563561804335091 +/- 0.0009036878827544839,-0.0006561218512009193 +/- 0.0005623901581722162,-0.011306385471587577 +/- 0.0011962845844558918,0.001101347393087293 +/- 0.001189321854992346,-0.0001523140011716384 +/- 0.0006397016377138138,0.009982425307557108 +/- 0.0008264882056730128,0.017609841827768025 +/- 0.0011879937453039304,-0.0011833626244874163 +/- 0.0012667332019797512,0.00209724663151728 +/- 0.000940898254852433
