,bvp_pct_95,accx_mean,bvp_iqr,hrv_mean,accx_sum,accx_pct_5,bvp_lineintegral,scl_std,scl_max,accx_n_sign_changes,hrv_max,bvp_min,scl_lineintegral,bvp_max,bvp_ptp,scl_rms,accy_rms,hrv_energy,scl_mean,accy_max,accz_peaks,accy_n_sign_changes,accz_lineintegral,scl_energy,accz_energy,accz_pct_5,accy_energy,hrv_min,hrv_sum,accy_lineintegral,scr_perm_entropy,scl_perm_entropy,bvp_n_above_mean,accy_pct_5,scl_skewness,accz_iqr,accz_svd_entropy,scl_min,scl_iqr_5_95,bvp_kurtosis,hrv_pct_5,accx_lineintegral,accz_perm_entropy,accx_perm_entropy,scr_iqr,bvp_energy,accx_rms,accy_min,bvp_perm_entropy,scl_n_above_mean,accz_mean,accy_sum,hrv_iqr_5_95,hrv_rms,accy_svd_entropy,accz_ptp,accz_n_above_mean,accy_peaks,accx_iqr_5_95,scl_pct_5,scr_mean,scr_kurtosis,hrv_std,scl_n_below_mean,accz_n_below_mean,accy_kurtosis,hrv_kurtosis,hrv_entropy,hrv_n_above_mean,scr_skewness,accz_min,bvp_n_below_mean,hrv_n_below_mean,hrv_perm_entropy,scr_pct_5,bvp_std,bvp_mean,bvp_sum,scl_peaks,scl_kurtosis,hrv_skewness,accz_entropy,hrv_n_sign_changes,hrv_peaks,accx_n_above_mean,accx_n_below_mean,accx_std,accx_kurtosis,accy_entropy,accz_std,scl_ptp,bvp_entropy,accx_entropy,accy_n_above_mean,scr_n_below_mean,scr_n_above_mean,scr_std,scl_n_sign_changes,scr_peaks,scr_energy,scr_rms,scr_lineintegral,scr_sum,scr_ptp,scr_min,scr_max,accy_ptp,accy_skewness,scr_n_sign_changes,scr_entropy,accz_sum,accz_n_sign_changes,scl_svd_entropy,accy_iqr,accx_iqr,bvp_rms,accy_iqr_5_95,accy_n_below_mean,scr_pct_95,accx_skewness,hrv_svd_entropy,hrv_lineintegral,bvp_svd_entropy,scl_entropy,accz_kurtosis,scl_sum,accx_min,hrv_iqr,accz_rms,accy_perm_entropy,accz_pct_95,scr_iqr_5_95,accx_svd_entropy,hrv_ptp,accz_iqr_5_95,accy_std,bvp_n_sign_changes,hrv_pct_95,scr_svd_entropy,accz_skewness,accz_max,bvp_pct_5,accx_ptp,scl_iqr,accx_peaks,bvp_skewness,accx_max,accx_pct_95,scl_pct_95,accx_energy,accy_pct_95,bvp_peaks,accy_mean,bvp_iqr_5_95
0,0.03905912269548628 +/- 0.0031442770733379516,0.0002542911633820477 +/- 0.00013928100635857921,0.022186904005085783 +/- 0.0013494813007193206,0.0019834710743801163 +/- 0.00037803099166735415,0.004818817546090215 +/- 0.0007929033351643456,-0.0011570247933884836 +/- 0.001073533448331168,0.004869675778766647 +/- 0.0011653778662939413,0.00026700572155111677 +/- 0.0005613157038688743,0.028162746344564484 +/- 0.002140619630048682,0.0015893197711379092 +/- 0.0004932527588371366,0.011671964399237067 +/- 0.0008391608391608238,0.0019453273998728093 +/- 0.0007305064168962789,0.0 +/- 0.0,-0.002771773680864631 +/- 0.001152474933871551,0.003776223776223708 +/- 0.0021667412750942068,0.0031277813095994533 +/- 0.000879421053568498,0.012498410680228788 +/- 0.0013299330601252244,-0.001131595677050279 +/- 0.0005975842339478819,0.00457724094087727 +/- 0.0010329355886377646,-0.005060394151303271 +/- 0.0007560619833347095,0.0007247298156388582 +/- 0.0004759050800308548,0.01958041958041954 +/- 0.0019852633433471555,0.00010171646535281909 +/- 5.0858232676409545e-05,0.017380801017164604 +/- 0.0016022865824269791,0.0 +/- 0.0,0.021322314049586732 +/- 0.001069913260593094,-0.000979020979021028 +/- 0.0002902151865356271,-0.005645263827082058 +/- 0.0018330142444694315,-0.00024157660521304525 +/- 0.00010561505229395122,0.0 +/- 0.0,0.0 +/- 0.0,-0.003687221869040114 +/- 0.0025276081148967173,0.0 +/- 0.0,0.014138588684043185 +/- 0.001312497179968369,0.0 +/- 0.0,0.0 +/- 0.0,0.0017037507946598307 +/- 0.0005776384839974946,0.0006993006993006423 +/- 0.00032787786289198054,0.004310235219326064 +/- 0.0020763694898201217,0.0015384615384614886 +/- 0.0006419278098596057,-0.007056579783852557 +/- 0.00030222159755894664,0.0004704386522567883 +/- 0.00045150110373972215,0.0008391608391607908 +/- 0.000699185102854051,-0.00479338842975211 +/- 0.001870423436383875,0.0021106166560711515 +/- 0.0005155279067441568,0.00022886204704379852 +/- 0.00040126468755396794,0.0021106166560711627 +/- 0.0005060330258647735,0.0039033693579147767 +/- 0.0007650953023944231,0.006700572155117568 +/- 0.0013140359002557017,0.0 +/- 0.0,-0.004996821360457771 +/- 0.0003941513032422119,-0.007577876668785799 +/- 0.000754777982436394,0.0 +/- 0.0,0.0 +/- 0.0,0.00031786395422755964 +/- 0.00025587554732989384,5.085823267637623e-05 +/- 0.0001986077476391005,0.00015257469802921754 +/- 0.00015880478063314837,0.0003560076287348668 +/- 0.0002187495299947054,0.0 +/- 0.0,0.0063572790845517705 +/- 0.0007281790750553683,0.0007628734901461542 +/- 0.0002605709031394594,0.0006230133502860169 +/- 0.00022350153631589615,0.0004322949777494922 +/- 0.0002854411229579611,-0.0006993006993007422 +/- 0.0002069780113934917,0.0 +/- 0.0,-0.00024157660521302305 +/- 0.00024423868674252664,-0.001004450095359255 +/- 0.00038333918453100263,0.008925619834710675 +/- 0.0002260189298745415,0.0 +/- 0.0,-5.085823267645395e-05 +/- 6.22883596385271e-05,0.0026954863318499056 +/- 0.0005931038163860639,0.00022886204704384295 +/- 0.00021123010458785164,0.0 +/- 0.0,-0.0020216147488875346 +/- 0.0005377822246040971,-0.00016528925619840873 +/- 0.0005119090181614247,0.0004322949777494811 +/- 0.00015257469802922862,-0.0002161474888748405 +/- 8.141289558085878e-05,-1.2714558169113488e-05 +/- 3.814367450734047e-05,0.0 +/- 0.0,-0.00024157660521303414 +/- 0.00017479627571352315,-7.628734901465872e-05 +/- 0.00023581992359813923,0.00015257469802920642 +/- 0.0003587218303792959,0.0 +/- 0.0,-0.00013986013986020396 +/- 0.0001199489018697869,0.00031786395422755964 +/- 0.00021464644648610918,-3.814367450734046e-05 +/- 0.00016132965722125614,0.004767959313413816 +/- 0.0003824948240684376,-6.357279084556744e-05 +/- 0.00010250804511508654,6.357279084551193e-05 +/- 6.357279084551193e-05,0.008582326764144898 +/- 0.0011559064895935976,5.0858232676409545e-05 +/- 6.228835963847271e-05,0.0 +/- 0.0,0.0028734901462173722 +/- 0.0003276312454348325,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004882390336935827 +/- 0.0005309755376432526,-0.002835346471710165 +/- 0.00023478938731872335,0.0 +/- 0.0,0.0002542911633820477 +/- 0.0003363955894551383,0.0 +/- 0.0,0.0025301970756515745 +/- 0.0006690564331556532,-2.5429116338215872e-05 +/- 7.628734901464761e-05,0.00024157660521293423 +/- 0.00020063234377698115,0.0 +/- 0.0,0.0 +/- 0.0,-0.002250476795931389 +/- 0.0004141512390312146,0.005111252383979614 +/- 0.0006428086285957923,-1.2714558169146795e-05 +/- 0.00011994890186979043,-0.0012460267005722115 +/- 0.00034021838932638714,0.0007628734901461654 +/- 0.0002899365353081147,0.004971392244119443 +/- 0.0004493476680755808,0.000788302606484359 +/- 0.00034493731637000156,0.0014621741894468854 +/- 0.0005431661630843835,-0.0010807374443738472 +/- 0.0002558755473299352,-0.0007374443738080494 +/- 0.00022601892987450027,0.0020724729815638663 +/- 0.0004550675185803787,0.0034837889383343423 +/- 0.0007696247145796027,-0.00428480610298797 +/- 0.0010361389819137637,0.004564526382708156 +/- 0.0007467029553732171,-0.0005848696757788097 +/- 0.00026791236498036026,-0.003610934520025466 +/- 0.0008045412343067386,0.0011824539097266106 +/- 0.00018025997302936145,-0.0004958677685951041 +/- 0.0003032895217260115,2.5429116338204773e-05 +/- 5.085823267640955e-05,5.085823267637623e-05 +/- 0.00027972027972029886,-0.007285441830896422 +/- 0.0009616947538385595,-0.0006102987921170145 +/- 0.0002773989094630798,-0.0006102987921170477 +/- 0.0008582091306134076,-0.0015384615384615996 +/- 0.0004078579766648403,-0.0014367450731087694 +/- 0.0005572690909297201,-0.00021614748887481826 +/- 0.0003730807565447243,-0.0028480610298792673 +/- 0.00037803099166735344,0.043191354100444945 +/- 0.0016063172449364803,0.015028607755880441 +/- 0.0009959647057884947,0.001513032422123295 +/- 0.0002694166573479342,-0.0015511760966306798 +/- 0.0006145223635648896,0.014291163382072425 +/- 0.0008380041730850325,-0.0003687221869040802 +/- 0.00013274388441080146,-0.002924348378893893 +/- 0.0005303662711916931,-0.011048951048951094 +/- 0.00097072966289264,0.006802288620470387 +/- 0.0008303492367326158,-0.0002670057215512389 +/- 0.0004118025363178973,0.006013986013985939 +/- 0.0007776696088174413,-0.0018817546090273863 +/- 0.001165031017312689,0.007806738715829575 +/- 0.000956891937557614,3.814367450726275e-05 +/- 0.0010531615201464168,-0.01153210425937703 +/- 0.0008260549711776648,0.00199618563254923 +/- 0.0008453986120726944,-0.0002670057215512389 +/- 0.00031887949660481846
