,accx_svd_entropy,hrv_pct_95,hrv_max,accy_pct_5,scl_energy,accz_mean,accx_energy,bvp_svd_entropy,bvp_lineintegral,scl_perm_entropy,accz_std,accx_pct_95,scl_sum,scr_max,accz_n_sign_changes,accx_pct_5,accz_ptp,accz_iqr_5_95,accz_min,accz_pct_5,hrv_sum,scl_entropy,accy_min,bvp_kurtosis,hrv_rms,bvp_max,scl_iqr_5_95,accx_sum,accx_kurtosis,accx_min,accx_iqr_5_95,scl_kurtosis,hrv_skewness,hrv_ptp,accy_lineintegral,scr_pct_5,bvp_skewness,accy_perm_entropy,bvp_ptp,accz_entropy,accx_lineintegral,hrv_entropy,accy_n_sign_changes,accx_entropy,accz_peaks,accy_mean,scl_std,accy_max,bvp_peaks,accy_energy,accy_sum,bvp_iqr_5_95,accy_skewness,accx_max,hrv_min,scr_rms,accx_n_above_mean,accx_skewness,scl_lineintegral,scr_kurtosis,scl_rms,hrv_iqr,bvp_pct_95,scl_n_above_mean,accy_kurtosis,hrv_iqr_5_95,scr_iqr,accy_n_below_mean,accy_ptp,accx_rms,scl_n_below_mean,hrv_lineintegral,scr_sum,hrv_kurtosis,scl_svd_entropy,accx_perm_entropy,accx_mean,accz_n_above_mean,bvp_sum,hrv_n_below_mean,accz_pct_95,bvp_perm_entropy,accx_ptp,hrv_n_sign_changes,hrv_perm_entropy,hrv_pct_5,hrv_peaks,hrv_energy,hrv_n_above_mean,hrv_std,accz_iqr,scr_skewness,scr_n_above_mean,accz_kurtosis,bvp_energy,scl_ptp,scl_n_sign_changes,scr_min,scr_energy,bvp_mean,bvp_rms,bvp_n_below_mean,bvp_entropy,scr_std,scl_peaks,scr_n_below_mean,scr_ptp,scr_entropy,scr_n_sign_changes,scr_peaks,accy_n_above_mean,accy_entropy,scr_svd_entropy,scr_perm_entropy,accz_n_below_mean,accx_n_below_mean,accy_peaks,scr_iqr_5_95,scr_mean,scr_lineintegral,accx_iqr,accz_svd_entropy,scl_skewness,accx_std,accz_max,accz_lineintegral,accz_rms,scl_mean,accy_iqr_5_95,accx_peaks,accz_energy,accz_sum,hrv_svd_entropy,scr_pct_95,accy_std,bvp_n_above_mean,bvp_std,bvp_pct_5,accy_iqr,accy_pct_95,accz_perm_entropy,scl_pct_5,accy_svd_entropy,accy_rms,accz_skewness,scl_max,bvp_n_sign_changes,bvp_min,accx_n_sign_changes,scl_iqr,scl_min,hrv_mean,scl_pct_95,bvp_iqr
0,0.04148040638606682 +/- 0.0018246371023439456,0.025679729075955542 +/- 0.002788998094625214,0.024567005321722353 +/- 0.0015191098209966056,0.020928882438316455 +/- 0.0012638390223262458,0.018848572810837017 +/- 0.0018590746874306734,0.014107402031930383 +/- 0.0008727603122422716,0.0137687469762942 +/- 0.0016323549355318227,0.011378809869375983 +/- 0.0011922919632897393,0.010972423802612541 +/- 0.0011227332136902056,0.010933720367682687 +/- 0.001656805402457962,0.010498306724721884 +/- 0.0005984188135874699,0.010237058538945387 +/- 0.002032759523949087,0.009492017416545762 +/- 0.0006232484921214474,0.008505079825834583 +/- 0.0004942271035944722,0.008417997097242447 +/- 0.0007381608562268219,0.008282535074987973 +/- 0.0009442765669090393,0.00794388001935178 +/- 0.0010161494522659441,0.007866473149492093 +/- 0.0012667986634550049,0.007363328495404031 +/- 0.0009224600584588288,0.007285921625544323 +/- 0.0008983971004502172,0.006995645863570465 +/- 0.0008879149180271701,0.00604741170778913 +/- 0.0009629788726112986,0.005940977261732028 +/- 0.0009242344604748575,0.005611998064828328 +/- 0.0006210665325933577,0.005534591194968641 +/- 0.0008298706005763489,0.005128205128205177 +/- 0.0010687335285135251,0.005021770682148097 +/- 0.0005325239634568809,0.004944363812288388 +/- 0.0005128205128205033,0.004799225931301476 +/- 0.00031856947524247243,0.0037445573294630496 +/- 0.00037486929129773437,0.003676826318335813 +/- 0.0010294677177180855,0.0034446057087567095 +/- 0.0006168312511082524,0.003396226415094394 +/- 0.0004443526851748359,0.0032220609579100778 +/- 0.0002738456061554836,0.0028834059022739057 +/- 0.0007353652636671498,0.002738268021286949 +/- 0.00038472946980303913,0.002486695694242924 +/- 0.0002904369815153047,0.0023996129656507883 +/- 0.0006961240734825416,0.002322206095791057 +/- 0.0005246421562351742,0.0022738268021287645 +/- 0.0003330801060098284,0.0021964199322690226 +/- 0.00028059990324142586,0.0021383647798742687 +/- 0.0004464546490589223,0.0021093372036768755 +/- 0.0008185113104037313,0.002080309627479504 +/- 0.00044603504873211064,0.0019448476052250196 +/- 0.000564940902834829,0.0018867924528302548 +/- 0.0005494831490856702,0.0016545718432511513 +/- 0.0004485467629027426,0.0016255442670537689 +/- 0.0015025957517410087,0.0015868408321239146 +/- 0.000375243723844502,0.0015287856797291278 +/- 0.0005097993177482251,0.0014417029511369583 +/- 0.0014753384388517656,0.0013352685050798784 +/- 0.0007404403084551133,0.0012772133526851247 +/- 0.00034563272567954755,0.0010353168843735383 +/- 0.0006196328068344639,0.0009869375907112343 +/- 0.0011081287510185083,0.0009095307208515258 +/- 0.00016306046972764445,0.0008417997097243002 +/- 0.00019375892012093654,0.0008030962747944348 +/- 0.00024876555650086413,0.0007160135462022765 +/- 0.00032439389674387514,0.0006869859700048941 +/- 0.00021396559639570812,0.0006289308176101183 +/- 0.0015428368378424646,0.0006095791001451967 +/- 0.00038472946980303686,0.0005902273826802529 +/- 0.00037085182190105395,0.0005805515239478032 +/- 0.00020752405021314216,0.00041606192549594747 +/- 0.00018384131591679253,0.00041606192549593636 +/- 0.0001438419811061319,0.0003580067731011716 +/- 0.0004392669361515607,0.00024189646831163092 +/- 8.92070097464079e-05,0.000232220609579159 +/- 0.00014481499319879014,0.00022254475084669821 +/- 0.0007470489848846761,0.00021286889211423742 +/- 0.00019254715764036094,0.00019351717464929363 +/- 0.0005046310521685588,0.00015481373971947264 +/- 9.867478497518693e-05,0.00011611030478959616 +/- 0.0002197932596342673,0.00010643444605714646 +/- 8.037371904132718e-05,9.675858732467457e-05 +/- 0.00016190808447685877,6.773101112726998e-05 +/- 8.708272859219899e-05,5.805515239480919e-05 +/- 7.740686985973634e-05,3.8703434929898695e-05 +/- 9.867478497521303e-05,2.9027576197415693e-05 +/- 4.4340355055251936e-05,9.67585873252741e-06 +/- 0.0005446915508480948,9.675858732516307e-06 +/- 0.0003929161200628289,9.675858732505204e-06 +/- 0.00022254475084663983,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.9027576197360182e-05 +/- 0.000137178973185864,-3.8703434929843183e-05 +/- 6.418238588011251e-05,-6.773101112721447e-05 +/- 6.195572556782548e-05,-9.675858732460796e-05 +/- 6.119550382521182e-05,-0.00011611030478952955 +/- 9.480366687112705e-05,-0.00017416545718429433 +/- 8.435218081354432e-05,-0.0001935171746492048 +/- 0.00018861721034946143,-0.0002225447508465983 +/- 0.000401402390182706,-0.00035800677310104945 +/- 0.00014384198110610428,-0.00038703434929844295 +/- 0.00043054853335825,-0.0005515239477502986 +/- 0.00032968988945139804,-0.0007450411223995479 +/- 0.00031517169762751245,-0.0007837445573294022 +/- 0.00023482653313036577,-0.0008127721335267956 +/- 0.000433150058744079,-0.001112723754233147 +/- 0.0004604936249362694,-0.0013739719400096106 +/- 0.0005366395597043739,-0.0013836477987420937 +/- 0.00022917695756800228,-0.0016739235607159618 +/- 0.00024497317660710313,-0.0018093855829704464 +/- 0.0002598107708194995,-0.001983551040154774 +/- 0.0006289308176100781,-0.002070633768746932 +/- 0.0003994149480512908,-0.0024092888243831155 +/- 0.0004609000624601839,-0.002477019835510341 +/- 0.00043530612014326854,-0.0026511852926946688 +/- 0.00043745155512171937,-0.0026802128688920733 +/- 0.00038472946980302347,-0.002951136913401009 +/- 0.0016272999480507657,-0.0029608127721334697 +/- 0.0003547228404416624,-0.003193033381712551 +/- 0.00023302553611597072,-0.003318819545234586 +/- 0.0005388158990740611,-0.0037445573294629386 +/- 0.0012601296957589182,-0.004170295113691292 +/- 0.0004998777495148213,-0.004334784712143136 +/- 0.00048146513031929164,-0.004625060474117038 +/- 0.00026953823468186085,-0.005302370585389404 +/- 0.0014238972144477668,-0.007305273343009133 +/- 0.0010057774739400734,-0.013120464441219115 +/- 0.0011185560535360243,-0.013526850507982534 +/- 0.0019605496107462364,-0.019574262215771587 +/- 0.0007058073042994473,-0.025931301402999464 +/- 0.0008931189750722285,-0.050111272375423274 +/- 0.001438061788724416
