,accx_svd_entropy,hrv_pct_95,hrv_max,accy_pct_5,scl_energy,accz_mean,accx_energy,bvp_svd_entropy,bvp_lineintegral,scl_perm_entropy,accz_std,accx_pct_95,scl_sum,scr_max,accz_n_sign_changes,accx_pct_5,accz_ptp,accz_iqr_5_95,accz_min,accz_pct_5,hrv_sum,scl_entropy,accy_min,bvp_kurtosis,hrv_rms,bvp_max,scl_iqr_5_95,accx_sum,accx_kurtosis,accx_min,accx_iqr_5_95,scl_kurtosis,hrv_skewness,hrv_ptp,accy_lineintegral,scr_pct_5,bvp_skewness,accy_perm_entropy,bvp_ptp,accz_entropy,accx_lineintegral,hrv_entropy,accy_n_sign_changes,accx_entropy,accz_peaks,accy_mean,scl_std,accy_max,bvp_peaks,accy_energy,accy_sum,bvp_iqr_5_95,accy_skewness,accx_max,hrv_min,scr_rms,accx_n_above_mean,accx_skewness,scl_lineintegral,scr_kurtosis,scl_rms,hrv_iqr,bvp_pct_95,scl_n_above_mean,accy_kurtosis,hrv_iqr_5_95,scr_iqr,accy_n_below_mean,accy_ptp,accx_rms,scl_n_below_mean,hrv_lineintegral,scr_sum,hrv_kurtosis,scl_svd_entropy,accx_perm_entropy,accx_mean,accz_n_above_mean,bvp_sum,hrv_n_below_mean,accz_pct_95,bvp_perm_entropy,accx_ptp,hrv_n_sign_changes,hrv_perm_entropy,hrv_pct_5,hrv_peaks,hrv_energy,hrv_n_above_mean,hrv_std,accz_iqr,scr_skewness,scr_n_above_mean,accz_kurtosis,bvp_energy,scl_ptp,scl_n_sign_changes,scr_min,scr_energy,bvp_mean,bvp_rms,bvp_n_below_mean,bvp_entropy,scr_std,scl_peaks,scr_n_below_mean,scr_ptp,scr_entropy,scr_n_sign_changes,scr_peaks,accy_n_above_mean,accy_entropy,scr_svd_entropy,scr_perm_entropy,accz_n_below_mean,accx_n_below_mean,accy_peaks,scr_iqr_5_95,scr_mean,scr_lineintegral,accx_iqr,accz_svd_entropy,scl_skewness,accx_std,accz_max,accz_lineintegral,accz_rms,scl_mean,accy_iqr_5_95,accx_peaks,accz_energy,accz_sum,hrv_svd_entropy,scr_pct_95,accy_std,bvp_n_above_mean,bvp_std,bvp_pct_5,accy_iqr,accy_pct_95,accz_perm_entropy,scl_pct_5,accy_svd_entropy,accy_rms,accz_skewness,scl_max,bvp_n_sign_changes,bvp_min,accx_n_sign_changes,scl_iqr,scl_min,hrv_mean,scl_pct_95,bvp_iqr
0,0.012400553441715667 +/- 0.0008058455729658667,0.002654790729851253 +/- 0.0015889109864899032,0.019517468004150794 +/- 0.002495541995563572,-0.0006831546177793246 +/- 0.002293942917442611,-0.003190937391905935 +/- 0.001142292139624543,0.011103424420615682 +/- 0.0011532053322843058,-0.0029574541681079538 +/- 0.00038634223285522324,-0.010653753026634405 +/- 0.000734581825721044,0.006355932203389802 +/- 0.001096736884729788,5.188516084397854e-05 +/- 0.0005943562877011254,-0.0005534417156693227 +/- 0.0002261621727883528,0.024178484953303325 +/- 0.0013184004736699422,-0.010843998616395711 +/- 0.0010739657347810477,8.647526807329387e-05 +/- 0.00011601874667070431,0.010869941196817678 +/- 0.0011361218002088763,-0.001063645797301993 +/- 0.0006090830734327276,-0.0037097890003459423 +/- 0.000942104291094043,-0.0014008993427879867 +/- 0.00042505035376839235,0.004142165340712512 +/- 0.0006453280251402841,-1.1102230246251566e-17 +/- 0.0003709375750523435,3.4590107229304225e-05 +/- 4.2364056429975475e-05,-0.0019456935316499613 +/- 0.00037344902943081497,0.007315807679003816 +/- 0.0004879535101925346,0.0008128675198892821 +/- 0.00036524925772991667,0.0006312694569353017 +/- 0.0006355196826936378,-0.0005447941888620078 +/- 0.0008348782959416865,-0.002429955032860631 +/- 0.0005529686018245636,0.010057073676928374 +/- 0.0010391794526636378,5.188516084397854e-05 +/- 6.91802144586473e-05,-0.004176755447941905 +/- 0.0009378082349554914,-0.0008128675198893376 +/- 0.0001294243302239342,0.0 +/- 0.0,0.0004756139744032994 +/- 0.00023603154728392366,0.0034244206157038716 +/- 0.0003331262588076512,0.001227948806641288 +/- 0.0006038426236629567,0.0001210653753026314 +/- 7.925589233753074e-05,0.0010636457973019597 +/- 0.0004254899550377872,0.0011328260117606126 +/- 0.0006132431909889837,-0.005586302317537206 +/- 0.0011744092785447875,-0.006010031131096527 +/- 0.0009046900210157119,0.001227948806641288 +/- 0.00026456344760944484,9.512279488061992e-05 +/- 7.183175253302118e-05,-0.005465236942234541 +/- 0.0008723293125505784,-0.00020754064337601407 +/- 0.0002512251651043675,0.0019024558976132755 +/- 0.0005670562542634157,0.001997578692493929 +/- 0.0005858021291746867,0.0008906952611552832 +/- 0.0007276779483366093,-0.0016949152542373059 +/- 0.00030744359797009734,-0.0025337253545486215 +/- 0.0008464422580449697,0.0033292978208232294 +/- 0.00029004686667671853,0.015418540297474914 +/- 0.0009860076765451664,0.037322725700449665 +/- 0.000815072408713111,-6.0532687651349006e-05 +/- 0.000122599851943584,-0.0029920442753372687 +/- 0.0005104238866611268,-0.014415427187824303 +/- 0.0014340561622605236,0.0 +/- 0.0,0.00021618817018329573 +/- 0.00016967672838418641,-0.002827741265997952 +/- 0.0002843182674295031,0.000164303009339295 +/- 0.0004743544846732009,0.0 +/- 0.0,0.003363887928052567 +/- 0.0007483483962753251,0.00037184365271529795 +/- 0.00022232722470051584,0.005136630923555841 +/- 0.0034194818496185117,0.0 +/- 0.0,6.0532687651304594e-05 +/- 0.00012259985194359026,0.0003804911795226351 +/- 0.0003286060186786431,0.001141473538567961 +/- 0.0003824514767813342,0.00039778623313729833 +/- 0.00018627342812641148,0.0005620892424766155 +/- 0.0009104576843044925,0.0007955724662746411 +/- 0.0003113109650639736,1.729505361464101e-05 +/- 7.538739092943989e-05,-0.004090280179868566 +/- 0.0006272289106118361,0.00011241784849528314 +/- 0.00010268369151710269,1.729505361464101e-05 +/- 0.00021111303382451185,-0.0012106537530266691 +/- 0.000384790651353976,0.008007609823590445 +/- 0.0012181661468654685,0.013049117952265621 +/- 0.001401032785920155,-0.00012971290211000186 +/- 8.861078144205089e-05,0.0 +/- 0.0,6.918021445864175e-05 +/- 8.47281128600144e-05,-0.0031044621238325854 +/- 0.00032689481444891894,-0.000838810100311349 +/- 0.0014639882347827217,0.0029920442753372466 +/- 0.0006508089838196669,0.0 +/- 0.0,0.0 +/- 0.0,0.005067450709097176 +/- 0.0007185257031422072,-8.64752680734826e-06 +/- 4.656835703160159e-05,-0.002438602559667957 +/- 0.000561490248382836,1.7295053614652112e-05 +/- 3.4590107229304225e-05,0.00019889311656863252 +/- 0.00013424571684763866,0.000449671393981288 +/- 0.00025300482252385434,6.918021445861955e-05 +/- 5.188516084397854e-05,0.0003286060186786455 +/- 0.0002039056748971188,0.0027672085783465917 +/- 0.0007753895458823859,-0.0034936008301625797 +/- 0.0004786700969594514,-8.647526807334938e-05 +/- 5.4691761677063864e-05,0.0 +/- 0.0,1.7295053614652112e-05 +/- 3.459010722930423e-05,-0.0026893808370806018 +/- 0.000287976925031945,0.000648564510549976 +/- 0.00011107949307045272,-1.7295053614674315e-05 +/- 3.459010722934863e-05,-0.002905569007263942 +/- 0.0012544578212236952,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.0532687651293494e-05 +/- 0.0002735955036242774,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004496713939813435 +/- 0.00020390567489712066,-0.0009079903147699797 +/- 0.00031477472713942173,-0.0028190937391905924 +/- 0.00020897692794177974,0.0 +/- 0.0,-0.00014700795572465398 +/- 8.690656884400177e-05,7.782774126597891e-05 +/- 0.00010555651691225911,-0.0008128675198893265 +/- 0.00022944481427572303,-0.0011674161189899833 +/- 0.00019044202305035736,0.0 +/- 0.0,-0.0024645451400899464 +/- 0.0007164933893627444,0.0036406087858872117 +/- 0.0003403436294388554,-0.0021791767554479647 +/- 0.000462137295603141,-0.0008215150466966637 +/- 0.00011761908084345063,-0.0010377032168799928 +/- 0.0005274282491171769,-0.005352819093739203 +/- 0.0006602204080465955,0.000579384296091301 +/- 0.00038293998314570477,-0.000622621930128009 +/- 0.0001886667608895895,0.0031563472846765526 +/- 0.00041517135538421597,-0.002568315461777948 +/- 0.000976864374124633,0.0009858180560359698 +/- 0.0003832327880691774,-0.004911795226565219 +/- 0.0005667924458033283,-0.004695607056381912 +/- 0.00047999616348591307,-0.002205119335869965 +/- 0.0004223146124895963,0.0008647526807332939 +/- 0.0002535952663198691,0.0006226219301279756 +/- 0.00041436003288520325,6.0532687651304594e-05 +/- 0.00024474181421798593,0.0 +/- 0.0,0.004565894154271844 +/- 0.0007436873054306519,-0.00035454859910066805 +/- 0.00017488540657348815,-0.0053787616741612036 +/- 0.0010511637079918625,0.001158768592182613 +/- 0.0007668557342578839,-0.0008647526807333272 +/- 0.0008586780759119019,0.0003026634382566451 +/- 0.00045799248276946823,0.010480802490487707 +/- 0.0003454684253794056,-0.0009685230024213398 +/- 0.00031370385934306966,-0.001997578692493962 +/- 0.0005252260338657979,-0.007990314769975804 +/- 0.0008030568499650134,0.0004842615012106366 +/- 0.0013201009780187702,-0.003009339328951943 +/- 0.0007416735261982525,-0.00019889311656867692 +/- 0.0002223272247005016,0.00014700795572465398 +/- 0.0005028222677311172,0.00017295053614663214 +/- 9.47289099801433e-05,0.014951573849878918 +/- 0.0007187858406197448,0.004297820823244536 +/- 0.0011268693018014469
