,accy_energy,accx_pct_95,accx_max,accy_pct_5,accz_pct_95,accy_svd_entropy,scl_perm_entropy,accz_mean,accx_n_sign_changes,accx_sum,scl_min,bvp_perm_entropy,accy_rms,accz_rms,accx_mean,accy_min,accz_energy,accx_perm_entropy,accy_pct_95,accx_energy,accz_pct_5,accx_rms,accz_sum,accy_lineintegral,scl_svd_entropy,accz_svd_entropy,accx_std,accy_skewness,accz_peaks,scl_skewness,scr_max,scl_kurtosis,accy_iqr,accz_kurtosis,accx_iqr_5_95,scl_iqr_5_95,bvp_iqr,accx_lineintegral,hrv_iqr,bvp_peaks,accy_iqr_5_95,scl_n_sign_changes,accx_skewness,scr_svd_entropy,accz_std,accz_max,accy_mean,accx_svd_entropy,accy_n_sign_changes,accz_n_sign_changes,accz_min,scl_iqr,hrv_rms,scl_std,bvp_n_above_mean,bvp_sum,scr_perm_entropy,scl_n_below_mean,accx_entropy,hrv_n_below_mean,scl_n_above_mean,accz_iqr,hrv_n_sign_changes,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,scr_n_above_mean,hrv_skewness,scr_min,hrv_perm_entropy,hrv_peaks,scr_kurtosis,scr_entropy,accy_n_below_mean,accx_n_above_mean,scl_max,accx_iqr,hrv_n_above_mean,bvp_ptp,accy_n_above_mean,hrv_std,hrv_kurtosis,scr_n_below_mean,accy_peaks,accx_kurtosis,scr_iqr_5_95,bvp_n_sign_changes,scr_pct_5,accz_perm_entropy,accx_peaks,accx_n_below_mean,accz_n_below_mean,accz_iqr_5_95,bvp_skewness,scr_skewness,accz_n_above_mean,accz_skewness,scr_energy,bvp_kurtosis,scr_sum,scl_lineintegral,accy_kurtosis,scl_ptp,scr_ptp,accx_min,scl_entropy,scr_pct_95,hrv_entropy,accx_pct_5,accz_lineintegral,accy_ptp,bvp_n_below_mean,scr_std,accy_max,accz_entropy,scl_pct_5,hrv_iqr_5_95,bvp_svd_entropy,scr_mean,accy_entropy,bvp_min,scr_iqr,accz_ptp,accy_std,accy_perm_entropy,hrv_ptp,bvp_max,accx_ptp,hrv_svd_entropy,accy_sum,hrv_lineintegral,scr_lineintegral,hrv_sum,bvp_pct_5,hrv_pct_5,hrv_energy,scl_rms,scr_rms,hrv_pct_95,scl_sum,scl_pct_95,bvp_rms,scl_energy,hrv_min,bvp_energy,hrv_mean,scl_mean,hrv_max,bvp_lineintegral,bvp_std,bvp_iqr_5_95,bvp_pct_95
0,-0.007567320858055638 +/- 0.0015664729293458632,-0.005595618439068884 +/- 0.0015779207303393955,-0.0029027841168415723 +/- 0.0013345991333635373,0.0013144682793245432 +/- 0.0006482987094318593,-0.0018621633957096816 +/- 0.0012741679551922871,-0.0008671839342765497 +/- 0.0007639970610196542,0.003112733911455989 +/- 0.0006129537914814866,0.007603833865814746 +/- 0.0007550008026198861,0.0026015518028297937 +/- 0.0007143987148561742,0.0053126426289366036 +/- 0.0011844236665127207,-0.0019260611592879727 +/- 0.001887341971821483,0.0016522136010954426 +/- 0.0006638567899799775,-0.004801460520310319 +/- 0.0013354729298312412,0.002163395709721627 +/- 0.0008336748090053676,0.0008215426745778575 +/- 0.0009155595741210197,0.0007667731629393381 +/- 0.0007224594774042682,-0.00014605203103601472 +/- 0.0007801318345676381,0.002628936558649064 +/- 0.000880107406166617,-0.002555910543130957 +/- 0.0009932611964389053,0.00021907804655412199 +/- 0.001634543443950654,0.002848014605203153 +/- 0.0010204062884514623,0.002902784116841661 +/- 0.0011370446093305513,0.002866271109082663 +/- 0.0009967783620059322,0.0010588772250114454 +/- 0.0004086358609876502,-0.00035600182565036497 +/- 0.0006701032278314023,0.0018347786398904998 +/- 0.0010306843427211926,-0.0002555910543130646 +/- 0.000507911556120249,0.0010314924691921968 +/- 0.00035600182565037267,0.0021360109539023675 +/- 0.000677215408160338,0.0008397991784573567 +/- 0.0004449496159544983,0.001953445915107288 +/- 0.0006273971803720646,0.0004564125969877209 +/- 0.0003463928062256468,-0.0009949794614330988 +/- 0.00039038621232941067,7.302601551806287e-05 +/- 0.00047220509927440105,-9.128251939748422e-05 +/- 0.0005656570838824312,0.004582382473756319 +/- 0.0009089832430491825,-0.0009493382017343177 +/- 0.000979916889115071,0.0010771337288909555 +/- 0.0007976650762192123,0.00023733455043362106 +/- 0.0006085197010497101,0.002017343678685557 +/- 0.0010609605090539642,0.003021451392058461 +/- 0.0006575510164656225,0.0011684162482884842 +/- 7.957825547311761e-05,0.0014787768142401013 +/- 0.0003434940706933136,0.0021360109539023788 +/- 0.0006313689261813161,-0.002537654039251447 +/- 0.0005366294279032174,-0.002199908717480581 +/- 0.0007941579187585571,0.006617982656321386 +/- 0.0010369710274413591,0.0008215426745778687 +/- 0.0009839899938447743,0.00022820629849386044 +/- 0.0008710189289248894,0.0004929256047467301 +/- 0.0005570477883118989,0.003897763578274782 +/- 0.0008195625002383592,0.0029575536284801806 +/- 0.0010280535445222128,-0.0013053400273847272 +/- 0.0013409833960147598,0.0012323140118667753 +/- 0.0007928978498668561,-0.0017708808763121308 +/- 0.0004512718245297404,-8.215426745774578e-05 +/- 0.0001254927164296295,0.0010314924691921744 +/- 0.00028297581013233256,0.0007759014148790877 +/- 0.00021310118721913865,0.0004655408489274926 +/- 0.0005529189491887839,0.00024646280237337057 +/- 0.00018279310264264793,0.0003286170698311719 +/- 0.0002921040620721231,0.0003012323140119011 +/- 0.0006429426436491372,0.0 +/- 0.0,-6.389776357823562e-05 +/- 0.00012941530697176953,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-7.302601551797405e-05 +/- 0.00012109994670399588,0.0002738475581926414 +/- 0.00033414888576400244,1.8256503879543473e-05 +/- 0.0004316418226394013,8.215426745781241e-05 +/- 0.00010367701224646729,-0.00038338658146961355 +/- 0.00032092005168867405,-0.00023733455043354335 +/- 0.0001303775158109041,0.0010132359653126865 +/- 0.0004837973528069296,-0.00010041077133724486 +/- 6.389776357824672e-05,0.0008671839342766496 +/- 0.00033477171740559254,0.0005203103605659898 +/- 0.00047087979467016626,0.0011410314924692132 +/- 0.0009130533717551823,0.001232314011866764 +/- 0.0004286392289136704,-0.0007120036513007299 +/- 0.00031831302189251815,-0.0038156093108169253 +/- 0.0007547248419386486,0.002145139205842106 +/- 0.00041480849904161995,-0.002108626198083019 +/- 0.0004192044729604638,-0.0008945686900958205 +/- 0.00019915494504128,0.0007576449109995776 +/- 0.00025510157211284775,-0.0004746691008671644 +/- 0.0005335148953428582,0.0003833865814697135 +/- 0.0006242015882164753,0.0032496576905522876 +/- 0.0002863420746938951,-0.0049292560474668455 +/- 0.0014971446341265856,0.00029210406207215157 +/- 0.0003183130218925188,0.0015152898219991107 +/- 0.000828813105454384,-0.0011592879963486457 +/- 0.0007615938615651711,-0.0002738475581925526 +/- 0.0002828285419412129,-0.0001916932907347957 +/- 0.0004940231539109173,-0.00010953902327700548 +/- 0.0006174909913386509,0.0019260611592880395 +/- 0.0007825313435015089,0.0011045184847102152 +/- 0.00036387277823813756,0.0005750798722045092 +/- 0.0004726460416613418,-0.00045641259698764314 +/- 0.00039789127736564406,0.002720219078046593 +/- 0.0006120695431945307,0.0007759014148790877 +/- 0.001314753506251873,0.00014605203103608134 +/- 0.0008861459497589587,0.0010314924691921857 +/- 0.0005196693866723894,-0.00077590141487901 +/- 0.0005086492639253391,0.002911912368781422 +/- 0.0006836445218933019,0.000976722957553655 +/- 0.000533905205509433,-0.002957553628480103 +/- 0.00042069260143504626,-0.0005659516202646709 +/- 0.0012882159643865224,0.003660429027841228 +/- 0.0004554073823191605,-0.0017617526243723814 +/- 0.00036977871475178713,-0.0018986764034686799 +/- 0.0013587304125122317,0.0009036969420356366 +/- 0.0006537383576373661,0.0015883158375171625 +/- 0.0007801318345676425,0.003696942035600237 +/- 0.0005357747363150705,0.0028115015974441437 +/- 0.0006464968036376464,0.0002921040620721627 +/- 0.0008304201124997983,0.0011684162482885063 +/- 0.0007732658542965661,0.011583751711547264 +/- 0.0007631240459526237,-0.001706983112733884 +/- 0.0008020923870822073,-0.0062254678229118786 +/- 0.000977021499608187,0.004774075764491137 +/- 0.0004933480280007765,0.004034687357371114 +/- 0.0005827800894390556,0.006700136923779121 +/- 0.0013026242602905116,0.0030853491556367407 +/- 0.0004098574955845597,0.0020264719306253174 +/- 0.0007786350748383704,-0.0024372432679141466 +/- 0.0007129977027906255,0.0007759014148790988 +/- 0.0003220863307051802,-0.0016978548607941124 +/- 0.0009029128630855825,-0.0009493382017343288 +/- 0.0011453682987756042,0.0009128251939753862 +/- 0.0008092801555199118,-0.0017526243724326318 +/- 0.00042384981346396135,0.0048197170241898735 +/- 0.0010643713991527817,-0.0037425832952989067 +/- 0.0007947347826445881,0.0022546782291191668 +/- 0.0011075319777525715,0.005403925148334143 +/- 0.0008725004578985682,0.00026471930625288076 +/- 0.0012618467059177518,0.005805568233683289 +/- 0.0015880010390128764,0.0072478320401643485 +/- 0.0006139724955107307,-0.0013966225467822446 +/- 0.001229470831386871,0.0020264719306253287 +/- 0.000547390756752711,-0.0012688270196256957 +/- 0.001880264801533767,0.007311729803742628 +/- 0.0010640973641777986,-0.0003103605659515729 +/- 0.000555549942663748,0.0025193975353720254 +/- 0.0009722338260662321,0.007320858055682389 +/- 0.0010959986139518858,0.00828845276129626 +/- 0.0013685073359678852,-0.0022181652213600577 +/- 0.0013196876447189268,-0.00020082154267453411 +/- 0.0005240602499099098,0.003331811958010078 +/- 0.000851671287032278,0.006827932450935692 +/- 0.002028773246018762,0.0016157005933364222 +/- 0.0008276561418566531,0.003541761752624406 +/- 0.0011058378983775626,0.0013692377909630515 +/- 0.0005492143845364307,-0.0010588772250113676 +/- 0.0010552511924504402
