,accy_energy,accx_pct_95,accx_max,accy_pct_5,accz_pct_95,accy_svd_entropy,scl_perm_entropy,accz_mean,accx_n_sign_changes,accx_sum,scl_min,bvp_perm_entropy,accy_rms,accz_rms,accx_mean,accy_min,accz_energy,accx_perm_entropy,accy_pct_95,accx_energy,accz_pct_5,accx_rms,accz_sum,accy_lineintegral,scl_svd_entropy,accz_svd_entropy,accx_std,accy_skewness,accz_peaks,scl_skewness,scr_max,scl_kurtosis,accy_iqr,accz_kurtosis,accx_iqr_5_95,scl_iqr_5_95,bvp_iqr,accx_lineintegral,hrv_iqr,bvp_peaks,accy_iqr_5_95,scl_n_sign_changes,accx_skewness,scr_svd_entropy,accz_std,accz_max,accy_mean,accx_svd_entropy,accy_n_sign_changes,accz_n_sign_changes,accz_min,scl_iqr,hrv_rms,scl_std,bvp_n_above_mean,bvp_sum,scr_perm_entropy,scl_n_below_mean,accx_entropy,hrv_n_below_mean,scl_n_above_mean,accz_iqr,hrv_n_sign_changes,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,scr_n_above_mean,hrv_skewness,scr_min,hrv_perm_entropy,hrv_peaks,scr_kurtosis,scr_entropy,accy_n_below_mean,accx_n_above_mean,scl_max,accx_iqr,hrv_n_above_mean,bvp_ptp,accy_n_above_mean,hrv_std,hrv_kurtosis,scr_n_below_mean,accy_peaks,accx_kurtosis,scr_iqr_5_95,bvp_n_sign_changes,scr_pct_5,accz_perm_entropy,accx_peaks,accx_n_below_mean,accz_n_below_mean,accz_iqr_5_95,bvp_skewness,scr_skewness,accz_n_above_mean,accz_skewness,scr_energy,bvp_kurtosis,scr_sum,scl_lineintegral,accy_kurtosis,scl_ptp,scr_ptp,accx_min,scl_entropy,scr_pct_95,hrv_entropy,accx_pct_5,accz_lineintegral,accy_ptp,bvp_n_below_mean,scr_std,accy_max,accz_entropy,scl_pct_5,hrv_iqr_5_95,bvp_svd_entropy,scr_mean,accy_entropy,bvp_min,scr_iqr,accz_ptp,accy_std,accy_perm_entropy,hrv_ptp,bvp_max,accx_ptp,hrv_svd_entropy,accy_sum,hrv_lineintegral,scr_lineintegral,hrv_sum,bvp_pct_5,hrv_pct_5,hrv_energy,scl_rms,scr_rms,hrv_pct_95,scl_sum,scl_pct_95,bvp_rms,scl_energy,hrv_min,bvp_energy,hrv_mean,scl_mean,hrv_max,bvp_lineintegral,bvp_std,bvp_iqr_5_95,bvp_pct_95
0,-0.0010122585438335884 +/- 0.0010681406945534555,0.005646359583952432 +/- 0.0011934861683816707,0.00012072808320949813 +/- 0.0012144390030264475,0.005219167904903399 +/- 0.0011002379806552625,0.009695393759286741 +/- 0.0008370471277298447,-3.714710252601394e-05 +/- 0.0011937751830773862,0.012982912332837993 +/- 0.0010900000558039494,0.015072436849925652 +/- 0.0011097988301830561,0.004661961367013356 +/- 0.00030178448754219654,4.643387815750355e-05 +/- 0.0010418172956480798,-0.005897102526003062 +/- 0.0009344637721720856,-0.001188707280832113 +/- 0.001274557092444147,0.0018016344725111377 +/- 0.0007535461654940832,0.000575780089153044 +/- 0.0006796498686304578,0.004290490341753328 +/- 0.001286008868730587,-0.0012072808320951034 +/- 0.0009061152241939576,-0.006064264487370075 +/- 0.0006697433035699378,0.001123699851411586 +/- 0.0005761544342216213,-0.0031482169390788296 +/- 0.0009216393773338378,-0.0027395988112927983 +/- 0.0008967871431941199,0.001504457652303115 +/- 0.0012650483806729393,0.0026095839524516995 +/- 0.001211167876688393,0.011227711738484358 +/- 0.0006779346210995518,-0.0035104011887073794 +/- 0.000611518485629802,0.0006872213967310525 +/- 0.0007207878124789074,-0.0007615156017830693 +/- 0.0005233656316346993,-0.0001950222882615149 +/- 0.0007617986825711649,0.0001950222882615149 +/- 0.0004904437565568665,-0.0012351411589896055 +/- 0.0006118709661972364,0.0009101040118870696 +/- 0.00031023947044000756,0.0044669390787518415 +/- 0.0007685613423551453,0.0009193907875185703 +/- 0.00040998774247110023,0.00020430906389301562 +/- 0.0005014858841010382,0.001346582466567603 +/- 0.00030020857866353186,0.0021545319465081647 +/- 0.0008478983811674062,-0.006027117384844072 +/- 0.0008755710755202041,-0.0049777117384844916 +/- 0.0009626046448625476,-0.001346582466567603 +/- 0.0005560444791947493,-0.0005943536404160454 +/- 0.0004300088002522357,-0.014162332838038694 +/- 0.0013801098481624262,-0.002321693907875233 +/- 0.000594643781336678,-0.00033432392273402556 +/- 0.00016716196136701278,-0.0005386329866270412 +/- 0.0004332059357240178,0.0015880386329866214 +/- 0.000771920455138049,0.0011051263001485845 +/- 0.000556354598839157,0.0005943536404160454 +/- 0.0011091380852030878,-0.00429977711738494 +/- 0.0011144517700067867,-0.0009101040118870918 +/- 0.0009266322201535536,-0.004661961367013467 +/- 0.0009001947114452148,0.0008729569093610667 +/- 0.000700151442235167,0.004550520059435348 +/- 0.0006229758481147237,0.0003807578008915291 +/- 0.0008804823271653955,-0.004336924219910931 +/- 0.001350292067167841,-0.004856983655274982 +/- 0.0010710434752513275,-0.0021638187221397097 +/- 0.000536788485015591,-1.857355126300142e-05 +/- 0.00010830148393100445,0.0001764487369985135 +/- 0.00021759610909843872,0.00023216939078751775 +/- 0.0002854833980115034,-0.0015880386329866435 +/- 0.0005227885566507602,0.0004643387815750355 +/- 0.00018103258441324162,-7.429420505200568e-05 +/- 0.00024500196802141293,0.0022659732540861732 +/- 0.0005575160111368344,0.0 +/- 0.0,-0.00010215453194650781 +/- 0.00014654284767885812,0.0 +/- 0.0,0.0 +/- 0.0,9.28677563150071e-06 +/- 2.786032689450213e-05,3.714710252600284e-05 +/- 0.0001326416870085963,-0.0004643387815750355 +/- 0.000245704988026057,0.00032503714710252485 +/- 0.0004220121756129912,-7.429420505200568e-05 +/- 0.0001752225321704415,0.0006222139673105476 +/- 0.0003476034040158402,1.857355126300142e-05 +/- 8.096023297809544e-05,-0.0008172362555720625 +/- 0.00031575037147102414,-0.0001764487369985135 +/- 0.00020536166778878067,-0.000510772659732539 +/- 0.000335482761296218,-0.0007150817236255547 +/- 0.0003897127648283286,-0.0029531946508173147 +/- 0.0008366348907545042,0.0021545319465081647 +/- 0.00033432392273402556,2.786032689450213e-05 +/- 0.0002238478973475837,0.0015230312035661164 +/- 0.0012124133670406783,-0.00013001485884100994 +/- 0.0003404588183473866,-0.00020430906389301562 +/- 0.0004945589508058804,-0.0002786032689450213 +/- 0.0002965958288014721,-0.0020802377414562145 +/- 0.00041986086758761013,-0.0020616641901932244 +/- 0.0005490990155681903,-0.0010772659732540824 +/- 0.0003719350741920638,-0.005562778603269036 +/- 0.0005909338138905267,0.006342867756314985 +/- 0.0008032389883420742,-0.0007893759286775603 +/- 0.00039015511771173716,-6.500742942050497e-05 +/- 0.0007858719538647829,-0.0010029717682020877 +/- 0.0006115184856298242,0.0002786032689450213 +/- 0.0004414882735514365,-0.0003621842496285277 +/- 0.0003793963264453088,0.0011051263001485845 +/- 0.0007258552388435759,-0.0005293462109955405 +/- 0.000632660524897884,-0.000287890044576522 +/- 0.00022538374999092782,0.0007986627043090611 +/- 0.00038559694450272325,0.002173105497771166 +/- 0.0006595572401398455,0.000705794947994054 +/- 0.0003719350741920638,0.0002600297176820199 +/- 0.0006072727609313432,-0.0018573551263001864 +/- 0.000955229633775954,-0.0004457652303120452 +/- 0.001179676412199153,-0.0006222139673105476 +/- 0.0006216592857050335,-0.0017180534918276758 +/- 0.0007980685616138468,0.0019966567607726526 +/- 0.000621936688345214,-0.000510772659732539 +/- 0.0006622324103271548,7.429420505200568e-05 +/- 0.0009200940621471612,0.0003714710252600284 +/- 0.0004069261199889778,0.00013930163447251065 +/- 0.0003923594014538918,-0.0006129271916790469 +/- 0.0009661817833313452,0.00014858841010401136 +/- 0.0006007043695689515,0.0012351411589895944 +/- 0.0009071140654571837,-0.0006872213967310525 +/- 0.0006686478454680511,-0.0018202080237741725 +/- 0.0006490120805964755,0.000993684992570576 +/- 0.0010750621126434622,0.0024888558692421903 +/- 0.0006872213967310525,-0.004717682020802472 +/- 0.0007473402503243179,-0.001346582466567603 +/- 0.00036027423367887736,-0.0019130757800891907 +/- 0.0008763095179855848,-0.0011329866270430977 +/- 0.0006859652790720609,0.0016530460624071264 +/- 0.0006336820991542319,-0.003937592867756401 +/- 0.0011799688093810418,0.001346582466567603 +/- 0.000777264840589742,0.004550520059435348 +/- 0.0007725347081383859,-0.0027674591381873005 +/- 0.0006809176366948074,0.0016066121842496228 +/- 0.0005932643482052147,0.00011144130757800852 +/- 0.00047860693635680087,0.0003621842496285277 +/- 0.0009447440090665653,0.002182392273402667 +/- 0.000802379564275363,0.002080237741456159 +/- 0.00041986086758756595,-0.00113298662704312 +/- 0.0014064483668382614,0.0005200594353640398 +/- 0.0008370471277298447,0.002368127786032681 +/- 0.0010149812749348551,0.011264858841010361 +/- 0.0013296963478979912,0.0029996285289747293 +/- 0.0010457833049288664,-3.714710252600284e-05 +/- 0.0010565722625057831,-0.0023402674591382565 +/- 0.0009266322201535618,-0.009249628528974818 +/- 0.0009148298927210035,-0.004847696879643482 +/- 0.0007689539949659873,-0.004921991084695487 +/- 0.0007417802952346132,-0.0034639673105498537 +/- 0.0014997783245226082,-0.007875185735512713 +/- 0.001096311631751386,0.002395988112927183 +/- 0.0013488542091653227,-0.010540490341753417 +/- 0.0010541615331629349,-0.0071229569093611556 +/- 0.0010449582943042972,0.0010308320950965788 +/- 0.001028654514303248,0.011218424962852858 +/- 0.0013704210063667645,-0.004717682020802472 +/- 0.0012085660092865812,0.015416047548291179 +/- 0.001234128275659744,0.0037704309063892882 +/- 0.0008594156984590812,0.0012072808320950923 +/- 0.0015422759418958919,0.00169947994056463 +/- 0.0009624702435431769,0.010187592867756279 +/- 0.0018222206252126259
