,accy_energy,accx_pct_95,accx_max,accy_pct_5,accz_pct_95,accy_svd_entropy,scl_perm_entropy,accz_mean,accx_n_sign_changes,accx_sum,scl_min,bvp_perm_entropy,accy_rms,accz_rms,accx_mean,accy_min,accz_energy,accx_perm_entropy,accy_pct_95,accx_energy,accz_pct_5,accx_rms,accz_sum,accy_lineintegral,scl_svd_entropy,accz_svd_entropy,accx_std,accy_skewness,accz_peaks,scl_skewness,scr_max,scl_kurtosis,accy_iqr,accz_kurtosis,accx_iqr_5_95,scl_iqr_5_95,bvp_iqr,accx_lineintegral,hrv_iqr,bvp_peaks,accy_iqr_5_95,scl_n_sign_changes,accx_skewness,scr_svd_entropy,accz_std,accz_max,accy_mean,accx_svd_entropy,accy_n_sign_changes,accz_n_sign_changes,accz_min,scl_iqr,hrv_rms,scl_std,bvp_n_above_mean,bvp_sum,scr_perm_entropy,scl_n_below_mean,accx_entropy,hrv_n_below_mean,scl_n_above_mean,accz_iqr,hrv_n_sign_changes,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,scr_n_above_mean,hrv_skewness,scr_min,hrv_perm_entropy,hrv_peaks,scr_kurtosis,scr_entropy,accy_n_below_mean,accx_n_above_mean,scl_max,accx_iqr,hrv_n_above_mean,bvp_ptp,accy_n_above_mean,hrv_std,hrv_kurtosis,scr_n_below_mean,accy_peaks,accx_kurtosis,scr_iqr_5_95,bvp_n_sign_changes,scr_pct_5,accz_perm_entropy,accx_peaks,accx_n_below_mean,accz_n_below_mean,accz_iqr_5_95,bvp_skewness,scr_skewness,accz_n_above_mean,accz_skewness,scr_energy,bvp_kurtosis,scr_sum,scl_lineintegral,accy_kurtosis,scl_ptp,scr_ptp,accx_min,scl_entropy,scr_pct_95,hrv_entropy,accx_pct_5,accz_lineintegral,accy_ptp,bvp_n_below_mean,scr_std,accy_max,accz_entropy,scl_pct_5,hrv_iqr_5_95,bvp_svd_entropy,scr_mean,accy_entropy,bvp_min,scr_iqr,accz_ptp,accy_std,accy_perm_entropy,hrv_ptp,bvp_max,accx_ptp,hrv_svd_entropy,accy_sum,hrv_lineintegral,scr_lineintegral,hrv_sum,bvp_pct_5,hrv_pct_5,hrv_energy,scl_rms,scr_rms,hrv_pct_95,scl_sum,scl_pct_95,bvp_rms,scl_energy,hrv_min,bvp_energy,hrv_mean,scl_mean,hrv_max,bvp_lineintegral,bvp_std,bvp_iqr_5_95,bvp_pct_95
0,0.01070566388115135 +/- 0.0008730417082946293,0.007121634168987934 +/- 0.001427635103843124,0.005162488393686182 +/- 0.0006568148257688776,-0.0007056638811513305 +/- 0.0008181389330329072,0.0007056638811513638 +/- 0.0004533539690151496,0.001485608170844943 +/- 0.0008221334678246474,7.428040854227103e-05 +/- 0.0007153708554970753,0.005162488393686171 +/- 0.0007803863097289039,0.005060352831940595 +/- 0.0005305494754748873,0.01480965645311052 +/- 0.001334110309691331,-0.006480965645311043 +/- 0.0011039453257345973,-0.01662024141132774 +/- 0.0007263735270420759,0.010863509749303613 +/- 0.001135664612918908,-0.0002971216341689731 +/- 0.0006456950288101567,0.01734447539461469 +/- 0.0013351115667980414,0.001745589600742814 +/- 0.000839565797991266,0.00022284122562676867 +/- 0.0009277620053330819,0.001513463324048303 +/- 0.00042962805204305177,-0.0023119777158774114 +/- 0.0011375229709898026,0.007994428969359335 +/- 0.0012194563451766532,0.003119777158774384 +/- 0.0008348288502502878,0.009210770659238633 +/- 0.0011031641032705041,0.003593314763231226 +/- 0.0006899111601953544,0.0004363974001857063 +/- 0.0005350800198411789,-0.0027483751160631174 +/- 0.00031404892340368944,-0.001253481894150399 +/- 0.0010240952536630737,-9.28505106776445e-06 +/- 0.0006094983633157176,-0.0008449396471680414 +/- 0.0003558731271446115,-0.0010863509749303502 +/- 0.0005843683928527312,0.0001392757660167443 +/- 0.0004418943002522101,0.0002321262766945442 +/- 0.0006300849610890617,0.00039925719591459296 +/- 0.00020363706777584746,-0.0021819870009284646 +/- 0.00032231299828617,-0.0010770659238625857 +/- 0.0002665311066742265,-0.0007520891364902526 +/- 0.0003927258306881746,-0.004651810584958216 +/- 0.0013212533056857346,-0.0005199628597957195 +/- 0.0012840255460027995,-0.0009099350046425147 +/- 0.0006970594012673553,0.001467038068709381 +/- 0.0006908477339921676,0.00497678737233056 +/- 0.0010733776056912458,0.0007520891364902638 +/- 0.0007125331492274683,-0.0007149489322191283 +/- 0.00033490601294097294,0.0010120705663881125 +/- 0.0004324282645197855,0.001420612813370481 +/- 0.0005873115914900082,0.0037047353760445876 +/- 0.0006597615199068025,0.0037325905292479034 +/- 0.0007898299096800948,-0.002395543175487469 +/- 0.0006170194141443477,6.499535747448438e-05 +/- 0.0006229293637036141,0.0009377901578458747 +/- 0.0005624166284459729,0.003231197771587757 +/- 0.0005552429484763719,0.005422469823584042 +/- 0.0006594347596867018,-0.0033240482822655348 +/- 0.0010601235265509502,-6.499535747447326e-05 +/- 0.0010154722079976652,-0.004716805942432678 +/- 0.0007799442896935925,0.0010120705663881236 +/- 0.0006398606185337206,9.285051067808858e-06 +/- 8.759499658362011e-05,-0.0001949860724233754 +/- 0.0001967467047392523,0.0007613741875580393 +/- 0.00029007426837162866,0.000789229340761377 +/- 0.0005272895400000292,0.00010213556174563099 +/- 0.0002328678960814372,0.00018570102135563317 +/- 0.00029654075065313875,0.0003528319405757152 +/- 0.0002586515928910589,0.0 +/- 0.0,1.1102230246251566e-17 +/- 4.152401072423111e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.499535747445107e-05 +/- 0.00012491758632381182,0.0006035283194057661 +/- 0.0004457791600429861,0.0003899721448468174 +/- 0.00028101663789083557,9.285051067808858e-06 +/- 0.00013423242613559125,-0.0005478180129990573 +/- 0.00025069637883008667,0.00039925719591459296 +/- 0.00021596477900859078,9.285051067783323e-05 +/- 0.0004355074985908348,-1.8570102135540002e-05 +/- 5.571030640667551e-05,-0.0006963788300835549 +/- 0.0002394391264294851,0.0007799442896936126 +/- 0.0003528319405756527,-0.0013370473537604344 +/- 0.0011058180078707181,-1.85701021355289e-05 +/- 0.00042101333514409496,0.0005106778087279662 +/- 0.00020022152881007843,-0.0012441968430826234 +/- 0.001037435671195053,-0.0013463324048282321 +/- 0.00038339503847841444,0.0005385329619312929 +/- 0.0005780643422942721,0.0009935004642525392 +/- 0.00017145947365478607,-0.00016713091922004875 +/- 0.0006456950288101621,0.0017641597028783874 +/- 0.0004529734788356832,0.0009470752089136725 +/- 0.00032906304822041376,0.005311049210770668 +/- 0.0005149647028360872,0.001002785515320348 +/- 0.0006782537555338766,0.0005571030640668884 +/- 0.0002785515320334035,0.0019127205199628628 +/- 0.0005189670793865361,-0.0020612813370473383 +/- 0.0006483598978679996,-4.642525533887776e-05 +/- 0.00035050299142390536,0.0016248839368616542 +/- 0.0003169182574907245,0.0019498607242340094 +/- 0.0004860260846166222,-0.00023212627669451092 +/- 0.0008400277606821369,0.0001392757660167443 +/- 0.0002972666776895399,3.7140204271146615e-05 +/- 0.00048103375476279937,0.0006035283194057439 +/- 0.00044384098060228506,-3.7140204271102204e-05 +/- 0.0005288405149822827,-0.0008635097493036147 +/- 0.0006539866909170136,0.0022934076137419044 +/- 0.0005493894964711973,0.00011142061281337323 +/- 0.0008528105851962878,0.0030362116991643484 +/- 0.00044150393418638476,0.0003714020427112552 +/- 0.0008720042252088189,0.0009377901578458859 +/- 0.0004885913506749299,0.00019498607242341982 +/- 0.000673982152050476,-0.0023026926648096356 +/- 0.0007563755563385967,0.001002785515320359 +/- 0.0002684648522711365,0.0007892293407613882 +/- 0.0004280197055381983,0.0036768802228412502 +/- 0.0008702228051149664,0.0013370473537604676 +/- 0.0007418749992734806,-0.0005849582172701706 +/- 0.0003297173798433562,-0.0006220984215413172 +/- 0.0006631502817333093,-0.000622098421541295 +/- 0.000644692863020987,0.0008263695450325015 +/- 0.0006023844599186014,-0.0005106778087279329 +/- 0.0005272895400000409,-0.012757660167130914 +/- 0.0009597347862152127,0.0011513463324048568 +/- 0.0006938362745503995,0.0025719591457753154 +/- 0.0006631502817332978,0.0043361188486536915 +/- 0.0006284409009848672,-0.003203342618384386 +/- 0.0007670711068643352,-0.0007985143918291526 +/- 0.000872201936179556,0.0025719591457753375 +/- 0.0008073724311356927,0.005533890436397415 +/- 0.000698788773341755,-0.002674094707520891 +/- 0.0006883473720650043,0.0013834726090993677 +/- 0.000622098421541322,0.002163416898792947 +/- 0.0007132587432538048,0.0020334261838440117 +/- 0.0010775860812943445,-0.000974930362116988 +/- 0.0009525665983604141,3.7140204271146615e-05 +/- 0.0006422141677173944,0.002562674094707551 +/- 0.0012416998461210256,-0.00029712163416898416 +/- 0.0010420789486795382,0.0035376044568245168 +/- 0.0003677864869143488,0.004958217270194987 +/- 0.0005948233009488141,0.0029619312906220994 +/- 0.0010200464302841453,0.0006592386258124528 +/- 0.0008162927708105737,0.006926648096564536 +/- 0.0007465088669356229,-0.001160631383472599 +/- 0.0013185099450613367,-0.0012163416898792745 +/- 0.0005700295442217528,-0.0013091922005570855 +/- 0.0008744231042666214,-0.0017920148560816918 +/- 0.0009569009838806154,9.285051067808858e-06 +/- 0.0008929593446183276,-0.00011142061281335102 +/- 0.0010722525558590206,0.0025998142989786754 +/- 0.0007965686384225498,0.008142989786443844 +/- 0.0012670267872472575,0.0014763231197771898 +/- 0.0017112981376402215,0.0032311977715877684 +/- 0.0008737820134461236,-0.006759517177344454 +/- 0.0011573211848380845,0.0033890436397400526 +/- 0.0008722513569199481,0.0021819870009285093 +/- 0.0007302207146158543,-0.0019405756731661894 +/- 0.000986533945050568,-0.0012349117920148478 +/- 0.0015592528659957468,-0.0013277623026926367 +/- 0.0010756642497914378
