,accy_energy,accx_pct_95,accx_max,accy_pct_5,accz_pct_95,accy_svd_entropy,scl_perm_entropy,accz_mean,accx_n_sign_changes,accx_sum,scl_min,bvp_perm_entropy,accy_rms,accz_rms,accx_mean,accy_min,accz_energy,accx_perm_entropy,accy_pct_95,accx_energy,accz_pct_5,accx_rms,accz_sum,accy_lineintegral,scl_svd_entropy,accz_svd_entropy,accx_std,accy_skewness,accz_peaks,scl_skewness,scr_max,scl_kurtosis,accy_iqr,accz_kurtosis,accx_iqr_5_95,scl_iqr_5_95,bvp_iqr,accx_lineintegral,hrv_iqr,bvp_peaks,accy_iqr_5_95,scl_n_sign_changes,accx_skewness,scr_svd_entropy,accz_std,accz_max,accy_mean,accx_svd_entropy,accy_n_sign_changes,accz_n_sign_changes,accz_min,scl_iqr,hrv_rms,scl_std,bvp_n_above_mean,bvp_sum,scr_perm_entropy,scl_n_below_mean,accx_entropy,hrv_n_below_mean,scl_n_above_mean,accz_iqr,hrv_n_sign_changes,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,scr_n_above_mean,hrv_skewness,scr_min,hrv_perm_entropy,hrv_peaks,scr_kurtosis,scr_entropy,accy_n_below_mean,accx_n_above_mean,scl_max,accx_iqr,hrv_n_above_mean,bvp_ptp,accy_n_above_mean,hrv_std,hrv_kurtosis,scr_n_below_mean,accy_peaks,accx_kurtosis,scr_iqr_5_95,bvp_n_sign_changes,scr_pct_5,accz_perm_entropy,accx_peaks,accx_n_below_mean,accz_n_below_mean,accz_iqr_5_95,bvp_skewness,scr_skewness,accz_n_above_mean,accz_skewness,scr_energy,bvp_kurtosis,scr_sum,scl_lineintegral,accy_kurtosis,scl_ptp,scr_ptp,accx_min,scl_entropy,scr_pct_95,hrv_entropy,accx_pct_5,accz_lineintegral,accy_ptp,bvp_n_below_mean,scr_std,accy_max,accz_entropy,scl_pct_5,hrv_iqr_5_95,bvp_svd_entropy,scr_mean,accy_entropy,bvp_min,scr_iqr,accz_ptp,accy_std,accy_perm_entropy,hrv_ptp,bvp_max,accx_ptp,hrv_svd_entropy,accy_sum,hrv_lineintegral,scr_lineintegral,hrv_sum,bvp_pct_5,hrv_pct_5,hrv_energy,scl_rms,scr_rms,hrv_pct_95,scl_sum,scl_pct_95,bvp_rms,scl_energy,hrv_min,bvp_energy,hrv_mean,scl_mean,hrv_max,bvp_lineintegral,bvp_std,bvp_iqr_5_95,bvp_pct_95
0,0.007479956268221627 +/- 0.0007417881840136551,-0.014221938775510168 +/- 0.0014872924045640915,-8.199708454805776e-05 +/- 0.0008204262583711826,-0.01463192419825069 +/- 0.0014429600179996034,0.00030065597667643383 +/- 0.0007731296109175278,0.00018221574344028378 +/- 0.0008880096888492033,0.0019588192419825678 +/- 0.0005949978814597643,0.005384475218658924 +/- 0.0007799706532734843,-5.4664723032049614e-05 +/- 0.0012697705094886526,-0.010468294460641358 +/- 0.0015934503700069228,-0.006523323615160304 +/- 0.001187342168924582,0.010021865889212871 +/- 0.0008370032126717049,-0.00017310495626818856 +/- 0.0008780927331663159,-0.0033618804664722777 +/- 0.0009480911190892052,-0.006086005830903763 +/- 0.001414843940802058,0.0005830903790087882 +/- 0.0013428447287093751,-0.002587463556851266 +/- 0.000828230187854472,-0.002286807580174888 +/- 0.0007988970768563449,-0.004919825072886253 +/- 0.0008046429360721543,0.001065962099125406 +/- 0.000905641574924973,0.007243075801749316 +/- 0.001377658272854434,-0.0008928571428570952 +/- 0.0011544485467534285,0.006113338192419859 +/- 0.0009740023797876737,0.0029974489795918657 +/- 0.0006688211425740785,-0.004127186588921239 +/- 0.0006455814044481257,0.0027879008746356073 +/- 0.0008391821384598624,-0.0006468658892127999 +/- 0.0006650874635568531,0.000537536443148734 +/- 0.0005458114358873866,-0.00036443148688040103 +/- 0.0005862138462881007,-0.00011844023323611674 +/- 0.000328620422683504,-0.001858600583090364 +/- 0.0008262233271686984,-0.0007470845481049038 +/- 0.00028753159325910574,-0.0008655247813410649 +/- 0.0004541706844247098,-0.0017310495626821742 +/- 0.0003971300057890537,0.004719387755102078 +/- 0.0011201452543224202,-0.006823979591836693 +/- 0.0010246699449883033,-0.0011115160349853936 +/- 0.0009280489488518019,0.0019405976676385218 +/- 0.0006339039280903364,-0.0008290816326530281 +/- 0.0004913916384898401,-0.0011479591836734194 +/- 0.0007850094471041581,-0.002915451895043697 +/- 0.0007490818072556235,0.0018403790087463735 +/- 0.00024378804956742085,-0.0013210641399416523 +/- 0.0005157864378541568,-0.003562317784256519 +/- 0.0005063663714136151,-0.0004828717201165733 +/- 0.0007458057212375421,-0.003070335276967895 +/- 0.0010436127333489902,-0.013028425655976617 +/- 0.0010161693508453915,-0.004591836734693833 +/- 0.0010995025394712416,0.0026056851311953566 +/- 0.0009002637993466196,0.004692055393586048 +/- 0.0005378451947210549,0.0007835276967930293 +/- 0.000996538550574012,-0.014604591836734659 +/- 0.0008057253811762281,0.005430029154518989 +/- 0.0013758193645052928,-0.01721938775510199 +/- 0.0010702751571128612,-0.004072521865889167 +/- 0.0005704982581797908,-0.00011844023323612785 +/- 0.0001156029294866045,-3.644314868801457e-05 +/- 0.00023827800347343795,-0.0002733236151603147 +/- 0.0002077579127367158,-0.0004464285714285476 +/- 0.0010821912505592924,-0.0003462099125363993 +/- 0.0001945531751463393,-0.0009930758017492325 +/- 0.00031415706358541343,0.0021319241982507785 +/- 0.0004926569181704182,0.0 +/- 0.0,-0.0003644314868804344 +/- 0.0001411437079521486,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.555393586004319e-05 +/- 0.00013044662047447065,-9.110787171984214e-06 +/- 0.0003831949862392994,-0.00044642857142852544 +/- 0.00045817386882943736,-0.00011844023323611674 +/- 0.00021960588180019357,-0.0005375364431486563 +/- 0.0002922561029946289,-0.0004828717201165844 +/- 0.00018244337094110968,-0.002122813411078661 +/- 0.0006057817131880019,-0.0001913265306122125 +/- 0.00017501250648959392,-0.00025510204081631295 +/- 0.0002634262444387773,-0.00044642857142852544 +/- 0.00032962923679162186,-0.0014212827988337785 +/- 0.0010064842915190697,-0.0007288629737608798 +/- 0.000580522314944393,-0.0002824344023323211 +/- 0.00016525471161822115,-0.0012755102040815868 +/- 0.0011927826420592529,0.0005284256559767275 +/- 0.00029606553952755477,-0.0010568513119532997 +/- 0.0003891063502926885,0.00040087463556856 +/- 0.0002769439532356293,9.110787172039726e-06 +/- 0.00028360755131693455,0.0017310495626822631 +/- 0.0010395883254807488,0.001339285714285754 +/- 0.0005905167792674449,-0.0033801020408162907 +/- 0.0007097648215584109,-0.00011844023323611674 +/- 0.0014775494761756704,-0.00013666180758015178 +/- 0.0002552646815984407,-0.0012755102040815868 +/- 0.0006607676517663623,-0.0018859329446063611 +/- 0.0003434416331080466,0.00040087463556854886 +/- 0.00034380397711577176,0.001065962099125417 +/- 0.0003311366954334095,0.0017401603498542807 +/- 0.0004022182954563443,-0.0017583819241982046 +/- 0.0008390337550905856,-0.0010295189504372694 +/- 0.00025133225627067975,0.00019132653061227912 +/- 0.00047068481607468056,-0.0018494897959183353 +/- 0.0005170722894920636,-0.005111151603498498 +/- 0.0007550968522227867,-0.001184402332361456 +/- 0.0005718788202068225,-0.002897230320699684 +/- 0.0009802461848624495,-0.005639577259475182 +/- 0.0009304161396592073,0.000655976676384884 +/- 0.0004496706515762787,-0.0061497813411078295 +/- 0.0008938327655953174,0.001047740524781382 +/- 0.0005722415724286689,0.0024781341107872113 +/- 0.0012695089976931606,-0.0026512390670553553 +/- 0.0008912287316114526,-0.006814868804664698 +/- 0.0007609552849060124,0.0012299562682216102 +/- 0.0005093084861287745,0.004865160349854269 +/- 0.0008140782763734724,-0.0031249999999999668 +/- 0.0007104661703674136,-0.005384475218658857 +/- 0.0007714098710185599,-0.005876457725947482 +/- 0.0008722121583196858,-0.0027150145772594112 +/- 0.0009044951637019604,-0.0027332361516034464 +/- 0.0008290315718715129,-0.0008199708454810107 +/- 0.0006557235501255986,-0.014987244897959152 +/- 0.0016319502811802129,-0.0010841836734693522 +/- 0.0008394293857880927,0.004938046647230377 +/- 0.0006912199977547528,-0.0072430758017492545 +/- 0.0008480865685022072,0.00020043731778429663 +/- 0.0002333500086527972,-0.004947157434402272 +/- 0.0010749570649672814,-0.006541545189504327 +/- 0.0012276257480103069,-0.002696793002915421 +/- 0.0010758447098488182,9.110787172050827e-06 +/- 0.0005652360557305319,-0.002350583090378988 +/- 0.0006912199977547663,-0.0009657434402332021 +/- 0.0005454311059437298,-0.004418731778425622 +/- 0.0006060556985992113,-0.0034894314868804234 +/- 0.000497435630273989,0.00132106413994173 +/- 0.00040795577946861286,-0.002150145772594714 +/- 0.0010618660557094538,0.0015579446064140413 +/- 0.0005563551253925672,-0.00344387755102038 +/- 0.0010992005198145643,-0.0033163265306122014 +/- 0.0014308287484985774,2.7332361516063662e-05 +/- 0.0006939166918487349,-0.00502004373177839 +/- 0.0009392952046705153,-0.0005010932944605973 +/- 0.0006471224802142814,-0.010623177842565557 +/- 0.001199859885798426,-0.0061315597667637835 +/- 0.001124028944149096,-0.002241253644314811 +/- 0.0011092734151038359,-0.015078352769679237 +/- 0.0011824734798481762,0.00043731778425661896 +/- 0.001495279755023945,-0.002022594752186546 +/- 0.0005985447414597821,-0.002523688046647188 +/- 0.0014497607183639532,0.0030156705539358896 +/- 0.0006448094853943368,0.001339285714285754 +/- 0.0005557580174927117,-0.0013575072886296891 +/- 0.0008040753594651027,-0.01665451895043729 +/- 0.001122366151197847,-0.00013666180758012958 +/- 0.001600104287556284,-0.0012390670553935278 +/- 0.000427722106206477,-0.0006377551020407713 +/- 0.0010841453921751855,0.0033345481049563254 +/- 0.0009057790467665119,-0.00020043731778421892 +/- 0.0006924198250728845
