,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,bvp_n_sign_changes,hrv_max,accz_sum,accz_mean,accz_peaks,bvp_lineintegral,accz_svd_entropy,accy_rms,accx_sum,accx_mean,accx_pct_5,accy_std,accz_max,bvp_peaks,bvp_min,accz_lineintegral,accz_pct_95,accz_std,scl_pct_5,accx_pct_95,accz_n_sign_changes,scl_pct_95,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,accy_ptp,bvp_perm_entropy,bvp_skewness,accx_n_below_mean,accx_std,scl_n_above_mean,scl_n_below_mean,hrv_ptp,accx_iqr,scr_kurtosis,scr_rms,scl_std,accy_kurtosis,hrv_svd_entropy,bvp_ptp,scl_lineintegral,accz_ptp,hrv_std,scr_n_above_mean,accx_kurtosis,scr_n_below_mean,scl_kurtosis,bvp_sum,hrv_peaks,bvp_mean,scl_energy,hrv_n_sign_changes,scr_pct_5,scl_peaks,bvp_entropy,scr_peaks,accz_skewness,scr_energy,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scr_sum,scr_ptp,scr_max,scr_pct_95,scl_iqr_5_95,scr_iqr_5_95,accx_svd_entropy,hrv_skewness,scr_min,scl_sum,scl_mean,bvp_kurtosis,scl_iqr,accy_n_below_mean,accy_skewness,scl_ptp,accx_iqr_5_95,scl_skewness,hrv_iqr_5_95,accx_skewness,scr_entropy,accy_min,scr_skewness,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,accy_mean,accy_sum,hrv_iqr,accy_iqr,accz_kurtosis,bvp_svd_entropy,scr_lineintegral,accx_min,accz_perm_entropy,accz_n_above_mean,accy_perm_entropy,accy_iqr_5_95,bvp_energy,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accz_min,hrv_perm_entropy,scl_max,accy_pct_5,accx_ptp,hrv_n_below_mean,scl_min,accy_max,accz_iqr,accz_entropy,scr_svd_entropy,bvp_max,accy_entropy,accy_lineintegral,accz_iqr_5_95,bvp_pct_95,scl_perm_entropy,accx_max,hrv_n_above_mean,bvp_iqr_5_95,hrv_pct_95,hrv_rms,bvp_pct_5,accx_energy,scl_entropy,bvp_std,scl_svd_entropy,hrv_pct_5,accz_pct_5,accx_rms,accy_pct_95,hrv_energy,hrv_sum,hrv_mean,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,0.06963224368499263 +/- 0.0046435364017831625,0.057986627043090655 +/- 0.004002848080504348,0.020941679049034212 +/- 0.0016650284866605314,-0.011580609212481385 +/- 0.0008244334739957694,0.05965824665676078 +/- 0.0025201920531633297,0.0015137444279346157 +/- 0.0003573900706703898,0.0007893759286775603 +/- 0.00149239958023664,0.0008543833580980653 +/- 0.001517357969205054,-0.009528231797919728 +/- 0.0019503113260918783,0.02915118870728084 +/- 0.0032125935573677497,-0.0312407132243685 +/- 0.0018123256260591395,-0.09184621099554235 +/- 0.0025799859460451905,0.01463595839524523 +/- 0.0008472878698333583,0.014654531946508231 +/- 0.0008427972737398505,0.018991456166419063 +/- 0.002395286102624236,0.05280460624071326 +/- 0.003135631349921058,0.016771916790490393 +/- 0.0020189715069392484,-0.0338781575037147 +/- 0.001606263221255519,0.005191307578008919 +/- 0.0015969204106631987,0.11174777117384849 +/- 0.0022740467396090524,0.027433135215453208 +/- 0.002702180431945355,-0.021471025260029652 +/- 0.0027554663007709353,0.007160104011887092 +/- 0.0029120965131774687,-0.0006315007429420483 +/- 0.00021897893986908533,0.00011144130757800852 +/- 0.00023049170962092893,0.011775631500743011 +/- 0.0026164326378811695,-0.018211367013372892 +/- 0.002078433500364355,-0.022278974739970224 +/- 0.0018224099320853805,-0.005934249628528954 +/- 0.0020692845059874436,0.002693164933135206 +/- 0.0005399124016994272,-0.006853640416047524 +/- 0.0018692966787630077,-0.0021266716196136626 +/- 0.0005043155268345251,0.007085809806835097 +/- 0.0007556605448157351,0.0020059435364041533 +/- 0.0004496180697217742,0.0002786032689450213 +/- 0.0008409533003470826,0.0007336552748885561 +/- 0.0009928166902441703,0.08174219910846958 +/- 0.0026628280607651983,-0.0011887072808320909 +/- 0.00043320593572401784,-0.0011887072808320909 +/- 0.00043320593572401784,-0.023523402674591343 +/- 0.00255210664966945,-0.01856426448736992 +/- 0.0010160004179662035,7.429420505200568e-05 +/- 0.00010830148393100446,0.009184621099554303 +/- 0.002424346529865682,0.0005200594353640398 +/- 0.0006134897683846095,-1.857355126300142e-05 +/- 6.949586528183373e-05,0.004123328380386315 +/- 0.0013167586831178335,0.0007336552748885561 +/- 0.0003007825917663743,-0.004411218424962837 +/- 0.0008225483340120863,0.014301634472511204 +/- 0.0014648398330706007,0.03207652303120356 +/- 0.002455364468003073,-1.857355126300142e-05 +/- 0.00048040554072724807,0.0015880386329866214 +/- 0.00044236646968107395,-1.857355126300142e-05 +/- 0.00048040554072724807,-0.0006036404160475461 +/- 0.0005683172838333651,0.00013930163447251065 +/- 6.229758481147238e-05,-9.28677563150071e-05 +/- 0.0001857355126300142,0.00013930163447251065 +/- 4.643387815750355e-05,-0.01164561664190189 +/- 0.001858376390849047,0.0 +/- 0.0,-9.28677563150071e-06 +/- 0.0003120411890120985,0.0010029717682020767 +/- 0.0004371694760750289,0.0 +/- 0.0,-0.002823179791976216 +/- 0.0005817407044340924,0.0017737741456166356 +/- 0.0014105202896090056,0.0013187221396731008 +/- 0.00047860693635680087,-0.0004550520059435348 +/- 0.00013425735786405004,0.000510772659732539 +/- 0.0007649620304684628,0.00034361069836552627 +/- 0.00032450604029821855,0.0037611441307577875 +/- 0.00103517351456203,0.0037611441307577875 +/- 0.00103517351456203,-0.002210252600297169 +/- 0.00030178448754219654,-0.002247399702823172 +/- 0.0003074469791464857,0.00156946508172362 +/- 0.0006480146740126095,-0.002851040118870718 +/- 0.0007781520029165732,0.0016716196136701278 +/- 0.000639372751785232,-0.03151931649331352 +/- 0.0020799889736628566,4.643387815750355e-05 +/- 0.001040160328721628,0.00022288261515601704 +/- 0.00016192046595619086,0.003566121842496284 +/- 0.002554521730602421,0.003556835066864783 +/- 0.002534813457756702,-0.00013930163447251065 +/- 0.00030020857866353186,-0.0032410846953937478 +/- 0.0006039260953896379,0.00013001485884100994 +/- 0.000350445064340883,-0.00022288261515601704 +/- 0.0007478017139374934,0.0005943536404160454 +/- 0.0006660631900832482,-0.028863298662704318 +/- 0.0017982804520742333,0.0003714710252600284 +/- 0.0003243731277223796,-0.0020338038632986555 +/- 0.00033341981929822025,-0.003036775631500732 +/- 0.0012179846108366062,-0.001634472511144125 +/- 0.0006064200489344149,0.02197251114413079 +/- 0.0016732697815089403,0.000575780089153044 +/- 0.0009414060845077371,-0.0015416047548291179 +/- 0.0004987266560957469,-0.00010215453194650781 +/- 0.0007065887652907575,-0.0036032689450222755 +/- 0.0005443666749536698,0.08387815750371475 +/- 0.003396929378315872,0.0014580237741456115 +/- 0.0009872414712818593,0.0194929420505201 +/- 0.0021134097941969384,-0.05859026745913819 +/- 0.003038479149224557,-0.05859026745913819 +/- 0.003014542300505047,-0.008023774145616613 +/- 0.0011314631805734012,-0.010670505200594316 +/- 0.0011713492236429968,-0.0005293462109955405 +/- 0.0003645576973698078,-0.04777117384843976 +/- 0.0022714473619926292,0.013948736998514177 +/- 0.0017333213804649576,-0.0023867013372956825 +/- 0.0015157941072653784,0.004299777117384829 +/- 0.0005154787922131452,-0.001281575037147098 +/- 0.0014588220999895152,-0.0007893759286775603 +/- 0.0006397098848177735,-0.025222882615156005 +/- 0.0013943777399051931,7.429420505200568e-05 +/- 0.0006444781416380911,0.011255572065378971 +/- 0.0012064232867054175,-0.0007800891530460596 +/- 0.0006204789408800151,0.015768945022288317 +/- 0.0018273014284186143,-0.0020338038632986555 +/- 0.0015800896787784245,0.004912704309063887 +/- 0.001105438416599128,-0.0008915304606240682 +/- 0.001213835219724699,0.039951708766716255 +/- 0.0019514607265244013,0.03534546805349183 +/- 0.002580721260938991,-0.003454680534918264 +/- 0.0006199227068454152,0.051197994056463636 +/- 0.0039035511765776747,0.04697251114413081 +/- 0.002518000938645373,0.001281575037147098 +/- 0.0005475261134094956,0.009583952451708844 +/- 0.0016402664765349394,0.010382615156017905 +/- 0.0012623184500405748,0.0026188707280832223 +/- 0.003206507249563406,-0.00693722139673103 +/- 0.0015683656699521753,-0.0008172362555720625 +/- 0.0013978371264655803,0.0026095839524516995 +/- 0.0006493442090049509,0.04023031203566128 +/- 0.002426604440463834,0.0011979940564635916 +/- 0.0014597972386847437,0.019186478454680578 +/- 0.0017355092905888957,-0.03006129271916791 +/- 0.0020321069406500606,0.058896731054977725 +/- 0.0030920360955003475,0.002832466567607728 +/- 0.002204020112612539,-0.0020709509658246583 +/- 0.0003645576973698078,0.18068350668647848 +/- 0.003589840328529463,0.022548291233283835 +/- 0.001368531725095734,0.21696693907875192 +/- 0.00370286232789082,0.007875185735512703 +/- 0.0009702791891983071,0.07958766716196142 +/- 0.0031711313296738136,0.007643016344725162 +/- 0.0007858719538648221,-0.0011608469539375887 +/- 0.00044197637571659554,0.01319650817236262 +/- 0.0017759122189459284,-0.03882800891530458 +/- 0.0011124378855408101,0.037982912332838056 +/- 0.002537516914955198,0.0034825408618127775 +/- 0.003218976484042205,0.04288632986627049 +/- 0.0036229853037591203,0.04288632986627049 +/- 0.0036229853037591203,0.05945393759286777 +/- 0.0024130610264226572,0.14898774145616644 +/- 0.003568358190096757,-0.07044019316493311 +/- 0.003117992563930067,0.04859769687964344 +/- 0.0032285539260144837,0.16131129271916794 +/- 0.004596719417074508
