,accy_energy,accx_pct_95,accx_max,accy_pct_5,accz_pct_95,accy_svd_entropy,scl_perm_entropy,accz_mean,accx_n_sign_changes,accx_sum,scl_min,bvp_perm_entropy,accy_rms,accz_rms,accx_mean,accy_min,accz_energy,accx_perm_entropy,accy_pct_95,accx_energy,accz_pct_5,accx_rms,accz_sum,accy_lineintegral,scl_svd_entropy,accz_svd_entropy,accx_std,accy_skewness,accz_peaks,scl_skewness,scr_max,scl_kurtosis,accy_iqr,accz_kurtosis,accx_iqr_5_95,scl_iqr_5_95,bvp_iqr,accx_lineintegral,hrv_iqr,bvp_peaks,accy_iqr_5_95,scl_n_sign_changes,accx_skewness,scr_svd_entropy,accz_std,accz_max,accy_mean,accx_svd_entropy,accy_n_sign_changes,accz_n_sign_changes,accz_min,scl_iqr,hrv_rms,scl_std,bvp_n_above_mean,bvp_sum,scr_perm_entropy,scl_n_below_mean,accx_entropy,hrv_n_below_mean,scl_n_above_mean,accz_iqr,hrv_n_sign_changes,scr_peaks,scr_n_sign_changes,bvp_entropy,scl_peaks,bvp_mean,scr_n_above_mean,hrv_skewness,scr_min,hrv_perm_entropy,hrv_peaks,scr_kurtosis,scr_entropy,accy_n_below_mean,accx_n_above_mean,scl_max,accx_iqr,hrv_n_above_mean,bvp_ptp,accy_n_above_mean,hrv_std,hrv_kurtosis,scr_n_below_mean,accy_peaks,accx_kurtosis,scr_iqr_5_95,bvp_n_sign_changes,scr_pct_5,accz_perm_entropy,accx_peaks,accx_n_below_mean,accz_n_below_mean,accz_iqr_5_95,bvp_skewness,scr_skewness,accz_n_above_mean,accz_skewness,scr_energy,bvp_kurtosis,scr_sum,scl_lineintegral,accy_kurtosis,scl_ptp,scr_ptp,accx_min,scl_entropy,scr_pct_95,hrv_entropy,accx_pct_5,accz_lineintegral,accy_ptp,bvp_n_below_mean,scr_std,accy_max,accz_entropy,scl_pct_5,hrv_iqr_5_95,bvp_svd_entropy,scr_mean,accy_entropy,bvp_min,scr_iqr,accz_ptp,accy_std,accy_perm_entropy,hrv_ptp,bvp_max,accx_ptp,hrv_svd_entropy,accy_sum,hrv_lineintegral,scr_lineintegral,hrv_sum,bvp_pct_5,hrv_pct_5,hrv_energy,scl_rms,scr_rms,hrv_pct_95,scl_sum,scl_pct_95,bvp_rms,scl_energy,hrv_min,bvp_energy,hrv_mean,scl_mean,hrv_max,bvp_lineintegral,bvp_std,bvp_iqr_5_95,bvp_pct_95
0,0.005139643134212557 +/- 0.000846514850379946,0.00853374709076803 +/- 0.0014552623337706842,0.002278898370830096 +/- 0.0009171645668076541,-0.002240108611326619 +/- 0.0009396514000587655,-0.0016970519782777416 +/- 0.0012660638205838606,-0.0003103180760279267 +/- 0.0010674234217080767,0.0013770364623739372 +/- 0.0008384781350355803,0.003937160589604338 +/- 0.00048136825624478784,0.002860744763382461 +/- 0.0005997535335944975,-0.0022885958107059625 +/- 0.0009631271542230472,0.00016485647788984094 +/- 0.0015934814791163025,0.0021237393328161214 +/- 0.0006808265833385648,0.0023661753297129495 +/- 0.0012997463869485377,0.0002036462373933401 +/- 0.0005937653031358344,-0.003209852598913898 +/- 0.0012505186189300142,-0.004082622187742446 +/- 0.0007871669462211265,-0.000669123351435219 +/- 0.0009245175236784347,0.0030740884406516454 +/- 0.0010426890104100117,0.0022885958107059733 +/- 0.0009728422190833489,0.001260667183863462 +/- 0.0007372605821857304,0.0037529092319627646 +/- 0.0007398708130416105,-0.004664468580294812 +/- 0.001073266102348554,0.0010861132660977546 +/- 0.0004481854153720384,0.0015321955003879007 +/- 0.0006531209557983951,0.0014158262218774253 +/- 0.00040497697862335193,8.727695888283149e-05 +/- 0.001052026978351921,0.0004945694336695005 +/- 0.0005459064369681064,0.0009794414274631458 +/- 0.0005139643134212479,0.002317688130333584 +/- 0.0005441810646469368,-0.00021334367726921766 +/- 0.0002666355136708259,0.0005624515128006214 +/- 0.0003353688220673137,9.697439875873126e-05 +/- 0.0001839959848818117,0.0012800620636151839 +/- 0.0003325529131008957,0.00030062063615206026 +/- 0.0006047502648436232,0.002724980605120242 +/- 0.0003985400036468965,0.0030546935608999235 +/- 0.0005333591931729957,0.0048778122575639845 +/- 0.0007270493463043613,0.0014061287820015477 +/- 0.0006075428668610109,-0.00024243599689680596 +/- 0.0005386227337858351,-0.0009115593483320361 +/- 0.0006873562896303264,-0.0018425135764158385 +/- 0.0010979968855483455,0.0006109387121799759 +/- 0.00015054475073952568,-0.0002812257564003162 +/- 0.00041245481610040474,0.0011539953452288532 +/- 0.00041245481610039953,0.0012121799844840853 +/- 0.0004320533244752837,0.0009212567882079137 +/- 0.0007023116004072815,0.0034716834755624372 +/- 0.0009063864581495831,-0.0004266873545384131 +/- 0.0009929345024181763,-0.0030062063615205583 +/- 0.0012718073165830213,0.004519006982156693 +/- 0.0007699547417098068,0.003452288595810704 +/- 0.0011719066206377748,-7.757951900698723e-05 +/- 0.0006145453653124337,0.005498448409619883 +/- 0.0008465703941515657,0.006894879751745531 +/- 0.0008459036281824339,0.006031807602792849 +/- 0.0007875849691329498,-7.757951900699833e-05 +/- 0.00012112098522883155,2.90923196276216e-05 +/- 0.00026751579177918536,0.0006400310318076085 +/- 0.00016908064171997002,0.0015806826997672551 +/- 0.0006210148427690254,0.00022304111714507301 +/- 0.0003068132664770481,0.0004072924747866691 +/- 0.00020248848931167702,0.0006497284716834861 +/- 0.0004711997910495127,0.0 +/- 0.0,9.697439875877566e-06 +/- 2.90923196276327e-05,4.8487199379387835e-05 +/- 4.8487199379387835e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010667183863460883 +/- 8.055298548212978e-05,0.0002812257564003162 +/- 0.0005047328812906597,0.0005624515128006214 +/- 0.00025583603487729155,-1.9394879751755133e-05 +/- 7.256899508874694e-05,-5.8184639255220993e-05 +/- 0.00029156897553090706,0.00015515903801396335 +/- 0.00014513799017741377,-0.00013576415826223044 +/- 0.00042091804527172934,-0.0001745539177657296 +/- 9.50151180288271e-05,0.00030062063615206026 +/- 0.000381665412221787,-0.0007370054305663287 +/- 0.0002645108940455096,0.00489720713731574 +/- 0.0014074657243354138,-0.0007757951900698168 +/- 0.000555384835658512,0.0002036462373933401 +/- 0.0002508246151353363,-0.000669123351435208 +/- 0.0006336073011605744,0.000630333591931731 +/- 0.000360895928353922,0.002821955003878962 +/- 0.0006409853712048344,-4.848719937936563e-05 +/- 0.0002424359968968237,0.00046547711404192337 +/- 0.00040171286224221234,-0.0011830876648564748 +/- 0.000558424361865309,-0.0005042668735453892 +/- 0.0004786253948507641,-0.0014546159813809134 +/- 0.00032742325477373946,0.005682699767261423 +/- 0.0009242631929746868,-0.00031031807602794893 +/- 0.0002630849489187508,0.0025892164468580225 +/- 0.0007373243562944195,-0.0018231186966641056 +/- 0.0009115593483320144,-0.00034910783553142587 +/- 0.0003907959984408521,-0.00030062063615204915 +/- 0.0004147285643976458,0.0008921644685802921 +/- 0.0006385600323178482,-0.0008436772692009154 +/- 0.0006225273020055963,0.0005042668735453781 +/- 0.00023273855702095336,0.0005915438324282319 +/- 0.0003742005698521091,0.0017552366175329626 +/- 0.00034545215536379274,0.0006497284716834861 +/- 0.0005655362029411566,0.00019394879751745143 +/- 0.0010133708671538546,9.697439875866465e-06 +/- 0.0004453437743679421,0.000669123351435208 +/- 0.0009406516679596603,0.0024728471683475584 +/- 0.00025380629030842343,0.0036850271528316436 +/- 0.0007256899508871224,-6.788207913110966e-05 +/- 0.0004983578416419489,-0.0010861132660977546 +/- 0.0006473358909340131,0.002724980605120242 +/- 0.0008656832391959642,-0.0002327385570209506 +/- 0.0005420166257751136,0.00010667183863461993 +/- 0.0008107082935813201,-0.0017552366175329847 +/- 0.0014881384243752463,0.002647401086113277 +/- 0.0005205095772040215,-0.004402637703646239 +/- 0.0008366817149000321,0.0035686578743211682 +/- 0.0004502787729342067,0.0003685027152831477 +/- 0.00044396909007989125,0.0013285492629945606 +/- 0.0009794414274631562,-0.0013673390224980709 +/- 0.0010358118751624794,0.0014449185415050469 +/- 0.000956513705747106,0.00213343677269201 +/- 0.0006344230889758052,0.0031613653995345215 +/- 0.0010319461283493396,0.0016388673390224761 +/- 0.0006554924211063251,-0.00046547711404187897 +/- 0.00046668771976399176,0.0019103956555469148 +/- 0.0008342616840187409,-0.0010085337470907563 +/- 0.0004275680311297383,0.0022692009309542072 +/- 0.000802254378585991,0.00380139643134213 +/- 0.0007521613432763731,0.001600077579518988 +/- 0.0006694043776346893,-0.0010473235065942554 +/- 0.0008832659066513308,-0.0044899146625290935 +/- 0.0010426890104100197,0.0004848719937936452 +/- 0.0009189571559722521,-0.001115205585725365 +/- 0.0005806329472429323,0.005944530643909996 +/- 0.0009291847840348934,-0.0016388673390225095 +/- 0.0008245105329325077,0.002055857253685034 +/- 0.0005090925038171851,0.010725368502715294 +/- 0.0014140982260324403,0.0017746314972847065 +/- 0.0010570209464701211,0.011249030256012404 +/- 0.001293799851059584,0.010861132660977501 +/- 0.0016353920856348046,-0.00596392552366175 +/- 0.0012541230756766377,0.0002521334367727057 +/- 0.0006090115775061168,0.013993405740884413 +/- 0.0013225900222891718,-0.0019685802948021802 +/- 0.0011556240177565,-0.002501939487975169 +/- 0.0012211075437313483,0.0007854926299457055 +/- 0.0009769418673306112,0.00389837083010085 +/- 0.00106300927897943,0.01903607447633825 +/- 0.0006447886039518689,-0.00027152831652442754 +/- 0.0011969956651830503,0.015418929402637681 +/- 0.0011300742538368487,0.006380915438324264 +/- 0.0018198144461970612,0.010434445306439088 +/- 0.0013048012561329937,0.010221101629169916 +/- 0.0010337671040524944,-0.0018522110162916938 +/- 0.0005662009533357171,0.0037044220325833767 +/- 0.0010909512110492863,0.005556633048875092 +/- 0.0008079195510411656
