,bvp_std,bvp_rms,accx_energy,accz_energy,hrv_rms,accz_perm_entropy,accz_peaks,hrv_min,accy_energy,hrv_sum,hrv_mean,accz_rms,hrv_pct_5,hrv_max,hrv_pct_95,accx_rms,accx_perm_entropy,accz_svd_entropy,accy_n_sign_changes,accy_pct_5,accx_std,scr_rms,scl_rms,hrv_lineintegral,scr_std,hrv_n_above_mean,scl_mean,scl_sum,hrv_entropy,accy_peaks,accx_lineintegral,bvp_n_sign_changes,accy_max,scl_max,accx_entropy,accx_svd_entropy,scl_std,scl_min,scr_sum,scr_mean,accy_entropy,accy_svd_entropy,bvp_perm_entropy,hrv_iqr_5_95,accy_iqr_5_95,accz_max,hrv_ptp,scl_svd_entropy,bvp_energy,accy_ptp,scl_perm_entropy,bvp_lineintegral,bvp_svd_entropy,accx_n_above_mean,accz_skewness,hrv_iqr,scr_svd_entropy,accy_n_below_mean,accx_kurtosis,accz_pct_5,scl_energy,scl_skewness,scl_ptp,scr_iqr_5_95,accx_iqr,bvp_mean,bvp_sum,scr_perm_entropy,accx_sum,accx_mean,scr_max,scr_ptp,scr_pct_95,accy_sum,accy_mean,accz_kurtosis,scr_entropy,accx_iqr_5_95,scl_iqr,scr_lineintegral,hrv_kurtosis,scl_n_sign_changes,scr_skewness,hrv_perm_entropy,scl_n_below_mean,scl_n_above_mean,hrv_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,scr_iqr,accz_iqr,scl_peaks,scr_energy,accy_iqr,accy_kurtosis,accz_n_sign_changes,scr_peaks,accx_skewness,accz_n_above_mean,accx_pct_5,scr_n_sign_changes,accz_n_below_mean,bvp_skewness,scr_n_above_mean,hrv_peaks,scr_n_below_mean,bvp_min,accz_pct_95,scr_min,accz_entropy,accz_sum,accz_mean,scl_kurtosis,accx_n_below_mean,accx_pct_95,scl_iqr_5_95,accz_iqr_5_95,accy_skewness,accy_min,bvp_pct_5,scr_kurtosis,accy_n_above_mean,bvp_iqr_5_95,accx_min,accx_ptp,bvp_pct_95,accz_std,hrv_n_below_mean,scl_pct_5,hrv_std,scl_entropy,accx_n_sign_changes,accy_std,bvp_n_below_mean,bvp_n_above_mean,accz_ptp,bvp_ptp,hrv_skewness,hrv_svd_entropy,bvp_max,bvp_kurtosis,scl_pct_95,bvp_iqr,accz_min,accy_pct_95,accy_rms,accx_peaks,accx_max,accz_lineintegral,accy_lineintegral,bvp_peaks,accy_perm_entropy,hrv_energy
0,0.37993874425727414 +/- 0.0046283680622968655,0.37621235324144975 +/- 0.0049596560700321075,0.2626850433894845 +/- 0.006079458879411708,0.21413986727922413 +/- 0.004229468889530857,0.16615620214395102 +/- 0.00360411089496761,0.16375701888718738 +/- 0.005646577563665073,0.13251659009698832 +/- 0.005923148424445228,0.12414497192445131 +/- 0.004158328096869064,0.1112812659520164 +/- 0.0027678288334305173,0.10964777947932625 +/- 0.0029922104930582686,0.10964777947932625 +/- 0.0029922104930582686,0.10964777947932625 +/- 0.004088817640531051,0.09892802450229712 +/- 0.005859456805423882,0.08728943338437985 +/- 0.004301250522295213,0.08637059724349164 +/- 0.0034681547220955806,0.06079632465543648 +/- 0.005132390143655345,0.055334354262378815 +/- 0.003379876540530234,0.044614599285349735 +/- 0.002471407541992898,0.03440530883103628 +/- 0.0026544155181214934,0.03159775395610011 +/- 0.0023663761075036725,0.02950484941296584 +/- 0.0031201034793131364,0.021337417049515105 +/- 0.001974382808148418,0.021031138335885703 +/- 0.0038996282296649885,0.01883614088820833 +/- 0.005389934924262497,0.015773353751914288 +/- 0.0015890130082974352,0.014293006636038852 +/- 0.0026720270195614865,0.014037774374681001 +/- 0.0025137462485441712,0.014037774374681001 +/- 0.0025137462485441712,0.013272077590607511 +/- 0.002958933485694637,0.01327207759060749 +/- 0.004733853239150446,0.012710566615620278 +/- 0.001572529025089244,0.011893823379275192 +/- 0.0018270066532080976,0.008779989790709587 +/- 0.0011137021046080404,0.008116385911179224 +/- 0.001668992621160979,0.0072485962225625755 +/- 0.0026406364790969978,0.005308831036243 +/- 0.001771245694017088,0.004696273608984236 +/- 0.0014759399994692004,0.004083716181725416 +/- 0.0013505621802269573,0.003828483920367598 +/- 0.0011916914272515392,0.003828483920367598 +/- 0.0011916914272515392,0.0037774374680960344 +/- 0.00158490808537622,0.003420112302195044 +/- 0.002593340642344166,0.003266972945380342 +/- 0.0012954137356252675,0.003062787136294087 +/- 0.002662257235406898,0.0030117406840225124 +/- 0.000980570327325091,0.002756508422664672 +/- 0.001168506701608935,0.0026544155181215333 +/- 0.0027565084226646073,0.0025012761613068535 +/- 0.0010067934110932176,0.0020929045431343106 +/- 0.0022535722363087353,0.0020929045431342884 +/- 0.0007379699997346067,0.0019397651863195865 +/- 0.0011368584712261333,0.0017866258295048953 +/- 0.0006557035517440119,0.0016845329249617568 +/- 0.0007237083654291863,0.0015313935681470436 +/- 0.0009950785446461378,0.0013272077590608 +/- 0.0013153750614318855,0.0013272077590607777 +/- 0.0006537135515500465,0.0013272077590607667 +/- 0.0011459900112630675,0.0012251148545176505 +/- 0.0005684292356130577,0.0011740684022460979 +/- 0.0006867597777985707,0.0008677896886166824 +/- 0.0005130104962287177,0.0007146503318019914 +/- 0.0007639933408420536,0.0007146503318019914 +/- 0.0008900253075121459,0.000612557427258853 +/- 0.000381996670421035,0.00045941807044413974 +/- 0.0005797762476570016,0.0004594180704441286 +/- 0.0006231013586387881,0.00040837161817258716 +/- 0.0003062787136294265,0.00040837161817258716 +/- 0.0003062787136294265,0.00040837161817257605 +/- 0.0007502265674680447,0.0003573251659010346 +/- 0.0026033690658499226,0.0003573251659010346 +/- 0.0026033690658499226,0.00035732516590101235 +/- 0.0005615109749872489,0.0002552322613578739 +/- 0.0005230704832036683,0.0002552322613578628 +/- 0.0005707166864471244,0.00020418580908629914 +/- 0.000250075522489387,0.00020418580908629914 +/- 0.000250075522489387,0.00020418580908629914 +/- 0.000250075522489387,0.00015313935681475764 +/- 0.0009426332471985431,0.00015313935681475764 +/- 0.000459418070444125,0.00015313935681473544 +/- 0.00045941807044411995,5.104645227160809e-05 +/- 0.0005797762476569919,5.104645227159699e-05 +/- 0.0006636038795303679,5.1046452271574784e-05 +/- 0.00015313935681472433,5.1046452271574784e-05 +/- 0.00015313935681472436,5.1046452271574784e-05 +/- 0.00015313935681472436,3.3306690738754695e-17 +/- 0.0003954041190615188,3.3306690738754695e-17 +/- 0.0003954041190615188,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010209290454309406 +/- 0.0005952988151960527,-0.00015313935681467993 +/- 0.000326856775775031,-0.00015313935681469105 +/- 0.00023392423149339107,-0.00020418580908622143 +/- 0.001741574487925665,-0.0002041858090862325 +/- 0.00046784846298681597,-0.0002552322613578184 +/- 0.0002552322613578184,-0.00030627871362935987 +/- 0.0010995742332076414,-0.00030627871362935987 +/- 0.0008900253075121065,-0.00035732516590092356 +/- 0.0020929045431342472,-0.00040837161817249836 +/- 0.000595298815196026,-0.00040837161817249836 +/- 0.0004450126537560596,-0.00040837161817249836 +/- 0.000595298815196026,-0.0004083716181725094 +/- 0.00030627871362938204,-0.00045941807044405094 +/- 0.0020854209510786756,-0.0005104645227156368 +/- 0.0,-0.0005615109749872004 +/- 0.00027489355830189594,-0.0006125574272587752 +/- 0.0006375699845225339,-0.0006125574272587752 +/- 0.0006375699845225339,-0.0006636038795303056 +/- 0.0007588600687758129,-0.0007146503318018693 +/- 0.0008294066773492394,-0.0007656967840734441 +/- 0.000655703551743986,-0.0007656967840734552 +/- 0.0006943068151472856,-0.0008677896886165826 +/- 0.00072370836542918,-0.000969882593159721 +/- 0.0005797762476569771,-0.0010719754977028483 +/- 0.0009805703273250944,-0.0011230219499744343 +/- 0.0007502265674680386,-0.0011740684022459869 +/- 0.0010960138108005919,-0.0012251148545175505 +/- 0.0008602501044590488,-0.001327207759060689 +/- 0.0008900253075121129,-0.001327207759060689 +/- 0.002481928694465157,-0.0014293006636038053 +/- 0.000381996670421035,-0.00148034711587538 +/- 0.0007379699997345984,-0.0014803471158753912 +/- 0.0008054994302225276,-0.0017355793772332317 +/- 0.003270161792352645,-0.001888718734047934 +/- 0.00188319211288378,-0.001888718734047956 +/- 0.0021663190580829927,-0.0019397651863194755 +/- 0.0006772077162542975,-0.0025523226135782838 +/- 0.000854170522239991,-0.0028586013272076773 +/- 0.0013923615821323013,-0.0030117406840223905 +/- 0.0008677896886166427,-0.0030117406840223905 +/- 0.0008677896886166427,-0.0030117406840224014 +/- 0.0010816549311085876,-0.003164880040837104 +/- 0.000989827433877757,-0.0032159264931086785 +/- 0.0009698825931597948,-0.0034711587544665303 +/- 0.0029483469276556816,-0.003981623277182178 +/- 0.0004450126537560596,-0.0044410413476262955 +/- 0.0011195361000235378,-0.005053598774885104 +/- 0.0020475927636683503,-0.006482899438488965 +/- 0.002777696347200172,-0.007452782031648742 +/- 0.00205711502599387,-0.00791220010209287 +/- 0.0016968626991929285,-0.009749872383869273 +/- 0.0036343496705109864,-0.011383358856559445 +/- 0.0034017778624902744,-0.013884635017866197 +/- 0.001561721137394429,-0.014548238897396603 +/- 0.002192621908618124,-0.015211842776926965 +/- 0.0022460438999489527,-0.015416028586013219 +/- 0.0037148352013599453,-0.01684532924961709 +/- 0.0027011243604539103,-0.019908116385911123 +/- 0.0030113080558964015
