,bvp_std,bvp_rms,accx_energy,accz_energy,hrv_rms,accz_perm_entropy,accz_peaks,hrv_min,accy_energy,hrv_sum,hrv_mean,accz_rms,hrv_pct_5,hrv_max,hrv_pct_95,accx_rms,accx_perm_entropy,accz_svd_entropy,accy_n_sign_changes,accy_pct_5,accx_std,scr_rms,scl_rms,hrv_lineintegral,scr_std,hrv_n_above_mean,scl_mean,scl_sum,hrv_entropy,accy_peaks,accx_lineintegral,bvp_n_sign_changes,accy_max,scl_max,accx_entropy,accx_svd_entropy,scl_std,scl_min,scr_sum,scr_mean,accy_entropy,accy_svd_entropy,bvp_perm_entropy,hrv_iqr_5_95,accy_iqr_5_95,accz_max,hrv_ptp,scl_svd_entropy,bvp_energy,accy_ptp,scl_perm_entropy,bvp_lineintegral,bvp_svd_entropy,accx_n_above_mean,accz_skewness,hrv_iqr,scr_svd_entropy,accy_n_below_mean,accx_kurtosis,accz_pct_5,scl_energy,scl_skewness,scl_ptp,scr_iqr_5_95,accx_iqr,bvp_mean,bvp_sum,scr_perm_entropy,accx_sum,accx_mean,scr_max,scr_ptp,scr_pct_95,accy_sum,accy_mean,accz_kurtosis,scr_entropy,accx_iqr_5_95,scl_iqr,scr_lineintegral,hrv_kurtosis,scl_n_sign_changes,scr_skewness,hrv_perm_entropy,scl_n_below_mean,scl_n_above_mean,hrv_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,scr_iqr,accz_iqr,scl_peaks,scr_energy,accy_iqr,accy_kurtosis,accz_n_sign_changes,scr_peaks,accx_skewness,accz_n_above_mean,accx_pct_5,scr_n_sign_changes,accz_n_below_mean,bvp_skewness,scr_n_above_mean,hrv_peaks,scr_n_below_mean,bvp_min,accz_pct_95,scr_min,accz_entropy,accz_sum,accz_mean,scl_kurtosis,accx_n_below_mean,accx_pct_95,scl_iqr_5_95,accz_iqr_5_95,accy_skewness,accy_min,bvp_pct_5,scr_kurtosis,accy_n_above_mean,bvp_iqr_5_95,accx_min,accx_ptp,bvp_pct_95,accz_std,hrv_n_below_mean,scl_pct_5,hrv_std,scl_entropy,accx_n_sign_changes,accy_std,bvp_n_below_mean,bvp_n_above_mean,accz_ptp,bvp_ptp,hrv_skewness,hrv_svd_entropy,bvp_max,bvp_kurtosis,scl_pct_95,bvp_iqr,accz_min,accy_pct_95,accy_rms,accx_peaks,accx_max,accz_lineintegral,accy_lineintegral,bvp_peaks,accy_perm_entropy,hrv_energy
0,0.2321541710665259 +/- 0.008186462740912724,0.3149947201689546 +/- 0.00779986708030387,0.12106652587117214 +/- 0.00788110955485186,0.2392819429778247 +/- 0.006491401431596058,0.05248152059134111 +/- 0.006741664075823612,0.2571277719112988 +/- 0.006256098518943448,0.01114044350580783 +/- 0.008612600487847115,0.16869060190073917 +/- 0.00846503639028171,0.17222808870116157 +/- 0.009420615387409055,0.40559662090813103 +/- 0.0066735059384688275,0.40559662090813103 +/- 0.0066735059384688275,0.2074973600844773 +/- 0.005200030518371773,-0.02845828933474126 +/- 0.003933031165039853,0.1508447729672651 +/- 0.008487400253587598,-0.04398099260823653 +/- 0.0032807257408460494,0.040549102428722304 +/- 0.00636564598652652,-0.01847940865892289 +/- 0.005860374625348101,-0.009292502639915512 +/- 0.0065572015612502576,0.015364308342133082 +/- 0.003607712841785968,0.09324181626187963 +/- 0.005421540719321401,0.0037486800422386946 +/- 0.0005512305442930812,0.1012143611404435 +/- 0.006932681545988234,0.07333685322069695 +/- 0.0024589505854688345,0.027349524815205938 +/- 0.004649849811257439,0.09947201689545937 +/- 0.006591124196125556,0.011510031678986288 +/- 0.0034606060418529917,0.11721224920802538 +/- 0.005379212514023252,0.11721224920802538 +/- 0.005379212514023252,0.0013199577613516645 +/- 0.0016401504294624074,-0.021119324181626164 +/- 0.005486961375614192,-0.004751847940865861 +/- 0.002793823982116766,-0.019852164730728605 +/- 0.0027148807037343983,-0.006916578669482543 +/- 0.0024361714878689163,0.003854276663146794 +/- 0.0022156425827198887,-0.0018479408658922726 +/- 0.004537276806471754,0.0026927138331573454 +/- 0.0007989834187128679,0.08014783526927141 +/- 0.005516349688113603,0.03125659978880678 +/- 0.004478840561868745,0.056705385427666344 +/- 0.006402325825226658,0.056705385427666344 +/- 0.006402325825226658,-0.0011087645195353435 +/- 0.0008659566772363371,-0.00543822597676874 +/- 0.001584829041161944,0.001108764519535388 +/- 0.0007632963196832548,-0.010348468848996806 +/- 0.00332419772728558,0.004646251319957784 +/- 0.0011758742054551357,0.006388595564941935 +/- 0.0019535374868004263,0.001425554382259797 +/- 0.001336746452077315,0.006810982048574476 +/- 0.004966690787801029,0.08273495248152062 +/- 0.00832155643361234,-0.0029039070749735775 +/- 0.0024904913231406215,0.0010031678986272552 +/- 0.0008331432860643836,0.006019007391763487 +/- 0.0046761541342100355,0.008183738120380169 +/- 0.002364161898335591,-0.006282998944033757 +/- 0.001742344244984177,0.0008975712777191336 +/- 0.0004751847940865682,0.002481520591341102 +/- 0.0008529828100002036,-0.008658922914466727 +/- 0.0026314542332370014,0.00448785638859559 +/- 0.0011627621724152593,0.0057022175290391 +/- 0.0017157420073148815,-0.008236536430834196 +/- 0.0032133313737493095,0.0005279831045406858 +/- 0.002125091002903704,0.00015839493136221572 +/- 0.0016536916328791715,0.08389651531151003 +/- 0.0054637961101309885,0.03468848996832104 +/- 0.0052056563741108225,0.0022175290390707538 +/- 0.0007759735193611012,0.00015839493136222683 +/- 0.0007849033129524139,0.00015839493136222683 +/- 0.0007849033129524139,-0.0002111932418162321 +/- 0.0003502243706816609,0.020116156282998975 +/- 0.0042400034874157935,0.020116156282998975 +/- 0.0042400034874157935,0.058130939809926105 +/- 0.005479080910909316,0.059609292502639945 +/- 0.005438225976768758,0.03236536430834216 +/- 0.005487215395723827,0.013252375923970472 +/- 0.002905826379264404,0.013252375923970472 +/- 0.002905826379264404,0.00026399155227035953 +/- 0.00026399155227035953,0.00021119324181630982 +/- 0.0006335797254487815,0.0015839493136219685 +/- 0.0011806061127242866,0.05469904963041185 +/- 0.006239143082036928,0.06705385427666317 +/- 0.006996523241173138,0.0017423442449841953 +/- 0.0012051438448271875,-0.0046990496304118 +/- 0.0023309123605748717,0.0 +/- 0.0,0.00042238648363254196 +/- 0.0011024610885861177,5.2798310454071906e-05 +/- 0.0001583949313622157,5.2798310454071906e-05 +/- 0.0001583949313622157,0.0 +/- 0.0,0.06172122492080255 +/- 0.006045118339735951,0.00021119324181629874 +/- 0.0011373104133335678,0.0 +/- 0.0,0.061298838437170024 +/- 0.0059662090813093855,0.003801478352692733 +/- 0.0014127865005554119,0.005332629355860641 +/- 0.0031276036366673673,0.04213305174234426 +/- 0.0045160305766300006,0.008764519535374892 +/- 0.0013189013724178224,-0.0004223864836325086 +/- 0.0007004487413633368,0.007180570221752924 +/- 0.00426458722414121,0.009345300950369628 +/- 0.0029211354157598723,-0.006124604012671575 +/- 0.0014008974827266788,0.003220696937698009 +/- 0.0007989834187128717,0.009873284054910258 +/- 0.0035968788448260043,0.00026399155227035953 +/- 0.0005410216877486597,0.003854276663146805 +/- 0.0009160164505225727,0.0003695881731784811 +/- 0.0015492503433074077,0.0002639915522703484 +/- 0.0003541818338173029,-5.27983104540497e-05 +/- 0.001259436160705014,0.0002639915522703484 +/- 0.0003541818338173029,0.00242872228088703 +/- 0.0027556469589651296,0.02497360084477298 +/- 0.004117252738095438,0.003907074973600877 +/- 0.0011125294353593268,0.0029039070749736105 +/- 0.0024108659042937465,0.036853220696937736 +/- 0.004679729631712844,0.036853220696937736 +/- 0.004679729631712844,0.0026399155227032844 +/- 0.0012494360682364716,0.01246040126715946 +/- 0.0025671057615930803,0.006810982048574476 +/- 0.002953403647507286,0.09398099260823656 +/- 0.006322583898594599,-0.0017423442449841398 +/- 0.0015671406631104414,-0.0001583949313621824 +/- 0.00024195225422151187,0.0016367476240760292 +/- 0.0011911841787411192,0.04487856388595568 +/- 0.004223864836325244,0.0022175290390707646 +/- 0.0010237972243751568,-0.0015311510031678632 +/- 0.0014641419877362268,0.010242872228088729 +/- 0.004506143250971885,-0.008553326293558572 +/- 0.00313072166428165,-0.0003167898627243537 +/- 0.0008578710036574369,0.0029567053854276824 +/- 0.0014783526927138334,0.0011087645195353769 +/- 0.0007989834187128408,0.017740232312566016 +/- 0.0030440412471804948,0.12053854276663149 +/- 0.007852761422690018,0.05406546990496305 +/- 0.005163448016218651,0.011932418162618808 +/- 0.003582512239427108,0.003167898627243948 +/- 0.0007083636676345727,-0.011985216473072824 +/- 0.002882710389592122,-0.0022703273495247923 +/- 0.0017834578409772386,-0.0022703273495247923 +/- 0.0017834578409772386,0.007497360084477334 +/- 0.0014127865005554153,0.0005807814149947355 +/- 0.0006863780359028364,0.0032734952481520696 +/- 0.0009961965292562508,0.006019007391763487 +/- 0.002523295278848696,0.006282998944033813 +/- 0.003091745717414436,5.2798310454083006e-05 +/- 0.0002843276033334071,0.09709609292502644 +/- 0.005016950913378799,0.007074973600844814 +/- 0.004185411020613809,0.005015839493136232 +/- 0.0008264242789069775,0.0662090813093981 +/- 0.003966555432099868,0.08901795142555442 +/- 0.009212359597228987,0.03231256599788808 +/- 0.004878061018986731,0.018004223864836355 +/- 0.002953403647507287,0.12127771911298839 +/- 0.00659471822110143,0.15084477296726506 +/- 0.006569306586338537,0.018426610348468885 +/- 0.00441395138511655,0.05406546990496306 +/- 0.00596036569869907,0.18236536430834213 +/- 0.008988747600857609
