,accx_n_sign_changes,accz_peaks,accy_pct_5,accz_max,scl_mean,scr_ptp,scr_std,accy_perm_entropy,bvp_std,accx_n_below_mean,hrv_iqr_5_95,accx_ptp,hrv_svd_entropy,scl_n_above_mean,bvp_skewness,scr_lineintegral,accy_skewness,accz_ptp,accx_entropy,scl_ptp,hrv_std,scl_skewness,accy_n_sign_changes,scl_lineintegral,bvp_kurtosis,hrv_entropy,scr_svd_entropy,hrv_ptp,accy_std,scr_pct_5,scr_iqr,bvp_sum,scr_n_sign_changes,scr_iqr_5_95,bvp_mean,scl_perm_entropy,scl_iqr,scr_min,scr_peaks,scl_n_below_mean,accz_kurtosis,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_perm_entropy,scr_kurtosis,bvp_entropy,scl_peaks,accx_kurtosis,scr_entropy,scr_n_above_mean,scr_sum,scr_skewness,accx_n_above_mean,accz_lineintegral,hrv_energy,hrv_iqr,scl_std,accz_skewness,accz_n_above_mean,bvp_perm_entropy,accx_lineintegral,accx_skewness,scl_kurtosis,hrv_skewness,accy_iqr_5_95,hrv_min,scl_rms,accz_n_below_mean,accy_svd_entropy,accx_svd_entropy,accx_perm_entropy,scl_iqr_5_95,scl_min,accz_min,scr_max,hrv_pct_5,scl_n_sign_changes,accy_n_below_mean,hrv_mean,scr_mean,bvp_peaks,scr_n_below_mean,bvp_svd_entropy,scl_energy,scr_perm_entropy,hrv_lineintegral,scr_pct_95,accy_peaks,bvp_ptp,accx_iqr,bvp_lineintegral,bvp_n_sign_changes,hrv_pct_95,accy_min,accz_n_sign_changes,accy_kurtosis,scr_rms,accz_iqr,accx_max,hrv_rms,scr_energy,hrv_sum,accx_iqr_5_95,scl_entropy,accy_n_above_mean,accx_peaks,accy_entropy,scl_pct_95,accx_pct_95,accx_std,scl_max,accz_iqr_5_95,bvp_pct_5,bvp_max,accz_entropy,bvp_iqr_5_95,hrv_max,bvp_iqr,scl_svd_entropy,bvp_rms,scl_pct_5,accy_rms,accy_lineintegral,accy_sum,accz_perm_entropy,accy_iqr,accz_svd_entropy,accz_std,accy_max,accy_ptp,scl_sum,accy_mean,bvp_energy,accx_mean,accy_energy,accy_pct_95,bvp_pct_95,bvp_min,accx_min,bvp_n_below_mean,accz_pct_95,bvp_n_above_mean,accz_energy,accx_sum,accx_energy,accz_mean,accz_sum,accx_rms,accz_pct_5,accz_rms,accx_pct_5
0,0.0007616487455196497 +/- 0.0002053125311359972,-0.0012544802867384241 +/- 0.0004389766564127669,0.0012096774193547932 +/- 0.0006660425066002844,0.0017473118279569433 +/- 0.0006779904099651396,-0.002643369175627297 +/- 0.0009702691679080554,8.960573476701761e-05 +/- 0.00017921146953403522,-0.0008960573476703316 +/- 0.0004907908221372553,0.0007168458781361742 +/- 0.001654676103281317,-0.004390681003584296 +/- 0.0005595876342650943,0.00044802867383508804 +/- 0.0,-0.0006720430107527653 +/- 0.00036121226470872756,0.0004928315412185968 +/- 0.00046775566796194567,0.00017921146953403522 +/- 0.0002194883282063596,0.0 +/- 0.0,0.0013888888888888395 +/- 0.0006779904099651138,0.00031362007168456163 +/- 0.00034992158046173846,0.0002688172043010417 +/- 0.0006077356615703678,0.001030465949820758 +/- 0.0006955275401550073,0.0017025089605734566 +/- 0.00039058234261116686,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0020161290322580293 +/- 0.0006414794383188182,-0.0006272401433692343 +/- 0.0006077356615703793,0.00031362007168456163 +/- 0.00034992158046173846,0.002105734767025047 +/- 0.0007773006977104568,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.960573476701761e-05 +/- 0.00017921146953403522,0.0 +/- 0.0,8.960573476701761e-05 +/- 0.00017921146953403522,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001612903225806417 +/- 0.0003584229390680926,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006272401433691565 +/- 0.0006399129416256951,4.4802867383508804e-05 +/- 0.0001344086021505264,0.0 +/- 0.0,0.0 +/- 0.0,0.0013440860215053418 +/- 0.0003470415184773811,0.0 +/- 0.0,8.960573476701761e-05 +/- 0.00017921146953403522,-0.00031362007168463937 +/- 0.00020531253113604807,4.4802867383508804e-05 +/- 0.0001344086021505264,0.0 +/- 0.0,0.0008512544802866783 +/- 0.0005468886924611699,-0.006182795698924793 +/- 0.0016004095967286436,0.0 +/- 0.0,0.0004928315412185968 +/- 0.00037216056733500814,0.0007168458781361409 +/- 0.0002194883282063596,0.0 +/- 0.0,-0.0011648745519713954 +/- 0.0008064516129032263,0.0014784946236558794 +/- 0.0006955275401550224,0.002150537634408545 +/- 0.0003352739593883358,0.00017921146953403522 +/- 0.00029718860128630134,0.0011648745519712844 +/- 0.000537634408602152,-0.0036290322580646017 +/- 0.0006779904099651366,-0.0034050179211470464 +/- 0.0007550313416824762,-0.023387096774193594 +/- 0.0015878176654721503,0.0 +/- 0.0,0.0008960573476702205 +/- 0.00044802867383513244,0.00044802867383508804 +/- 0.00028335821327671285,0.0038530465949820347 +/- 0.0011717470278335142,0.0032258064516128672 +/- 0.0006882747085903688,0.0007168458781361519 +/- 0.0010255845109551744,0.0006720430107526543 +/- 0.0007293378403270482,0.0 +/- 0.0,-0.003987455197132705 +/- 0.0012584741850526896,0.0 +/- 0.0,8.960573476701761e-05 +/- 0.00017921146953403522,-0.0025537634408602907 +/- 0.0005320045737920218,0.0 +/- 0.0,0.0013888888888888618 +/- 0.00031362007168459654,0.0 +/- 0.0,0.00035842293906808155 +/- 0.0006584649846191333,-0.005465949820788607 +/- 0.00048254164938480695,0.0 +/- 0.0,0.001030465949820769 +/- 0.0005320045737920256,-0.00035842293906814817 +/- 0.0004825416493848379,0.0008064516129031807 +/- 0.0003905823426111694,-0.0008512544802868005 +/- 0.0011588277021843895,-0.0001344086021505708 +/- 0.0002868783260498834,-0.0030465949820789318 +/- 0.0002688172043010528,0.0022849462365591043 +/- 0.00037216056733505623,-0.002150537634408678 +/- 0.0005595876342650837,0.0005824372759856255 +/- 0.0007238124740772108,0.00013440860215050421 +/- 0.0005320045737920386,0.0011648745519712955 +/- 0.0003584229390681176,0.0 +/- 0.0,0.0009856630824372381 +/- 0.0005943772025726463,0.0002688172043010528 +/- 0.0003584229390680705,-0.0008064516129032917 +/- 0.0007964331915157448,0.00017921146953403522 +/- 0.00029718860128630134,-0.003494623655914053 +/- 0.0012480634656975036,0.0011648745519712734 +/- 0.0008547842306603417,-0.008109318996415838 +/- 0.0010304659498207667,0.0 +/- 0.0,0.0013888888888888618 +/- 0.00031362007168459654,-0.0007616487455197829 +/- 0.0003499215804617754,-4.4802867383564315e-05 +/- 0.0010873352239705808,0.000761648745519683 +/- 0.0006351902723457739,-0.0008512544802868005 +/- 0.0005088627550000426,-0.004435483870967816 +/- 0.0008369866349583021,0.0012096774193547932 +/- 0.0006955275401550075,0.00035842293906807043 +/- 0.000977483164393881,0.0008512544802867006 +/- 0.000508862755000024,0.00040322580645159035 +/- 0.00046775566796192555,-0.004704301075268891 +/- 0.0006720430107526913,0.003718637992831497 +/- 0.0004928315412186453,-0.00026881720430110834 +/- 0.000537634408602152,0.002060931899641538 +/- 0.0008309693992379555,-0.001030465949820847 +/- 0.0009826035931658286,-0.0031362007168459715 +/- 0.0009609144529358202,0.0017473118279569544 +/- 0.00024127082469238597,0.003270609318996387 +/- 0.0006351902723457701,0.0019713261648745097 +/- 0.0006399129416257012,-8.960573476707312e-05 +/- 0.000658464984619147,0.0020609318996415273 +/- 0.0005376344086021556,8.96057347669843e-05 +/- 0.0005224867289287905,0.00035842293906807043 +/- 0.000335273959388318,0.0017473118279569433 +/- 0.0004677556679619234,0.00035842293906807043 +/- 0.000658464984619147,-0.006048387096774255 +/- 0.000413062027656475,0.002105734767025047 +/- 0.0007510329128243765,-0.0052867383512545385 +/- 0.0007708176762582871,0.0011200716845877756 +/- 0.0006414794383188298,0.0006720430107526543 +/- 0.0005394979649996467,0.0026433691756271973 +/- 0.0005468886924611836,-0.003584229390681071 +/- 0.00044802867383513244,-0.0044802867383513245 +/- 0.0007224245294174344,-0.00013440860215055972 +/- 0.00045026324467388267,0.003987455197132572 +/- 0.000812650409821568,0.002912186379928283 +/- 0.0006720430107526876,0.002508960573476671 +/- 0.0006705479187767057,0.0002688172043010417 +/- 0.0004989036167410556,-0.00035842293906814817 +/- 0.0006272401433691899,0.002060931899641538 +/- 0.0004569013901068836,0.0017473118279569544 +/- 0.00090608191828658,0.0020609318996415494 +/- 0.0008547842306603568,0.002150537634408567 +/- 0.000821250124544053,0.0008064516129031807 +/- 0.0005943772025726395,0.001299283154121833 +/- 0.0005088627550000476,0.0007168458781361519 +/- 0.0011369693136603588
