,accx_n_sign_changes,accz_peaks,accy_pct_5,accz_max,scl_mean,scr_ptp,scr_std,accy_perm_entropy,bvp_std,accx_n_below_mean,hrv_iqr_5_95,accx_ptp,hrv_svd_entropy,scl_n_above_mean,bvp_skewness,scr_lineintegral,accy_skewness,accz_ptp,accx_entropy,scl_ptp,hrv_std,scl_skewness,accy_n_sign_changes,scl_lineintegral,bvp_kurtosis,hrv_entropy,scr_svd_entropy,hrv_ptp,accy_std,scr_pct_5,scr_iqr,bvp_sum,scr_n_sign_changes,scr_iqr_5_95,bvp_mean,scl_perm_entropy,scl_iqr,scr_min,scr_peaks,scl_n_below_mean,accz_kurtosis,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_perm_entropy,scr_kurtosis,bvp_entropy,scl_peaks,accx_kurtosis,scr_entropy,scr_n_above_mean,scr_sum,scr_skewness,accx_n_above_mean,accz_lineintegral,hrv_energy,hrv_iqr,scl_std,accz_skewness,accz_n_above_mean,bvp_perm_entropy,accx_lineintegral,accx_skewness,scl_kurtosis,hrv_skewness,accy_iqr_5_95,hrv_min,scl_rms,accz_n_below_mean,accy_svd_entropy,accx_svd_entropy,accx_perm_entropy,scl_iqr_5_95,scl_min,accz_min,scr_max,hrv_pct_5,scl_n_sign_changes,accy_n_below_mean,hrv_mean,scr_mean,bvp_peaks,scr_n_below_mean,bvp_svd_entropy,scl_energy,scr_perm_entropy,hrv_lineintegral,scr_pct_95,accy_peaks,bvp_ptp,accx_iqr,bvp_lineintegral,bvp_n_sign_changes,hrv_pct_95,accy_min,accz_n_sign_changes,accy_kurtosis,scr_rms,accz_iqr,accx_max,hrv_rms,scr_energy,hrv_sum,accx_iqr_5_95,scl_entropy,accy_n_above_mean,accx_peaks,accy_entropy,scl_pct_95,accx_pct_95,accx_std,scl_max,accz_iqr_5_95,bvp_pct_5,bvp_max,accz_entropy,bvp_iqr_5_95,hrv_max,bvp_iqr,scl_svd_entropy,bvp_rms,scl_pct_5,accy_rms,accy_lineintegral,accy_sum,accz_perm_entropy,accy_iqr,accz_svd_entropy,accz_std,accy_max,accy_ptp,scl_sum,accy_mean,bvp_energy,accx_mean,accy_energy,accy_pct_95,bvp_pct_95,bvp_min,accx_min,bvp_n_below_mean,accz_pct_95,bvp_n_above_mean,accz_energy,accx_sum,accx_energy,accz_mean,accz_sum,accx_rms,accz_pct_5,accz_rms,accx_pct_5
0,0.00015999999999998237 +/- 0.00024440403706428457,0.0 +/- 0.0,0.0006399999999999517 +/- 0.00021333333333335423,0.0002666666666666373 +/- 0.0002666666666666373,-0.0004266666666666974 +/- 0.0003200000000000092,0.0 +/- 0.0,0.00010666666666665492 +/- 0.00021333333333330983,-5.3333333333360763e-05 +/- 0.000373333333333335,0.00015999999999998237 +/- 0.00024440403706428457,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005333333333333634 +/- 0.0003373096170846251,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003733333333333699 +/- 0.0002444040370643354,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002666666666666928 +/- 0.0002666666666666928,0.00031999999999996474 +/- 0.0002612789058968436,0.00021333333333330983 +/- 0.00026127890589684353,0.0 +/- 0.0,-5.3333333333338564e-05 +/- 0.00016000000000001568,-0.0005333333333333634 +/- 0.0003373096170846251,-0.0005866666666666908 +/- 0.00037333333333332714,-0.0006933333333333458 +/- 0.0004165466493816793,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016000000000001568 +/- 0.0002444040370643354,-0.0006400000000000294 +/- 0.00031999999999998696,0.0 +/- 0.0,-0.00037333333333335885 +/- 0.00034149995932976286,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005333333333333523 +/- 0.00041311822359545527,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009066666666666778 +/- 0.00024440403706428457,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010666666666667713 +/- 0.00021333333333335426,0.0 +/- 0.0,0.00021333333333330983 +/- 0.00026127890589684353,0.0002666666666666373 +/- 0.0002666666666666373,-0.0010133333333333327 +/- 0.0001599999999999824,0.00031999999999996474 +/- 0.0002612789058968436,-0.0005333333333333634 +/- 0.0003373096170846251,0.0 +/- 0.0,0.0 +/- 0.0,5.333333333329415e-05 +/- 0.000443019939355626,-0.0001600000000000268 +/- 0.00034149995932976286,-5.3333333333338564e-05 +/- 0.00016000000000001568,0.0 +/- 0.0,-0.0002666666666666817 +/- 0.0003577708763999766,0.00015999999999998237 +/- 0.00024440403706428457,-0.0010133333333333327 +/- 0.0001599999999999824,-5.3333333333338564e-05 +/- 0.00016000000000001568,-0.0006400000000000072 +/- 0.00046494922064433314,-0.0007466666666666955 +/- 0.0002612789058968436,-0.0008533333333333504 +/- 0.0002612789058968436,-0.0003733333333333699 +/- 0.0004165466493816864,0.00015999999999998237 +/- 0.00024440403706428457,-0.00010666666666667713 +/- 0.0003991101212558817,-0.0016000000000000124 +/- 0.0011925695879998856,-0.00010666666666667713 +/- 0.00021333333333335426,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004266666666666863 +/- 0.00039911012125589063,0.0 +/- 0.0,-0.0006933333333333569 +/- 0.00034149995932973684,-0.0001600000000000268 +/- 0.0003414999593297628,0.0 +/- 0.0,0.00010666666666665492 +/- 0.00021333333333330983,0.0 +/- 0.0,-0.0002666666666666817 +/- 0.00035777087639997656,0.0 +/- 0.0,0.0 +/- 0.0,0.0005333333333332746 +/- 0.0,-0.00010666666666668823 +/- 0.0003200000000000092,0.00037333333333329223 +/- 0.0002444040370642845,-0.00048000000000002484 +/- 0.000373333333333335,0.00021333333333330983 +/- 0.00026127890589684353,-5.3333333333338564e-05 +/- 0.00016000000000001568,0.0 +/- 0.0,0.0002666666666666373 +/- 0.0002666666666666373,-0.0008000000000000229 +/- 0.0002666666666666373,-0.0010133333333333327 +/- 0.0001599999999999824,0.0 +/- 0.0,0.00042666666666661967 +/- 0.00021333333333330983,0.0002666666666666373 +/- 0.0002666666666666373,-0.0005866666666666908 +/- 0.00037333333333332714,0.0 +/- 0.0,-5.3333333333338564e-05 +/- 0.00016000000000001568,0.0 +/- 0.0,0.00037333333333329223 +/- 0.00024440403706428457,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006400000000000405 +/- 0.00021333333333330986,-0.0004266666666666974 +/- 0.0003200000000000092,0.0 +/- 0.0,0.0 +/- 0.0,0.00021333333333330983 +/- 0.00026127890589684353,0.0 +/- 0.0,-0.00016000000000001568 +/- 0.00024440403706433537,0.0 +/- 0.0,-5.3333333333360763e-05 +/- 0.0005031456603763403,-0.00016000000000001568 +/- 0.0002444040370643354,-5.3333333333338564e-05 +/- 0.00016000000000001568,0.00037333333333329223 +/- 0.00024440403706428457,-0.00021333333333335426 +/- 0.00026127890589689796,0.005173333333333296 +/- 0.0006767241354906576,-0.00048000000000002484 +/- 0.000373333333333335,-0.0006400000000000405 +/- 0.00021333333333330986,0.00015999999999998237 +/- 0.0002444040370642845,0.00010666666666665492 +/- 0.00021333333333330983,0.0002666666666666262 +/- 0.0004917090377222873,-0.0006933333333333569 +/- 0.00034149995932973684,-0.00010666666666667713 +/- 0.00021333333333335426,0.0013333333333333196 +/- 0.0004299870799092499,0.0 +/- 0.0,0.0 +/- 0.0,0.0006399999999999629 +/- 0.0005744175794276832,0.011626666666666619 +/- 0.0025555516908183423,0.00015999999999998237 +/- 0.00024440403706428457,0.00031999999999996474 +/- 0.0002612789058968436,-0.0008533333333333504 +/- 0.0002612789058968436,5.333333333330525e-05 +/- 0.0003733333333333271,0.0005333333333332746 +/- 0.0,0.00010666666666665492 +/- 0.00021333333333330983,0.00042666666666661967 +/- 0.00021333333333330983,0.0 +/- 0.0,-0.00048000000000003595 +/- 0.0002872087897138457,-0.0005333333333333634 +/- 0.0003373096170846251,0.000853333333333306 +/- 0.00026127890589689796,-0.0009066666666666778 +/- 0.0002444040370642845,0.00021333333333329875 +/- 0.0003537733109712271,0.0 +/- 0.0,5.333333333332746e-05 +/- 0.0001599999999999824
