,accx_pct_95,accy_pct_5,bvp_peaks,accy_lineintegral,scl_rms,accx_pct_5,accy_n_sign_changes,accz_ptp,accy_iqr_5_95,hrv_ptp,scl_min,bvp_pct_95,hrv_pct_95,accx_n_sign_changes,bvp_lineintegral,hrv_pct_5,accx_iqr,accy_max,hrv_max,scl_kurtosis,accy_skewness,bvp_min,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_perm_entropy,bvp_std,bvp_max,accz_entropy,accz_pct_95,hrv_mean,hrv_std,hrv_min,accz_svd_entropy,hrv_rms,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_lineintegral,hrv_peaks,hrv_n_above_mean,hrv_sum,hrv_iqr_5_95,hrv_entropy,accy_n_above_mean,accz_energy,accy_entropy,accy_svd_entropy,accz_std,accz_mean,accy_kurtosis,accz_max,accz_sum,accz_peaks,accz_rms,accz_pct_5,accz_iqr,accz_iqr_5_95,accx_std,accx_n_above_mean,accx_lineintegral,accx_peaks,accy_iqr,accy_n_below_mean,accy_sum,accy_energy,accx_entropy,accy_std,accy_min,accy_ptp,accx_svd_entropy,accx_perm_entropy,accx_iqr_5_95,accx_n_below_mean,scr_perm_entropy,accx_ptp,accx_max,accx_min,accx_skewness,accx_kurtosis,accx_energy,accx_sum,scr_svd_entropy,accy_peaks,accz_skewness,accz_kurtosis,accz_n_below_mean,accz_n_above_mean,accz_lineintegral,accz_n_sign_changes,bvp_mean,bvp_sum,scl_n_below_mean,scl_lineintegral,scl_iqr,scl_n_sign_changes,scl_energy,scr_entropy,scr_lineintegral,scr_rms,scr_pct_5,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scr_ptp,scr_max,scr_std,scr_min,scl_perm_entropy,scl_entropy,scl_pct_95,scr_mean,scl_n_above_mean,scl_pct_5,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_n_above_mean,bvp_ptp,bvp_n_below_mean,bvp_entropy,bvp_n_sign_changes,bvp_rms,bvp_kurtosis,bvp_energy,scl_skewness,scl_max,scl_std,bvp_svd_entropy,scl_mean,bvp_pct_5,scl_sum,scl_ptp,scl_peaks,accz_min,hrv_svd_entropy,bvp_iqr,bvp_perm_entropy,scl_iqr_5_95,accy_mean,accy_perm_entropy,accz_perm_entropy,bvp_skewness,accx_rms,accy_rms,scl_svd_entropy,bvp_n_above_mean,bvp_iqr_5_95,accy_pct_95,accx_mean
0,0.0 +/- 0.0,0.02585125448028671 +/- 0.0037380200508272594,0.011200716845878122 +/- 0.0015776717617973998,0.0 +/- 0.0,0.012051971326164857 +/- 0.003861632926839892,-0.022580645161290335 +/- 0.0027414083406412924,0.006675627240143334 +/- 0.001988056248417002,0.004749103942652289 +/- 0.0017142586442391668,0.0 +/- 0.0,4.48028673834755e-05 +/- 0.0004226694055580951,0.0 +/- 0.0,0.08324372759856627 +/- 0.0026791964852555562,0.0 +/- 0.0,0.0 +/- 0.0,-0.020564516129032262 +/- 0.00279398957485105,0.0 +/- 0.0,0.0 +/- 0.0,0.013709677419354827 +/- 0.0022419347675979944,0.0 +/- 0.0,0.0 +/- 0.0,0.0020161290322580406 +/- 0.0008559575795046011,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.023655913978494612 +/- 0.0020016404931620783,0.0 +/- 0.0,0.017652329749103933 +/- 0.0016425002490881144,0.0 +/- 0.0,0.0 +/- 0.0,0.0020161290322580293 +/- 0.0008076951781953322,0.0 +/- 0.0,0.00801971326164871 +/- 0.0017519009673850642,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.029435483870967727 +/- 0.002004145989815858,0.0 +/- 0.0,0.024148745519713244 +/- 0.0023404942449119968,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00470430107526878 +/- 0.0009661226995003625,0.00031362007168456163 +/- 0.0002868783260498349,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.030913978494623618 +/- 0.002542340673675813,0.0 +/- 0.0,0.0011200716845877977 +/- 0.000609384879423625,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00044802867383515467 +/- 0.00040072902822578494,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00022401433691759953 +/- 0.0002240143369175995,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003987455197132572 +/- 0.0012261587977960638,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007034050179211437 +/- 0.002550617442202588,0.0 +/- 0.0,0.0014784946236558794 +/- 0.00045026324467387714,0.0 +/- 0.0,-0.018593189964157743 +/- 0.002260214741152211,0.007123655913978455 +/- 0.004137660628908203,0.002105734767025047 +/- 0.0010611755629325171,0.0008512544802866895 +/- 0.0005468886924611799,0.002732974910394237 +/- 0.0008126504098215472,0.0006720430107526431 +/- 0.00041306202765647494,0.021102150537634402 +/- 0.0027505457846184068,0.0 +/- 0.0,0.05192652329749102 +/- 0.003408847591689486,0.0 +/- 0.0
