,bvp_std,bvp_rms,accx_energy,accz_energy,hrv_rms,accz_perm_entropy,accz_peaks,hrv_min,accy_energy,hrv_sum,hrv_mean,accz_rms,hrv_pct_5,hrv_max,hrv_pct_95,accx_rms,accx_perm_entropy,accz_svd_entropy,accy_n_sign_changes,accy_pct_5,accx_std,scr_rms,scl_rms,hrv_lineintegral,scr_std,hrv_n_above_mean,scl_mean,scl_sum,hrv_entropy,accy_peaks,accx_lineintegral,bvp_n_sign_changes,accy_max,scl_max,accx_entropy,accx_svd_entropy,scl_std,scl_min,scr_sum,scr_mean,accy_entropy,accy_svd_entropy,bvp_perm_entropy,hrv_iqr_5_95,accy_iqr_5_95,accz_max,hrv_ptp,scl_svd_entropy,bvp_energy,accy_ptp,scl_perm_entropy,bvp_lineintegral,bvp_svd_entropy,accx_n_above_mean,accz_skewness,hrv_iqr,scr_svd_entropy,accy_n_below_mean,accx_kurtosis,accz_pct_5,scl_energy,scl_skewness,scl_ptp,scr_iqr_5_95,accx_iqr,bvp_mean,bvp_sum,scr_perm_entropy,accx_sum,accx_mean,scr_max,scr_ptp,scr_pct_95,accy_sum,accy_mean,accz_kurtosis,scr_entropy,accx_iqr_5_95,scl_iqr,scr_lineintegral,hrv_kurtosis,scl_n_sign_changes,scr_skewness,hrv_perm_entropy,scl_n_below_mean,scl_n_above_mean,hrv_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,scr_iqr,accz_iqr,scl_peaks,scr_energy,accy_iqr,accy_kurtosis,accz_n_sign_changes,scr_peaks,accx_skewness,accz_n_above_mean,accx_pct_5,scr_n_sign_changes,accz_n_below_mean,bvp_skewness,scr_n_above_mean,hrv_peaks,scr_n_below_mean,bvp_min,accz_pct_95,scr_min,accz_entropy,accz_sum,accz_mean,scl_kurtosis,accx_n_below_mean,accx_pct_95,scl_iqr_5_95,accz_iqr_5_95,accy_skewness,accy_min,bvp_pct_5,scr_kurtosis,accy_n_above_mean,bvp_iqr_5_95,accx_min,accx_ptp,bvp_pct_95,accz_std,hrv_n_below_mean,scl_pct_5,hrv_std,scl_entropy,accx_n_sign_changes,accy_std,bvp_n_below_mean,bvp_n_above_mean,accz_ptp,bvp_ptp,hrv_skewness,hrv_svd_entropy,bvp_max,bvp_kurtosis,scl_pct_95,bvp_iqr,accz_min,accy_pct_95,accy_rms,accx_peaks,accx_max,accz_lineintegral,accy_lineintegral,bvp_peaks,accy_perm_entropy,hrv_energy
0,0.2518376302797587 +/- 0.006164499376189886,0.30724081184860125 +/- 0.006417992320351065,0.23110257816785523 +/- 0.004583235259529193,0.1402633022490401 +/- 0.007964507681660616,0.18266593527153047 +/- 0.006628110791878534,0.20927043335161827 +/- 0.008618464500847372,0.0967087218869995 +/- 0.004888222090776574,0.0948985189248492 +/- 0.008558026329459737,0.029292375205704924 +/- 0.0058373167721000796,0.36933625891387833 +/- 0.007198508382496918,0.36933625891387833 +/- 0.007198508382496918,0.03993417443774 +/- 0.006329949198793935,0.2572133845309929 +/- 0.007069440993315422,0.08167855183763031 +/- 0.005154292845869165,0.2789358200767965 +/- 0.00951771392710121,0.0633571036752606 +/- 0.005514187002908509,0.044706527701590816 +/- 0.00511208707636062,0.08420186505759741 +/- 0.005754510075351667,0.015359297860669262 +/- 0.004030975989220822,0.033680746023038985 +/- 0.0029662108249250293,-0.003236423477783812 +/- 0.0038433492168081906,-0.004662643993417403 +/- 0.0012805943532560363,0.018650575973669814 +/- 0.001699608709251746,0.05008228195282505 +/- 0.009545494636475008,0.0009325287986835295 +/- 0.0006513627036224979,-0.0024684585847503772 +/- 0.002734491186092036,-0.006966538672517797 +/- 0.0014103082975515627,-0.006966538672517797 +/- 0.0014103082975515627,0.08661546900713113 +/- 0.006051189824890505,0.059023587493143216 +/- 0.005934450175007564,0.005759736697750983 +/- 0.0009889059998529764,0.013549094898518955 +/- 0.0034173161003121302,-0.00016456390564999478 +/- 0.0012992560924110913,-0.004114097641250647 +/- 0.0009889059998529856,0.012177729018102079 +/- 0.003002508433001429,0.027646736149204633 +/- 0.0035055502597192358,-0.00043883708173337866 +/- 0.0002194185408666893,-0.005485463521667544 +/- 0.001226586932254412,0.0003291278113001006 +/- 0.0006108353661909016,0.0003291278113001006 +/- 0.0006108353661909016,5.485463521670564e-05 +/- 0.0015793944101906896,0.027591881513987983 +/- 0.005146113278275645,-0.0015907844212835864 +/- 0.0017596286266972562,0.14838178826110812 +/- 0.009517713927101228,0.00460778935820082 +/- 0.002945852239626452,0.004827207899067487 +/- 0.002149853860917752,0.050685682940208476 +/- 0.006444894412605375,-0.005430608886450872 +/- 0.0015012542165007115,0.0027427317608338165 +/- 0.0023012810711358234,0.002029621503017054 +/- 0.0009195312459813676,0.0022490400438837654 +/- 0.0013974480749157337,0.0354360943499726 +/- 0.0038256929839084247,0.005595172792100955 +/- 0.0013165112452002017,-0.005924300603400945 +/- 0.002816346166317832,0.0007679648930334904 +/- 0.0014346348689656665,0.04717498628634124 +/- 0.004769515111197831,0.0004936917169501287 +/- 0.00038398244651674914,-0.00460778935820072 +/- 0.0016853857921817854,0.00027427317608341717 +/- 0.0018398803983816095,-0.014975315414152457 +/- 0.0024167186804071035,-0.00010970927043333357 +/- 0.00032912781130005624,0.003949533735600685 +/- 0.0024507194628292333,0.00021941854086674484 +/- 0.0005027510361992311,0.00010970927043338908 +/- 0.0008061951978441575,0.0015359297860669473 +/- 0.0010349951872799408,-0.0005485463521667233 +/- 0.0007757616908245074,-0.0005485463521667233 +/- 0.0007757616908245074,-5.485463521665013e-05 +/- 0.00038398244651674117,0.00043883708173345635 +/- 0.0023885398855817,0.00043883708173345635 +/- 0.0023885398855817,-0.0005485463521667233 +/- 0.0002453173864508665,-0.0006034009873833957 +/- 0.00016456390565001698,-0.00010970927043331135 +/- 0.0006397094783154503,-0.0008228195282501072 +/- 0.0005620927463499474,-0.0008228195282501072 +/- 0.0005620927463499474,0.00010970927043340018 +/- 0.0006397094783154541,-0.0006034009873833957 +/- 0.0010537231328742998,0.005320899616017593 +/- 0.0017004936917169504,-0.0005485463521667233 +/- 0.00034693117500473713,0.0013713658804169193 +/- 0.0005620927463499582,0.0010422380691168965 +/- 0.0006230288914756007,0.012122874382885396 +/- 0.0013757472522199158,0.0008228195282501738 +/- 0.001556364340001214,-0.0004936917169500399 +/- 0.0009949729647403675,-0.000822819528250096 +/- 0.001371365880416908,-0.0008776741634667796 +/- 0.0013256221583757143,0.0 +/- 0.0,-0.0006034009873833845 +/- 0.0005726992050965604,-5.485463521666123e-05 +/- 0.00029540125107704754,0.0 +/- 0.0,0.0 +/- 0.0,-0.0031267142073505005 +/- 0.0007776986768380556,0.0 +/- 0.0,0.0 +/- 0.0,0.0001645639056500503 +/- 0.0007379936394445214,0.000713110257816818 +/- 0.0016281757629902447,-0.0060340098738342896 +/- 0.000981269545803528,0.0 +/- 0.0,0.00043883708173345635 +/- 0.0015280733162023293,0.001865057597367026 +/- 0.0019033847035543135,0.012397147558968768 +/- 0.0021554451677880887,0.001590784421283642 +/- 0.0014810751508502488,0.0010422380691168965 +/- 0.0014606173292039954,-0.0016456390565002476 +/- 0.001409241094752064,-0.00027427317608333943 +/- 0.0017215967993938876,0.0019199122325836981 +/- 0.0011308572752654151,-0.00027427317608333943 +/- 0.0017215967993938876,-0.008502468458584734 +/- 0.0019041749816467212,0.03554580362040596 +/- 0.003938853114869157,0.00010970927043338908 +/- 0.0004104945021145515,-0.005979155238617617 +/- 0.0024464183347205357,-0.014646187602852422 +/- 0.0026198472707097166,-0.014646187602852422 +/- 0.0026198472707097166,-0.0009325287986834407 +/- 0.0010422380691168637,0.009489851892484968 +/- 0.0033190454212629348,0.00010970927043338908 +/- 0.000842692896090919,-0.0004936917169500177 +/- 0.0007131102578167891,-0.014536478332419046 +/- 0.002723464967044742,0.0034558420186506233 +/- 0.0015907844212835966,-0.0015907844212835753 +/- 0.0007131102578168061,0.003949533735600719 +/- 0.0021074462657486095,-0.0010422380691167965 +/- 0.0007930242619199545,0.004991771804717537 +/- 0.0014606173292039861,-0.0015359297860668808 +/- 0.0019128464919542269,0.005650027427317639 +/- 0.0010707197639025282,-0.006747120131651097 +/- 0.00231496959363788,0.0016456390565003365 +/- 0.0013436586630735901,0.014317059791552433 +/- 0.002554718820009869,0.004991771804717537 +/- 0.0022139809183335554,0.005430608886450939 +/- 0.0008301012589369969,0.10021941854086673 +/- 0.011199081270763923,-0.012616566099835391 +/- 0.0016086536805940844,-0.001261656609983508 +/- 0.0007776986768380556,0.0026878771256171443 +/- 0.0009642564910173867,0.0003291278113000895 +/- 0.002141439527805082,0.0003291278113000895 +/- 0.002141439527805082,-0.013274821722435515 +/- 0.0023117177735277454,0.0008228195282501849 +/- 0.000613293466127191,0.004498080087767453 +/- 0.002900560409523261,0.019308831596269938 +/- 0.0028587634055502716,0.004717498628634164 +/- 0.002935620002251151,0.000987383433900213 +/- 0.0008426928960909176,0.0045529347229841255 +/- 0.0009828015834980098,0.038507953922106465 +/- 0.004036943388474855,-0.016182117388919337 +/- 0.002197611149096034,0.08496982995063086 +/- 0.0042309248926546816,0.07712561711464622 +/- 0.006803744041125015,-0.004223806911684014 +/- 0.0029949827086601564,0.003949533735600685 +/- 0.0034062917600131692,0.0033461327482172563 +/- 0.0037722284688873724,0.016072408118486047 +/- 0.00426351454784926,-0.0004388370817333453 +/- 0.003139679214756807,0.060998354360943516 +/- 0.005467881862590062,0.04706527701590788 +/- 0.008209156983666685
