,accx_pct_95,accy_pct_5,bvp_peaks,accy_lineintegral,scl_rms,accx_pct_5,accy_n_sign_changes,accz_ptp,accy_iqr_5_95,hrv_ptp,scl_min,bvp_pct_95,hrv_pct_95,accx_n_sign_changes,bvp_lineintegral,hrv_pct_5,accx_iqr,accy_max,hrv_max,scl_kurtosis,accy_skewness,bvp_min,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_perm_entropy,bvp_std,bvp_max,accz_entropy,accz_pct_95,hrv_mean,hrv_std,hrv_min,accz_svd_entropy,hrv_rms,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_lineintegral,hrv_peaks,hrv_n_above_mean,hrv_sum,hrv_iqr_5_95,hrv_entropy,accy_n_above_mean,accz_energy,accy_entropy,accy_svd_entropy,accz_std,accz_mean,accy_kurtosis,accz_max,accz_sum,accz_peaks,accz_rms,accz_pct_5,accz_iqr,accz_iqr_5_95,accx_std,accx_n_above_mean,accx_lineintegral,accx_peaks,accy_iqr,accy_n_below_mean,accy_sum,accy_energy,accx_entropy,accy_std,accy_min,accy_ptp,accx_svd_entropy,accx_perm_entropy,accx_iqr_5_95,accx_n_below_mean,scr_perm_entropy,accx_ptp,accx_max,accx_min,accx_skewness,accx_kurtosis,accx_energy,accx_sum,scr_svd_entropy,accy_peaks,accz_skewness,accz_kurtosis,accz_n_below_mean,accz_n_above_mean,accz_lineintegral,accz_n_sign_changes,bvp_mean,bvp_sum,scl_n_below_mean,scl_lineintegral,scl_iqr,scl_n_sign_changes,scl_energy,scr_entropy,scr_lineintegral,scr_rms,scr_pct_5,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scr_ptp,scr_max,scr_std,scr_min,scl_perm_entropy,scl_entropy,scl_pct_95,scr_mean,scl_n_above_mean,scl_pct_5,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_n_above_mean,bvp_ptp,bvp_n_below_mean,bvp_entropy,bvp_n_sign_changes,bvp_rms,bvp_kurtosis,bvp_energy,scl_skewness,scl_max,scl_std,bvp_svd_entropy,scl_mean,bvp_pct_5,scl_sum,scl_ptp,scl_peaks,accz_min,hrv_svd_entropy,bvp_iqr,bvp_perm_entropy,scl_iqr_5_95,accy_mean,accy_perm_entropy,accz_perm_entropy,bvp_skewness,accx_rms,accy_rms,scl_svd_entropy,bvp_n_above_mean,bvp_iqr_5_95,accy_pct_95,accx_mean
0,0.0 +/- 0.0,0.005651491365777028 +/- 0.0013402667163648241,0.0012558869701726483 +/- 0.0006701333581824056,0.0 +/- 0.0,0.0 +/- 0.0,0.003924646781789587 +/- 0.0013494292996575133,0.0009942438513866891 +/- 0.0007565061378755088,0.0 +/- 0.0,0.0 +/- 0.0,0.002093144950287773 +/- 0.0006619105515789224,0.0 +/- 0.0,0.008424908424908372 +/- 0.0015602356374542679,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.008215593929879694 +/- 0.0030695990321428545,0.0 +/- 0.0,-0.006174777603349069 +/- 0.0024184657264869403,0.00015698587127157548 +/- 0.000239799879380196,5.232862375719183e-05 +/- 0.00015698587127157548,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00031397174254320647 +/- 0.0003471088215966161,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012558869701726593 +/- 0.0005827068930225161,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009157509157509125 +/- 0.0023663880805013062,0.0 +/- 0.0,0.000209314495028734 +/- 0.002586961191901271,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011983254840397662 +/- 0.0005943389163579633,-0.0011512297226583424 +/- 0.0006102513757033157,0.0 +/- 0.0,0.0 +/- 0.0,-0.02197802197802201 +/- 0.0013443466853652762,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010465724751438587 +/- 0.0003309552757894832,0.0006802721088434938 +/- 0.000239799879380196,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008895866038723721 +/- 0.0004086996167402487,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0025117739403453187 +/- 0.001380523909814007,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.03469387755102045 +/- 0.0010478798741235349,0.0 +/- 0.0,0.005494505494505442 +/- 0.0014661356071294493,0.0 +/- 0.0,0.00031397174254313984 +/- 0.0004186289900575568,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0093144950287808 +/- 0.0020374591662932384,0.0 +/- 0.0,0.020303506017791705 +/- 0.003102871183751673,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.03260073260073265 +/- 0.000937544367722087,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009890109890109845 +/- 0.0015602356374542668,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009419152276295528 +/- 0.002337865819329007,0.0 +/- 0.0,0.0 +/- 0.0,0.007064364207221308 +/- 0.001875818768072746,0.0 +/- 0.0,0.006488749345892153 +/- 0.0019884877027734086,0.00036630036630034277 +/- 0.0004086996167402487,0.029984301412872793 +/- 0.004245073932466162,0.05803244374672941 +/- 0.0027635260966009066,0.0 +/- 0.0,0.0015175300889586185 +/- 0.0010320817856261694,0.0 +/- 0.0,0.140763997906855 +/- 0.006012101147606514,0.0 +/- 0.0
