,bvp_std,bvp_rms,accx_energy,accz_energy,hrv_rms,accz_perm_entropy,accz_peaks,hrv_min,accy_energy,hrv_sum,hrv_mean,accz_rms,hrv_pct_5,hrv_max,hrv_pct_95,accx_rms,accx_perm_entropy,accz_svd_entropy,accy_n_sign_changes,accy_pct_5,accx_std,scr_rms,scl_rms,hrv_lineintegral,scr_std,hrv_n_above_mean,scl_mean,scl_sum,hrv_entropy,accy_peaks,accx_lineintegral,bvp_n_sign_changes,accy_max,scl_max,accx_entropy,accx_svd_entropy,scl_std,scl_min,scr_sum,scr_mean,accy_entropy,accy_svd_entropy,bvp_perm_entropy,hrv_iqr_5_95,accy_iqr_5_95,accz_max,hrv_ptp,scl_svd_entropy,bvp_energy,accy_ptp,scl_perm_entropy,bvp_lineintegral,bvp_svd_entropy,accx_n_above_mean,accz_skewness,hrv_iqr,scr_svd_entropy,accy_n_below_mean,accx_kurtosis,accz_pct_5,scl_energy,scl_skewness,scl_ptp,scr_iqr_5_95,accx_iqr,bvp_mean,bvp_sum,scr_perm_entropy,accx_sum,accx_mean,scr_max,scr_ptp,scr_pct_95,accy_sum,accy_mean,accz_kurtosis,scr_entropy,accx_iqr_5_95,scl_iqr,scr_lineintegral,hrv_kurtosis,scl_n_sign_changes,scr_skewness,hrv_perm_entropy,scl_n_below_mean,scl_n_above_mean,hrv_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,scr_iqr,accz_iqr,scl_peaks,scr_energy,accy_iqr,accy_kurtosis,accz_n_sign_changes,scr_peaks,accx_skewness,accz_n_above_mean,accx_pct_5,scr_n_sign_changes,accz_n_below_mean,bvp_skewness,scr_n_above_mean,hrv_peaks,scr_n_below_mean,bvp_min,accz_pct_95,scr_min,accz_entropy,accz_sum,accz_mean,scl_kurtosis,accx_n_below_mean,accx_pct_95,scl_iqr_5_95,accz_iqr_5_95,accy_skewness,accy_min,bvp_pct_5,scr_kurtosis,accy_n_above_mean,bvp_iqr_5_95,accx_min,accx_ptp,bvp_pct_95,accz_std,hrv_n_below_mean,scl_pct_5,hrv_std,scl_entropy,accx_n_sign_changes,accy_std,bvp_n_below_mean,bvp_n_above_mean,accz_ptp,bvp_ptp,hrv_skewness,hrv_svd_entropy,bvp_max,bvp_kurtosis,scl_pct_95,bvp_iqr,accz_min,accy_pct_95,accy_rms,accx_peaks,accx_max,accz_lineintegral,accy_lineintegral,bvp_peaks,accy_perm_entropy,hrv_energy
0,0.2627688172043011 +/- 0.006863033029465612,0.4141129032258065 +/- 0.007012901110000677,0.12172939068100364 +/- 0.0034995026138312504,0.11025985663082438 +/- 0.005618965504936498,0.3946236559139785 +/- 0.008740119667811146,0.26948924731182794 +/- 0.007781395232623322,0.06693548387096776 +/- 0.004408929964208804,0.18019713261648745 +/- 0.006734751764915239,0.037948028673835156 +/- 0.0037218753451505704,0.20125448028673837 +/- 0.00712858534164834,0.20125448028673837 +/- 0.00712858534164834,0.11792114695340505 +/- 0.006908363895124158,-0.002508960573476671 +/- 0.004499064591624802,0.17410394265232973 +/- 0.004600536793187601,-0.009811827956989216 +/- 0.0038355546103628186,0.008019713261648775 +/- 0.003008471678171957,0.00828853046594985 +/- 0.0014893163206626016,0.014650537634408645 +/- 0.004057319569415208,-0.05524193548387093 +/- 0.002658513207732425,0.00672043010752692 +/- 0.0031932848891049075,-0.009722222222222188 +/- 0.0027476251086849366,-0.03364695340501789 +/- 0.0015186784280177593,0.016084229390681028 +/- 0.0032644661705997905,0.02773297491039428 +/- 0.0037881612587684654,0.003987455197132639 +/- 0.0010873352239705886,0.0011200716845878532 +/- 0.0033602150537634565,-0.01671146953405015 +/- 0.0030718565800039524,-0.01671146953405015 +/- 0.0030718565800039524,0.018324372759856655 +/- 0.001633308793329569,0.0017921146953405408 +/- 0.0029447449328234795,-0.0004928315412186079 +/- 0.003846007156273487,0.0033602150537634713 +/- 0.0016912711548545615,4.4802867383553216e-05 +/- 0.0003721605673350563,-0.026523297491039398 +/- 0.003057118657568432,0.0054659498207885624 +/- 0.002963769786476922,0.004973118279569921 +/- 0.0017404054300676729,-0.005689964157706051 +/- 0.0020240783150674885,-0.045026881720430054 +/- 0.0018822537220071756,0.003808243727598615 +/- 0.0008076951781953353,0.003808243727598615 +/- 0.0008076951781953353,0.010035842293906838 +/- 0.001975394953857382,0.010797491039426566 +/- 0.002349054969340204,0.003942652329749152 +/- 0.000845338811116182,0.004704301075268846 +/- 0.002197168429254333,3.3306690738754695e-17 +/- 0.0015903440277149458,0.004838709677419384 +/- 0.0013996863218470668,0.00026881720430111945 +/- 0.0009650832987696282,-0.022491039426523262 +/- 0.0026941391359091085,0.007526881720430134 +/- 0.0028952498963088903,0.0 +/- 0.0,0.0010752688172043557 +/- 0.0006998431609235253,-0.0034050179211469246 +/- 0.002966477662589045,0.006182795698924759 +/- 0.0018232069847111073,4.480286738354211e-05 +/- 0.0009279711100899646,-0.0007168458781361519 +/- 0.00029718860128632475,0.0026881720430107837 +/- 0.0013881660739094707,0.0008512544802867783 +/- 0.0011929683652055956,0.0005824372759856922 +/- 0.00045026324467388045,-0.0004032258064515681 +/- 0.00120967741935484,0.0011200716845878645 +/- 0.0009866808040118996,4.480286738354211e-05 +/- 0.0005468886924611844,0.00040322580645164586 +/- 0.0007875625372422479,-0.0016129032258064059 +/- 0.0006705479187766968,-0.002284946236559127 +/- 0.0015318387990393186,-0.0019265232974910117 +/- 0.0007773006977104748,-0.0002688172043010528 +/- 0.00021948832820635966,-0.0002688172043010528 +/- 0.00021948832820635966,4.480286738354211e-05 +/- 0.0009493557392660016,0.000896057347670276 +/- 0.002958346598426373,0.000896057347670276 +/- 0.002958346598426373,4.480286738354211e-05 +/- 0.00042266940555809977,8.960573476705092e-05 +/- 0.00039058234261118215,-0.001836917562723961 +/- 0.0015833868321749366,4.4802867383553216e-05 +/- 0.0003721605673350563,4.4802867383553216e-05 +/- 0.0003721605673350563,0.00116487455197134 +/- 0.0002194883282063596,0.00017921146953407962 +/- 0.0004569013901068901,0.0019265232974910785 +/- 0.0008027093578480622,-0.00040322580645157924 +/- 0.0001344086021505264,0.00013440860215058192 +/- 0.0005684846568301763,3.3306690738754695e-17 +/- 0.00044802867383513244,0.000896057347670276 +/- 0.0004007290282257601,-4.48028673834755e-05 +/- 0.0006477075400896353,0.0010752688172043444 +/- 0.00045690139010687704,3.3306690738754695e-17 +/- 0.0003470415184773811,3.3306690738754695e-17 +/- 0.0003470415184773811,0.0 +/- 0.0,0.0007616487455197607 +/- 0.0006955275401550252,-0.0002688172043010417 +/- 0.0002971886012863281,0.0 +/- 0.0,-0.00035842293906807043 +/- 0.00017921146953403522,0.00040322580645164586 +/- 0.0007069773224936926,0.0 +/- 0.0,0.00035842293906815923 +/- 0.00017921146953407962,0.001164874551971351 +/- 0.0006077356615703662,0.0021505376344086446 +/- 0.0010937773849223652,0.0055107526881720825 +/- 0.0011164817020051245,0.0018369175627240496 +/- 0.00046775566796194886,0.0010752688172043444 +/- 0.0008779533128255192,-0.0006720430107526653 +/- 0.0006093848794236495,-0.0002688172043010306 +/- 0.0011369693136603623,0.0005376344086021944 +/- 0.0004389766564127578,-0.00044802867383507693 +/- 0.00040072902822576017,-0.0013440860215053307 +/- 0.0012672164537393367,4.4802867383553216e-05 +/- 0.0009060819182865833,0.00013440860215055972 +/- 0.00020531253113604807,4.4802867383553216e-05 +/- 0.0009060819182865833,-0.00044802867383507693 +/- 0.004071888088710318,-0.0022401433691755734 +/- 0.002222149958357927,0.0 +/- 0.0,0.0010752688172043334 +/- 0.0011717470278335169,0.006720430107526909 +/- 0.001758191475837687,0.006720430107526909 +/- 0.001758191475837687,0.0005376344086021834 +/- 0.00039058234261118475,0.0006272401433692121 +/- 0.0004989036167410277,0.0033602150537634713 +/- 0.0015027338558466431,0.002822580645161321 +/- 0.0010611755629325367,0.000403225806451657 +/- 0.0007348216607014501,-0.0003136200716845505 +/- 0.0005320045737920303,0.00022401433691759953 +/- 0.0002240143369175995,0.017697132616487487 +/- 0.002464157706093182,0.003942652329749141 +/- 0.0013996863218470733,0.00017921146953409073 +/- 0.00041062506227204285,0.003987455197132639 +/- 0.001209677419354829,0.0050627240143369615 +/- 0.0008512544802867281,-0.003405017921146891 +/- 0.001361889261072636,-0.0007616487455196719 +/- 0.0024047915591970696,0.0011200716845878532 +/- 0.0011726032552242247,0.012186379928315439 +/- 0.0042917311881104266,0.008467741935483896 +/- 0.0028997528898359105,0.0016577060931900144 +/- 0.001431590081422083,0.003225806451612945 +/- 0.0006882747085903804,0.00040322580645167915 +/- 0.00013440860215055972,0.0011200716845878532 +/- 0.00045909277625266434,0.004973118279569921 +/- 0.001633308793329578,0.004973118279569921 +/- 0.001633308793329578,-0.003270609318996376 +/- 0.0013596766044348908,-0.0007168458781361742 +/- 0.001270380544691566,0.0017921146953405408 +/- 0.001133432853106948,0.007168458781362042 +/- 0.0018688757719188423,0.008109318996415815 +/- 0.0022171761705481402,0.00026881720430111945 +/- 0.0003584229390681176,0.016666666666666698 +/- 0.003198309730748142,-0.0027777777777777345 +/- 0.0025169483701054,-0.0012096774193548043 +/- 0.0018038371092470844,0.021505376344086037 +/- 0.0020433251345862683,0.022535842293906837 +/- 0.0024868618434368836,0.021639784946236584 +/- 0.0018259573362289316,-0.010080645161290291 +/- 0.003695897127892555,0.13472222222222224 +/- 0.004981184327007345,0.003718637992831575 +/- 0.0009826035931658217,0.009229390681003613 +/- 0.0024226712965225512,0.007168458781362052 +/- 0.0029583465984263798,0.09829749103942655 +/- 0.004155813127349545
