,accx_n_sign_changes,accz_peaks,accy_pct_5,accz_max,scl_mean,scr_ptp,scr_std,accy_perm_entropy,bvp_std,accx_n_below_mean,hrv_iqr_5_95,accx_ptp,hrv_svd_entropy,scl_n_above_mean,bvp_skewness,scr_lineintegral,accy_skewness,accz_ptp,accx_entropy,scl_ptp,hrv_std,scl_skewness,accy_n_sign_changes,scl_lineintegral,bvp_kurtosis,hrv_entropy,scr_svd_entropy,hrv_ptp,accy_std,scr_pct_5,scr_iqr,bvp_sum,scr_n_sign_changes,scr_iqr_5_95,bvp_mean,scl_perm_entropy,scl_iqr,scr_min,scr_peaks,scl_n_below_mean,accz_kurtosis,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_perm_entropy,scr_kurtosis,bvp_entropy,scl_peaks,accx_kurtosis,scr_entropy,scr_n_above_mean,scr_sum,scr_skewness,accx_n_above_mean,accz_lineintegral,hrv_energy,hrv_iqr,scl_std,accz_skewness,accz_n_above_mean,bvp_perm_entropy,accx_lineintegral,accx_skewness,scl_kurtosis,hrv_skewness,accy_iqr_5_95,hrv_min,scl_rms,accz_n_below_mean,accy_svd_entropy,accx_svd_entropy,accx_perm_entropy,scl_iqr_5_95,scl_min,accz_min,scr_max,hrv_pct_5,scl_n_sign_changes,accy_n_below_mean,hrv_mean,scr_mean,bvp_peaks,scr_n_below_mean,bvp_svd_entropy,scl_energy,scr_perm_entropy,hrv_lineintegral,scr_pct_95,accy_peaks,bvp_ptp,accx_iqr,bvp_lineintegral,bvp_n_sign_changes,hrv_pct_95,accy_min,accz_n_sign_changes,accy_kurtosis,scr_rms,accz_iqr,accx_max,hrv_rms,scr_energy,hrv_sum,accx_iqr_5_95,scl_entropy,accy_n_above_mean,accx_peaks,accy_entropy,scl_pct_95,accx_pct_95,accx_std,scl_max,accz_iqr_5_95,bvp_pct_5,bvp_max,accz_entropy,bvp_iqr_5_95,hrv_max,bvp_iqr,scl_svd_entropy,bvp_rms,scl_pct_5,accy_rms,accy_lineintegral,accy_sum,accz_perm_entropy,accy_iqr,accz_svd_entropy,accz_std,accy_max,accy_ptp,scl_sum,accy_mean,bvp_energy,accx_mean,accy_energy,accy_pct_95,bvp_pct_95,bvp_min,accx_min,bvp_n_below_mean,accz_pct_95,bvp_n_above_mean,accz_energy,accx_sum,accx_energy,accz_mean,accz_sum,accx_rms,accz_pct_5,accz_rms,accx_pct_5
0,0.00035860655737701697 +/- 0.00056352459016394,0.0 +/- 0.0,0.0012295081967212962 +/- 0.000694910858926777,0.00025614754098358673 +/- 0.0003436579883452379,0.0011270491803278548 +/- 0.0005019446194228101,0.0 +/- 0.0,-0.0004098360655738098 +/- 0.00020491803278690492,-0.0014856557377049494 +/- 0.00015368852459017867,0.0015368852459016424 +/- 0.00039682206416059103,-0.0004098360655738098 +/- 0.00020491803278690492,0.0002049180327868605 +/- 0.0002509723097113609,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010245901639345245 +/- 0.00020491803278690492,0.0007172131147540672 +/- 0.00040983606557379033,-0.0003586065573770836 +/- 0.00023476309912685858,0.0002049180327868605 +/- 0.0002509723097113609,0.0005122950819672067 +/- 0.0006061557154815293,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008196721311475419 +/- 0.00033981811376590786,-5.1229508196726224e-05 +/- 0.0001536885245901787,-0.0002049180327869049 +/- 0.0002509723097114153,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004610655737704472 +/- 0.00027587934462778153,0.0 +/- 0.0,-0.00030737704918035733 +/- 0.0002509723097114153,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.00022910532556350019,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003586065573770836 +/- 0.00023476309912685858,-0.0003586065573770836 +/- 0.00023476309912685858,-0.0002049180327869049 +/- 0.0002509723097114153,5.1229508196715125e-05 +/- 0.00015368852459014535,0.0 +/- 0.0,0.0005122950819671512 +/- 0.0,-0.00015368852459017867 +/- 0.00023476309912685858,-0.0006659836065573855 +/- 0.00051485018550822,-0.0008709016393442682 +/- 0.00023476309912680773,0.0008709016393442348 +/- 0.00023476309912685858,0.0 +/- 0.0,0.0 +/- 0.0,0.0009221311475409721 +/- 0.0005517586892556188,0.0 +/- 0.0,0.0009221311475409499 +/- 0.0004466084983136084,0.0 +/- 0.0,0.0 +/- 0.0,0.0007172131147540784 +/- 0.0005224405239337066,-0.0015881147540983908 +/- 0.00015368852459014538,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.00022910532556350019,-0.000819672131147553 +/- 0.00025097230971136085,-0.00046106557377053605 +/- 0.0001536885245901787,0.00015368852459012315 +/- 0.0004001152497902886,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00025614754098363113 +/- 0.00025614754098363113,0.0 +/- 0.0,-0.0008709016393442682 +/- 0.0004001152497902943,0.0 +/- 0.0,0.0 +/- 0.0,0.0006147540983606259 +/- 0.0005974335957833263,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010245901639345245 +/- 0.00020491803278690492,0.0026639344262294863 +/- 0.0004466084983135855,0.0013319672131147375 +/- 0.0005704676601260397,-0.00030737704918035733 +/- 0.0004098360655737682,0.0005635245901638997 +/- 0.0005818553632992036,0.0009221311475409721 +/- 0.0007529169291341945,-0.0008709016393442682 +/- 0.00023476309912680773,-0.0004098360655737987 +/- 0.00030737704918033516,-0.00030737704918035733 +/- 0.0002509723097114153,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002049180327869049 +/- 0.0002509723097114153,0.0 +/- 0.0,0.00010245901639343025 +/- 0.0002049180327868605,-0.0009221311475409832 +/- 0.00020491803278686047,0.0009221311475409721 +/- 0.0004466084983136135,0.0002561475409835756 +/- 0.00025614754098357567,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003586065573770836 +/- 0.00023476309912685858,0.0032786885245901674 +/- 0.000409836065573771,-1.1102230246251566e-17 +/- 0.00022910532556350019,0.0018954918032786817 +/- 0.00040011524979029423,-0.0004098360655737876 +/- 0.00038336653553011814,-0.0005122950819672623 +/- 0.0,0.0005122950819671845 +/- 0.00039682206416059103,-3.3306690738754695e-17 +/- 0.0006873159766905088,0.0003586065573770281 +/- 0.0004001152497902886,0.0007172131147540784 +/- 0.000656057811212386,0.0009733606557376873 +/- 0.00035860655737708354,0.0018442622950819777 +/- 0.0007317037324326693,0.0021004098360655533 +/- 0.0008709016393442609,0.0027151639344262235 +/- 0.00046106557377046444,-0.0006147540983606814 +/- 0.00030737704918031293,0.01526639344262295 +/- 0.0011409353202520465,5.122950819670402e-05 +/- 0.0008083880039989514,0.0020491803278688604 +/- 0.0005122950819672178,-0.0003586065573770836 +/- 0.00023476309912685858,-0.0010245901639344135 +/- 0.0,0.0024077868852458995 +/- 0.00032802890560619996,0.00015368852459015647 +/- 0.0003280289056061808,0.0013319672131147597 +/- 0.000522440523933711,0.008196721311475396 +/- 0.0007598564023663719,-0.0001536885245902009 +/- 0.00040011524979030133,-0.00015368852459017867 +/- 0.00023476309912685858,0.0013319672131147597 +/- 0.0004098360655737904,0.020338114754098358 +/- 0.0009733606557376885,0.0006659836065573521 +/- 0.00046106557377050396,-0.0006147540983606703 +/- 0.0003833665355301062,5.1229508196715125e-05 +/- 0.00015368852459014535,-0.0006147540983606814 +/- 0.00030737704918031293,-0.0006659836065573965 +/- 0.00032802890560617394,-0.0007172131147541117 +/- 0.0003398181137659045,0.0 +/- 0.0,-0.00030737704918035733 +/- 0.0002509723097114153,0.0011270491803278548 +/- 0.0007172131147541133,0.0014344262295081789 +/- 0.0006796362275318609,0.0 +/- 0.0,0.0012295081967212962 +/- 0.0005704676601260497,-0.0009221311475410054 +/- 0.000501944619422783,0.0005635245901638997 +/- 0.0003586065573770487,-0.0010758196721311509 +/- 0.000275879344627796
