,accx_n_sign_changes,accz_peaks,accy_pct_5,accz_max,scl_mean,scr_ptp,scr_std,accy_perm_entropy,bvp_std,accx_n_below_mean,hrv_iqr_5_95,accx_ptp,hrv_svd_entropy,scl_n_above_mean,bvp_skewness,scr_lineintegral,accy_skewness,accz_ptp,accx_entropy,scl_ptp,hrv_std,scl_skewness,accy_n_sign_changes,scl_lineintegral,bvp_kurtosis,hrv_entropy,scr_svd_entropy,hrv_ptp,accy_std,scr_pct_5,scr_iqr,bvp_sum,scr_n_sign_changes,scr_iqr_5_95,bvp_mean,scl_perm_entropy,scl_iqr,scr_min,scr_peaks,scl_n_below_mean,accz_kurtosis,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,hrv_peaks,hrv_n_above_mean,hrv_perm_entropy,scr_kurtosis,bvp_entropy,scl_peaks,accx_kurtosis,scr_entropy,scr_n_above_mean,scr_sum,scr_skewness,accx_n_above_mean,accz_lineintegral,hrv_energy,hrv_iqr,scl_std,accz_skewness,accz_n_above_mean,bvp_perm_entropy,accx_lineintegral,accx_skewness,scl_kurtosis,hrv_skewness,accy_iqr_5_95,hrv_min,scl_rms,accz_n_below_mean,accy_svd_entropy,accx_svd_entropy,accx_perm_entropy,scl_iqr_5_95,scl_min,accz_min,scr_max,hrv_pct_5,scl_n_sign_changes,accy_n_below_mean,hrv_mean,scr_mean,bvp_peaks,scr_n_below_mean,bvp_svd_entropy,scl_energy,scr_perm_entropy,hrv_lineintegral,scr_pct_95,accy_peaks,bvp_ptp,accx_iqr,bvp_lineintegral,bvp_n_sign_changes,hrv_pct_95,accy_min,accz_n_sign_changes,accy_kurtosis,scr_rms,accz_iqr,accx_max,hrv_rms,scr_energy,hrv_sum,accx_iqr_5_95,scl_entropy,accy_n_above_mean,accx_peaks,accy_entropy,scl_pct_95,accx_pct_95,accx_std,scl_max,accz_iqr_5_95,bvp_pct_5,bvp_max,accz_entropy,bvp_iqr_5_95,hrv_max,bvp_iqr,scl_svd_entropy,bvp_rms,scl_pct_5,accy_rms,accy_lineintegral,accy_sum,accz_perm_entropy,accy_iqr,accz_svd_entropy,accz_std,accy_max,accy_ptp,scl_sum,accy_mean,bvp_energy,accx_mean,accy_energy,accy_pct_95,bvp_pct_95,bvp_min,accx_min,bvp_n_below_mean,accz_pct_95,bvp_n_above_mean,accz_energy,accx_sum,accx_energy,accz_mean,accz_sum,accx_rms,accz_pct_5,accz_rms,accx_pct_5
0,0.0036753445635527736 +/- 0.000500151044978706,0.0022970903522204545 +/- 0.0007656967840735144,0.002246043899948902 +/- 0.0007973710746204033,0.002194997447677338 +/- 0.000561510974987254,0.001684532924961657 +/- 0.0006477068678126394,0.0012251148545175505 +/- 0.0006924277675472247,0.0011230219499744122 +/- 0.0004450126537560596,0.000969882593159721 +/- 0.0006636038795303457,0.0008677896886165936 +/- 0.0009426332471985317,0.0008167432363450188 +/- 0.0004083716181725094,0.0007146503318018916 +/- 0.0005205737124647718,0.0007146503318018804 +/- 0.0004678484629868112,0.0005104645227156146 +/- 0.000645692222596904,0.0004083716181725094 +/- 0.0005001510449786652,0.00040837161817248725 +/- 0.0006375699845225411,0.00035732516590093467 +/- 0.0005615109749872278,0.00035732516590092356 +/- 0.0006867597777985458,0.0003062787136293821 +/- 0.0002500755224893326,0.0003062787136293821 +/- 0.0002500755224893326,0.0003062787136293821 +/- 0.0002500755224893326,0.00030627871362935987 +/- 0.0004678484629868209,0.0002552322613578184 +/- 0.0002552322613578184,0.0002552322613578073 +/- 0.0004706250361047789,0.0002041858090862547 +/- 0.0003386038581271236,0.0002041858090862325 +/- 0.0004083716181725483,0.00020418580908622143 +/- 0.0005684292356130736,0.00010209290454312736 +/- 0.0002041858090862547,5.104645227153037e-05 +/- 0.00042402367855632353,5.104645227153037e-05 +/- 0.0008054994302225199,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.3306690738754695e-17 +/- 0.0005104645227156813,-4.4408920985006264e-17 +/- 0.0006456922225969129,-5.1046452271574784e-05 +/- 0.00015313935681472436,-5.1046452271574784e-05 +/- 0.00015313935681472436,-5.104645227159699e-05 +/- 0.0003573251659009886,-0.00010209290454314957 +/- 0.000500151044978706,-0.00015313935681474656 +/- 0.0005130104962287487,-0.00020418580908629914 +/- 0.000250075522489387,-0.00020418580908629914 +/- 0.000250075522489387,-0.00020418580908629914 +/- 0.000250075522489387,-0.00020418580908631022 +/- 0.00046784846298683055,-0.00020418580908631022 +/- 0.00046784846298683055,-0.0002552322613578739 +/- 0.0005707166864471194,-0.0003062787136294376 +/- 0.00033860385812717385,-0.0003062787136294376 +/- 0.0004678484629868306,-0.0003062787136294376 +/- 0.00033860385812717385,-0.00035732516590101235 +/- 0.000647706867812642,-0.00040837161817256493 +/- 0.0004450126537560876,-0.00040837161817256493 +/- 0.0005001510449787104,-0.00045941807044415085 +/- 0.00035732516590098856,-0.00045941807044415085 +/- 0.0005797762476570026,-0.0005104645227157145 +/- 0.000456573349157697,-0.0005104645227157478 +/- 0.0,-0.0005615109749872782 +/- 0.00048157126758839857,-0.0005615109749873004 +/- 0.00027489355830191854,-0.0005615109749873115 +/- 0.00015313935681469105,-0.0006636038795304056 +/- 0.0014081790938370443,-0.0006636038795304056 +/- 0.0005615109749872398,-0.0006636038795304278 +/- 0.000326856775775031,-0.0007146503318019804 +/- 0.00082940667734926,-0.0007146503318019914 +/- 0.0004083716181725289,-0.0007656967840735552 +/- 0.0008914879630716302,-0.0008167432363451188 +/- 0.00046784846298680155,-0.0008167432363451299 +/- 0.0004083716181725094,-0.0008677896886167047 +/- 0.0004594180704441014,-0.0009188361408882462 +/- 0.0005001510449786856,-0.000969882593159832 +/- 0.0005329406079076204,-0.0010209290454313957 +/- 0.0009412500722095758,-0.0010209290454314067 +/- 0.0010707594162023058,-0.0010719754977029372 +/- 0.0009258987824000471,-0.0010719754977029372 +/- 0.0004815712675883844,-0.0011740684022460758 +/- 0.00023392423149339104,-0.0011740684022460758 +/- 0.00023392423149339104,-0.0011740684022460868 +/- 0.0007237083654291933,-0.0011740684022460979 +/- 0.0005615109749872348,-0.0013272077590607777 +/- 0.0006924277675472264,-0.001327207759060789 +/- 0.0004083716181725483,-0.00148034711587548 +/- 0.0003573251659009807,-0.0015824400204186185 +/- 0.0006231013586387808,-0.0017355793772333428 +/- 0.0005684292356130776,-0.0017866258295048953 +/- 0.0005230704832036683,-0.0017866258295048953 +/- 0.0005230704832036683,-0.0018887187340480226 +/- 0.000561510974987246,-0.0019397651863196086 +/- 0.0009074215842078043,-0.002041858090862736 +/- 0.0007571412442160104,-0.0020929045431342997 +/- 0.0007017726944802159,-0.0020929045431342997 +/- 0.0012176478245918003,-0.002246043899948991 +/- 0.0011459900112630783,-0.0022970903522205764 +/- 0.001169621157467045,-0.002348136804492118 +/- 0.0008602501044590726,-0.002399183256763715 +/- 0.0005615109749872408,-0.00250127616130682 +/- 0.0011288077788410434,-0.0025012761613068535 +/- 0.0012388627972957395,-0.0026544155181215446 +/- 0.001440197649787231,-0.002705461970393108 +/- 0.0004594180704440941,-0.0031648800408372257 +/- 0.0014759399994692267,-0.0033180193976519168 +/- 0.0008617632984244178,-0.003420112302195066 +/- 0.0010473856318878717,-0.003522205206738194 +/- 0.001151660456628756,-0.0037263910158244484 +/- 0.0006477068678126342,-0.003828483920367598 +/- 0.0009752411013038763,-0.0039305768249107255 +/- 0.0005615109749872277,-0.0039305768249107255 +/- 0.0010719754977029257,-0.004134762633996991 +/- 0.000805499430222546,-0.004185809086268577 +/- 0.0007841904796190607,-0.004287901990811705 +/- 0.0007973710746203877,-0.0045941807044411085 +/- 0.0015816164762460037,-0.006074527820316533 +/- 0.0005797762476569771,-0.006125574272588119 +/- 0.0010948244302974469,-0.006176620724859661 +/- 0.0005329406079076183,-0.007708014293006682 +/- 0.0009536264263537279,-0.008014293006636064 +/- 0.00039868553731018324,-0.009647779479326235 +/- 0.0015890130082974363,-0.010005104645227202 +/- 0.0019796548677555354,-0.010515569167942884 +/- 0.0018574176006799631,-0.012200102092904619 +/- 0.001956484726568324,-0.012353241449719322 +/- 0.0009631425351767819,-0.012608473711077128 +/- 0.0015491568050529324,-0.015977539561000564 +/- 0.0013895515659842958,-0.019244512506380863 +/- 0.001096013810800593,-0.019703930576824957 +/- 0.001099574233207664,-0.020010209290454363 +/- 0.0013848555350944782,-0.02052067381317004 +/- 0.0013848555350944914,-0.02062276671771317 +/- 0.0010511107851951954,-0.022358346094946434 +/- 0.0017355793772332886,-0.0244512506380807 +/- 0.0014873713409222717,-0.02531904032669735 +/- 0.0025441420713378563
