,bvp_std,bvp_rms,accx_energy,accz_energy,hrv_rms,accz_perm_entropy,accz_peaks,hrv_min,accy_energy,hrv_sum,hrv_mean,accz_rms,hrv_pct_5,hrv_max,hrv_pct_95,accx_rms,accx_perm_entropy,accz_svd_entropy,accy_n_sign_changes,accy_pct_5,accx_std,scr_rms,scl_rms,hrv_lineintegral,scr_std,hrv_n_above_mean,scl_mean,scl_sum,hrv_entropy,accy_peaks,accx_lineintegral,bvp_n_sign_changes,accy_max,scl_max,accx_entropy,accx_svd_entropy,scl_std,scl_min,scr_sum,scr_mean,accy_entropy,accy_svd_entropy,bvp_perm_entropy,hrv_iqr_5_95,accy_iqr_5_95,accz_max,hrv_ptp,scl_svd_entropy,bvp_energy,accy_ptp,scl_perm_entropy,bvp_lineintegral,bvp_svd_entropy,accx_n_above_mean,accz_skewness,hrv_iqr,scr_svd_entropy,accy_n_below_mean,accx_kurtosis,accz_pct_5,scl_energy,scl_skewness,scl_ptp,scr_iqr_5_95,accx_iqr,bvp_mean,bvp_sum,scr_perm_entropy,accx_sum,accx_mean,scr_max,scr_ptp,scr_pct_95,accy_sum,accy_mean,accz_kurtosis,scr_entropy,accx_iqr_5_95,scl_iqr,scr_lineintegral,hrv_kurtosis,scl_n_sign_changes,scr_skewness,hrv_perm_entropy,scl_n_below_mean,scl_n_above_mean,hrv_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,scr_iqr,accz_iqr,scl_peaks,scr_energy,accy_iqr,accy_kurtosis,accz_n_sign_changes,scr_peaks,accx_skewness,accz_n_above_mean,accx_pct_5,scr_n_sign_changes,accz_n_below_mean,bvp_skewness,scr_n_above_mean,hrv_peaks,scr_n_below_mean,bvp_min,accz_pct_95,scr_min,accz_entropy,accz_sum,accz_mean,scl_kurtosis,accx_n_below_mean,accx_pct_95,scl_iqr_5_95,accz_iqr_5_95,accy_skewness,accy_min,bvp_pct_5,scr_kurtosis,accy_n_above_mean,bvp_iqr_5_95,accx_min,accx_ptp,bvp_pct_95,accz_std,hrv_n_below_mean,scl_pct_5,hrv_std,scl_entropy,accx_n_sign_changes,accy_std,bvp_n_below_mean,bvp_n_above_mean,accz_ptp,bvp_ptp,hrv_skewness,hrv_svd_entropy,bvp_max,bvp_kurtosis,scl_pct_95,bvp_iqr,accz_min,accy_pct_95,accy_rms,accx_peaks,accx_max,accz_lineintegral,accy_lineintegral,bvp_peaks,accy_perm_entropy,hrv_energy
0,0.3152 +/- 0.008714738473796377,0.40789333333333333 +/- 0.0070666163520221375,0.07984 +/- 0.006605802163418335,0.5295466666666666 +/- 0.006450688163117009,0.16421333333333332 +/- 0.012849792043280529,0.32954666666666665 +/- 0.006603218070675004,0.051039999999999974 +/- 0.004519508331174481,0.012426666666666641 +/- 0.0030549340782121963,-0.025920000000000033 +/- 0.0018038970160306799,0.48864 +/- 0.012566311223974115,0.48864 +/- 0.012566311223974115,-0.028000000000000025 +/- 0.005650565360111249,0.10698666666666665 +/- 0.0058140672319623,0.0034666666666666513 +/- 0.003047476187127815,0.059093333333333296 +/- 0.004828360660376018,-0.0019733333333333603 +/- 0.0022633701518851306,-0.003200000000000014 +/- 0.0007155417527999366,0.011519999999999964 +/- 0.0013948476619330208,0.004106666666666636 +/- 0.0010943085081964593,0.0033066666666666357 +/- 0.002062835157953477,-0.004320000000000002 +/- 0.0007710310557227305,0.05450666666666665 +/- 0.003162446310479689,-0.0032533333333333524 +/- 0.0006510162995057949,0.013759999999999984 +/- 0.0016999869280543394,-0.005066666666666664 +/- 0.0006422183775355829,0.04410666666666663 +/- 0.0027511936803261577,0.0010666666666666268 +/- 0.0007155417527999366,0.0010666666666666268 +/- 0.0007155417527999366,-0.0021866666666666814 +/- 0.000605750223552028,0.02362666666666665 +/- 0.004600598994817002,0.023839999999999983 +/- 0.0020245603089175833,0.016266666666666662 +/- 0.0019559595542285135,-0.0036800000000000053 +/- 0.0013586921816380855,0.0009599999999999831 +/- 0.00021333333333335423,-0.004213333333333335 +/- 0.000967379047851575,0.0005333333333332968 +/- 0.001719948319637003,0.0022399999999999642 +/- 0.00031999999999998696,-0.0008000000000000119 +/- 0.0003577708763999517,-0.0021866666666666814 +/- 0.0011793783673331082,-0.0021866666666666814 +/- 0.0011793783673331082,-0.001333333333333353 +/- 0.0007999999999999821,-0.002986666666666671 +/- 0.0012439364042336556,-0.001120000000000021 +/- 0.0005031456603763639,0.0019199999999999552 +/- 0.0003537733109712539,-0.002186666666666692 +/- 0.0008070797840224938,-0.0030399999999999984 +/- 0.0016704490414256813,0.0009066666666666334 +/- 0.0014712655172409164,0.017813333333333303 +/- 0.0020683434058309494,-0.0003733333333333699 +/- 0.0018328362962602048,-0.0029333333333333433 +/- 0.000725411760465892,-0.0007466666666666843 +/- 0.0003537733109712271,0.0009599999999999609 +/- 0.0008533333333333101,-0.0013866666666666806 +/- 0.0010719867329195651,5.333333333329415e-05 +/- 0.000443019939355626,-5.3333333333338564e-05 +/- 0.00016000000000001568,-0.0005333333333333856 +/- 0.0,-0.0051733333333333405 +/- 0.0008940295794261626,-0.00010666666666671043 +/- 0.0004649492206443382,-0.0006400000000000405 +/- 0.00039911012125588765,0.0006933333333333014 +/- 0.00034149995932976286,0.0 +/- 0.0,-0.0011733333333333485 +/- 0.0003200000000000092,-0.0005333333333333856 +/- 0.0,0.004426666666666646 +/- 0.0006767241354906576,0.0019199999999999773 +/- 0.0004888080741286151,-5.3333333333338564e-05 +/- 0.00016000000000001568,-5.3333333333338564e-05 +/- 0.00016000000000001568,0.0010666666666666268 +/- 0.00071554175279992,0.004853333333333309 +/- 0.001478978626545308,0.004853333333333309 +/- 0.001478978626545308,-0.0012800000000000368 +/- 0.0004266666666666696,-0.0009600000000000053 +/- 0.00021333333333330986,0.00426666666666663 +/- 0.0007155417527999532,-0.0003733333333333699 +/- 0.00024440403706433537,-0.0003733333333333699 +/- 0.00024440403706433537,-0.00021333333333335426 +/- 0.00026127890589689796,0.0 +/- 0.0,0.002506666666666613 +/- 0.000633298244642018,0.0009066666666666445 +/- 0.0002444040370643354,-0.0030400000000000206 +/- 0.0004165466493816793,-0.0005333333333333746 +/- 0.00023851391759997613,0.0035199999999999676 +/- 0.0007982202425118035,-3.3306690738754695e-17 +/- 0.00041311822359545527,0.00037333333333329223 +/- 0.00024440403706428457,-0.0004266666666667085 +/- 0.00021333333333335423,-0.0004266666666667085 +/- 0.00021333333333335423,0.0 +/- 0.0,-0.0005333333333333856 +/- 0.0,-1.1102230246251566e-17 +/- 0.00023851391759997613,0.0 +/- 0.0,0.0 +/- 0.0,0.002933333333333288 +/- 0.0010464755664185861,0.0 +/- 0.0,-0.00048000000000004707 +/- 0.00016000000000001568,-0.0006400000000000184 +/- 0.0005225578117937257,-0.0016000000000000348 +/- 0.000631048510197298,0.0227733333333333 +/- 0.0015830210218299712,-0.0005333333333333856 +/- 0.0,0.00021333333333330983 +/- 0.00026127890589684353,-0.00032000000000003136 +/- 0.00026127890589689796,0.004586666666666639 +/- 0.0009600000000000126,0.0 +/- 0.0,-4.4408920985006264e-17 +/- 0.0012620970203945864,0.0006399999999999739 +/- 0.00039911012125589063,0.00010666666666664382 +/- 0.0004649492206443408,0.0006399999999999629 +/- 0.000746666666666667,0.00010666666666664382 +/- 0.0004649492206443408,-0.00048000000000004707 +/- 0.00016000000000001568,-0.0008000000000000229 +/- 0.0007999999999999933,-0.00010666666666667713 +/- 0.00021333333333335426,-0.0013866666666666806 +/- 0.0005938948653685201,0.0011199999999999544 +/- 0.0012032548450856913,0.0011199999999999544 +/- 0.0012032548450856913,5.333333333330525e-05 +/- 0.000503145660376358,-0.0002666666666666928 +/- 0.0002666666666666928,-0.0006400000000000184 +/- 0.00039911012125587876,0.0 +/- 0.0,0.00047999999999994716 +/- 0.0001599999999999824,-0.0014400000000000302 +/- 0.0010410251357836164,0.0013866666666666361 +/- 0.000593894865368544,0.0062933333333333175 +/- 0.001345015489377975,0.001173333333333293 +/- 0.001034171702915475,-5.3333333333360763e-05 +/- 0.000373333333333335,0.0028799999999999603 +/- 0.001017535148178074,-0.006400000000000017 +/- 0.0010930080817023668,0.0034133333333332904 +/- 0.0006400000000000127,-0.0009066666666666778 +/- 0.000416546649381685,-0.0030400000000000093 +/- 0.0005866666666666758,0.02645333333333332 +/- 0.0038251564964354536,0.0009599999999999609 +/- 0.0006219682021168321,0.012319999999999953 +/- 0.0013586921816380834,-0.0020266666666666766 +/- 0.0017816845961055908,-0.00010666666666671043 +/- 0.00046494922064433823,-0.001440000000000019 +/- 0.0006767241354906348,0.005333333333333312 +/- 0.001995550606279459,0.005333333333333312 +/- 0.001995550606279459,0.003039999999999943 +/- 0.0007928569998569855,0.0006933333333333125 +/- 0.0005359933664597715,-0.0002666666666666817 +/- 0.0004917090377222814,-0.002026666666666688 +/- 0.0007838367176906243,0.0038933333333333263 +/- 0.0009848632166730613,-0.00021333333333335426 +/- 0.00026127890589689796,-0.0011733333333333485 +/- 0.0003200000000000092,0.01578666666666666 +/- 0.0028442222135409965,0.007146666666666657 +/- 0.001197330363767648,0.02634666666666664 +/- 0.0032807587198356728,0.04069333333333329 +/- 0.0033225425337967984,0.013386666666666635 +/- 0.001249639948145074,0.01269333333333329 +/- 0.0024183005970676713,0.19856 +/- 0.006247289189898463,0.2397866666666666 +/- 0.00661935209988276,-0.0019200000000000107 +/- 0.0008665640964944891,0.11535999999999999 +/- 0.0041177340046842864,-0.003093333333333337 +/- 0.0020489997559785147
