,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea eval Iter 0,7.543872332538282e-05,-0.19878103596226804,0.00634628259974418,0.007392994885883242,0.006827204460943204,-0.00013830432609640564,0.007141532474798762,-0.027437692329453478,0.0020211291290914146,-0.0021594334551878203,-0.022568751394830555,0.013563253797868269,-0.16273389933331028,-0.15216933478762423,-0.14410682123222868,-0.006280273716834428,-0.0003583339357953186,-0.007741898981262874,0.010473409421667912,0.0,-0.005176982388201357,-0.021930665526703697,-0.01734461980455082,-7.54387233253273e-05,0.021242287176360036,0.0208053712371008,0.0004054831378736967,0.0218489402431013,-0.00024203257066879313,0.004145986502755106,-0.00066951866951237,0.0,-0.008172528360245013,2.828952124700468e-05,-0.14099183061491988,-0.13914672517358762,0.0001791669678977148,4.086264180125365e-05,-0.0013610402999946203,-0.09901332436450733,-0.11584558950647356,0.006277130436695921,0.01920229836643733,-0.003960532974580266,0.00033947425496405614,-0.00039605329745801,5.657904249400936e-05,-6.2865602770689755e-06,-3.143280138506732e-06,0.0002986116131628025,0.0,-0.004680344126309521,-0.0017728099981454415,0.0,8.801184387957628e-05,0.0003646204960724986,-0.1415701941604141,-0.13985710648490124,-0.000194883368590415,0.00018231024803627705,-0.00024517585080729987,-0.00028918177274711576,-0.00014459088637353013,-0.0005626471448014758,-0.0016596519131574228,-0.006368285560714004
Linea eval Iter 1,-2.2002960969880192e-05,-0.1978600548816712,0.006245697635310354,0.007282980081033785,0.007191824957015647,-0.00013201776581933666,0.007006371428840863,-0.02707621511351954,0.001876538242717829,-0.002175149855880576,-0.021566045030631253,0.014242202307796326,-0.16275904557441873,-0.15341093044235377,-0.14559359273776556,-0.006333709479189875,-0.00022945945011454416,-0.00767903337849174,0.010463979581252225,0.0,-0.004975812459333762,-0.02205954001238447,-0.017816111825334158,-0.00016659384734341032,0.021562901750492747,0.020660780350727215,0.00026403553163872884,0.02197467144864354,-0.0002703220919157978,0.004064261219152654,-0.0007386708325605729,-3.143280138506732e-06,-0.008163098519829382,3.143280138556692e-05,-0.1402500165022207,-0.13991368552739525,0.00010058496443382525,-4.086264180119814e-05,-0.001285601576669293,-0.09945967014418222,-0.11508177243280449,0.006317993078497175,0.01919915508629877,-0.0038788076909778146,0.0001351610459578989,-0.00045263233995201935,-1.5716400692755705e-05,3.143280138556692e-05,6.286560277124487e-06,0.00027975193233148454,0.0,-0.004523180119381742,-0.0018891113632720224,0.0,-4.086264180119814e-05,0.0003677637762110608,-0.1409603978135343,-0.1407277950832812,-0.0001131580849879632,0.0001854535281748393,-0.00026717881177723557,-0.00031747129399412044,-0.0001791669678976593,-0.0004966382618917797,-0.001643935512464667,-0.006280273716834428
Linea eval Iter 2,0.0,-0.19887533436642474,0.006201691713370594,0.007443287368100127,0.007166678715907204,-0.00019174008845185275,0.007135245914521693,-0.026846755663404942,0.0020525619304769815,-0.0020871380120009997,-0.02225442338097494,0.014402509594862667,-0.1630230811060574,-0.15379126733911902,-0.14472919069966272,-0.006431151163485138,-0.00036462049607244307,-0.007628740896274855,0.010272239492800317,0.0,-0.005048107902520582,-0.0225278887530293,-0.017794108864364278,-0.00015402072678921686,0.02126743341746848,0.02078022499599233,0.00038348017690381653,0.022298429302914785,-0.0002483191309458621,0.003991965775965889,-0.0007543872332533841,-3.143280138506732e-06,-0.00808137323622693,4.714920207837814e-05,-0.14144760623501046,-0.1398602497650398,0.0001257312055422677,-9.429840415664525e-05,-0.001442765583597072,-0.09850096970192274,-0.11489003234435258,0.006578885329997286,0.019249447568515682,-0.004035971697905594,0.0002671788117772911,-0.0005186412228616599,4.086264180125365e-05,0.0,9.42984041568673e-06,0.00029546833302429576,0.0,-0.004806075331851789,-0.0019425471256274696,0.0,-8.172528360245179e-05,0.00038662345704237877,-0.140913248611456,-0.1408660994093776,-0.00019802664872897724,0.00020431320900615724,-0.00019802664872897724,-0.0003080414535784337,-0.00016345056720484807,-0.0005029248221689042,-0.001559066948723653,-0.005937656181731865
Linea eval Iter 3,4.086264180125365e-05,-0.19886590452600905,0.006270843876418797,0.006996941588425232,0.0072012547974313335,-0.00012258792540364993,0.007198111517292771,-0.026790176620910933,0.002043132090061295,-0.0020745648914468062,-0.02276363476342097,0.014034745818651606,-0.16321796447464787,-0.1527791311345041,-0.14428598820012634,-0.006060244107135515,-0.0003237578542712449,-0.00772932586070868,0.010429403499728152,0.0,-0.00534043295540626,-0.022556178274276306,-0.017555219573834047,-0.00020116992886753948,0.02130515277913117,0.02041560449991986,0.0003363309748254939,0.02151889582855296,-0.000292325052885678,0.00385680473000799,-0.0006726619496509323,0.0,-0.007713609460015869,5.97223226325716e-05,-0.14041975362970271,-0.14190338185510104,0.0001037282445723875,-2.5146241108442435e-05,-0.0014396223034585098,-0.09933079565850145,-0.11545582276929262,0.006465727245009267,0.019048277639648115,-0.003966819534857391,0.00013830432609646115,-0.0005909366660484805,2.2002960969935703e-05,-6.2865602770689755e-06,-6.2865602770689755e-06,0.000304898173439927,0.0,-0.0046300516440926365,-0.0017130876755128699,0.0,5.657904249400936e-05,0.00028603849260860903,-0.14233401123408318,-0.1409603978135343,-0.00021374304942178846,0.00017288040762059032,-0.00027975193233142903,-0.00031747129399412044,-0.0001791669678976593,-0.000383480176903761,-0.001357897019856058,-0.006185975312677783
Linea eval Iter 4,5.97223226325716e-05,-0.1976463118322494,0.006233124514756161,0.007386708325606117,0.007361562084497675,-9.429840415664525e-05,0.007336415843389232,-0.027035352471718288,0.0019362605653504006,-0.002039988809922677,-0.02133029902023953,0.013987596616573283,-0.16298850502453327,-0.15339835732179957,-0.14390879458349964,-0.006443724284039332,-0.0003614772159338808,-0.007682176658630302,0.01072172855261383,0.0,-0.0050921138244603426,-0.022021820650721835,-0.017555219573834047,-0.0002608922515001111,0.0213743049421794,0.02094996212347436,0.00039919657759662774,0.02187408648420977,-0.0002608922515001111,0.004278004268574442,-0.0007763901942232643,0.0,-0.008235393963016147,4.086264180125365e-05,-0.14131244518905256,-0.1406900757216185,0.00013830432609646115,6.286560277124487e-06,-0.0013201776581934221,-0.0987084261910674,-0.11529551548222627,0.0064342944436237,0.01942861453641334,-0.003907097212224819,0.00017602368775915256,-0.00048406514133758627,3.143280138556692e-05,3.4576081524129165e-05,9.42984041568673e-06,0.0002608922515001666,0.0,-0.004925519977116877,-0.0018451054413322066,0.0,9.42984041568673e-06,0.0003677637762110608,-0.14192852809620948,-0.1409321082922873,-0.00018859680831334602,-9.429840415631219e-06,-0.00026717881177723557,-0.0003614772159338808,-0.00022317288983741967,-0.0004337726591206459,-0.0014899147856753947,-0.006123109709906649
Linea eval Iter 5,3.143280138556692e-05,-0.19915822957889473,0.006255127475726041,0.007191824957015647,0.007028374389810743,-0.00013201776581933666,0.007179251836461453,-0.02725223880127864,0.0018922546434105847,-0.002093424572278124,-0.022087829533631476,0.014298781350290335,-0.16298221846425615,-0.15264082680840763,-0.1438270692998972,-0.0064091482025152025,-0.00021374304942178846,-0.007921065949160588,0.010168511248227985,0.0,-0.005535316323996731,-0.022314145703607513,-0.017489210690924406,-0.00016659384734341032,0.02140573774356494,0.020685926591835657,0.0003960532974580655,0.02176092839922175,-0.0002828952124699913,0.003963676254718884,-0.0006160829071569229,0.0,-0.008040510594425676,3.771936166269141e-05,-0.14088495909020898,-0.14049519235302804,0.00015087744665071012,-4.714920207832263e-05,-0.0012164494136210902,-0.0995476819880618,-0.11539924372679866,0.006431151163485194,0.01912057308283488,-0.004017112017074276,0.00022631616997603743,-0.0006097963468797984,3.771936166269141e-05,1.885968083137346e-05,3.771936166269141e-05,0.00030175489330136473,0.0,-0.00447603091730342,-0.0017822398385611282,0.0,3.1432801385622433e-06,0.00034576081524118063,-0.14166763584470937,-0.14006141969390734,9.42984041568673e-06,0.00025146241108447986,-0.00018231024803622153,-0.0003520473755182496,-0.00023574601039166865,-0.0004054831378736967,-0.0016030728706634134,-0.006314849798358557
Linea eval Iter 6,0.0,-0.19817123961538824,0.006163972351707903,0.007119529513828882,0.007223257758401214,-0.0003520473755182496,0.007276693520756661,-0.027126507595736427,0.001980266487290161,-0.002175149855880576,-0.021864656643794056,0.013340080908030794,-0.16381518770097347,-0.1537032554952395,-0.14464117885578315,-0.006393431801822447,-0.0003237578542712449,-0.007675890098353233,0.010372824457234142,0.0,-0.0058779338590992936,-0.022043823611691715,-0.017451491329261715,-0.00014773416651209237,0.021682346395757862,0.021232857335944377,0.0003646204960724986,0.0218489402431013,-0.00031118473371699595,0.003753076485435658,-0.0007103813113135682,0.0,-0.008244823803431833,5.3435762355447114e-05,-0.14047318939205816,-0.14033174178582314,0.00018859680831334602,-4.086264180119814e-05,-0.0016030728706634134,-0.09852611594303118,-0.11610333847783516,0.0066040315711057285,0.019287166930178345,-0.003954246414303142,6.286560277124487e-06,-0.0004777785810604618,7.229544318682057e-05,1.5716400692811217e-05,0.0,0.0003143280138556137,0.0,-0.0049035170161469965,-0.0017759532782840037,0.0,4.714920207837814e-05,0.0003426175351026184,-0.14151361511792016,-0.14074979804425108,-0.00022945945011454416,0.00022002960969891294,-0.0002766086521928668,-0.0003237578542712449,-0.00026717881177723557,-0.0005029248221689042,-0.001357897019856058,-0.006245697635310299
Linea eval Iter 7,5.029248221694038e-05,-0.19974287968466609,0.00621740811406335,0.007226401038539776,0.007053520630919241,-0.0002828952124699913,0.00708181015216619,-0.026576433571489144,0.001929974005073276,-0.002140573774356447,-0.021770358239637355,0.013855578850753947,-0.16180348841229775,-0.15322547691417898,-0.14506552167448816,-0.006198548433231976,-0.0003677637762110053,-0.007660173697660422,0.010284812613354566,0.0,-0.0053247165547135045,-0.02217269809737249,-0.0175960822156353,-0.00020745648914466397,0.0216446270340952,0.020799084676823676,0.00037719361662674755,0.02176092839922175,-0.00022002960969885743,0.003960532974580322,-0.0007135245914521304,0.0,-0.008568581657703078,9.42984041568673e-06,-0.14076237116480528,-0.14069321900175707,0.00015402072678927237,-5.029248221688487e-05,-0.0013547537397174958,-0.09927107333586888,-0.11547782573026255,0.006534879408057526,0.019412898135720585,-0.003809655527929612,0.00023574601039172416,-0.0005532173043857891,3.4576081524129165e-05,1.2573120554248973e-05,2.828952124700468e-05,0.0003206145741327382,0.0,-0.004677200846171015,-0.0017099443953743076,0.0,1.885968083137346e-05,0.00038662345704237877,-0.14164248960360093,-0.140998117175197,-0.0002388892905302309,0.00014773416651214788,-0.00018545352817478378,-0.0003143280138555582,-0.00022002960969885743,-0.0004652054605062128,-0.0016407922323261048,-0.006267700596280235
Linea eval Iter 8,-9.429840415631219e-06,-0.19859558243409325,0.00628970355725017,0.007427570967407371,0.006827204460943204,-0.0002860384926085535,0.007125816074106006,-0.02653871420982651,0.001948833685904594,-0.002071421611308244,-0.021273719977745575,0.013252069064151217,-0.1631708152725695,-0.15282942361672097,-0.14404395562945754,-0.006472013805286336,-0.0003363309748254384,-0.007845627225835206,0.010592854066933055,0.0,-0.0058056384159125285,-0.02234557850499308,-0.01768095077937626,-0.00018859680831334602,0.02132715574010105,0.020069843684678734,0.0003300444145483694,0.021820650721854323,-0.000298611613162747,0.004114553701369539,-0.0007543872332533841,0.0,-0.007870773466943648,1.2573120554248973e-05,-0.14144760623501046,-0.14061463699829319,0.0001037282445723875,-5.3435762355447114e-05,-0.0015276341473380861,-0.09961054759083293,-0.11528294236167208,0.006497160046394834,0.019309169891148226,-0.0038410883293151232,0.00013830432609646115,-0.000512354662584591,-3.4576081524073654e-05,-1.885968083131795e-05,-3.143280138506732e-06,0.0002828952124700468,0.0,-0.004652054605062517,-0.0017633801577297548,0.0,-4.714920207832263e-05,0.0003520473755182496,-0.14149161215695022,-0.14158905384124548,-0.00019174008845185275,0.00021059976928328172,-0.0002640355316386733,-0.00027975193233142903,-0.00014773416651209237,-0.0003017548933013092,-0.0015307774274766484,-0.0059816621036716255
Linea eval Iter 9,9.115512401813852e-05,-0.1977720430377916,0.005849644337852344,0.007641314016829159,0.007314412882419352,-0.00025146241108442435,0.006930932705515536,-0.02723337912044732,0.001983409767428723,-0.0021625767353263825,-0.02124228717636001,0.01422019934682639,-0.16252644284416556,-0.15429733544142654,-0.14361961281075253,-0.006415434762792327,-0.00033947425496400063,-0.007735612420985749,0.010284812613354566,0.0,-0.005456734320532841,-0.022738488522312528,-0.01745777788953884,-0.0001728804076205348,0.02094996212347436,0.020214434571052292,0.00039291001731950326,0.02161948079298673,-0.00028918177274711576,0.003985679215688764,-0.000688378350343688,-3.143280138506732e-06,-0.00785191378611233,4.4005921939815895e-05,-0.14097925749436563,-0.14070264884217276,0.00012258792540370544,-1.885968083131795e-05,-0.0012573120554222883,-0.09817406856751293,-0.11547782573026255,0.0063840019614068155,0.019761802231100273,-0.004029685137628469,0.00020431320900615724,-0.0005752202653556693,2.5146241108497946e-05,3.771936166269141e-05,4.086264180125365e-05,0.0003363309748254939,0.0,-0.004840651413375863,-0.0017382339166213123,0.0,2.5146241108497946e-05,0.00033947425496405614,-0.14097925749436563,-0.1406429265195402,-0.0002860384926085535,0.0001854535281748393,-0.00029546833302424025,-0.00031118473371699595,-0.00018545352817478378,-0.0005154979427230977,-0.0016565086330188605,-0.006330566199051313
