,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
MLPCl eval Iter 0,-0.0006758052297894945,-0.047916162432144416,-0.020874523400149003,-0.021160561892757557,-0.02032444937590172,-2.2002960969880192e-05,-0.004850081253791577,0.016728536897393925,-0.02334514158905382,-0.02091224276181164,-0.026309254759711964,0.012217929898566349,0.003529903595598155,-0.05170695827924271,-0.12610839915885824,-0.008540292136456074,-0.053420045954755635,-0.036081712710481884,-0.00859372789881152,0.0,-0.019579491983063968,-0.001379899980825966,-0.00937640465331191,-0.0005595038646629136,-0.010089929244764068,-0.011045486406885019,0.00020431320900612948,-0.006673183734153931,0.00159364303024781,0.008996067756546683,0.00469606052700236,-9.429840415658974e-06,-0.007194968237154181,-0.0011567270909885186,0.006984368467870983,0.015411502519339038,-0.0005815068256328215,-0.0020022694482600134,0.00015716400692780685,-0.0062865602771115525,-0.013459525553295881,0.01597100638400198,0.007880203307359362,0.00720754135770843,-0.0006380858681268031,-0.0002326027302531064,-0.00014459088637355788,-0.00025460569122301435,-0.00030804145357846147,-2.8289521246976923e-05,0.0,-0.007128959354244513,-0.00280694916373031,6.286560277124487e-06,-0.0003646204960724708,-0.0004463457796749226,0.01665309817406857,-0.00454518308035165,-0.0016376489521875426,-0.00034890409537968736,-0.0006852350702051535,0.00011001480484945647,-0.0005909366660484805,-0.0014364790233199753,-0.0065065898868104655,0.00397939265541164
MLPCl eval Iter 1,-0.0008329692367172736,-0.04827763964807835,-0.020981394924859897,-0.02109455300984786,-0.020440750741028302,-0.00010372824457233198,-0.0040265418574899625,0.01642678200409256,-0.023555741358337046,-0.021320869179823898,-0.027340250645158215,0.013085475216807751,0.004230855066496092,-0.05188926852727893,-0.12646673309465356,-0.008442850452160838,-0.05248020519332741,-0.03512929882849947,-0.007644457296967666,0.0,-0.019019988118401054,-0.0009461273217052923,-0.00939840761428179,-0.000480921861199024,-0.010259666372246096,-0.011130354970626033,0.00010687152471092198,-0.006798914939696171,0.0017005145549587042,0.008728888944769447,0.004117696981508101,-3.1432801385344877e-06,-0.007025231109672181,-0.0010215660450306197,0.007443287368100127,0.015398929398784816,-0.00047463530092189954,-0.0019299740050732483,0.00020431320900612948,-0.006321136358635682,-0.01314205425930176,0.015772979735272946,0.0072641204002024395,0.006817774620527517,-0.0005375009036930334,-0.0002326027302531064,-0.0001760236877591248,-0.0001508774466506546,-0.0004023398577351345,-1.885968083131795e-05,0.0,-0.006786341819141922,-0.0024769047491819407,6.286560277124487e-06,-0.0005469307441086924,-9.115512401811077e-05,0.017105730514020617,-0.004567186041321558,-0.0014899147856754225,-0.0003269011344097794,-0.0007103813113135959,1.571640069278346e-05,-0.000678948509928029,-0.0016470787926032293,-0.006349425879882686,0.004023398577351428
MLPCl eval Iter 2,-0.0007260977120063794,-0.047259216883186295,-0.021396307903149225,-0.021452886945643235,-0.01959520838375678,-9.429840415658974e-06,-0.0037405033648813812,0.016360773121182892,-0.023118825419077838,-0.021292579658576893,-0.026092368430151613,0.013160913940133107,0.004079977619845437,-0.05231675462612251,-0.1263944376514668,-0.008295116285648718,-0.05245191567208041,-0.035481346204017716,-0.007663316977799012,0.0,-0.01913000292325051,-0.0013390373390247678,-0.009134372082643116,-0.000512354662584591,-0.010401113978481091,-0.011186934013120042,0.00022317288983747519,-0.007110099673413195,0.0018262457605009164,0.008678596462552535,0.0037122138436344043,3.1432801385622433e-06,-0.007323842722834983,-0.0010404257258619654,0.007323842722835011,0.015826415497628393,-0.0005312143434159089,-0.001967693366735912,0.00015716400692780685,-0.006547452528611691,-0.012988033532512488,0.015304630994628143,0.007512439531148357,0.0074841500099013525,-0.0006506589886810243,-0.00020431320900610173,-0.00018231024803622153,-0.00017288040762056256,-0.00038033689676522653,-2.8289521246976923e-05,0.0,-0.007053520630919186,-0.002586919554031397,1.571640069278346e-05,-0.0003457608152411251,-0.0002860384926085535,0.016816548741273474,-0.0043188669103756405,-0.001581069909693561,-0.0002640355316386733,-0.0007072380311750337,-3.1432801385344877e-06,-0.0006035097866027017,-0.001747663757036999,-0.005862217458406538,0.003152709978971463
MLPCl eval Iter 3,-0.0010404257258619654,-0.04770241938272263,-0.02108826644957079,-0.021075693329016543,-0.020431320900612615,-4.714920207832263e-05,-0.0038913808115320636,0.016668814574761354,-0.02342686687265627,-0.021169991733173243,-0.027120221035459358,0.01310747817777766,0.003998252336242986,-0.05200556989240551,-0.12594180531151478,-0.007298696481726541,-0.053203159625195284,-0.03528017627515018,-0.008295116285648718,0.0,-0.01902941795881674,-0.0015024879062296437,-0.009505279138992684,-0.00047149202078336505,-0.01014965156739664,-0.011391247222126172,0.00015087744665068237,-0.007437000807822974,0.001801099519392474,0.008335978927449972,0.003995109056104423,0.0,-0.007411854566714532,-0.001078145087524629,0.007320699442696449,0.01561895900848373,-0.0007229544318678172,-0.0019299740050732483,9.744168429523525e-05,-0.006060244107135543,-0.014000169737127477,0.015442935320724605,0.00812852243830528,0.0060162381851957825,-0.0005563605845243513,-0.00025460569122301435,-0.0002797519323314568,-0.0002703220919157978,-0.0004054831378736967,-5.3435762355447114e-05,0.0,-0.006632321092352705,-0.0021531468949106958,0.0,-0.0005972232263255772,-4.4005921939760384e-05,0.016715963776839704,-0.0035016140743511504,-0.0018010995193924462,-0.000198026648729005,-0.0007701036339461675,4.714920207835038e-05,-0.0006380858681268031,-0.0014081895020729707,-0.0065914584505514795,0.003696497442941621
MLPCl eval Iter 4,-0.0008769751586570618,-0.046963748550162,-0.02069849971238985,-0.021506322707998682,-0.020283586734100467,-1.5716400692755705e-05,-0.003982535935550174,0.016659384734345695,-0.023257129745174243,-0.021421454144257668,-0.02643812924539274,0.013487815074542914,0.004557756200905899,-0.052260175583628554,-0.1261618349212137,-0.0086157308597814,-0.0527882466469059,-0.03495327514074037,-0.00843342061174518,0.0,-0.019397181735027746,-0.0010844316478017257,-0.009486419458161366,-0.00044320249953636037,-0.01046712286139076,-0.01088832239995724,0.00014773416651212012,-0.006937219265792605,0.0016313623919104736,0.009018070717516563,0.004406878754255217,0.0,-0.0073081263221422,-0.001172443491681302,0.00705980719119631,0.016081021188851435,-0.0005689337050785725,-0.002124857373663691,0.0002357460103916964,-0.006440581003900797,-0.013418662911494628,0.015637818689315047,0.007311269602280762,0.006893213343852844,-0.0004997815420303697,-0.00020431320900610173,-0.0003269011344097794,-0.0002734653720543323,-0.00039605329745801,-1.885968083131795e-05,0.0,-0.007311269602280762,-0.0023197407422541616,0.0,-0.0003331876946869039,-6.286560277110609e-05,0.016521080408249234,-0.00439744891383953,-0.0015716400692778743,-0.00030804145357846147,-0.0005815068256328215,7.85820034639173e-05,-0.0007701036339461675,-0.0014301924630428786,-0.006767482138310604,0.004076834339706875
MLPCl eval Iter 5,-0.0006978081907593747,-0.047564115056626166,-0.020953105403612893,-0.021022257566661096,-0.020003834801769038,-6.600888290966833e-05,-0.004359729552176866,0.017068011152357954,-0.023169117901294722,-0.021547185349799935,-0.026661302135230214,0.012934597770157069,0.004362872832315456,-0.052285321824737,-0.1267622014276778,-0.008986637916130996,-0.05279767648732159,-0.03489983937838492,-0.008097089636919713,0.0,-0.019394038454889184,-0.00119130317251262,-0.009659299865781928,-0.0003614772159339086,-0.01033196181543286,-0.011306378658385158,9.429840415667301e-05,-0.006698329975262374,0.0018608218420250455,0.008873479831143005,0.0042057088253876496,-3.1432801385344877e-06,-0.007254690559786753,-0.0011567270909885186,0.0071792518364614255,0.015829558777766956,-0.0005154979427231254,-0.001999126168121479,9.429840415667301e-05,-0.006616604691659922,-0.013679555162994794,0.015716400692778965,0.007440144087961564,0.006626034532075609,-0.0006286560277111441,-0.00022631616997600967,-0.0001791669678976593,-0.0002451758508073276,-0.00018231024803622153,-3.771936166266365e-05,0.0,-0.0066763270142924935,-0.0023731765046096087,-9.429840415658974e-06,-0.0005217845030002499,-0.00012887448568077442,0.016923420265984368,-0.004089407460261069,-0.0014207626226271919,-0.0001571640069277791,-0.0008769751586570618,-3.1432801385344877e-06,-0.0006946649106208125,-0.0014207626226271919,-0.006311706518220023,0.0030867010960617947
MLPCl eval Iter 6,-0.0005909366660484805,-0.0479664549143613,-0.021116555970817796,-0.02099082476527553,-0.02039045825881136,3.1432801385622433e-06,-0.0037625063258512614,0.017410628687460517,-0.022996237493674132,-0.021339728860655216,-0.027252238801278694,0.014320784311260187,0.003423032070887261,-0.05177611044229091,-0.12543888048934582,-0.00780790786417257,-0.05222245622196586,-0.03473953209131858,-0.007515582811286892,0.0,-0.01842590817221401,-0.00119130317251262,-0.009420410575251698,-0.0004557756200905816,-0.010372824457234087,-0.010599140627210096,0.00014459088637358564,-0.007411854566714532,0.0017633801577298103,0.00925381672790826,0.004366016112453991,3.1432801385622433e-06,-0.007169821996045739,-0.0009084079600426009,0.00762874089627491,0.01622246879508643,-0.0006223694674340474,-0.0021720065757420415,7.543872332535506e-05,-0.006484586925840585,-0.013327507787476545,0.01639220592256846,0.008398844530221078,0.005859074178268003,-0.0006632321092352733,-0.0002105997692832262,-0.0002514624110844521,-0.0004086264180122312,-0.00027660865219289454,-3.771936166266365e-05,0.0,-0.0074495739283771956,-0.0024108958662722724,-6.286560277096731e-06,-0.0005406441838315956,-0.00022631616997600967,0.017068011152357954,-0.00464891132492401,-0.0014396223034585376,-0.0002860384926085535,-0.0006443724284039276,3.771936166269141e-05,-0.0006443724284039276,-0.0013987596616573117,-0.005962802422840308,0.004771499250327688
MLPCl eval Iter 7,-0.0009649870025366103,-0.04775271186493951,-0.02075507875488386,-0.021383734782595032,-0.020120136166895564,1.571640069278346e-05,-0.004246571467188848,0.016781972659749372,-0.023272846145867054,-0.021534612229245687,-0.02616780715347694,0.012717711440596718,0.004287434108990101,-0.052203596541134545,-0.12678420438864774,-0.009084079600426204,-0.05299884641618913,-0.03439691455621596,-0.007383565045467527,0.0,-0.01919915508629877,-0.0011378674101571729,-0.009436126975944453,-0.00047149202078336505,-0.010030206922131496,-0.011428966583788835,0.0002168863295603507,-0.006949792386346826,0.00174137719675993,0.00895834839488402,0.004356586272038332,0.0,-0.007251547279648191,-0.0011158644491872927,0.0067831985390034155,0.015672394770839176,-0.0007198111517292549,-0.0022317288983745853,0.00016973712748202807,-0.006289703557250115,-0.013057185695560747,0.015468081561833047,0.008122235878028156,0.005727056412448667,-0.0005815068256328215,-0.00019488336859044275,-0.0001383043260964334,-0.0002105997692832262,-0.0002577489713615766,-2.2002960969880192e-05,0.0,-0.006478300365563461,-0.002332313862808383,-6.286560277096731e-06,-0.00041805625842791794,-7.54387233253273e-05,0.017162309556514627,-0.004428881715225097,-0.0015182043069224271,-0.00022317288983744743,-0.000700951470897937,6.600888290969609e-05,-0.0006758052297894945,-0.0015873564699706577,-0.006333709479189903,0.004790358931159033
MLPCl eval Iter 8,-0.0007701036339461675,-0.04706119023445726,-0.02075507875488386,-0.021066263488600856,-0.020453323861582495,2.2002960969907948e-05,-0.0042245685062189675,0.016671957854899916,-0.023593460719999737,-0.02122342749552869,-0.026667588695507283,0.013909014613109366,0.0036902108826644964,-0.052439342551526213,-0.12605182011636423,-0.008974064795576775,-0.052634225920116684,-0.03498470794212594,-0.008254253643847492,0.0,-0.020098133205925683,-0.001370470140410307,-0.008901769352389982,-0.0004149129782893557,-0.01026280965238463,-0.011073775928132024,0.0001005849644337975,-0.0066008882909671385,0.0017633801577298103,0.009172091444305808,0.0040579746588755294,3.1432801385622433e-06,-0.0070000848685637385,-0.0011284375697415139,0.007320699442696449,0.016015012305941767,-0.00045263233995201935,-0.0019488336859045663,-1.885968083131795e-05,-0.006336852759328465,-0.013814716208952693,0.015046882023266567,0.007644457296967694,0.006371428840852594,-0.0006569455489581488,-0.00023574601039166865,-0.00024831913094588987,-0.0003614772159339086,-0.00033633097482546614,-5.65790424939816e-05,0.0,-0.006167115631846437,-0.0018545352817478933,-3.1432801385344877e-06,-0.0005469307441086924,-0.00012887448568077442,0.01670967721656258,-0.005151836147092914,-0.0014679118247055423,-0.0002388892905302309,-0.0006255127475725819,5.657904249400936e-05,-0.0005532173043858168,-0.0013421806191633023,-0.006459440684732143,0.0038913808115320914
MLPCl eval Iter 9,-0.0006978081907593747,-0.046473396848547344,-0.020682783311697095,-0.02128943637843833,-0.020271013613546274,0.0,-0.0035204737551824683,0.016693960815869796,-0.023121968699216344,-0.02128629309829977,-0.02613008779181425,0.01268627863921118,0.003897667371809188,-0.051794970123122286,-0.12694136839557552,-0.00919409440527566,-0.052370190388477955,-0.03466095008785469,-0.007597308094889316,0.0,-0.019623497905003784,-0.0013044612575006387,-0.009143801923058775,-0.00039605329745801,-0.009939051798113385,-0.010712298712198115,0.0001603072870663691,-0.006877496943160061,0.001697371274820142,0.009043216958625006,0.004300007229544323,-3.1432801385344877e-06,-0.006748622457479259,-0.001056142126554721,0.007119529513828882,0.015656678370146393,-0.0005217845030002499,-0.0020588484907540228,6.286560277113384e-05,-0.006236267794894668,-0.013528677716344084,0.01564096196945361,0.008241680523293299,0.006453154124455046,-0.000700951470897937,-0.0002608922515001111,-0.00028289521247001903,-0.0003551906556567841,-0.0002577489713615766,-5.65790424939816e-05,-3.1432801385344877e-06,-0.006503446606671903,-0.0023071676216999404,-1.5716400692755705e-05,-0.00047149202078336505,-0.00027660865219289454,0.016763112978918027,-0.0037185004039114733,-0.0013107478177777632,-0.0002797519323314568,-0.000700951470897937,8.486856374101404e-05,-0.0006632321092352733,-0.0017256607960671189,-0.006468870525147802,0.004010825456797207
