,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.6586399026630029,0.6173001120686323,0.7169735788630904,[0 1],0.633306645316253,0.366693354683747,0.630256715325127,0.369743284674873,60,32,7,3,0.6673404126113095,0.6442832104424546,0.6441235837544768,0.2779726983945282,0.3930131004366812,0.3569868995633188,0.4148471615720524,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 27.  38.  40.  58.  62.  65.  66.  90. 100. 101.]
1,0.8544322840315125,0.8582112235212703,0.8516183270281631,[0 1],0.6654056326187474,0.33459436738125264,0.6267977425814674,0.3732022574185327,60,32,7,3,0.9584109746458127,0.9361448349893813,0.9361125567697983,0.6825324759032068,0.8203517587939698,0.7613065326633166,0.14087176247501773,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[18. 24. 33. 48. 67. 75. 79. 82. 94. 95.]
2,0.9442113119607254,0.9539760043983534,0.9433962264150944,[0 1],0.6637316561844864,0.3362683438155136,0.6269689520167532,0.3730310479832468,60,32,7,3,0.9856683307523988,0.9608927543572625,0.960847305486822,0.8774541987565583,0.986284289276808,0.983790523690773,0.03158559696916145,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[25. 42. 50. 54. 56. 57. 60. 84. 88. 98.]
3,0.9233312474920259,0.9218104307766356,0.9232019504266559,[0 1],0.5993498577813897,0.40065014221861034,0.6340794883508452,0.36592051164915484,61,31,6,4,0.9800006875923952,0.9757315163828193,0.9757209702707246,0.840652983981673,0.9391480730223124,0.8995943204868154,0.08012170385395508,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 4.  6.  7. 10. 14. 17. 19. 21. 44. 87.]
4,0.9126092384519351,0.9097322394518572,0.9126092384519351,[0 1],0.5892634207240949,0.4107365792759051,0.6350920357207946,0.3649079642792054,61,31,6,4,0.9620289755522354,0.9518649411566326,0.9518416884633758,0.8194644789037144,0.916919959473151,0.7467071935157041,0.09219858155982132,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 0.  8. 35. 39. 52. 64. 68. 81. 83. 86.]
5,0.91172931385604,0.8785843292013431,0.9143936214855225,[0 1],0.6693243810323122,0.33067561896768777,0.6263656227239621,0.3736343772760379,60,32,7,3,0.9538564358798912,0.9510350843997855,0.9510146118611015,0.7965499894954554,0.9365482233502538,0.8642131979695431,0.08756345177664969,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 9. 16. 23. 26. 31. 51. 53. 69. 91. 92.]
6,0.8592368018744201,0.852067346200553,0.857504215851602,[0 1],0.6728499156829679,0.327150084317032,0.6260066427043997,0.37399335729560035,60,32,7,3,0.923747836085058,0.908478231586723,0.9084345126437352,0.685083931949446,0.8015463917525774,0.7384020618556701,0.14035087719348782,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[22. 29. 37. 55. 59. 61. 71. 80. 85. 96.]
7,0.8346935420445893,0.7995810208697824,0.8453729012104647,[0 1],0.6146036704412339,0.3853963295587661,0.6324460761817348,0.36755392381826524,60,31,7,4,0.915942834999852,0.901171408762992,0.9011318062509296,0.6473479708936442,0.7375886524822695,0.6919959473150963,0.2013977128342809,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 3.  5. 12. 15. 30. 32. 34. 49. 73. 93. 97.]
8,0.9465229476390199,0.9327398232162152,0.9473063311049941,[0 1],0.6114825009830909,0.3885174990169092,0.6327953044754219,0.36720469552457813,60,31,7,4,0.9453857870002734,0.9553757229352196,0.9553632155339936,0.8864166042243868,0.9018218623481782,0.8927125506072875,0.0971659919028542,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 1. 20. 28. 45. 46. 63. 70. 76. 77. 89. 99.]
9,0.9763700687531734,0.9772686320267037,0.9763313609467456,[0 1],0.5900253592561285,0.4099746407438715,0.6349329088014556,0.36506709119854447,61,31,6,4,0.997381325141051,0.9969001940583913,0.9968988594115669,0.951245431651023,0.9896907216494846,0.988659793814433,0.022922636103463914,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 2. 11. 13. 36. 41. 43. 47. 72. 74. 78.]
