,hrv_svd_entropy,hrv_perm_entropy,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,hrv_lineintegral,hrv_rms,hrv_peaks,hrv_kurtosis,hrv_skewness,hrv_energy,hrv_sum,hrv_ptp,hrv_max,hrv_min,hrv_std,hrv_mean,accz_svd_entropy,accz_perm_entropy,accz_entropy,accz_pct_95,accz_pct_5,accz_iqr_5_95,accz_iqr,accz_n_sign_changes,accz_n_below_mean,accz_n_above_mean,accz_lineintegral,accz_rms,accz_peaks,accz_kurtosis,accz_skewness,accz_energy,accz_sum,accz_ptp,accz_max,accz_min,accz_std,accz_mean,accy_svd_entropy,accy_perm_entropy,accy_entropy,accy_pct_95,accy_pct_5,accy_iqr_5_95,accy_iqr,accy_n_sign_changes,accy_n_below_mean,accy_n_above_mean,accy_lineintegral,accy_rms,accy_peaks,accy_kurtosis,accy_skewness,accy_energy,accy_sum,accy_ptp,accy_max,accy_min,accy_std,accy_mean,accx_svd_entropy,accx_perm_entropy,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accx_iqr,accx_n_sign_changes,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accx_rms,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,accx_sum,accx_ptp,accx_max,accx_min,accx_std,accx_mean,scr_svd_entropy,scr_perm_entropy,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_ptp,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_below_mean,scl_n_above_mean,scl_lineintegral,scl_rms,scl_peaks,scl_kurtosis,scl_skewness,scl_energy,scl_sum,scl_ptp,scl_max,scl_min,scl_std,scl_mean,bvp_svd_entropy,bvp_perm_entropy,bvp_entropy,bvp_pct_95,bvp_pct_5,bvp_iqr_5_95,bvp_iqr,bvp_n_sign_changes,bvp_n_below_mean,bvp_n_above_mean,bvp_lineintegral,bvp_rms,bvp_peaks,bvp_kurtosis,bvp_skewness,bvp_energy,bvp_sum,bvp_ptp,bvp_max,bvp_min,bvp_std,bvp_mean
0,0.0 +/- 0.0,0.0 +/- 0.0,0.00010982114841542323 +/- 7.189481793152236e-05,0.000705993096956381 +/- 0.00029973287063919836,0.01531220583620958 +/- 0.001641254701050781,-4.706620646375281e-05 +/- 7.189481793152236e-05,-1.5688735487917605e-05 +/- 8.448642621797605e-05,0.0 +/- 0.0,1.5688735487917605e-05 +/- 4.7066206463752805e-05,7.844367743958802e-05 +/- 0.00014464299430956497,-1.5688735487917605e-05 +/- 8.448642621797605e-05,1.5688735487917605e-05 +/- 0.00014800723457884153,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004816441794791326 +/- 0.0008537036624043019,0.0007530593034201338 +/- 0.00023057637992939794,0.00021964229683084645 +/- 0.00018826482585501127,-0.00045497332914969937 +/- 0.00016379520723112248,0.0007059930969563588 +/- 0.0003383096745034191,0.00020395356134292886 +/- 0.00014119861939125843,-0.0003608409162221715 +/- 0.00022242621397488313,3.137747097583521e-05 +/- 6.275494195167042e-05,0.00010982114841542323 +/- 0.00014119861939125843,0.00010982114841542323 +/- 7.189481793152236e-05,0.0004235958581738086 +/- 0.0002224262139748729,0.00014119861939125843 +/- 8.448642621797605e-05,0.0 +/- 0.0,0.0 +/- 0.0,-6.275494195167042e-05 +/- 7.685879330978523e-05,0.0 +/- 0.0,0.00010982114841542323 +/- 0.0001225329412598937,0.0 +/- 0.0,0.0008471917163476395 +/- 0.00039190448687782413,-0.00020395356134296217 +/- 0.00012253294125993776,-0.00012550988390336304 +/- 0.00011740374605505436,0.00012550988390334084 +/- 0.00013677122508754623,0.002102290555381192 +/- 0.0004820298555298673,0.0 +/- 0.0,-0.00010982114841546764 +/- 0.00018629341209663397,0.0 +/- 0.0,0.0 +/- 0.0,0.0009727016002510025 +/- 0.00032759041446220674,-0.000266708503294677 +/- 0.00012253294125993776,0.0009727016002510025 +/- 0.00021964229683084648,0.0003608409162221271 +/- 0.00023322982032191895,0.0 +/- 0.0,0.0011452776906181073 +/- 0.0003581020461409892,0.0015531848133040205 +/- 0.0002475640702551048,0.0 +/- 0.0,0.0012864763100093768 +/- 0.00038301084454764165,0.0008471917163476395 +/- 0.0003522112381651196,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.413241292751672e-05 +/- 0.00010406729809713552,0.0003608409162221049 +/- 0.00010045692245735807,7.844367743958802e-05 +/- 0.00010524323709599129,3.137747097583521e-05 +/- 6.275494195167042e-05,0.0 +/- 0.00012152442253551637,0.0 +/- 0.0,0.0002980859742704456 +/- 0.00019150542227382947,0.0004235958581738086 +/- 0.0005526801052340198,-4.706620646377502e-05 +/- 0.00022242621397486903,0.0 +/- 0.0,0.00017257609036709366 +/- 8.448642621797605e-05,-3.137747097583521e-05 +/- 6.275494195167042e-05,0.0003922183871979734 +/- 0.00028283270124443855,0.0 +/- 9.92242754994654e-05,-9.413241292751672e-05 +/- 0.00010406729809713552,0.001396297458424811 +/- 0.00038075497645156427,0.0005177282711013364 +/- 0.00012253294125994345,6.275494195167042e-05 +/- 7.685879330978523e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011609664261060138 +/- 0.0002643912699458816,0.000784436774395969 +/- 0.0003968971019979231,4.706620646375281e-05 +/- 7.189481793152236e-05,0.0 +/- 0.0,0.0 +/- 0.0,-1.5688735487917605e-05 +/- 4.706620646375281e-05,0.0003451521807342095 +/- 0.00021964229683088293,6.275494195167042e-05 +/- 7.685879330978523e-05,-0.0002667085032946548 +/- 0.00012253294125994345,0.001239410103545635 +/- 0.00037423471734786225,0.0 +/- 0.0,0.00026670850329461036 +/- 0.00027218938771409677,0.00012550988390334084 +/- 6.275494195167042e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00023533103231876407 +/- 0.00012648662924847012,0.0010040790712268377 +/- 0.0003379457048719455,0.0 +/- 0.0,7.844367743958802e-05 +/- 7.844367743958802e-05,0.0007687480389080515 +/- 0.00033243834484496243,0.0004235958581737975 +/- 0.00024355467047788715,0.0009727016002509914 +/- 0.00026991921139135096,0.0 +/- 0.0,-1.5688735487917605e-05 +/- 4.706620646375281e-05,0.0002980859742704456 +/- 0.00019150542227382037,0.0 +/- 0.0,0.0002980859742704456 +/- 0.00016379520723110443,7.844367743958802e-05 +/- 0.00012648662924847012,3.137747097583521e-05 +/- 6.275494195167042e-05,0.0 +/- 0.0,-1.5688735487917605e-05 +/- 4.706620646375281e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00020395356134292886 +/- 0.0001225329412598937,-0.00021964229683090196 +/- 0.00010406729809716229,0.00010982114841542323 +/- 0.00010045692245735809,0.0 +/- 0.0,-1.5688735487917605e-05 +/- 4.7066206463752805e-05,0.0 +/- 0.0,6.275494195167042e-05 +/- 7.685879330978523e-05,0.00010982114841542323 +/- 7.189481793152236e-05,1.5688735487917605e-05 +/- 4.706620646375281e-05,0.0016002510197677734 +/- 0.0003956548545001093,0.0 +/- 0.0,3.137747097583521e-05 +/- 6.275494195167042e-05,0.0 +/- 0.0,0.0003451521807342206 +/- 0.00032759041446220886,0.0004235958581737975 +/- 0.000233229820321913,1.5688735487917605e-05 +/- 8.448642621797605e-05,0.0014747411358644214 +/- 0.0005751585434522516,0.0012707875745214703 +/- 0.0002757828024983828,0.00018826482585501125 +/- 0.00011740374605501875,0.0006903043614684523 +/- 0.00024506588251982435,4.706620646375281e-05 +/- 7.189481793152236e-05,-0.000517728271101392 +/- 0.00010045692245735809,0.0 +/- 0.0,-0.0005491057420772272 +/- 0.00010524323709599129,-0.0005491057420772272 +/- 0.00010524323709599129,-0.0005491057420772272 +/- 0.00010524323709599129,-0.0005491057420772272 +/- 0.00010524323709599129,-0.00020395356134298437 +/- 0.00012253294125994343,0.0011295889551301897 +/- 0.00030421586805246545,0.00020395356134292886 +/- 0.00014119861939125843,-0.0005491057420772272 +/- 0.00010524323709599129,-0.0005491057420772272 +/- 0.00010524323709599129,0.00015688735487916493 +/- 0.0002218722250349951,0.00028239723878252797 +/- 0.00020813459619425096,7.844367743958802e-05 +/- 7.844367743958802e-05,-0.0005491057420772272 +/- 0.00010524323709599129,0.0 +/- 0.0,-0.00023533103231881958 +/- 0.0001607617001249036,0.0009413241292751562 +/- 0.0002625227569921646,-0.0005334170065893096 +/- 0.00012550988390334084,-0.0005491057420772272 +/- 0.00010524323709599129,0.0 +/- 0.0
