,hrv_svd_entropy,hrv_perm_entropy,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,hrv_lineintegral,hrv_rms,hrv_peaks,hrv_kurtosis,hrv_skewness,hrv_energy,hrv_sum,hrv_ptp,hrv_max,hrv_min,hrv_std,hrv_mean,accz_svd_entropy,accz_perm_entropy,accz_entropy,accz_pct_95,accz_pct_5,accz_iqr_5_95,accz_iqr,accz_n_sign_changes,accz_n_below_mean,accz_n_above_mean,accz_lineintegral,accz_rms,accz_peaks,accz_kurtosis,accz_skewness,accz_energy,accz_sum,accz_ptp,accz_max,accz_min,accz_std,accz_mean,accy_svd_entropy,accy_perm_entropy,accy_entropy,accy_pct_95,accy_pct_5,accy_iqr_5_95,accy_iqr,accy_n_sign_changes,accy_n_below_mean,accy_n_above_mean,accy_lineintegral,accy_rms,accy_peaks,accy_kurtosis,accy_skewness,accy_energy,accy_sum,accy_ptp,accy_max,accy_min,accy_std,accy_mean,accx_svd_entropy,accx_perm_entropy,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accx_iqr,accx_n_sign_changes,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accx_rms,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,accx_sum,accx_ptp,accx_max,accx_min,accx_std,accx_mean,scr_svd_entropy,scr_perm_entropy,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_ptp,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_below_mean,scl_n_above_mean,scl_lineintegral,scl_rms,scl_peaks,scl_kurtosis,scl_skewness,scl_energy,scl_sum,scl_ptp,scl_max,scl_min,scl_std,scl_mean,bvp_svd_entropy,bvp_perm_entropy,bvp_entropy,bvp_pct_95,bvp_pct_5,bvp_iqr_5_95,bvp_iqr,bvp_n_sign_changes,bvp_n_below_mean,bvp_n_above_mean,bvp_lineintegral,bvp_rms,bvp_peaks,bvp_kurtosis,bvp_skewness,bvp_energy,bvp_sum,bvp_ptp,bvp_max,bvp_min,bvp_std,bvp_mean
0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003410751989604832 +/- 0.00011369173298683302,-0.001120675653727421 +/- 0.00011369173298684096,-0.0005359753126522038 +/- 0.0001039974701548358,-0.00016241676140973382 +/- 0.00010272137924860086,-1.6241676140971163e-05 +/- 4.872502842291349e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019490011369168724 +/- 9.745005684587138e-05,-0.0006009420172161217 +/- 0.00017865843755076452,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006009420172161217 +/- 0.00012685154581628758,-0.0006334253694980973 +/- 0.00015322366626697824,-0.00045476693194732574 +/- 0.0001591352764517217,-0.0010069839207405896 +/- 0.00015913527645173078,-0.0001299334091277693 +/- 6.496670456388465e-05,-0.0003410751989604832 +/- 0.00015322366626695704,-0.0008770505116127647 +/- 0.0001949001136917409,0.0 +/- 0.0,-3.2483352281942326e-05 +/- 6.496670456388465e-05,-9.745005684583808e-05 +/- 0.00010773509145216099,-0.0004385252558063324 +/- 0.0001268515458162435,-0.00032483352281948986 +/- 0.00014526996767904156,-0.00011369173298679814 +/- 7.44287103289586e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.745005684582697e-05 +/- 7.956763822583026e-05,-0.00011369173298679814 +/- 7.44287103289586e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014617508526876266 +/- 0.00011369173298683302,-0.0003573168751014544 +/- 0.00012154157501294527,-8.120838070485581e-05 +/- 8.120838070485581e-05,0.0 +/- 0.0,-0.0001786584375507161 +/- 0.00011369173298684096,0.0 +/- 0.0,-0.00027610849439656525 +/- 0.00012685154581625063,-3.2483352281942326e-05 +/- 6.496670456388465e-05,0.0 +/- 0.0,-0.00014617508526877377 +/- 0.00013491349460642232,-0.0008120838070488467 +/- 0.00020544275849720172,-0.00029235017053754755 +/- 0.00015913527645173078,-3.2483352281942326e-05 +/- 6.496670456388465e-05,0.0 +/- 0.0,-3.2483352281942326e-05 +/- 6.496670456388465e-05,-0.00011369173298679814 +/- 7.44287103289586e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004060419035244012 +/- 0.00010895247575926876,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001299334091277693 +/- 6.496670456388465e-05,-0.0011044339775864499 +/- 0.00030644733253392943,0.0 +/- 0.0,-0.00045476693194730357 +/- 6.496670456388465e-05,-0.00019490011369168724 +/- 9.745005684587138e-05,3.2483352281964525e-05 +/- 6.496670456392905e-05,-0.0009095338638947182 +/- 0.00029235017053759807,-0.0006334253694980863 +/- 0.00013491349460647043,-0.0010394672730225317 +/- 0.0002537030916325112,0.0 +/- 0.0,-0.0007308754263439798 +/- 8.120838070491132e-05,-0.0004385252558063435 +/- 0.00017865843755075645,0.0 +/- 0.0,-3.2483352281942326e-05 +/- 6.496670456388465e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003573168751014433 +/- 0.00014159164994446377,0.0 +/- 0.0,-8.120838070485581e-05 +/- 8.120838070485581e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00037355855124243664 +/- 0.00017865843755073628,-0.000617183693357104 +/- 6.496670456392906e-05,-0.00019490011369168724 +/- 9.745005684587138e-05,-0.0005847003410751394 +/- 7.956763822588466e-05,-8.120838070485581e-05 +/- 8.120838070485581e-05,-9.745005684582697e-05 +/- 7.956763822583026e-05,-0.000617183693357104 +/- 9.745005684589359e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001299334091277693 +/- 6.496670456388465e-05,0.0 +/- 0.0,0.0 +/- 0.0,-1.6241676140971163e-05 +/- 4.872502842291349e-05,-0.0002111417898326695 +/- 0.0001039974701548358,0.0 +/- 0.0,-0.00029235017053754755 +/- 0.00012154157501295714,0.0 +/- 0.0,0.0 +/- 0.0,-1.6241676140971163e-05 +/- 4.872502842291349e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.2483352281942326e-05 +/- 6.496670456388465e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00027610849439657636 +/- 0.00021850940469505034,-0.00016241676140973382 +/- 0.00014526996767902912,0.0 +/- 0.0,-0.0001786584375507272 +/- 0.00022328613098694528,-3.2483352281942326e-05 +/- 6.496670456388465e-05,0.0 +/- 0.0,-9.745005684582697e-05 +/- 7.956763822583026e-05,-0.00029235017053754755 +/- 0.00018940886453938755,-0.00019490011369168724 +/- 9.745005684587138e-05,0.0 +/- 0.0,-0.0008608088354717713 +/- 0.00016322682509535208,-0.00032483352281951203 +/- 0.00010272137924860086,-0.0005684586649341683 +/- 0.00010895247575929357,-0.0001786584375507272 +/- 0.00013491349460642633,-1.6241676140971163e-05 +/- 4.872502842291349e-05,0.0 +/- 0.0,-4.872502842291348e-05 +/- 7.44287103289586e-05,-0.0014779925288289308 +/- 0.00023480318815659765,-0.000552216988793175 +/- 7.956763822588466e-05,-0.0016404092902387202 +/- 0.0002945973225144871,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008283254831898179 +/- 0.00015322366626694764,0.0 +/- 0.0,-0.0004547669319473147 +/- 9.745005684584918e-05,-0.000535975312652226 +/- 0.00017865843755076555,-0.000324833522819501 +/- 0.00012580748241699432,-0.0007958421309078756 +/- 0.0001349134946064263,0.0 +/- 0.0
