,hrv_svd_entropy,hrv_perm_entropy,hrv_entropy,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,hrv_lineintegral,hrv_rms,hrv_peaks,hrv_kurtosis,hrv_skewness,hrv_energy,hrv_sum,hrv_ptp,hrv_max,hrv_min,hrv_std,hrv_mean,accz_svd_entropy,accz_perm_entropy,accz_entropy,accz_pct_95,accz_pct_5,accz_iqr_5_95,accz_iqr,accz_n_sign_changes,accz_n_below_mean,accz_n_above_mean,accz_lineintegral,accz_rms,accz_peaks,accz_kurtosis,accz_skewness,accz_energy,accz_sum,accz_ptp,accz_max,accz_min,accz_std,accz_mean,accy_svd_entropy,accy_perm_entropy,accy_entropy,accy_pct_95,accy_pct_5,accy_iqr_5_95,accy_iqr,accy_n_sign_changes,accy_n_below_mean,accy_n_above_mean,accy_lineintegral,accy_rms,accy_peaks,accy_kurtosis,accy_skewness,accy_energy,accy_sum,accy_ptp,accy_max,accy_min,accy_std,accy_mean,accx_svd_entropy,accx_perm_entropy,accx_entropy,accx_pct_95,accx_pct_5,accx_iqr_5_95,accx_iqr,accx_n_sign_changes,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accx_rms,accx_peaks,accx_kurtosis,accx_skewness,accx_energy,accx_sum,accx_ptp,accx_max,accx_min,accx_std,accx_mean,scr_svd_entropy,scr_perm_entropy,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_ptp,scr_max,scr_min,scr_std,scr_mean,scl_svd_entropy,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_below_mean,scl_n_above_mean,scl_lineintegral,scl_rms,scl_peaks,scl_kurtosis,scl_skewness,scl_energy,scl_sum,scl_ptp,scl_max,scl_min,scl_std,scl_mean,bvp_svd_entropy,bvp_perm_entropy,bvp_entropy,bvp_pct_95,bvp_pct_5,bvp_iqr_5_95,bvp_iqr,bvp_n_sign_changes,bvp_n_below_mean,bvp_n_above_mean,bvp_lineintegral,bvp_rms,bvp_peaks,bvp_kurtosis,bvp_skewness,bvp_energy,bvp_sum,bvp_ptp,bvp_max,bvp_min,bvp_std,bvp_mean
0,6.195786864932051e-05 +/- 0.0002452363091086166,8.261049153243105e-05 +/- 0.00013699400207994446,0.000660883932259404 +/- 0.0003431071401453103,-0.004874019000413054 +/- 0.0005782734407269753,-0.002643535729037605 +/- 0.0003431071401453156,0.0005163155720776414 +/- 0.00019040777483048782,-0.0001652209830648399 +/- 0.00024084890106755192,0.0 +/- 0.0,0.0005576208178438624 +/- 0.0001858736059479418,6.195786864932051e-05 +/- 0.0001322413101493759,0.0019826517967781896 +/- 0.0005401361763990913,-0.004605534902932684 +/- 0.0003923998347790015,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002746798843453124 +/- 0.0003206149255733253,-0.0008880627839735755 +/- 0.0006468591393377134,0.001073936389921526 +/- 0.00020235355165494832,-0.0040685667079719216 +/- 0.0003583096153014555,-0.002643535729037627 +/- 0.00045058703488788274,-6.195786864930941e-05 +/- 0.00038137516135108233,-0.00041305245766214415 +/- 0.000261237311868527,-0.00037174721189590085 +/- 0.0004956629491945484,0.001776125567947129 +/- 0.0004990931835437633,-0.0007434944237918239 +/- 0.0003480441872439676,-0.0030359355638166162 +/- 0.0005771659897762082,-6.195786864933161e-05 +/- 0.0006663472038373236,0.00041305245766213303 +/- 0.00034558448018756404,-0.0010945890128046698 +/- 0.0003462010453168036,-0.0009500206526229071 +/- 0.0002801458068205305,-0.00024783147459728205 +/- 0.00024084890106754813,-6.195786864933161e-05 +/- 0.0003206149255733424,-0.0011358942585708686 +/- 0.00037232045388927825,-0.0010945890128046475 +/- 0.00047140488271429193,0.000702189178025614 +/- 0.0005321808643835305,0.0001032631144155305 +/- 0.0003232646807620562,-0.0007641470466749456 +/- 0.0005146607102179886,-0.0006608839322594151 +/- 0.0006582972924621714,-0.0013217678645188191 +/- 0.00048169780213508666,0.001321767864518797 +/- 0.0004047071033099023,0.0008261049153242328 +/- 0.00020652622883106096,0.0019826517967781896 +/- 0.00043517776756928534,0.0005369681949607518 +/- 0.00022997787537504754,-0.00018587360594796154 +/- 0.00045669856231920656,0.0007228418009087023 +/- 0.00029570055892763733,0.0021065675340768307 +/- 0.0004212325083513161,-0.00022717885171419372 +/- 0.00017155357007265647,0.0007641470466749234 +/- 0.00042375639257917155,2.0652622883088334e-05 +/- 0.0003967239304481364,0.0008467575382073433 +/- 0.00023456870490708224,-0.0007641470466749678 +/- 0.00022717885171419272,4.1305245766198874e-05 +/- 0.0004691374098141577,0.0001032631144155305 +/- 0.0001904077748305059,-0.0003304419661297131 +/- 0.0002478314745972802,-0.0013837257331681286 +/- 0.0005309772875746594,-0.0021685254027261625 +/- 0.00016650676886200455,0.0003304419661297131 +/- 0.00018928441532241387,0.00014456836018175156 +/- 0.0001613021411793995,6.195786864932051e-05 +/- 0.0001322413101493759,-0.001900041305245781 +/- 0.00041098200623983005,-0.0010532837670384266 +/- 0.00040733339370746123,-4.1305245766209973e-05 +/- 0.00025795117713337966,0.0 +/- 0.0005464170406990053,0.001838083436596427 +/- 0.000363039979992718,0.0011358942585708576 +/- 0.00023090334340147454,0.0 +/- 0.00018472267472121142,-0.0002478314745972598 +/- 0.00027398800415989397,-0.0004956629491945641 +/- 0.000472760146313927,-6.195786864930941e-05 +/- 0.00020755629122513848,-0.0014250309789343497 +/- 0.0005096638859666584,-0.0004750103263114425 +/- 0.0002928014638322608,0.00047501032631145355 +/- 0.00020755629122511416,0.00010326311441554159 +/- 0.0003836054444652304,0.0006608839322593818 +/- 0.0002023535516549234,2.065262288311054e-05 +/- 0.00014456836018177376,0.0002684840974803926 +/- 0.0002271788517141473,-0.00030978934324660257 +/- 0.0003362003427529883,-0.0009913258983891172 +/- 0.0003304419661297034,2.065262288311054e-05 +/- 0.00038582283544548126,0.00045435770342833193 +/- 0.00025795117713333163,4.130524576622108e-05 +/- 8.261049153244216e-05,-0.0011565468814539793 +/- 0.0004816978021351067,-0.0008674101610904761 +/- 0.000589956912725572,-0.00028913672036351423 +/- 0.00026448262029876913,-0.00012391573729864103 +/- 0.00024783147459729127,0.00014456836018175156 +/- 0.0002271788517141796,0.0002684840974803926 +/- 0.000185873605947948,-0.0013630731102850513 +/- 0.0003480441872439729,-0.00018587360594798374 +/- 0.00011121777792512494,2.065262288311054e-05 +/- 6.195786864933161e-05,0.0 +/- 0.0,-0.00014456836018175156 +/- 0.00027785262385532274,-2.065262288311054e-05 +/- 6.195786864933161e-05,-0.0003304419661297131 +/- 0.00013699400207992104,-0.0002271788517141826 +/- 0.00014456836018173093,0.0 +/- 0.0,0.0004337050805452325 +/- 0.00019483645460670763,-6.195786864933161e-05 +/- 9.464220766123117e-05,-8.261049153243105e-05 +/- 0.00016522098306486212,0.000413052457662122 +/- 0.0003199490579270785,0.0 +/- 0.0,-8.261049153244216e-05 +/- 0.00010117677582749682,0.00014456836018177376 +/- 9.464220766123117e-05,0.000413052457662122 +/- 0.0003808155496610058,0.00020652622883104987 +/- 0.00029207219379867144,-0.00012391573729866323 +/- 0.00013699400207997124,6.195786864932051e-05 +/- 0.0002928014638322655,0.0 +/- 0.0,0.00020652622883108319 +/- 0.0001847226747211742,0.00030978934324660257 +/- 0.0003232646807620526,-0.0006195786864932051 +/- 0.00015997452896357865,0.0 +/- 0.0,-0.0009913258983891172 +/- 0.00035532115931610195,-0.004522924411400242 +/- 0.00043762123297018456,-0.0027054935976869145 +/- 0.00023456870490709593,-0.00010326311441555269 +/- 0.00041562601812264303,0.00024783147459728205 +/- 0.00027398800415989895,-2.065262288311054e-05 +/- 0.00014456836018177376,-0.00014456836018174047 +/- 0.0002620524068659673,-0.00012391573729864103 +/- 0.00016522098306484545,-0.00014456836018176267 +/- 0.0003462010453168341,-0.003469640644361849 +/- 0.0006960883744879201,0.0 +/- 0.0,0.00010326311441554159 +/- 0.00013854200604088377,2.065262288311054e-05 +/- 0.00014456836018177376,-0.005349029326724497 +/- 0.0008335578715659001,-0.0037381247418422302 +/- 0.00044726162386839825,0.00024783147459729317 +/- 0.0001239157372986188,-0.003572903758777379 +/- 0.0006130038033728063,-0.00408921933085502 +/- 0.0004505870348878766,0.000289136720363492 +/- 0.00048169780213508584,-0.004894671623296165 +/- 0.0005989260636100681,-0.002643535729037605 +/- 0.000520839331388617,-0.0014869888475836479 +/- 0.00043123942622512473,0.0 +/- 0.0,0.0014043783560512058 +/- 0.0004956629491945484,0.000413052457662122 +/- 0.00040259373584505684,-0.0008467575382073766 +/- 0.00037460464988056327,0.0009293680297397522 +/- 0.0002486905117470595,-0.0017554729450640406 +/- 0.0004156260181226319,-0.0002684840974803704 +/- 0.00024523630910859324,-0.0003304419661297131 +/- 0.00022997787537505152,-6.195786864932051e-05 +/- 0.000433705080545233,-0.0014663362247005706 +/- 0.00040733339370746464,0.0007434944237918239 +/- 0.0006209540015850139,-0.0004337050805452436 +/- 0.0003258928921532359,0.0002684840974803815 +/- 0.00026205240686596207,-0.0007434944237918129 +/- 0.0005557052477106018,-2.065262288311054e-05 +/- 6.195786864933163e-05,-0.0006815365551425146 +/- 0.0003462010453168136,-0.0011771995043370787 +/- 0.00043370508054522614,0.0014250309789343052 +/- 0.0006088146622463364,-0.0003923998347790558 +/- 0.00040733339370747646,2.065262288311054e-05 +/- 6.195786864933161e-05
